Freq_kHz,TS,f_bs
134.00,-50.63158341423953,(-0.0008346134824381562-0.0028195649435990614j)
136.00,-48.142026742486586,(-0.003090960893739842-0.002405196578854135j)
138.00,-41.23937129009487,(-0.006802080369801641-0.005376325302805081j)
140.00,-57.42348223247908,(-0.00045898638979227353+0.0012646026298726546j)
142.00,-44.95568399278622,(-0.004966304775493637-0.0026986901662283966j)
144.00,-42.53223159885814,(-0.006897798964824929-0.002870313501212389j)
146.00,-41.96467480507877,(-0.0014684809293476723+0.007839298896608263j)
148.00,-46.75938503757009,(0.0022025811854287335+0.004029628228112888j)
150.00,-54.30139329406194,(0.0006292489114947409+0.0018215944494684804j)
152.00,-41.03386559444344,(0.004486075418720228+0.007661002219240435j)
154.00,-40.77732538970098,(0.009140485923336626+0.0002515860059960226j)
156.00,-46.52756167223498,(0.004311368174929732-0.0019125087057810938j)
158.00,-51.79724094607997,(0.0025281523733165306-0.0004685923042692533j)
160.00,-44.82196553223875,(0.005599173444479758+0.0012630573375549635j)
162.00,-43.593261204524616,(0.004501866816636554-0.004842784694735373j)
164.00,-48.24008091712291,(-0.0005364209200649942-0.0038352081475485655j)
166.00,-50.683155020271904,(0.0004917884317621781-0.0028814235574832862j)
168.00,-43.280922347100486,(-0.002607728621617638-0.00633870521687576j)
170.00,-45.74760354835759,(-0.00483668548877248-0.0017967776999668985j)
172.00,-50.11913012706415,(-0.002630949116893011+0.001675567828396822j)
174.00,-50.099233854139214,(-0.0031221885732508788-0.0001613531361532016j)
176.00,-40.677887237389534,(-0.008499662196913806+0.003647467801952105j)
178.00,-44.553292930949226,(-0.002255609175518051+0.005473648675745832j)
180.00,-63.98098956987755,(-0.0006294481057015603+6.0404571073310364e-05j)
182.00,-46.735510625640075,(-0.0015217526526246947+0.0043462385335388855j)
184.00,-39.59048461558397,(0.006224520467259542+0.008434670480749433j)
186.00,-41.419350687033045,(0.008085695857222103-0.0025967388191475115j)
188.00,-50.840707589307584,(0.0028704750945325965+2.0278945893817036e-05j)
190.00,-48.633919039090244,(0.002744080885228337+0.0024832383309252738j)
192.00,-40.038594014783115,(0.008967386673757934-0.004324494551369612j)
194.00,-48.04556654833512,(0.0021896574586371727-0.0032998353144572104j)
196.00,-48.91595660325539,(-0.003554378679598693+0.00044904612860783134j)
198.00,-47.48400935135913,(0.0026246325798716-0.003310542939447338j)
200.00,-38.39747277122464,(-0.002400926235309317-0.011784042905897905j)
202.00,-40.5379314569539,(-0.002021518649985876-0.009179516516230547j)
204.00,-49.413946989154944,(-0.002386569218046377-0.002397709484230687j)
206.00,-52.214572073589316,(-0.0016093832878728551-0.0018480522795818633j)
208.00,-44.9393501024631,(-0.00509258537888931-0.0024765027289517538j)
210.00,-46.89027900127285,(0.0028848170229895187+0.0034843883922209594j)
212.00,-53.99556760254873,(-0.00043079282010425506+0.0019492445707300632j)
214.00,-44.696050370770564,(-0.005773231791569902+0.0007648790819254407j)
216.00,-42.42145681076592,(-0.00020165059004485336+0.007564372367496974j)
218.00,-49.30097418258867,(0.0014295014377936224+0.003114942379337417j)
220.00,-57.83133693316583,(-0.00037702316625540884+0.001226991699652555j)
222.00,-48.84331386801848,(0.002444817791877167+0.0026598142714541755j)
224.00,-44.92349480342631,(0.005629007674859604+0.000706435226996838j)
226.00,-48.06185985646109,(0.003782933153891175-0.0011463858284859003j)
228.00,-48.7993402038201,(0.0020702911347636396-0.002983029483467378j)
230.00,-47.680272272493184,(0.002822773168159788-0.003015245590237593j)
232.00,-43.132516318547125,(-0.0019071496381907335-0.00670636461679545j)
234.00,-44.78621558441351,(-0.005675812529987934-0.0010017642259903727j)
236.00,-64.49911704944302,(0.0002521317701362486+0.0005397361420710231j)
238.00,-43.63593094450718,(-0.003922349256840075-0.005282717304608854j)
240.00,-42.24209285247162,(-0.007330634488734529-0.002436506233405793j)
242.00,-52.16986090482244,(-0.002302133484541442+0.0008762071917879326j)
244.00,-46.484591600629074,(-0.004718615280398405-0.00044883205597434953j)
246.00,-43.747957832125024,(-0.006459053141567847+0.0006856506461011694j)
248.00,-44.2233859160017,(-0.0016975946796759847+0.0059104092522033035j)
250.00,-52.85576174752974,(0.002268521339633076+0.00018690374298408548j)
252.00,-69.77637662528521,(-0.0003241756239979824-1.3933963628583716e-05j)
254.00,-40.923716313309406,(0.003790648441737891+0.008152997519600772j)
256.00,-44.15457764985624,(0.00534491468256138+0.0031385584232660876j)
258.00,-48.00835293193071,(0.0029467290966651-0.0026711918813172703j)
260.00,-50.19677325795755,(0.0030830160436035106+0.00022811405377983797j)
