Freq_kHz,TS,f_bs
232.00,-49.887219324388255,(-0.001631101065835801-0.0027572808459079405j)
234.00,-46.38399797099663,(-0.004637474410335114-0.001219455905734574j)
236.00,-60.07462195607424,(-0.0009551402558236105+0.00026584116668224044j)
238.00,-54.12652837620156,(-0.001953723364600873-0.0002229899665335738j)
240.00,-52.3898748141131,(-0.001590716642851315+0.0017992919307535733j)
242.00,-54.96085751191737,(-0.0011105766683371283+0.0013991165833374852j)
244.00,-57.783303570517496,(0.0011323687314529693+0.0006194517876062554j)
246.00,-54.4250540941505,(0.0018156025928150559-0.0005598949874737776j)
248.00,-55.09016998661026,(0.0017565399045640663-0.0001089294707474171j)
250.00,-52.2104375864241,(0.0020776167311540904-0.0013017835431268295j)
252.00,-46.90455818673691,(0.0011426797557917304-0.004369238420270996j)
254.00,-59.73525411676657,(-0.0010155018241306474+0.0001777988644735267j)
256.00,-59.76611457267903,(-0.00017523579921590186-0.001012236653774465j)
258.00,-50.16554840151361,(-0.0029333414295659044-0.0010106891697744126j)
260.00,-56.19656341184151,(-0.0012751455904022283+0.0008801906604865803j)
