Freq_kHz,TS,f_bs
172.00,-105.41497537694525,(5.360578822451499e-06-7.234345939911783e-08j)
174.00,-105.49094195790474,(5.313400412801909e-06-1.0222268156766386e-07j)
176.00,-106.33091560963508,(4.822940240830629e-06-1.2350013980624274e-07j)
178.00,-108.10698527143285,(3.93004822184218e-06-1.3414819496288303e-07j)
180.00,-111.33284334743736,(2.709159587214131e-06-1.3306727317179572e-07j)
182.00,-117.9389272597971,(1.2620979620798781e-06-1.201955190122459e-07j)
184.00,-130.28468517581504,(-2.9041001401476835e-07-9.652530575467239e-08j)
186.00,-114.7989132193944,(-1.818802027052747e-06-6.402444077135103e-08j)
188.00,-109.90897406524796,(-3.1954902969704017e-06-2.5468635328174102e-08j)
190.00,-107.3194437005601,(-4.305512859466405e-06+1.5800047843488843e-08j)
192.00,-105.92308798827986,(-5.056136679205097e-06+5.616725479640972e-08j)
194.00,-105.3756454680944,(-5.38461000739144e-06+9.206656310195173e-08j)
196.00,-105.57237897372872,(-5.263415445375078e-06+1.2029710049489327e-07j)
198.00,-106.54951506165017,(-4.70258319933008e-06+1.3830999641370255e-07j)
200.00,-108.51555196027834,(-3.748869300856094e-06+1.444379040972872e-07j)
202.00,-112.09102029325656,(-2.481865285313213e-06+1.380469634080762e-07j)
204.00,-119.87550453049306,(-1.0073615998207135e-06+1.1959756105448053e-07j)
206.00,-125.05375587915847,(5.514778459446248e-07+9.060843469284165e-08j)
208.00,-113.70117126224653,(2.0644078358743106e-06+5.352732754600639e-08j)
210.00,-109.35766378831822,(3.4049781168938656e-06+1.1519691612690644e-08j)
212.00,-107.01092416872358,(4.461108172248517e-06-3.1805797003754214e-08j)
214.00,-105.77233314756998,(5.144462062079693e-06-7.271065372974582e-08j)
216.00,-105.3538675001594,(5.397843317649389e-06-1.0765134035683225e-07j)
218.00,-105.67708543642493,(5.1999894822359986e-06-1.335869138528593e-07j)
220.00,-106.80211549065046,(4.567363648724176e-06-1.4824278242277166e-07j)
222.00,-108.9808396214773,(3.5527913204939506e-06-1.5030778231799046e-07j)
224.00,-112.9741440020541,(2.2410547208185935e-06-1.3954774893407142e-07j)
226.00,-122.48772622062779,(7.418116237522874e-07-1.1682612902507115e-07j)
228.00,-121.68285878285802,(-8.195703737378134e-07-8.403029376047021e-08j)
230.00,-112.71680719727102,(-2.3124979732675113e-06-4.391035566702734e-08j)
232.00,-108.84485796909567,(-3.612077843235556e-06+1.5525132939929406e-10j)
234.00,-106.72638906475372,(-4.6095694059919575e-06+4.444702575308056e-08j)
236.00,-105.64295531500483,(-5.221489386569554e-06+8.521976058047715e-08j)
238.00,-105.35547518431144,(-5.396605186017384e-06+1.1901912370971203e-07j)
240.00,-105.81082473222226,(-5.120230588291081e-06+1.429727121019431e-07j)
242.00,-107.09512467837794,(-4.415462858323127e-06+1.550312356032924e-07j)
244.00,-109.51257030115256,(-3.341256720522723e-06+1.5413990911062858e-07j)
246.00,-114.01228282977596,(-1.987495109981778e-06+1.403261542121551e-07j)
248.00,-126.35106800936335,(-4.674688465654082e-07+1.1469682006103716e-07j)
250.00,-119.21579939230709,(1.0916056383401138e-06+7.934569792576101e-08j)
252.00,-111.83687460546838,(2.559236644259938e-06+3.717950432272203e-08j)
254.00,-108.3755918044988,(3.8125835961664283e-06-8.322864151225228e-09j)
256.00,-106.47153406490654,(4.746744098193766e-06-5.339766855025347e-08j)
258.00,-105.54011745447869,(5.28353948291998e-06-9.430649242164414e-08j)
260.00,-105.38503703261172,(5.378062704608268e-06-1.2764381162546681e-07j)
262.00,-105.97780205229446,(5.022439320777164e-06-1.506169497211231e-07j)
264.00,-107.43314569211796,(4.2464863527951475e-06-1.612758149707265e-07j)
266.00,-110.11899075507611,(3.1152135722547417e-06-1.5867400554255274e-07j)
268.00,-115.24261902678856,(1.7233764601406475e-06-1.4294846084634843e-07j)
270.00,-133.14553308673922,(1.8753755386167202e-07-1.1531143727194925e-07j)
272.00,-117.29145964543633,(-1.3636991777149742e-06-7.795554241758782e-08j)
274.00,-111.05477562365708,(-2.800460426684013e-06-3.387948671624541e-08j)
276.00,-107.95336293957966,(-4.0024824534641935e-06+1.3351561003603743e-08j)
278.00,-106.25022311518833,(-4.869181837335244e-06+5.989198026283842e-08j)
280.00,-105.4670024477324,(-5.328076192566819e-06+1.0192540071303501e-07j)
282.00,-105.44498029836588,(-5.340848791647087e-06+1.359735542939497e-07j)
284.00,-106.1799077968901,(-4.906549473166248e-06+1.5917975958472516e-07j)
286.00,-107.81835872666608,(-4.061664300922041e-06+1.6954443576424198e-07j)
