Freq_kHz,TS,f_bs
369.00,-67.80706385232756,(-0.0003470962405500369+0.00021263390163940379j)
370.00,-66.60581503828621,(-0.00039586666576623+0.00024854176384936247j)
371.00,-65.5728635807319,(-0.00044334635024044755+0.0002838894534324408j)
372.00,-64.67268971208168,(-0.0004893911513093912+0.00031855606628498163j)
373.00,-63.880539973969505,(-0.0005338613898972974+0.00035242274957565976j)
374.00,-63.17849571397836,(-0.0005766224941731027+0.0003853731011311527j)
375.00,-62.553187142120485,(-0.0006175456180127165+0.0004172934902887745j)
376.00,-61.99439142064544,(-0.0006565081998762988+0.00044807330566804475j)
377.00,-61.49414257016602,(-0.000693393523002946+0.00047760514406046644j)
378.00,-61.04610485589951,(-0.0007280946330754728+0.0005057849601007464j)
379.00,-60.64520914623114,(-0.0007605095840587426+0.0005325121979989671j)
380.00,-60.287337886803904,(-0.0007905448548405705+0.0005576899335310555j)
