Freq_kHz,TS,f_bs
216.00,-64.29280057525307,(0.000405205606906713-0.0004560263815454179j)
218.00,-63.674963992431316,(0.0004351952505852474-0.000489541459257056j)
220.00,-63.20011963052244,(0.0004592855002046465-0.0005173719527452453j)
222.00,-62.85303171129627,(0.000477240055902088-0.0005391474119460643j)
224.00,-62.62347412500173,(0.0004889091446818562-0.0005545686633974829j)
226.00,-62.50499298742974,(0.0004942300334617989-0.0005634109151859807j)
228.00,-62.49420853175465,(0.000493225829670279-0.0005655263107235909j)
230.00,-62.59047520109502,(0.00048600343936545167-0.0005608458680844867j)
232.00,-62.78203514653384,(0.0004745283474598333-0.0005493684571175608j)
234.00,-63.098610674823696,(0.0004558036660411484-0.0005312048047902133j)
236.00,-63.53681609971034,(0.00043168543029463197-0.000506518164578526j)
238.00,-64.10918279187608,(0.0004025754401355815-0.0004755590665490113j)
240.00,-64.8393776009773,(0.0003684069414712533-0.00043865549372055287j)
242.00,-65.74637591502275,(0.000330623457188517-0.00039621049888965266j)
244.00,-66.87582867050386,(0.0002893479339722636-0.00034869914898095887j)
246.00,-68.29399330572537,(0.00024516416622828333-0.00029666493948495986j)
248.00,-70.1135674630186,(0.00019868379406828458-0.00024071488779875479j)
250.00,-72.54853907916522,(0.00015053870844796671-0.0001815137079242085j)
252.00,-76.08651648087476,(0.00010137529458952986-0.00011977674422809595j)
254.00,-82.3258251463858,(5.184831978196955e-05-5.6260793109052195e-05j)
256.00,-101.25898028991477,(2.61516299379704e-06+8.245934842042534e-06j)
258.00,-81.15789880975348,(-4.841710528987687e-05+7.290716677176255e-05j)
260.00,-75.54674768015619,(-9.552105837847597e-05+0.00013695915979916598j)
