Freq_kHz,TS,f_bs
1.00,-49.902213582399824,(0.0031977952430489575+4.267493402461078e-05j)
2.00,-19.486083842062715,(0.05030753189709163+0.09340956821074006j)
3.00,-34.59595410687022,(-0.01813139104316694+0.004279331759757145j)
4.00,-37.31873657644029,(-0.013286574714180611+0.0029789300738080646j)
5.00,-38.6050091157373,(-0.011405297896709405+0.0027925769064669832j)
6.00,-40.78083865184128,(-0.008888612708175345+0.0021299604336789636j)
7.00,-37.38100429553012,(-0.012704288309173823+0.004622641093788376j)
8.00,-38.224552293075035,(-0.011482486253317792+0.0043191869156056885j)
9.00,-38.529415614535004,(-0.010971243509942942+0.004464533995228663j)
10.00,-38.77231615653992,(-0.010561898256662268+0.004595103693943029j)
11.00,-36.22372756096118,(-0.013616715067189396+0.007291182382009053j)
12.00,-38.0279709248942,(-0.011165552927457367+0.005727326583197323j)
13.00,-38.03400781348439,(-0.011049127019986138+0.005930420995700865j)
14.00,-38.18127602083231,(-0.010716479602820125+0.006096486573710207j)
15.00,-38.48633575797232,(-0.010225199055105223+0.006094603059319963j)
16.00,-37.67377821526175,(-0.011083416440120406+0.006928976162514009j)
17.00,-37.79338043545147,(-0.010810295566241548+0.007024909213950749j)
18.00,-37.8636707244016,(-0.010590815766198924+0.007167843868611364j)
19.00,-37.88115941207289,(-0.010443188313168964+0.007336615739276392j)
20.00,-36.65333981817821,(-0.011855937113221924+0.008691510441710858j)
21.00,-37.6385129493585,(-0.010486461265218275+0.00789176504659956j)
22.00,-37.625875050088624,(-0.010376260770366604+0.008067279616442524j)
23.00,-37.74438305080972,(-0.010078641959931937+0.0081558964377749j)
24.00,-37.8499468971772,(-0.009807705909863924+0.008238318282803499j)
25.00,-37.59385204686279,(-0.009976650681221399+0.008630915627677304j)
26.00,-37.68501247938068,(-0.009717453090772876+0.008716796870697154j)
27.00,-37.799456568031275,(-0.009416702736539273+0.008792335753274257j)
28.00,-37.81806989892765,(-0.009243169843796547+0.008934955188866268j)
29.00,-41.27486095049605,(-0.0029187027745585163+0.008126656664003225j)
30.00,-37.78700209490807,(-0.008961122731400704+0.009281939899997564j)
31.00,-37.819496846969,(-0.008766323175032023+0.00940036689549976j)
32.00,-37.94369575046064,(-0.008445021484827581+0.009446642177300688j)
33.00,-38.02412606548119,(-0.008187651341425748+0.00951702058709385j)
34.00,-37.93435302415116,(-0.008127366155074695+0.009739051566150618j)
35.00,-38.04117613590583,(-0.007840037811252998+0.00977382041384489j)
36.00,-38.22121428260867,(-0.007457300542233404+0.009747166591454937j)
