Freq_kHz,TS,f_bs
1.00,-71.58399090243417,(0.00026351187699104783+2.8856196092089634e-07j)
2.00,-57.86584938049499,(0.0012784476884243527+1.3599077033048719e-05j)
3.00,-47.02122699888608,(0.0044490167867074215+0.00024816999148771904j)
4.00,-30.408224611252074,(0.026061325367081466+0.015201731475191922j)
5.00,-36.31073322531911,(-0.01448791922980033+0.004893305291984805j)
6.00,-41.143717026737924,(-0.008550163880028057+0.0019344099119738374j)
7.00,-43.17142161538881,(-0.006794817692561495+0.0014175538212670405j)
8.00,-44.28317334750588,(-0.00597705110830743+0.0012540385816146716j)
9.00,-44.956202959121356,(-0.005522863074087421+0.0012005323252796526j)
10.00,-45.283951111766314,(-0.005310222050462766+0.001192851448831136j)
11.00,-51.42640321512343,(-0.002599375885609488+0.000666104841747289j)
12.00,-46.70429490851192,(-0.004456436003554155+0.0012242002885916772j)
13.00,-46.83406868682969,(-0.0043753510685625675+0.0012593682867878232j)
14.00,-47.06017643729247,(-0.004244856023428006+0.0012881229663709935j)
15.00,-47.353089924832304,(-0.004086565190260893+0.0013017729703738766j)
16.00,-47.84070603370392,(-0.00385211464875089+0.0012658028767514715j)
17.00,-49.955142935560886,(-0.003045555977195541+0.0009101710011136867j)
18.00,-45.180008682860574,(-0.004954988450908831+0.00240560608510625j)
19.00,-46.62668082438586,(-0.004251535659576946+0.0019152200761814067j)
20.00,-47.034919411779285,(-0.004037624288861521+0.0018682686073747219j)
21.00,-47.26687535176034,(-0.0039026004055790755+0.00187966756648155j)
22.00,-47.4173389767038,(-0.003804547841134546+0.001910476001833615j)
23.00,-47.45006209507076,(-0.0037640301483512586+0.0019546173524077003j)
24.00,-44.72469248391136,(-0.005548408395619018+0.0017051309206650473j)
25.00,-48.44737891909135,(-0.00323276497677514+0.00196132520048655j)
26.00,-48.414055847563375,(-0.0032172137847279493+0.0020142560525200593j)
27.00,-48.521580686728846,(-0.003139940441306433+0.0020484464002257217j)
28.00,-48.67793690958319,(-0.0030439985262544025+0.0020718123401244804j)
29.00,-48.8985708998736,(-0.0029288971540727656+0.0020756437124591115j)
30.00,-49.419191833385305,(-0.002733320610366479+0.0019899418929923j)
31.00,-47.7576064678119,(-0.0031236354680153544+0.0026460468437775517j)
32.00,-48.75379963736249,(-0.0027989664130193886+0.0023429339468211464j)
33.00,-49.02298799540483,(-0.0026712218257124313+0.002321070209788333j)
34.00,-49.21124108535957,(-0.0025669183475438262+0.002324326978619861j)
35.00,-49.35950129102033,(-0.002476484487348692+0.0023358357966539486j)
36.00,-49.431008757956015,(-0.002415799190998355+0.002358763221601738j)
37.00,-48.67836330334544,(-0.002707161710962617+0.0024956517723156027j)
38.00,-50.57627334051263,(-0.0019380928602932715+0.0022363240444942677j)
39.00,-50.49072606016636,(-0.0019307670447742515+0.0022811620151116756j)
40.00,-50.62315215035089,(-0.001853230189458913+0.002286671470574533j)
41.00,-50.807183042806045,(-0.0017612231130703288+0.0022807860957653283j)
42.00,-51.02713280679532,(-0.0016623126596086455+0.002265066784329601j)
43.00,-51.33153749379137,(-0.0015512479830912288+0.0022255549427631794j)
44.00,-50.349906420470404,(-0.001595894800408472+0.002584382489230236j)
45.00,-51.433936298479594,(-0.0014027953611544317+0.0022847619277501156j)
46.00,-51.71939273013881,(-0.0012990022113055705+0.002245729480713448j)
47.00,-51.96392873781538,(-0.0012032562171827358+0.002216838216070406j)
48.00,-52.18522017594634,(-0.0011149112380399024+0.00219159985253566j)
49.00,-52.34790575270914,(-0.0010445035661189135+0.00217551193124324j)
50.00,-52.059203472463835,(-0.0011051039831580624+0.0022367139930192983j)
51.00,-53.91853890449018,(-0.0006022506768037135+0.0019219115373321186j)
52.00,-53.72086095179485,(-0.0006212379245017701+0.00196453999500158j)
53.00,-53.91555475776643,(-0.0005525943932459957+0.0019374925853351955j)
54.00,-54.17498505659107,(-0.00047154252953560203+0.0018977627187560346j)
55.00,-54.46215995378494,(-0.0003875728290758951+0.0018517481285172561j)
56.00,-54.77503214839257,(-0.00030372320522768336+0.0017994874782812794j)
57.00,-56.05026415788486,(-0.0001802846500555308+0.0015654007535654702j)
58.00,-55.29837089700102,(-0.00013690179789188376+0.0017127680445413183j)
59.00,-55.62458290144876,(-5.9234792924904686e-05+0.0016538361120033763j)
60.00,-55.931397998457406,(1.4974060949250237e-05+0.0015973902138160744j)
61.00,-56.220917653915436,(8.304212731336852e-05+0.0015428579981506005j)
62.00,-56.46911108015996,(0.00013802503639432373+0.001495208931703385j)
63.00,-56.49343805063269,(0.0001325845478386+0.0014914850373945465j)
64.00,-58.0189718773382,(0.0005152693223475146+0.0011456362047221958j)
65.00,-57.794160436642244,(0.000424713649723732+0.0012171434672381398j)
66.00,-58.029569949153874,(0.0004433205505293269+0.001173714455034602j)
67.00,-58.36450587989376,(0.00044857154184048544+0.0011207520118879308j)
68.00,-58.88701921437071,(0.00037752194430810206+0.0010721860796294208j)
69.00,-59.28877111480037,(-0.000372475876804147+0.001019412065238934j)
70.00,-55.50066181362152,(0.0015256768201549645+0.0007001883432882797j)
71.00,-57.20070595536355,(0.0011564314472999769+0.0007535365378955247j)
72.00,-57.5083655292827,(0.0011285223356917388+0.0007080216536329139j)
73.00,-57.218756715779534,(0.0012182673205682211+0.0006427081121495946j)
74.00,-61.66331871104211,(0.00035745157883924336+0.0007443425590201762j)
75.00,-59.064211223186966,(0.000966515309037845+0.0005534411039822994j)
76.00,-58.95398780876916,(0.0010050583563601897+0.0005120468271989911j)
77.00,-57.40469797550115,(0.0013454543837502035+8.652147061760118e-05j)
78.00,-59.66304789809182,(0.00099212460943686+0.0003104255494031317j)
79.00,-57.11500937526473,(0.001384133862219114+0.00016519972338825337j)
80.00,-57.4207684096496,(0.0013399359135949597+0.00012486545897387702j)
81.00,-57.274801325410095,(0.001367152363585577+6.178329458009114e-05j)
82.00,-56.7328286501407,(0.0014566179494809705-1.1231576276672625e-05j)
83.00,-46.01595243265387,(-0.00291158960453338+0.00406809701745366j)
84.00,-58.73354781084132,(0.0011531882125607163-9.348625876141879e-05j)
85.00,-58.03433889793575,(0.0012425204797014446-0.00016897926225284413j)
86.00,-57.76223673755187,(0.0012725948394189909-0.00023362968685333192j)
87.00,-57.63996103351744,(0.0012795346718784556-0.00029098977258341534j)
88.00,-57.094146159534816,(0.0013454207833804466-0.00037724988579380746j)
89.00,-57.25272690738595,(0.0013107997377669119-0.0004053033147325003j)
90.00,-56.07479106801273,(-0.0015454072438961723-0.00028410443866467314j)
91.00,-56.377856664679314,(0.0013964197327238556-0.0005937927568649194j)
92.00,-55.57999085784927,(0.0015291008958889045-0.0006548266336840891j)
93.00,-58.793152466377805,(0.00097850160942967-0.0006023881452611385j)
94.00,-57.351297782401495,(0.0011651529775212174-0.000694723364452479j)
95.00,-57.04751607936117,(0.001187347977161167-0.0007508368364678683j)
96.00,-56.79246684884652,(0.0012009253104514445-0.0008066608391115863j)
97.00,-57.1910459208802,(0.0011106293916455703-0.0008221287698601258j)
98.00,-56.913502234181685,(0.0011245331999401192-0.0008779664641825987j)
99.00,-56.817104790322546,(0.0011097829742086817-0.000921664430446098j)
100.00,-56.73463484519714,(0.0010935170301740334-0.0009618732880626486j)
101.00,-56.60261924426611,(0.0010882457325346155-0.0010010813159575165j)
102.00,-55.99230164513373,(0.001186136971846169-0.0010532910630701871j)
103.00,-58.72991755781112,(0.0007043465440315734-0.0009184759467081516j)
104.00,-57.08463892491289,(0.000863737608121764-0.0011003230394598055j)
105.00,-57.063430821748184,(0.0008441600420608454-0.0011196991311191085j)
106.00,-57.0648961766753,(0.0008116404869652174-0.0011432010722619746j)
107.00,-57.10345138834843,(0.0007665208282365684-0.0011665082388074297j)
108.00,-56.9715110397222,(0.0007762465002320321-0.0011856792491688987j)
109.00,-56.96353167553646,(0.0007352127739404355-0.0012130744145847738j)
110.00,-57.93621915333123,(0.0005599963550301731-0.0011378685788523426j)
111.00,-57.331579476052056,(0.0006158067845591656-0.0012121791076060249j)
112.00,-57.136810206216296,(0.0006346356822199918-0.0012371844550066575j)
113.00,-58.61067566957857,(0.00026990784502554796-0.0011419916708701665j)
114.00,-58.460922543163896,(8.414262106661565e-05-0.0011908924437801654j)
115.00,-58.08705613691621,(0.00027235395665399124-0.0012162495524260977j)
116.00,-58.221971632429224,(0.00024265181823249053-0.0012029311448721878j)
117.00,-58.07494630237596,(0.00018329297898650197-0.0012345772472579061j)
118.00,-54.51020793842278,(-0.0011556582974247137-0.0014846743151295321j)
119.00,-58.156490163834405,(0.00021439500801673087-0.0012177174837713222j)
120.00,-58.31392518535986,(0.00013614972089089723-0.0012065805546845748j)
121.00,-58.418238332391816,(8.463956587396552e-05-0.001196753305108333j)
122.00,-58.449723037890806,(5.969148549754558e-05-0.0011939103871992545j)
123.00,-63.97508091748905,(-0.0004951557354906771-0.0003939781791925896j)
124.00,-59.115861261392865,(-0.00019458879677817904-0.001089916964804645j)
125.00,-59.12083084369611,(-0.00020914059548329597-0.0010865735838409666j)
126.00,-59.17553053172333,(-0.00026697901662944324-0.0010666675587137405j)
127.00,-40.723874141671736,(-0.0037031094978292405-0.008422243044044875j)
128.00,-59.451087236737415,(-0.00033150663403060137-0.0010123389046995423j)
129.00,-59.76742741325072,(-0.0001875444189647273-0.0010098706595111093j)
130.00,-59.74534399980306,(-0.0003583036498744789-0.0009654058406860356j)
131.00,-59.8441144860101,(-0.00041665422943763667-0.0009289484295263282j)
132.00,-59.93032621010837,(-0.0004655246433664839-0.0008941248061765309j)
133.00,-60.00984062144262,(-0.0005077707725487235-0.0008601776100928381j)
134.00,-60.18603204843786,(-0.00048690456061502687-0.0008491130458085483j)
135.00,-59.994071327543175,(-0.0006258413492320771-0.0007808256303963141j)
136.00,-59.33014562833665,(-0.0006616370616989273-0.0008538190034499428j)
137.00,-60.35396792746859,(-0.0006957829099397208-0.0006615247900214231j)
138.00,-60.15304047866202,(-0.0007526005869957127-0.0006316384596413819j)
139.00,-59.742077009241505,(-0.0008449909860826888-0.0005892182593416007j)
140.00,-60.7096769155463,(-0.0007033185231270868-0.0005954718343033768j)
141.00,-58.556881069224914,(-0.0010183544990948438-0.0005975883084920133j)
142.00,-65.3104854385652,(-7.825939302621393e-05-0.0005369215221510357j)
143.00,-62.96430923324567,(-0.0006059862762063306-0.000371622988674091j)
144.00,-62.387617266710016,(-0.0006861190079002503-0.0003260731467433249j)
145.00,-62.676877506920846,(-0.0006846070670148721-0.00026685543550637947j)
146.00,-54.621676264682065,(-0.0007637800989431097+0.001693146610623031j)
147.00,-60.088801788047505,(-0.0009638338953789345-0.00022535413159284153j)
148.00,-60.55222229067127,(-0.0009223730534270218-0.0001727023588714191j)
149.00,-60.831314015305026,(-0.0008947882487654767-0.00015856244373886272j)
150.00,-60.026641931294265,(-0.000996720265581077-2.080765762015627e-05j)
151.00,-63.61210760039963,(-0.0006571994858358305-5.82186391660105e-05j)
152.00,-61.260201695226954,(-0.0008638894580692832+4.2775682755140533e-05j)
153.00,-61.20966413738155,(-0.0008644405508162449+9.815274439168285e-05j)
154.00,-61.676838244471455,(-0.0008081254601558999+0.00016319169062311873j)
155.00,-55.07993512153703,(-0.0017482926778082+0.0002192685103889718j)
156.00,-60.47175895127535,(-0.0009253011902993564+0.00020219570853728487j)
157.00,-60.132517836503595,(-0.0009487639934141605+0.0002641862198884683j)
158.00,-60.17475300440563,(-0.0009290242717328854+0.0003122088230055719j)
159.00,-60.20308413754356,(-0.0009100778231825581+0.0003550675929671314j)
160.00,-55.3409388229715,(0.0012479833889580247+0.0011687847480367408j)
161.00,-59.846130468949035,(-0.0009139054939934242+0.00044815357812880217j)
162.00,-58.452528490461745,(-0.0010768177997054012+0.0005181946696007518j)
163.00,-60.571206607168484,(-0.0007537032548889215+0.0005555975162337822j)
164.00,-55.1381221428754,(-0.0016182867752635613+0.000666660035739445j)
165.00,-59.453521974444016,(-0.0008844326144613238+0.0005931860464481353j)
166.00,-59.726465202235374,(-0.000817211236626403+0.0006302184461773184j)
167.00,-59.756233856102995,(-0.0007847450547716543+0.0006647627875992912j)
168.00,-59.42062221146608,(-0.0008185847688201961+0.0006874835148454087j)
169.00,-59.20533535306022,(-0.0007779596911987156+0.0007717299177531475j)
170.00,-60.261498390796646,(-0.0006078720282476706+0.0007563440233845901j)
171.00,-59.785887294614135,(-0.0006562737380490519+0.0007873001851400741j)
172.00,-59.84142448343158,(-0.0006092185119181523+0.0008161133301375168j)
173.00,-60.03801014374745,(-0.00043124374660281347+0.0008973933700613528j)
174.00,-60.246972192952015,(-0.0005257784629545297+0.0008174816771392954j)
175.00,-60.02346853787511,(-0.000520913135894512+0.0008504470875568194j)
176.00,-59.70607163459515,(-0.0004998831117872768+0.0009056153674064489j)
177.00,-59.862350480470425,(-0.00047448876414638946+0.0008983668629761837j)
178.00,-60.60181517068856,(-7.018166384102296e-05+0.0009304161291847392j)
179.00,-60.12153698075946,(-0.0003043595752599516+0.0009379596342979407j)
180.00,-60.039693378075455,(-0.0003071942279293307+0.0009468545868878929j)
181.00,-59.95500675426598,(-0.00030722190532971684+0.000957093845967744j)
182.00,-59.8014130595416,(-0.00027694514383979274+0.0009849311080599422j)
183.00,-60.23241986574139,(-0.0002394534625252357+0.000943690731152671j)
184.00,-60.24713465542028,(-0.0001851249039629791+0.0009541554982048098j)
185.00,-60.117155347803944,(-0.00018694742060714056+0.0009687286767098334j)
186.00,-60.52716035058652,(-8.177733493088282e-05+0.000937553733102787j)
187.00,-60.59665525016749,(-0.000151540337135588+0.0009212329528124165j)
188.00,-60.36056106568422,(9.75871390513234e-05+0.0009543623089316497j)
189.00,-60.27650956741481,(8.962586528205556e-05+0.0009645118114147045j)
190.00,-60.5050799406454,(0.00012576432268435615+0.0009350895074316712j)
191.00,-60.53433173666268,(0.00019799191954834232+0.0009192564486733244j)
192.00,-60.58083434751819,(0.00014338394979493356+0.0009242601020643289j)
193.00,-60.5863261532787,(0.0001750631752764673+0.0009181846448623918j)
194.00,-60.46311926491689,(0.00020019513500576033+0.0009267004201460638j)
195.00,-59.96802565193035,(0.00018350387754366044+0.0009867704198535923j)
196.00,-57.45475419403448,(-9.98601870977872e-05+0.0013367612812601494j)
197.00,-68.0200532424584,(0.00018322150594021714+0.0003524047001185738j)
198.00,-62.24876602650541,(0.0005433406515876974+0.000548281270078228j)
199.00,-62.37585743431335,(0.0005468650173009213+0.0005287592898532266j)
200.00,-62.559929148505226,(0.0006574529999884084+0.0003498432707518363j)
201.00,-58.26127956092137,(0.0004138284721263345+0.0011493914251979737j)
202.00,-61.05194188925172,(0.000502083268431691+0.0007299294466750797j)
203.00,-56.67748346675638,(-0.0007161495645671946+0.0012791423701767873j)
204.00,-61.76206720590801,(0.0005527944901463457+0.0006007559420284984j)
205.00,-62.61236363838178,(0.000534160781572049+0.0005124947872694086j)
206.00,-62.17713632464867,(0.000603182008111488+0.0004918451225109767j)
207.00,-64.27812037307253,(0.00047795179544299576+0.00038075427337712586j)
208.00,-61.51234887349355,(0.0007468726462669204+0.00038485958126793573j)
209.00,-60.7510977065002,(0.0009170368080728485+1.5033072469499822e-05j)
210.00,-60.913896072883446,(0.0006673571665856276+0.0006040432765426979j)
211.00,-61.43284939353494,(0.0007318922404301033+0.00042814816690326383j)
212.00,-61.13267937231065,(0.0007981758946228288+0.00036516194958565964j)
213.00,-61.87307246333319,(0.0007434000122269896+0.00031149050311765945j)
214.00,-61.603615853898255,(0.0008204225028383085+0.0001347669175431336j)
215.00,-64.6897462483558,(0.0005259121765739205+0.00025112048798989217j)
216.00,-62.30637893224704,(0.000755330646634231+0.00013211740574139223j)
217.00,-63.01918393883572,(0.0007047369500135366+4.8208613926783566e-05j)
218.00,-60.373342666616836,(0.0009445438111888786-0.00015957141753901712j)
219.00,-61.96764717637153,(0.0007826213880941153+0.0001522464561206097j)
220.00,-62.01846746577847,(0.0007903912696199559+5.967970730971218e-05j)
221.00,-62.02066284917449,(0.0007920801237810152+2.3907847831204727e-05j)
222.00,-61.62569768922154,(0.0008283468051543421-3.988718654544407e-05j)
223.00,-60.71463389392653,(0.0008379717893355131-0.0003822017379263416j)
224.00,-61.61534030309363,(0.0008032598336165488-0.00021015520842102456j)
225.00,-61.66464177488727,(0.0007925619880119654-0.00023120400024259432j)
226.00,-61.58755134099097,(0.0007875992645847356-0.00027111673720260166j)
227.00,-65.65109919901563,(0.00045958575726929944-0.00024694566141733896j)
228.00,-62.06705318958409,(0.0007430957751359937-0.00026286712098215644j)
229.00,-61.97131098885785,(0.0007317161435208259-0.00031580161665735923j)
230.00,-62.10359479275876,(0.0007061546077407699-0.0003426813502593951j)
231.00,-62.43293205073776,(0.0006767199617106077-0.00033636741540052947j)
232.00,-55.58869926977031,(0.0009111737186329673-0.001389664434024835j)
233.00,-60.80601137222537,(0.0007150168453249289-0.0005651231514483515j)
234.00,-61.55236384631023,(0.000634394130142803-0.0005449818953710657j)
235.00,-59.791798968180586,(0.0006640985783473834-0.0007797953881244539j)
236.00,-61.50271831795009,(0.0005918289413852642-0.0005976966728120551j)
237.00,-61.62420170703114,(0.0005647973990655592-0.0006074456848542882j)
238.00,-60.26275957971553,(0.000700521122221938-0.000671238744083966j)
239.00,-59.110415101935274,(0.0008423582917886543-0.0007195515446819055j)
