Freq_kHz,TS,f_bs
1.00,-49.9032021935232,(0.0031974311853862555+4.2678432803161576e-05j)
2.00,-19.483386380450657,(0.05032160994293267+0.09343941522716122j)
3.00,-34.589394108687344,(-0.0181451423780271+0.004282342611602423j)
4.00,-37.35079519260557,(-0.01323383520831359+0.0029848122891141266j)
5.00,-38.5485580782666,(-0.011482470869117937+0.0027992977747506136j)
6.00,-40.72686171859188,(-0.008946368561176357+0.0021334191711343395j)
7.00,-37.29187973004633,(-0.012842334837848572+0.004650982811558668j)
8.00,-38.12913909079644,(-0.011616491562719468+0.004347767464136609j)
9.00,-38.360445691876336,(-0.0112022369792957+0.004514016223864215j)
10.00,-38.60225928161759,(-0.010787331032061968+0.0046475933721987234j)
11.00,-35.994958453231945,(-0.014013643074162021+0.007422817178441981j)
12.00,-37.79634437485587,(-0.011496075360411424+0.005825692639458786j)
13.00,-37.85786371567109,(-0.011292903788459605+0.0060193446979152j)
14.00,-37.85839364343565,(-0.011165924649859606+0.0062501465724171855j)
15.00,-38.14116299206089,(-0.010686772913463516+0.00626206780154156j)
16.00,-37.268854182447136,(-0.01167473823913517+0.007158869544570786j)
17.00,-37.359385563604825,(-0.011432255219074185+0.00727896695816221j)
18.00,-37.329360121571966,(-0.011346588372603463+0.007497269026829078j)
19.00,-37.323839042611205,(-0.01122595610568265+0.007692028159303969j)
20.00,-35.99232664295064,(-0.012914746281566953+0.009210981383237385j)
21.00,-36.9691588663991,(-0.011443613061472967+0.008366117192002613j)
22.00,-36.955791753894104,(-0.01132524396221908+0.008561921250743077j)
23.00,-36.926941174252235,(-0.011223696771365909+0.00877153161792451j)
24.00,-36.98160078580014,(-0.01100199232864339+0.008906710807306284j)
25.00,-36.63894976341264,(-0.011324903917042063+0.009411131111220588j)
26.00,-36.67259920663726,(-0.01112348254764039+0.00956125024866447j)
27.00,-36.644721310937285,(-0.011002132862050977+0.00977179385417694j)
28.00,-36.62495201757418,(-0.010864728035790024+0.0099739907443145j)
29.00,-40.320683383140796,(-0.0028533793901741908+0.00920544665691463j)
30.00,-36.42462810648264,(-0.010803380084852527+0.010539369442215027j)
31.00,-36.405772979264825,(-0.010653235389601057+0.010737365757537797j)
32.00,-36.375571206958895,(-0.010515438199260166+0.010945526685935136j)
33.00,-36.37757662362474,(-0.01032741190989167+0.011118327300982151j)
34.00,-36.171661633985636,(-0.01043862139238382+0.011510380867763901j)
35.00,-36.19377128842794,(-0.010216822940708+0.011655218216405324j)
36.00,-36.16693684379896,(-0.010062758036633377+0.01185147294574093j)
37.00,-36.143305393870754,(-0.009900791529275709+0.012041996702417564j)
38.00,-36.329811872490396,(-0.00941016384919374+0.012011162605369928j)
39.00,-36.00775805921846,(-0.009701524661205881+0.012514821205698138j)
40.00,-35.99261951061188,(-0.009518208582395991+0.012689349336522646j)
41.00,-35.96838999679012,(-0.009345307489216538+0.012872016559967761j)
42.00,-35.95797294770435,(-0.009147728085815918+0.013036498289842689j)
43.00,-35.8128026197143,(-0.009154530596642427+0.0133584104820288j)
44.00,-35.83948578420873,(-0.008895517525938177+0.013472786730966468j)
45.00,-35.81587759988328,(-0.00871103273730646+0.013644956944842544j)
46.00,-35.7900009775904,(-0.008529211225071444+0.013816136765291292j)
47.00,-35.81707971489577,(-0.00826396834186642+0.013917659259432778j)
48.00,-35.66105715973451,(-0.008300827617347134+0.014236364431514442j)
49.00,-35.59885525897471,(-0.008225117173819373+0.014416758480736579j)
50.00,-35.27647406801847,(-0.008954393401080887+0.014715392723537031j)
51.00,-35.93488333787944,(-0.006779907724828972+0.014457389439478097j)
52.00,-35.6139869699498,(-0.00724033882164768+0.01490351498330159j)
53.00,-35.48208754036724,(-0.007449326764788229+0.015083456679512596j)
54.00,-35.75096004377465,(-0.006355433592399113+0.015020724310462981j)
55.00,-35.63791723376832,(-0.006402823221794933+0.015232614329598196j)
56.00,-35.546235525665914,(-0.006436900087906218+0.015408440557952425j)
57.00,-35.641368636333475,(-0.005733679247854231+0.015489890673057193j)
58.00,-35.5611036789221,(-0.005704869901873867+0.01566381670902411j)
59.00,-35.491042459064396,(-0.005641505407045058+0.01583014893628396j)
60.00,-35.61075408614127,(-0.0049177422144621365+0.015829008748900586j)
61.00,-35.32755798110631,(-0.005240370238631386+0.0163031498022979j)
62.00,-35.44237528956188,(-0.004833228775903967+0.01619390954305999j)
63.00,-35.600770641417014,(-0.00391602170300826+0.0161257178382782j)
64.00,-35.45033697019764,(-0.0041557020259949205+0.016364896796379536j)
65.00,-35.422308867128976,(-0.003959348416565733+0.016469639879589496j)
66.00,-35.20401968840397,(-0.004509265938268759+0.016774453944909964j)
67.00,-35.386374284534476,(-0.003352313125765125+0.016675473446044014j)
68.00,-35.35192858516992,(-0.0031602907579599956+0.016781708416834865j)
69.00,-35.309320725773716,(-0.003018299538687146+0.016893137310274253j)
70.00,-35.46351746197555,(-0.0022092487950693264+0.016713319347260478j)
71.00,-35.28891943424907,(-0.002329367333877201+0.01704256147953976j)
72.00,-35.262331655318356,(-0.002110450761803575+0.017124186749106145j)
73.00,-35.35172446788425,(-0.001233139876513364+0.017032505604681968j)
74.00,-35.25119806523278,(-0.0014266819030398074+0.017216866608807616j)
75.00,-35.1946569866004,(-0.0012579926852423543+0.017343136740020106j)
76.00,-35.16930140855014,(-0.0010892802269203206+0.01740548447299546j)
77.00,-35.188048350424815,(-0.000545113129221192+0.017393396726270674j)
78.00,-35.16235918918989,(-0.00032003044021883817+0.017450545998872285j)
79.00,-35.16215647996011,(-2.1076462418610008e-05+0.017453874920486216j)
80.00,-35.1616237778841,(0.0006566510977668572+0.01744260222150628j)
81.00,-35.102661903524414,(0.0005952200279666069+0.01756376674244877j)
82.00,-35.081375201991044,(0.0008948635290644034+0.01759422880242339j)
83.00,-34.9548654171987,(0.0024247147981056615+0.017710225757432637j)
84.00,-35.032529410520645,(0.0013562386333616078+0.01766433215378533j)
85.00,-35.02370046707203,(0.0016949114602106488+0.01765315871092549j)
86.00,-34.89917358913449,(0.003229409110493139+0.017698196394514233j)
87.00,-34.96799492710185,(0.0015928902499128194+0.01777721846689412j)
88.00,-34.983579081511124,(0.002640545771585647+0.017619682809661166j)
89.00,-34.89322564832688,(0.0034814071463859938+0.01766291633170039j)
90.00,-34.93319510760169,(0.0030726337558334227+0.01765470570076724j)
91.00,-34.91859927034041,(0.0036089157857891493+0.017583700174932885j)
92.00,-34.87975104422812,(0.003999436757932379+0.017581536875461743j)
93.00,-34.85125688071539,(0.003914906570130241+0.017661242320051618j)
94.00,-34.85929786644842,(0.004248313122115869+0.01756680028458919j)
95.00,-34.83188893807298,(0.004782683730643245+0.017488126436085855j)
96.00,-34.82990564439207,(0.0049040539255853196+0.017458780906432395j)
97.00,-34.81511415039121,(0.005208097865820365+0.017402771364659703j)
98.00,-34.789609084040485,(0.0053534309656636525+0.017414508611673603j)
99.00,-34.77803482317835,(0.005782408500768906+0.017302423740528754j)
100.00,-34.762644767547116,(0.006057484555627634+0.017242345103490184j)
101.00,-34.74953050316252,(0.006329701718599688+0.01717371622342169j)
102.00,-34.79353188698026,(0.009690720503997129+0.01541799569356131j)
103.00,-34.762099500444755,(0.006695598302130392+0.01700595434723381j)
104.00,-34.54842365329907,(0.008519181114830276+0.016682408747934523j)
105.00,-34.65448178806421,(0.007611990337473543+0.01686629319340209j)
106.00,-34.64681203134369,(0.007984221776946084+0.01671142401462005j)
107.00,-34.522973171774986,(0.008712511518526889+0.01664432657241858j)
108.00,-34.551913103973796,(0.00871316031260648+0.016573419567930053j)
109.00,-34.60381190012299,(0.008666040749733723+0.016472169953758015j)
110.00,-34.46833212115561,(0.009537438910785715+0.016323214504617736j)
111.00,-34.53122462837308,(0.009484818920040217+0.016195978920003753j)
112.00,-34.54386472609852,(0.009543304189529263+0.016129881465593732j)
113.00,-34.433163410827746,(0.010215536696243584+0.01599871564730044j)
114.00,-34.29110693086973,(0.011069332582577545+0.01580400832807697j)
115.00,-34.49012662058206,(0.010407959607554225+0.01572562644000771j)
116.00,-34.34043218702652,(0.011185235965750566+0.015587906774051013j)
117.00,-34.40584645312251,(0.01110673434018173+0.01546706377562093j)
118.00,-34.39946619896242,(0.01137132556872525+0.015291031327436914j)
119.00,-34.18283856955057,(0.013724483033619032+0.01390443372666247j)
120.00,-34.35995613338643,(0.011923912840843235+0.014975365721485284j)
121.00,-34.380122429263984,(0.012007159552034406+0.01485165930158059j)
122.00,-34.47378991127473,(0.011963419024938707+0.014623193970938295j)
123.00,-34.30270659717421,(0.012697820287465128+0.01449376121299175j)
124.00,-34.32445899022825,(0.012824147428840542+0.014317468603509015j)
125.00,-34.29783568468951,(0.013060335908963265+0.014182667468321085j)
126.00,-35.19805646779007,(0.010882610338229688+0.013553565650008457j)
127.00,-34.27407556292307,(0.013567603915582377+0.013772428950770828j)
128.00,-34.28126226281203,(0.013738602339552628+0.01357911983040509j)
129.00,-34.251371389047655,(0.014017912473922638+0.013387190639496614j)
130.00,-34.22228171682801,(0.014291298766414917+0.013191004076942282j)
131.00,-34.22782076987814,(0.014460740984374687+0.012986480246602178j)
132.00,-34.122982602424,(0.01495902054139736+0.012775738095900047j)
133.00,-34.19828956238074,(0.01490400669877267+0.012578145530880436j)
134.00,-34.166906702940125,(0.014896202079218887+0.012696482742677673j)
135.00,-34.475220466956216,(0.014605268922107293+0.011980390377038843j)
136.00,-34.14799635106395,(0.015570956562393079+0.01192956700422536j)
137.00,-34.150429409209664,(0.01572788215920799+0.011712705927793512j)
138.00,-34.14291779762782,(0.015930878884382674+0.011464142351501696j)
139.00,-34.07904953443519,(0.016244216174708444+0.01127172935447665j)
140.00,-34.09782133093318,(0.016346058511266304+0.01104747628909776j)
141.00,-34.10166657384046,(0.016475789561276048+0.01083716931176405j)
142.00,-34.00878996187298,(0.01686126366849911+0.010630146684050457j)
143.00,-34.03289099156466,(0.016883038522152873+0.010491259794238792j)
144.00,-33.90218200732718,(0.01633016904976274+0.01185332146177141j)
145.00,-34.31382590591916,(0.01682012334754772+0.00935081632450729j)
146.00,-34.02464795240136,(0.01752279193791425+0.009423689030699142j)
147.00,-33.952310779018326,(0.01708934955262911+0.010509849994460557j)
148.00,-34.08312791017218,(0.01773155203326187+0.008726486412022696j)
149.00,-34.011973037208364,(0.017961141228414343+0.008626038991699116j)
150.00,-33.93504180966019,(0.017617169403311272+0.00968203627159798j)
151.00,-34.029779979279446,(0.018236801318317498+0.007925006509419118j)
152.00,-33.90528462170359,(0.018617017909952353+0.007764760861588375j)
153.00,-33.96283181259724,(0.018111943045137895+0.008572422533863583j)
154.00,-33.9835612522022,(0.018691477405215248+0.007088412971552728j)
155.00,-33.983894600842646,(0.018753133581479627+0.006921433013201256j)
156.00,-33.90944596861206,(0.018787012952234377+0.007317330589781204j)
157.00,-33.97181684309241,(0.01900836742433201+0.006275429909060101j)
158.00,-33.860806936951334,(0.019374604099395+0.00597478458935456j)
159.00,-33.874833173563474,(0.01928378609789303+0.0061549527188051725j)
160.00,-33.936254092405235,(0.019369276966568528+0.00536887400107863j)
161.00,-33.929467178328736,(0.019445072468701193+0.005149241450935322j)
162.00,-33.99744207700091,(0.019289381439418555+0.005124595776543448j)
163.00,-33.90496242575502,(0.019671159517635508+0.004467721742583648j)
