Freq_kHz,TS,f_bs
1.00,-63.43211598434765,(0.0006735851573571521+1.8802475486725273e-06j)
2.00,-48.97319413064974,(0.0035575514994359726+0.0001050054422421074j)
3.00,-35.410145535829926,(0.016581645797392634+0.0035748037532793396j)
4.00,-28.488481687498943,(-0.029518200835684388+0.023344478011078872j)
5.00,-35.65420690163239,(-0.015560311290004153+0.0054665555721240735j)
6.00,-35.57641148577342,(-0.016564217715653206+0.0015967401130793676j)
7.00,-40.850682256669415,(-0.008633051000589018+0.0027716023120909444j)
8.00,-44.49960661065894,(-0.00575298867148133+0.0015452101340991608j)
9.00,-37.43656155919666,(-0.011854236717957014+0.0063183583955600505j)
10.00,-39.70765339142829,(-0.009407015527944557+0.0042978280870321324j)
11.00,-36.75298907679891,(-0.013834596683492944-0.004450553399420351j)
12.00,-42.03349781025686,(-0.007035867763984037+0.003620428714401973j)
13.00,-43.17734362231457,(-0.006161130151352201+0.0031865074626780893j)
14.00,-40.406405733727084,(-0.008048155573961185+0.00512775347097568j)
15.00,-41.62269637497034,(-0.007047360562383699+0.004376893432080761j)
16.00,-39.78489751516263,(-0.009205004046426603+0.004510601465989037j)
17.00,-43.588665055046164,(-0.005398659464804839+0.0038236288035136345j)
18.00,-44.03275495342238,(-0.005070730032893205+0.0037147391232581527j)
19.00,-42.78566638238292,(-0.005642532257737858+0.0045624632942960555j)
20.00,-43.871575682783224,(-0.004966789812003616+0.0040418472469017025j)
21.00,-43.28529878715092,(-0.00538280647696312+0.004237630104583514j)
22.00,-46.2971165431987,(-0.0034881976050447753+0.0033601093840932694j)
23.00,-46.52766566816229,(-0.0033337572576727153+0.0033363325600383204j)
24.00,-45.68568699794387,(-0.0034231385744394522+0.003909772541850718j)
25.00,-47.28906775086784,(-0.0028575296551319493+0.0032407295393548645j)
26.00,-47.32675222018412,(-0.0028319274003775863+0.003238318688293677j)
27.00,-51.05042817899417,(-0.0014187447436617932+0.002416349634924976j)
28.00,-50.9857725842304,(-0.001404754709982754+0.0024486754143422836j)
29.00,-52.120990005541316,(-0.0011038448339399105+0.002217599530800507j)
