Freq_kHz,TS,f_bs
1.00,-59.94754697298074,(0.001006048259038375+4.22929211354958e-06j)
2.00,-39.999619861132004,(0.009965409127171723+0.000836286034845536j)
3.00,-36.534312035271824,(-0.014640126686435597+0.0027887345884373j)
4.00,-41.93251002262194,(-0.007932836910062012+0.00107424762309626j)
5.00,-43.633813672261475,(-0.006518182106485033+0.0009090317171892686j)
6.00,-44.444342262510474,(-0.0059259504552438905+0.0009066936703229321j)
7.00,-44.906189995918744,(-0.005604093335440344+0.0009525831483902417j)
8.00,-45.195930548444295,(-0.005402751173203048+0.0010188758288970062j)
9.00,-45.36453215116951,(-0.005279847795133434+0.0010954537962173578j)
10.00,-45.84406201648722,(-0.0049668052305476725+0.0011696225811421595j)
11.00,-45.78215332489981,(-0.004982331083016761+0.0012599072078199897j)
12.00,-45.87620196999853,(-0.004902709108503613+0.0013448560474444728j)
13.00,-45.978734272242676,(-0.0048171086108573695+0.0014274550696747196j)
14.00,-46.09759368897976,(-0.004722386559397785+0.001503249481253255j)
15.00,-46.27964700827083,(-0.004596393544984569+0.0015574252679061316j)
16.00,-46.94720578167731,(-0.00424719258331774+0.0014690163355810394j)
17.00,-45.20698720809091,(-0.005045881918487101+0.002165651175277906j)
18.00,-45.84279222995707,(-0.00468061209124016+0.0020338769557007056j)
19.00,-46.00907162216957,(-0.004553120966911672+0.0020821959071071336j)
20.00,-46.105061220174015,(-0.00445877153266818+0.0021535680465080385j)
21.00,-46.17419973175017,(-0.004376154931428801+0.0022317100092856916j)
22.00,-46.22053047435956,(-0.004304138232972575+0.0023129181691379282j)
23.00,-46.06181890977364,(-0.004354009488504337+0.0024096572779863296j)
24.00,-46.44494736222682,(-0.004078041083562611+0.0024581266223809763j)
25.00,-46.46718763042429,(-0.004014290937772292+0.002538200728581972j)
26.00,-46.51624289236345,(-0.0039343541856727195+0.0026123734997028796j)
27.00,-46.57639931519081,(-0.0038479679702468563+0.002681412124836068j)
28.00,-46.65576039595515,(-0.003752877022246491+0.002741246511894138j)
29.00,-46.81838626762917,(-0.003625863508678994+0.0027672747910174778j)
30.00,-45.715367942917936,(-0.003970256403377911+0.0033252575545905305j)
31.00,-46.55718325001298,(-0.003584749857214413+0.003040385029560168j)
32.00,-46.672220062069954,(-0.0034719607663422887+0.0030760857970265603j)
33.00,-46.74550658994288,(-0.003374036093000167+0.00312612368365294j)
34.00,-46.805798626337065,(-0.0032806039348584146+0.0031784779089990703j)
35.00,-46.85462889916419,(-0.003192021344652291+0.003231532036402658j)
36.00,-46.8397539677958,(-0.003136351272174317+0.0032963444866417695j)
37.00,-47.10588298143452,(-0.0029356461519251327+0.003294545921252028j)
38.00,-47.11210278089895,(-0.002867294019847832+0.003350046118083927j)
39.00,-47.16698573112441,(-0.0027750316581877173+0.0033910482240304984j)
40.00,-47.23325705807038,(-0.0026777551726049707+0.0034262044336632706j)
41.00,-47.31025660148723,(-0.002576729687016709+0.0034550558643311863j)
42.00,-47.41566328308532,(-0.0024669799334665174+0.0034706638260746047j)
43.00,-49.33557895088974,(-0.0017746097579119562+0.002916140798029926j)
44.00,-47.38911980120223,(-0.0023203834152401423+0.0035858715472017015j)
45.00,-47.50473530399945,(-0.0022092398529715384+0.003589244290316195j)
46.00,-47.59032685289953,(-0.002108553082772589+0.0036014943821976457j)
47.00,-47.665917541727794,(-0.0020133017532996777+0.0036142566673530194j)
48.00,-47.72879107113758,(-0.0019265631065394871+0.0036274757472323947j)
49.00,-47.742759663093054,(-0.0018680049134134743+0.0036505628792498556j)
50.00,-47.99826076789031,(-0.0017180862645465944+0.0035921386182153677j)
51.00,-47.69209970968675,(-0.0019085358669079214+0.0036566170690260787j)
52.00,-49.02747507105733,(-0.0007681196756636271+0.003452514071671957j)
53.00,-48.57112663322654,(-0.0011188558615256804+0.0035558518767056834j)
54.00,-48.59004102117488,(-0.0010833864764624413+0.0035583432730053885j)
55.00,-48.68025550609596,(-0.0009935064718278148+0.003544579205805457j)
56.00,-49.06520185676683,(-0.0002845202833783504+0.0035100866123841104j)
57.00,-48.73365124791172,(-0.0008892119787729176+0.003548916819039248j)
58.00,-48.86966433409271,(-0.0007777542513464286+0.003516801623928661j)
59.00,-48.97086046434175,(-0.0006900873170220635+0.003492533008189314j)
60.00,-49.01071801550952,(-0.0006670043388743023+0.003480420726933971j)
61.00,-49.43155774660316,(-0.00021812283806345087+0.0033690994550917247j)
62.00,-49.38244296894495,(-0.00028518899115170083+0.0033832991741137024j)
63.00,-49.798753961671366,(-6.564637832885823e-05+0.003235734969181649j)
64.00,-49.69355813571242,(-5.794729783740871e-05+0.003275322997621443j)
65.00,-49.80622725449013,(0.00010536966142523456+0.0032319002034307508j)
66.00,-49.88044811060068,(3.826949456442596e-05+0.0032058755062241615j)
67.00,-50.00959528688868,(0.00016340545211746764+0.0031545568758327655j)
68.00,-50.13368393971494,(0.0002616078828715671+0.0031029714864515704j)
69.00,-50.27849010140279,(0.0003493858018711394+0.0030425005819401736j)
70.00,-50.27564161783105,(0.00028207359699181425+0.003050486555352473j)
71.00,-50.488602763596234,(0.0006084703618260227+0.0029267205385298985j)
72.00,-50.60085988443791,(0.0006761353909058604+0.0028724123194449843j)
73.00,-50.712744349186416,(0.0007618855640134821+0.002811755817731242j)
74.00,-50.81560499630754,(0.0008573148606583597+0.0027482386677382758j)
75.00,-50.77965329313393,(0.001115173281181626+0.0026670369030448574j)
76.00,-52.20033011293601,(0.0014876803704725653+0.0019524202877481596j)
77.00,-51.224825099442334,(0.001073431187976561+0.002527900945981524j)
78.00,-51.31587769966198,(0.0011489530130427267+0.0024629163096588137j)
79.00,-51.416858239761645,(0.0012211281055351647+0.002392726361987977j)
80.00,-51.5455786011126,(0.0012505017670354536+0.002332765261038119j)
81.00,-51.58193625860288,(0.0014062225280139374+0.0022292786662280913j)
82.00,-51.678395138331425,(0.0014695913677561213+0.002152869685727425j)
83.00,-51.71763845116341,(0.0015505843778453308+0.0020806525582606756j)
84.00,-51.59177371415837,(0.0017181181040373946+0.001994867609489053j)
85.00,-51.9962430803329,(0.0016359893912672478+0.0019075043105471502j)
86.00,-52.274541994415394,(0.0015799218484466766+0.001851189464150049j)
87.00,-52.26425942310628,(0.0016852450882316552+0.0017598422674479969j)
88.00,-52.33632568644171,(0.0017382768235095992+0.0016786253324369328j)
89.00,-52.34012387086785,(0.0017176878983315934+0.0016981851833496096j)
90.00,-52.4198600739114,(0.001884581925790601+0.0014752951663841562j)
91.00,-52.43213180938873,(0.0019494575768857802+0.0013826051531583648j)
92.00,-52.51232955238531,(0.0019768878964955042+0.0013036047540631302j)
93.00,-52.32319378032148,(0.002094006251761056+0.0012133468654740565j)
94.00,-52.70744435177305,(0.0020226336420152216+0.0011269754215917493j)
