Freq_kHz,TS,f_bs
1.00,-49.850610120270346,(0.003216855929798321+4.2490850913978576e-05j)
2.00,-19.6284975980152,(0.049569321103660316+0.09184743352020025j)
3.00,-34.94079059177113,(-0.01742322307027445+0.00412308968186735j)
4.00,-35.819395820401084,(-0.0159586882557733+0.002678618303617118j)
5.00,-41.96804377914853,(-0.007585348874569328+0.0024544245163314114j)
6.00,-44.02472091805858,(-0.005979120121403306+0.001958283107974296j)
7.00,-42.707247532192774,(-0.006543357167676324+0.0032860479553453257j)
8.00,-43.96166590618697,(-0.005589188611974371+0.002987414006079694j)
9.00,-50.590655079835244,(-0.0018240717159254897+0.0023240394549914616j)
10.00,-50.51058335258073,(-0.0018367601211283743+0.0023488569825400912j)
11.00,-52.21394554665299,(-0.0008783236218095525+0.0022879741766225156j)
12.00,-54.27842076806797,(-0.00027162160758258276+0.0019131337597087215j)
13.00,-50.50593121967719,(-0.0018453187397640812+0.002344172455442708j)
14.00,-54.46067977254161,(0.0016766548231170538+0.0008770590141184955j)
15.00,-53.404711336935705,(0.002051023412128322+0.0005993571045873722j)
16.00,-53.42948567661935,(0.002127367446375632+0.00011942167891952696j)
17.00,-52.95893429921003,(0.0022437697781187817-0.00015806701570950975j)
18.00,-51.11739110870371,(0.0026368757593540045-0.0008822330290038494j)
19.00,-51.63255188640227,(0.002423996421032686-0.0009954344613984482j)
20.00,-57.61481617561315,(0.0008988268347963157-0.0009612453671442399j)
21.00,-53.52453413526828,(0.0016503922939504604-0.001310678572119152j)
22.00,-54.654380009396576,(0.001325598906868459-0.0012911274975956335j)
23.00,-55.295813071216045,(0.0009283249082431957-0.0014464676468073868j)
24.00,-56.14809895406384,(0.0006377977228301986-0.0014215789099616713j)
25.00,-59.17692531722112,(-0.00017865582733462746-0.0010847816976026596j)
26.00,-59.517638522443704,(-0.000467836122532554-0.0009479451830673831j)
27.00,-59.7427325882417,(-0.0007794584159100017-0.0006734035376632319j)
28.00,-58.864162806630695,(-0.0010459086443366412-0.0004527681991156668j)
29.00,-46.71535604545618,(0.00422928854216972-0.0018485879645747567j)
30.00,-56.478340420687125,(-0.0014866192217134094+0.00019969350518840725j)
31.00,-55.62003434341004,(-0.0015986737701007903+0.0004310390571793j)
32.00,-56.357071113169354,(-0.0013752438145507473+0.0006498684679921191j)
33.00,-56.41486438578958,(-0.001277554037885504+0.0008067811938849409j)
34.00,-56.38930845062821,(-0.0011211291615189358+0.0010195997783143977j)
35.00,-57.067710429213996,(-0.0009067070793905278+0.0010687740135355939j)
36.00,-60.573675748036734,(-0.0002647566382197705+0.0008978656851230787j)
37.00,-59.969793120133694,(-0.0002332922596012619+0.0009759889126675399j)
38.00,-60.96230915667129,(2.2882532345078774e-05+0.0008948342370472352j)
39.00,-61.88900932817351,(0.000321881920114233+0.0007373481417839809j)
40.00,-62.00292680949626,(0.0005156942624050584+0.0006038142917463048j)
41.00,-60.85428455946363,(0.0008645275171111326+0.00027207358098286805j)
42.00,-59.97422136588586,(0.0009994101604745428+8.445550588318837e-05j)
43.00,-59.715009524733134,(0.0010237018165728381-0.0001409150147652281j)
44.00,-58.91947769391477,(0.001083468965513035-0.0003295145106471411j)
45.00,-55.87221051813128,(0.0012265153170369122-0.001040459538553228j)
46.00,-58.33085614187533,(0.0009931862964850805-0.0006944189739750372j)
47.00,-58.08658374717142,(0.0009387077126833004-0.000820022232127346j)
48.00,-59.873791046985986,(0.0005953378606733945-0.0008216202888460777j)
49.00,-60.7140291178295,(0.0003917368807342221-0.0008336277581030526j)
50.00,-61.90094611154787,(2.6971980276119514e-05-0.0008029857412863556j)
51.00,-61.88837712279057,(0.00023783994375785114-0.0007686459829959213j)
52.00,-56.07378377582268,(-0.0015486333405308013-0.00026703254153297265j)
53.00,-60.86769176961498,(-0.0008109686415735199-0.00040153427217947616j)
54.00,-62.32637033384216,(-0.0007071670409668797-0.00029187978631205235j)
55.00,-60.51994270336631,(-0.0009414008621482342-3.053085560922059e-05j)
56.00,-59.65497582575114,(-0.0010357737515881101+9.928986460843558e-05j)
57.00,-61.76992283912028,(-0.0007584348927761347+0.0003001024651693615j)
58.00,-62.13911174354717,(5.579109062965704e-06+0.0007816878317769099j)
59.00,-60.58572456165062,(-0.0007482540792322728+0.0005603097593435124j)
60.00,-61.73618563640347,(-0.0005226531798577349+0.0006303228333046379j)
61.00,-62.23664416733023,(-0.00019069337659209095+0.0007490880025393053j)
62.00,-61.89491087664301,(-0.00035428617868475085+0.0007217288706486074j)
63.00,-62.486927697504065,(-0.0001903272664356955+0.0007265067509902354j)
64.00,-64.2862330933881,(0.0001960882619015221+0.0005781558945865265j)
65.00,-65.29929468457263,(0.00018639833485174299+0.0005103180541593738j)
66.00,-66.64319104458896,(0.00029352979980949435+0.00036118063383698144j)
67.00,-64.08078348491028,(0.0005817724263592774+0.00022871649873324433j)
68.00,-63.97582899749386,(0.0006324066226562526+1.9771402508039317e-05j)
69.00,-63.38205735360772,(0.0006698767979124155-0.0001012205869968296j)
70.00,-59.981878061273584,(0.0009695722445175308-0.00025320172041279397j)
71.00,-61.73508985466847,(0.0007240517155087911-0.0003826114535253794j)
72.00,-62.100302817733464,(0.0006273034559278491-0.0004722736332003764j)
73.00,-59.70498921356808,(0.0008248892806938098-0.0006243770621562649j)
74.00,-62.103611517662486,(0.00046866469373419665-0.0006296315352063826j)
75.00,-63.92506237931303,(0.0001993064060847857-0.0006044113532235125j)
76.00,-64.66225638877299,(3.3422548600569696e-05-0.0005836820586234849j)
77.00,-65.49131184737934,(-6.487926494510318e-05-0.0005274403870554937j)
78.00,-66.86270129303065,(-3.558172975121165e-05-0.00045240336138393j)
79.00,-65.52725938354826,(-0.00037245715150228134-0.00037596607265776174j)
80.00,-65.06361821892412,(-0.0005248413318854179-0.00019018622520943873j)
81.00,-64.50339943399379,(-0.0005927746537176108-5.6160289586067255e-05j)
82.00,-62.66647132127375,(-0.0007287638779826702+0.00010048422271110568j)
83.00,-63.36316199598358,(-0.0006414220601664692+0.00022261977238575403j)
84.00,-62.365043748769764,(-0.0006643731196226071+0.0003724227260263394j)
85.00,-63.646964276773005,(-0.0004894691135543555+0.0004384527357205005j)
86.00,-62.37083360609827,(-0.0004491643046039435+0.0006144663670112402j)
87.00,-62.36653651093444,(-0.0005309550615666244+0.0005458733337133918j)
88.00,-64.58461515687841,(-0.00018954841525151419+0.0005586042777574957j)
89.00,-65.06294196109253,(-2.695851137615607e-05+0.0005576297978297995j)
90.00,-66.03015877167608,(5.6280088174154145e-05+0.00049626898418562j)
91.00,-65.61673745530442,(0.00037008172824255585+0.00037067905782078137j)
92.00,-65.99182143806756,(0.0004092983071829286+0.0002900638186260089j)
93.00,-66.17343735629062,(0.0004650021933081524+0.00015851794938407643j)
94.00,-65.27528259518371,(0.0005423147094123583+5.196264585488177e-05j)
95.00,-63.88353931032967,(0.0006372965982307642-5.272866318469967e-05j)
96.00,-63.4696883905415,(0.0006348698245027109-0.0002162231116685735j)
97.00,-63.54810674409384,(0.0005810847639777082-0.00032265071494324557j)
98.00,-64.24685987922828,(0.0004685318072723803-0.0003957109973539642j)
99.00,-64.02636581243678,(0.0004159803510741992-0.0004718664534297022j)
100.00,-63.08665620439506,(0.0004684112928538177-0.0005214181150981656j)
101.00,-65.33662487426943,(0.00015011453796108843-0.0005197193497660373j)
102.00,-61.00423912470124,(0.0004613014471426323-0.0007620723380487822j)
103.00,-66.64343957825777,(-0.00014408517315186585-0.0004425361689856587j)
104.00,-67.88572158188038,(-0.0002905913263908-0.0002797709333933611j)
105.00,-72.86780503050677,(-0.0002116114761310488-8.29959451670594e-05j)
106.00,-63.14801375827257,(-0.0006243967024402726-0.000307445299178722j)
107.00,-71.50999239155541,(-0.00013058404328060406+0.00023147286408412859j)
108.00,-66.12222453527059,(-0.0004334381398553883+0.00023738009453731386j)
109.00,-64.94602939526297,(-0.0005319633854831218+0.0001928654068584036j)
110.00,-65.34770004334038,(-0.00042849141091895953+0.0003290780386572988j)
111.00,-64.85871283863082,(-0.0002911968859404207+0.0004918221367441823j)
112.00,-64.58648072131241,(-0.00045436218684665093+0.0003759958810148152j)
113.00,-64.77902853265407,(-0.000223316498587952+0.0005318493350874777j)
114.00,-66.46145400654945,(-7.200930324486137e-05+0.0004697686713820472j)
115.00,-67.57622478442376,(-4.439939099408546e-05+0.00041564736904683183j)
116.00,-62.72058853952602,(0.00041142326960440966+0.0006043366738702311j)
117.00,-66.64003745861231,(0.0002754550598920934+0.0003753572309007585j)
118.00,-52.800992379754874,(-0.0022884004269521216+0.00010049388040654223j)
119.00,-57.50284945230507,(0.0013083792920171612+0.0002554538566783264j)
120.00,-64.95436541304926,(0.0005592477763226856+8.2523043674999e-05j)
121.00,-66.5506283345942,(0.00045663370451849364-0.0001129739538823545j)
122.00,-65.36041526282344,(0.0005060896421187067-0.00018686132730191422j)
123.00,-64.74072919975531,(0.0005096382830449714-0.00027559039822025325j)
124.00,-65.50844660348874,(0.00030985210539015174-0.00043044436418779346j)
125.00,-66.02833149301779,(0.0002352659874598944-0.00044068724234981225j)
126.00,-66.40940170160783,(-1.8023583706468302e-05-0.00047777245640506625j)
127.00,-65.95440326845157,(5.065469292733954e-05-0.000501272257868531j)
128.00,-66.57919005480738,(-7.681936201962185e-05-0.00046252109800215183j)
129.00,-68.58504406572857,(-0.00010113650837943779-0.000358170378197817j)
130.00,-68.39183032667685,(-0.000242723844860054-0.0002930891931019109j)
131.00,-67.79338083751311,(-0.00033438905627453265-0.0002332290362497795j)
132.00,-70.0691447122219,(-0.00030848367107414837-5.7081660916592055e-05j)
133.00,-67.29142148712161,(-0.0004318173205986194+1.0521042221215707e-05j)
134.00,-64.16694398381935,(-0.0005264413091552154+0.00032550540678803806j)
135.00,-65.17459548554683,(-0.0005427568233246344+9.582239999152973e-05j)
136.00,-65.71495261191129,(-0.00042281688605381925+0.0002990890643095203j)
137.00,-65.65522157150413,(-0.00042774762015063226+0.00029828668680957106j)
138.00,-66.61236901887851,(-0.0002738429725713605+0.00037837016927885184j)
139.00,-66.80807272347494,(-0.00017560102851509832+0.00042155176604271205j)
140.00,-58.15315507161912,(0.0003109424910361164+0.0011972010379516667j)
141.00,-69.04897413835523,(-3.16969224091548e-05+0.0003513917569588426j)
142.00,-68.09857004107131,(0.00016832883629865495+0.0003558062246880535j)
143.00,-68.17407481945556,(0.0002528178024135005+0.00029722971784340937j)
144.00,-69.72630049828953,(0.00025420957362557963+0.0002046520981187789j)
145.00,-71.1497890834966,(0.00024963729354393177-0.00012008787371896175j)
146.00,-69.34382974319256,(0.00030254168422402637+0.0001574119476409778j)
147.00,-64.04992358995885,(-0.00048022688429164294+0.00040365720514407444j)
148.00,-63.39190267581621,(0.0005749035888631004-0.00035696929683682054j)
149.00,-70.54477970110416,(0.0002790205069915649-0.00010177628080890056j)
150.00,-69.34703144616135,(0.0002110506117847013-0.00026773478825243657j)
151.00,-66.63119781258888,(0.0002718897313605667-0.0003785316045066436j)
152.00,-70.5261201670143,(0.0001222186686651323-0.00027139135291231065j)
153.00,-64.566648251145,(-0.0005890044317834731+4.983627583465316e-05j)
154.00,-67.13626020656919,(5.857423987899371e-07-0.0004397305149420639j)
155.00,-68.94754318642298,(-0.00014143038483910772-0.00032774962559941045j)
156.00,-68.13902117976022,(-0.0003489794998157791-0.00017807189094025795j)
157.00,-74.55928894384252,(-0.000146817148177933-0.00011595245452605494j)
158.00,-68.20411023639483,(-0.00038729981621998723-3.481090300714094e-05j)
159.00,-66.70488849462102,(-0.0004618498834484401+1.582329765608235e-05j)
160.00,-68.54839299354381,(-0.0003685540365765844+6.210021881234687e-05j)
161.00,-65.01608727410785,(-0.0005148187195074831+0.00022365204668363875j)
162.00,-63.44676558529252,(-0.0005866392658851978+0.00032870497689596026j)
163.00,-67.64733087927567,(-0.000287459064765186+0.0002987703763722088j)
164.00,-67.62555439187524,(-0.00021408537170422408+0.00035626955635668694j)
165.00,-66.72066441680879,(-0.00021100472770274443+0.0004101930692760487j)
166.00,-67.72112125640706,(8.512414328309774e-05+0.00040218694088954885j)
167.00,-66.27847244040996,(0.00011455900868093531+0.0004716609073096463j)
168.00,-68.99340660413543,(0.00014076649916506997+0.0003259886612762552j)
169.00,-69.84193504361926,(0.0002456193329861131+0.00020827329881540897j)
170.00,-63.18258988361201,(0.0006907386894113962-5.858969045564424e-05j)
171.00,-68.3981158674321,(0.00035374402378255494+0.00013954162433900885j)
172.00,-68.1616387341982,(0.00039067816356989167+8.339614849206395e-06j)
173.00,-67.61295187263468,(0.00034918042690538576-0.00022657366065034976j)
174.00,-68.73820740150859,(0.00034732276674315633-0.00011437494569061695j)
175.00,-65.14767068075977,(0.0004253137183360094-0.00035321982618042756j)
176.00,-67.6352498773045,(0.0002885273923918819-0.00029854184766531537j)
177.00,-56.26113845655542,(0.0008074326260904225-0.0013089507754447322j)
178.00,-70.31623077148689,(-0.0003003321292635099-5.270588691456836e-05j)
179.00,-67.95055060848422,(5.9847677127562156e-05-0.00039588188843123597j)
180.00,-69.0498843740955,(-7.528218340931177e-05-0.0003446554329460215j)
181.00,-69.45598718630292,(-0.000224181042637821-0.00025117240461045595j)
182.00,-71.1320175991182,(-0.000163656587489231-0.00022421209330007166j)
183.00,-66.40174196102411,(-0.0004748433196747538-5.931878667049778e-05j)
184.00,-88.83690041853933,(1.2277807992314044e-06-3.613303192215739e-05j)
185.00,-67.21942537901593,(-0.0004355369480101769-1.8045153099806789e-06j)
186.00,-73.53542455599288,(-0.0002099570912208019-1.4950246941620876e-05j)
187.00,-73.64428014863405,(-0.00010583169521401251+0.00017890900031467417j)
188.00,-68.45262397382069,(-0.00029102469415425027+0.00024105542235401084j)
189.00,-68.40295014169337,(-0.0002477471007722998+0.0002882138033497939j)
190.00,-68.65710500932356,(0.00010104760559424233+0.0003549994835140245j)
191.00,-62.4650599946088,(-0.00048058633660923855+0.0005795865021280452j)
192.00,-68.37281725618692,(-7.559609155239159e-05+0.00037381379641815356j)
193.00,-68.05797884492536,(0.00022807392116505862+0.00032306317450088787j)
194.00,-63.69502386724588,(-0.00032383350486071946+0.0005676270197500312j)
195.00,-66.69052107663023,(0.0004598693285316069+5.275937291078791e-05j)
196.00,-63.1948684595022,(0.0006788499184233795+0.00013549448322816126j)
197.00,-70.83112506343484,(0.00028477160469807695+3.856853543173098e-05j)
198.00,-70.66367267573197,(0.0002896111607583057-4.4205369233744126e-05j)
199.00,-65.18573376214127,(0.0005311956267528396-0.000144291510842802j)
200.00,-78.00605378223321,(0.00011381282212821564-5.360500401487861e-05j)
201.00,-68.79310930652129,(0.0002771547615594608-0.00023498986789430442j)
202.00,-67.54055057475922,(0.00028432485158726525-0.0003087630927742972j)
203.00,-75.39310017595584,(-5.247921471443472e-05-0.00016165427097931823j)
204.00,-70.46232332814944,(3.368914477737924e-05-0.000297937396909143j)
205.00,-68.94785266503168,(6.647783589988896e-05-0.00035070498765364406j)
206.00,-68.78903642246368,(-5.936368004245165e-05-0.0003586569893418504j)
207.00,-70.0393439799533,(-0.00011906290710929345-0.000291414115483289j)
208.00,-64.85463664247207,(0.00016059540548919968-0.000548817382689017j)
209.00,-65.03242530244259,(-0.0005600731356409117-1.3914757113210819e-05j)
210.00,-66.77147442936817,(-0.0004165182771998231-0.00019188266622888704j)
211.00,-68.9834156517851,(-0.0003538798096901157+3.3812494679750336e-05j)
212.00,-58.61769084376962,(0.0007338084398482188+0.0009144932612896719j)
213.00,-67.3151876314227,(-0.0003963833153166791+0.0001686384632342362j)
214.00,-69.8024713645479,(-0.00021447432465744793+0.00024218597953682805j)
215.00,-72.22422224696038,(-0.00013357813224198857+0.00020512851182413514j)
216.00,-68.93663478087454,(-0.00021319077996500408+0.0002868667251642511j)
217.00,-70.32418170610161,(-3.518069681642897e-05+0.0003026046142997941j)
218.00,-69.78998053692462,(1.5999258348682935e-05+0.00032357184203061j)
219.00,-70.35939201958658,(9.713255665057865e-05+0.00028744235967330953j)
220.00,-68.52151842006323,(0.0003579104552309001+0.0001116051411158951j)
221.00,-68.1270425927865,(0.0003482688424292675+0.00018063514755132796j)
222.00,-71.33316325502233,(0.00023031976800937876+0.00014324772559132261j)
223.00,-69.70153914527414,(0.0002941849049656408+0.00014341967842450138j)
224.00,-70.13641862338018,(0.000311212932550292-7.3605348540906254e-06j)
225.00,-71.73959636958213,(0.0002506784743440219-6.445920876619942e-05j)
226.00,-71.47414211598522,(0.0002290383188485601-0.00013696275053770351j)
227.00,-68.07431403337412,(0.00030398012956330765-0.000251786598116642j)
228.00,-72.65787196404568,(6.610744716594342e-05-0.00022328559947584428j)
229.00,-69.27903013583379,(8.528028905805963e-05-0.00033284485524867196j)
230.00,-70.30134338441667,(1.1170176129118155e-05-0.00030524055064150735j)
231.00,-70.28845437756968,(-1.1414660304687538e-05-0.00030568540900107805j)
232.00,-73.63086144162105,(-0.00010606475313942625-0.00017914451696850788j)
233.00,-72.69123813289457,(-0.00014828265729108483-0.00017839251222561203j)
234.00,-68.78192105557278,(2.7638657797644695e-05-0.00036278325516208454j)
235.00,-68.0863584482699,(-0.0002460754963137669+0.00030792169959298744j)
236.00,-74.69528655046884,(-0.00017582860206947197+5.4822563146220734e-05j)
237.00,-68.22906817556733,(-0.00030631994831817105-0.00023772787136020187j)
238.00,-67.96362607791609,(-0.0003656298798887869+0.0001616697151196721j)
239.00,-65.72269334392266,(-0.0004411352262460493-0.0002704633864670329j)
240.00,-71.28073646385397,(-0.00023719777403594425+0.00013489916792618173j)
241.00,-65.9534367896748,(-0.00021983000099028429+0.00045339942751254067j)
242.00,-64.41712258275805,(-0.00026087675395707483+0.0005418419633623219j)
243.00,-71.72449679372707,(-0.00012472422029908062+0.00022731451531975933j)
244.00,-70.07107429297854,(-3.642697588147751e-05+0.0003115282459328776j)
245.00,-64.28456952900667,(-5.493673751555784e-05+0.0006081443870382998j)
246.00,-72.76077478282397,(0.00018515417302540405+0.0001366558752103988j)
247.00,-69.62451612173402,(0.00020881676018090148+0.00025578537311763907j)
248.00,-70.7282245468173,(0.0002595032703496295+0.00013122690415293573j)
249.00,-66.77460932581563,(0.0004583567491910192+7.985687918479568e-06j)
250.00,-69.41622356288855,(0.0003079700822922398+0.0001397915765453391j)
251.00,-71.14714138993281,(0.0002759213039789331+2.5575550573632233e-05j)
252.00,-70.09215607482697,(0.000267512024098693-0.00016228894091587767j)
253.00,-69.5256583718539,(0.0002807802466204154-0.0001808406974029316j)
254.00,-75.53831504372835,(-0.00012988778428063563+0.0001051923875359888j)
255.00,-68.25618787750172,(0.00010171745407961549-0.00037291298124095365j)
256.00,-73.46646379173193,(6.626008199968553e-05-0.0002015545209207868j)
257.00,-69.43084422834984,(0.00013197863705221696-0.000310780396533885j)
258.00,-69.92073387730997,(-9.000906927271915e-05-0.0003061703698901543j)
