Freq_kHz,TS,f_bs
1.00,-49.55715911253897,(0.0033273674011781444+4.5882870752613804e-05j)
2.00,-19.081541532948915,(0.04127974745800373+0.10320402392346j)
3.00,-34.62303013344031,(-0.01806228349694173+0.0043193664557681895j)
4.00,-35.542956046254375,(-0.01647829101502997+0.0027441388782238623j)
5.00,-39.81424686470237,(-0.009850834403283567+0.002707576897420882j)
6.00,-43.957643060413176,(-0.006171835598955284+0.0014523559296845563j)
7.00,-39.514127087493335,(-0.009789705680563077+0.003999890213129207j)
8.00,-40.05040642585811,(-0.00916330374921454+0.0038574503393502112j)
9.00,-42.32248946912779,(-0.00674774682119026+0.003612220953866507j)
10.00,-43.046505112077924,(-0.006095270741135115+0.0035259863822490432j)
11.00,-42.83606639542874,(-0.0059307925392543745+0.004107605052971346j)
12.00,-43.75452832858025,(-0.005194462382042845+0.0038914347107145246j)
13.00,-46.8908165693233,(-0.0031766636172978137+0.003220156397543341j)
14.00,-46.93961078450713,(-0.003070040244380137+0.0032873785603922375j)
15.00,-47.50379589312037,(-0.0024963582482972458+0.0033963883129797643j)
16.00,-49.298055732853854,(-0.001833762320838879+0.002896817617080259j)
17.00,-46.440693358160566,(-0.00323334935742602+0.0034986392876383897j)
18.00,-54.07562413694558,(-0.0001670198992043414+0.0019709016538989998j)
19.00,-55.48017194770395,(0.0003076066252612902+0.001654284757968587j)
20.00,-56.490417260236434,(0.0007884601394510367+0.0012735764427691761j)
21.00,-56.65831073215696,(0.0010827466300844502+0.0009930979818772309j)
22.00,-54.19622709162088,(0.0019336105954152589+0.0002575817096563131j)
23.00,-53.39747976567136,(0.0021384978737279997-1.902675579083433e-05j)
24.00,-52.810662406094096,(0.0022608119668602435-0.00035204411311756705j)
25.00,-51.94980820826004,(0.002441613257587543-0.0006491852096138843j)
26.00,-49.570743047606946,(0.003009495813286708-0.001407775659971005j)
27.00,-50.43569659311735,(0.0027062869572597767-0.0013120458478966634j)
28.00,-48.72635810046421,(0.0032642316703047135-0.0016591556368588296j)
29.00,-50.701680216538335,(0.0024249572920073213-0.001621009016835057j)
30.00,-51.08897756832609,(0.002227943779677584-0.0016788281395740045j)
