Freq_kHz,TS,f_bs
1.00,-54.4294575196194,(0.0018989496249926152+1.5072540618904338e-05j)
2.00,-29.7828262317185,(0.031214819958947038+0.008769979055892944j)
3.00,-36.01191194388114,(-0.015515828642268744+0.0031240489492958077j)
4.00,-39.558221103345986,(-0.010361006330839879+0.0018322836786258741j)
5.00,-40.81064148747174,(-0.00894767762307631+0.0017064246993886351j)
6.00,-41.432011968759575,(-0.008294622703202706+0.0017637487371372049j)
7.00,-41.807054374706496,(-0.007902849365347742+0.0018727213932040172j)
8.00,-42.140103126907,(-0.00756342422912938+0.0019716403587778774j)
9.00,-42.97455278473181,(-0.006851938006421673+0.001861235748089067j)
10.00,-40.423700452257364,(-0.008921508209504376+0.003333380479032914j)
11.00,-41.440979596038765,(-0.00794011290210441+0.0029526001191406796j)
12.00,-41.61609422833983,(-0.007717740392467747+0.0030600120566188086j)
13.00,-41.67216709056394,(-0.00759401826315029+0.0032208478978360366j)
14.00,-41.69221399080345,(-0.007497621374368325+0.003393418304631129j)
15.00,-41.70927207262878,(-0.0074023288808984945+0.0035594433160085724j)
16.00,-41.81260148585799,(-0.007238552463637999+0.003671685460846046j)
17.00,-38.339263832941654,(-0.010153157390141002+0.006594924072912197j)
18.00,-41.17171300212631,(-0.007571721545363363+0.00436147783556844j)
19.00,-41.222293841448156,(-0.0074422522641160735+0.004481320378686631j)
20.00,-41.1971170797062,(-0.007372667165794864+0.004642403337296982j)
21.00,-41.15600136927351,(-0.007314656352274666+0.004808948483299125j)
22.00,-41.11423337197042,(-0.0072563606144256014+0.004971514355713996j)
23.00,-41.09975007282553,(-0.007174504401745791+0.005114260994187892j)
24.00,-41.45381609136158,(-0.006788671468216348+0.0050463235854800274j)
25.00,-40.67223854844496,(-0.007342024175257222+0.005635095504389279j)
26.00,-40.72175764846412,(-0.0072034382841112245+0.005727035603182937j)
27.00,-40.694231993744275,(-0.007128739474145576+0.005865832834459459j)
28.00,-40.660563908028784,(-0.0070576558878918255+0.006006637363295654j)
29.00,-40.618379164132286,(-0.006992620206599521+0.006150757047163934j)
30.00,-40.59181682499631,(-0.006912248911369762+0.006283425787790713j)
31.00,-40.6314746517505,(-0.0067717696666281715+0.006372641709953489j)
32.00,-40.237716119323615,(-0.007010762930071903+0.006747050715783766j)
33.00,-40.35246590614675,(-0.006800679638731345+0.006779050878299181j)
34.00,-40.33994623635533,(-0.006700130932858339+0.006897768306993101j)
35.00,-40.31486525275842,(-0.006608403834372538+0.007023925959056674j)
36.00,-40.29081041604046,(-0.006513076704051693+0.007148632438103548j)
37.00,-40.26965022756875,(-0.006412881049187349+0.00727013454904394j)
38.00,-40.2690144945617,(-0.006291829839725512+0.0073760785679533895j)
39.00,-38.84905992497574,(-0.007350317153084286+0.008736001776057423j)
40.00,-40.09887044252436,(-0.006192850576844372+0.007706993195697627j)
41.00,-40.09674282639459,(-0.006066030047905253+0.007810270228896178j)
42.00,-40.07792069730549,(-0.0059518083935261885+0.007924505426198502j)
43.00,-40.05703479953279,(-0.005837161928234033+0.00803883397383253j)
44.00,-40.03472521918855,(-0.005722295170006422+0.008152235790665523j)
45.00,-40.019149914552365,(-0.005600007780178671+0.00825832552705545j)
46.00,-40.08970215847961,(-0.005398145487084106+0.008295525388252527j)
47.00,-39.863173843200705,(-0.005468856045190592+0.008561092631588291j)
48.00,-39.854124104466514,(-0.005346768895930809+0.008650319505582484j)
49.00,-39.79803625272483,(-0.005284206731072851+0.008765692938721878j)
50.00,-39.647352880958024,(-0.005399753639412682+0.008905135589678774j)
51.00,-40.93093237728762,(-0.003228881548833201+0.008383346496300794j)
52.00,-40.029286625710654,(-0.004391651663794791+0.008946581180526693j)
53.00,-39.94920184583683,(-0.0043736737670294614+0.00905800838496499j)
54.00,-39.74486296543699,(-0.004448309807056259+0.009287802748959148j)
55.00,-39.69884708729354,(-0.004418536542455098+0.00936252714427489j)
56.00,-40.07301700641782,(-0.0035273001257457083+0.009267735955033999j)
57.00,-39.84292189067956,(-0.003782286237433638+0.009453960650548184j)
58.00,-39.79195293445255,(-0.0036997148706532077+0.009550872606762508j)
59.00,-39.75185997987288,(-0.0035980302915732715+0.009640238323632706j)
60.00,-39.69923115372387,(-0.003535193342267378+0.009730021053731788j)
61.00,-37.08231695007224,(-0.0039519750897381144+0.013422439578717065j)
62.00,-39.71563698537782,(-0.003050645920571503+0.009872202284409696j)
63.00,-39.68667286357268,(-0.0029332580215241546+0.009943703969113232j)
64.00,-39.65878466065198,(-0.0028052061627806546+0.010015212470907094j)
65.00,-39.62518802086829,(-0.002692895942636519+0.010087717333616738j)
66.00,-38.470028458767835,(-0.006134194955103768+0.010227590084377618j)
67.00,-39.66107037328149,(-0.002194482472772754+0.010163709548837887j)
68.00,-39.66367373658147,(-0.0020382757195107036+0.010193006740839793j)
69.00,-39.56044065641861,(-0.0019816017059570935+0.010330750471300647j)
70.00,-39.5515382293277,(-0.0018225386899396127+0.010370947656804594j)
71.00,-39.50507722127999,(-0.0017617231971536395+0.010438729868073142j)
72.00,-39.5639817053316,(-0.0013435138559855014+0.010428611497226214j)
73.00,-39.53688433798103,(-0.0012144148373258985+0.010477507071632057j)
74.00,-39.51774564814376,(-0.0010571912939617736+0.010517920942178594j)
75.00,-39.5080906741674,(-0.0008886105761138756+0.01054530157046779j)
76.00,-39.4225745122604,(-0.0008143301558491582+0.010656311263397377j)
77.00,-39.05700011162429,(-0.0025407973144069567+0.010853357844761612j)
78.00,-39.4523285504019,(-0.0003006475007962295+0.010646588808127766j)
79.00,-39.43020130220196,(-0.00015080948006860925+0.010676935428548707j)
80.00,-39.41232969265222,(1.5914196062684284e-05+0.010699981702434946j)
81.00,-39.39601978464807,(0.00019607825276893878+0.010718310944703952j)
82.00,-39.37844258390885,(0.00036193963797884795+0.010735720594827941j)
83.00,-39.724048300117104,(0.0015422101549208596+0.010206949737129344j)
84.00,-39.34266782036737,(0.000615699018995616+0.010768566697290816j)
85.00,-39.32886355414057,(0.0008799317191649289+0.010767414662613694j)
86.00,-39.31250130227042,(0.0010741736967553315+0.010770245806074857j)
87.00,-39.29669709353959,(0.0012661630758773249+0.010769214183343676j)
88.00,-39.271240777308535,(0.0014916402639525935+0.010772435670785127j)
89.00,-39.28330135933329,(0.0016986983213447282+0.010726453174336197j)
90.00,-39.27484583459414,(0.0018605626167676262+0.010710300312996156j)
91.00,-39.225164234776905,(0.0019925466708736778+0.010749957673225886j)
92.00,-39.21558009665998,(0.0021861332593957946+0.010724585363553965j)
93.00,-39.19001160073266,(0.0024425198236171057+0.010702213278736971j)
94.00,-39.19240957856881,(0.0024405302201614995+0.010699559163922874j)
95.00,-39.17807428078909,(0.0028043821541249123+0.010628753086969457j)
96.00,-39.16420325001329,(0.002937733279484196+0.010610901428604632j)
97.00,-39.153368278839615,(0.003122201736818358+0.010572424916655247j)
98.00,-39.10309875270316,(0.0032931790502221327+0.010587450057144374j)
99.00,-39.12450901980733,(0.0033949247513708762+0.010526586686351778j)
100.00,-39.114276821814606,(0.0035518393770544703+0.010488448148014017j)
101.00,-39.09122084015151,(0.0038644261781519184+0.010408747995896035j)
102.00,-39.09113712150636,(0.003964378936234966+0.010371205358143778j)
103.00,-39.09688101326716,(0.0040896116460769445+0.010314569308044209j)
104.00,-39.36821590882427,(0.0036251447699002497+0.010125070504214264j)
105.00,-39.014431557981034,(0.004965125064642092+0.010041037249132294j)
106.00,-38.98134165625191,(0.0047757730234130645+0.010179713237250945j)
107.00,-38.95847709137016,(0.005064131705553258+0.010072563858982102j)
108.00,-38.97980205706064,(0.005094854646478751+0.010026058818443916j)
109.00,-40.05329380799814,(0.0036278619085508023+0.009253052539296994j)
110.00,-38.90656995843874,(0.005546694405171437+0.009892643667216932j)
111.00,-38.91313784807294,(0.0056656523238931816+0.009815101590562451j)
112.00,-38.91869996770502,(0.005806168909551644+0.009724189032379399j)
113.00,-38.56295186654234,(0.007829323117062918+0.00882738467434464j)
114.00,-38.48436708106788,(0.007423190812254828+0.00930910133413399j)
115.00,-38.82678754530687,(0.006396644488208675+0.009491996994949611j)
116.00,-38.83075805157149,(0.006514667145189919+0.009405022849299748j)
117.00,-38.83271891705235,(0.006648517891640581+0.009307710027995773j)
118.00,-38.84045697244032,(0.00676544030335975+0.009210437735180552j)
119.00,-38.493229908693706,(0.007739532394387637+0.00903181935695913j)
120.00,-38.75521627067714,(0.0071750247257822185+0.009039418760628535j)
121.00,-38.761110999495216,(0.007314888810287128+0.008916491044493905j)
122.00,-38.760369785221805,(0.007447259987847457+0.008807521367586548j)
123.00,-38.76471280416011,(0.007566433246950324+0.00869771418243239j)
124.00,-40.05132760929585,(0.006156469716704921+0.007805317117323589j)
125.00,-38.67591789625852,(0.00798604566025343+0.008477585469071201j)
126.00,-38.67823088418484,(0.008130232811761945+0.008335074749861204j)
127.00,-38.69499677159307,(0.008291434886286484+0.008142720104801267j)
128.00,-38.690042657108926,(0.008323517958462432+0.00811941975103429j)
129.00,-38.84987466832538,(0.008166630990682837+0.007976626914267345j)
130.00,-38.6272832845583,(0.00867347305904712+0.007870503390172978j)
131.00,-38.66524276801098,(0.008719710207733466+0.007742536328405417j)
132.00,-38.70962792409305,(0.008729634692412721+0.007641403307809623j)
133.00,-38.62533332456565,(0.009029113534650957+0.007463958167974782j)
134.00,-38.67008311941404,(0.00907099995872+0.007317493065446575j)
135.00,-38.55826868492214,(0.009344415209678856+0.007214785787205313j)
136.00,-38.57242531721702,(0.009430630419688757+0.0070697151840773504j)
137.00,-38.58553620885365,(0.009510602180488523+0.006931620568358517j)
138.00,-38.59050091657815,(0.009599451364119962+0.006796411864255273j)
139.00,-38.561966305000325,(0.009761611923568817+0.0066305015551296875j)
140.00,-38.44220564564046,(0.010042500076455175+0.006503404052608646j)
141.00,-38.51018724708033,(0.010021199771482121+0.006363832094866003j)
142.00,-38.50607916230692,(0.010085646989263184+0.006271833350192198j)
143.00,-38.50603737638969,(0.010154415617633306+0.00615998128376429j)
144.00,-38.45378861975697,(0.010175211041928178+0.006263376021589252j)
145.00,-38.8300843383345,(0.010264319096985174+0.005055630862558486j)
146.00,-38.51339281190191,(0.0105934691333645+0.005347638503121783j)
147.00,-38.49328168785568,(0.010652562883794398+0.005291062261875648j)
148.00,-38.48757601906843,(0.010713247747019308+0.0051850500666805795j)
149.00,-38.446588064447766,(0.01075446839691487+0.005229063707197938j)
150.00,-38.553981611348185,(0.010875496141228562+0.0046078692925489995j)
151.00,-38.44855607217028,(0.01104597112082439+0.004574213936612887j)
152.00,-38.428930375753126,(0.011133468265078153+0.004430596659748235j)
153.00,-38.45304073892861,(0.011142274951653552+0.004317301807671054j)
154.00,-38.40269244647042,(0.01114867201596623+0.004490156548413216j)
155.00,-38.499463235469584,(0.011261659936565202+0.0038008195452718554j)
156.00,-38.51340768199299,(0.011278579049141164+0.003689444174124962j)
157.00,-38.43966215313267,(0.011422013176033443+0.0035731703933568394j)
158.00,-38.456125040570896,(0.011441165941357074+0.0034333273623357637j)
159.00,-38.253120294281,(0.011643856579355178+0.0037331899884449856j)
160.00,-38.42458685164394,(0.011625279489772754+0.0029293095509643667j)
161.00,-38.447474011128776,(0.011625747965007417+0.002795445063003196j)
162.00,-38.23608819737055,(0.011967091415131099+0.002625328161256144j)
163.00,-38.4129319133756,(0.011744108112604203+0.002487998337591765j)
164.00,-38.46184266871009,(0.011600804061781461+0.002814539071426531j)
165.00,-38.49597533666098,(0.01171427829275545+0.002039706082478239j)
166.00,-37.92413525088118,(0.012569674376345253+0.0018125946743079056j)
167.00,-38.43027831473081,(0.011859590501036391+0.001699958099269488j)
168.00,-38.36965343978182,(0.011966560823053618+0.0015358857138694235j)
169.00,-38.41439582764933,(0.011891341427895667+0.0016314534888823206j)
170.00,-38.3930843264102,(0.011985808632579066+0.0010558042569218256j)
171.00,-38.38579061198618,(0.012010726119139767+0.000871856270137628j)
172.00,-38.346937389962015,(0.012074610761798778+0.0007243205987717136j)
173.00,-38.421598118826225,(0.01197947890748268+0.0005648076618268953j)
174.00,-38.38690065530376,(0.01202998965956399+0.0005098653950321879j)
175.00,-38.36461754910215,(0.012071435045990309+8.281835864204841e-05j)
176.00,-38.37275419847883,(0.012060229857595695-6.701598300615526e-05j)
177.00,-38.382278891400595,(0.012044921610918299-0.00023419624281438605j)
178.00,-38.37792322701862,(0.012045738019121777-0.00042522128313209284j)
179.00,-38.40985253793903,(0.011996182285548447-0.0005550156960346328j)
180.00,-38.299708523938264,(0.01212675202704028-0.0009287903086395234j)
181.00,-38.22171907048539,(0.012219391928432436-0.0011346996079903877j)
182.00,-38.62425033197211,(0.011671724999969754-0.0010201101611163235j)
183.00,-38.44540409994147,(0.01188612909504125-0.001326884707695833j)
184.00,-38.426168836413,(0.011890512000863692-0.0015137227009314452j)
185.00,-38.470126665867966,(0.011774528830141722-0.0018945187388577458j)
186.00,-38.26886061363855,(0.012034643144446985-0.0020353258161670894j)
187.00,-38.47491443788254,(0.01173803450342741-0.002071368212870982j)
188.00,-38.43136894858824,(0.011765238147636392-0.002254522884584423j)
189.00,-38.45442945575896,(0.011712338946925648-0.002358993599416167j)
190.00,-43.484439421577875,(0.005053441229039476-0.004392200219308553j)
191.00,-38.27691135569517,(0.011760582208188623-0.003223039822440678j)
192.00,-38.4642356836314,(0.011515474904341372-0.00313298979355451j)
193.00,-38.39748616109877,(0.011557859709040457-0.0033231832682886616j)
194.00,-38.425856814874784,(0.011493590081959427-0.003403430904358472j)
195.00,-38.3810649807187,(0.011429136558224251-0.0038144979813961957j)
196.00,-37.669942526609695,(0.012326551079322625-0.0043657683175104085j)
197.00,-38.56947615766583,(0.011049028035896767-0.004114730742788143j)
198.00,-38.414634483510675,(0.011218399602850173-0.004266759336560611j)
199.00,-38.653927052888804,(0.01086529461813728-0.004275552781486115j)
200.00,-38.36481420892123,(0.011117298003400188-0.004703773945795579j)
201.00,-39.04968420603513,(0.010258464934251414-0.0043845647552810015j)
202.00,-38.43641288106624,(0.010880930090987445-0.004994245969907407j)
203.00,-38.5047765473777,(0.010699455361192411-0.005159470729967637j)
204.00,-38.47027880591189,(0.010720865873504593-0.0052236752331953394j)
205.00,-38.39719389873907,(0.01065793101210628-0.0055718854803001846j)
206.00,-38.81826865558318,(0.010147957740949835-0.005318953445712204j)
207.00,-38.42241010659917,(0.010442659878485205-0.0058949884532437085j)
208.00,-38.45275482612023,(0.010325088728695551-0.006015922990430796j)
209.00,-38.371053099432736,(0.010326153892175352-0.006235476358472311j)
210.00,-38.388040250463845,(0.010184726630074054-0.006419806793331917j)
211.00,-39.512209007343465,(0.008976654937238145-0.005595223817500366j)
212.00,-38.40807269054253,(0.009898805764043495-0.006803616090710245j)
213.00,-38.42758644026826,(0.009815662128881953-0.006876155812014873j)
214.00,-38.504536367415405,(0.009661648322754573-0.006910776973675972j)
215.00,-38.42949234453857,(0.009545435356457584-0.007242264003294753j)
216.00,-38.2351259855858,(0.009701314345672734-0.007484743490579465j)
217.00,-38.292971465175455,(0.00960146352271772-0.00748079586541436j)
218.00,-38.416153280748595,(0.009227927093996151-0.0076715523821365515j)
219.00,-38.48735034204612,(0.009067413438379643-0.0077102397081880705j)
220.00,-38.397605220163086,(0.008971424658061018-0.008008573085901832j)
221.00,-38.39970236925729,(0.008845543479266325-0.00814311020801582j)
222.00,-38.42210912947083,(0.008736682305679618-0.008214644395522294j)
223.00,-37.84753356091936,(0.008535008260490487-0.009555407365352656j)
224.00,-38.4794183458345,(0.00838904962834692-0.008458640867699516j)
225.00,-38.42692595984838,(0.008254793430686346-0.008689589869144152j)
226.00,-38.45624319023183,(0.008092855468787387-0.0087857739252914j)
227.00,-38.45729459521643,(0.00798825279161161-0.008879043389693832j)
228.00,-38.45518439594267,(0.00787944516160129-0.008979602840228463j)
229.00,-38.474882018600894,(0.007676003610558317-0.009118774555443984j)
230.00,-38.40309162472507,(0.0077130447798838785-0.009216835518439624j)
231.00,-38.77776458956224,(0.006188919992819598-0.009705648211079923j)
232.00,-38.47078917044206,(0.007019358726882588-0.009640313196718379j)
233.00,-38.510426831112994,(0.006897612195605088-0.00966115809935468j)
234.00,-38.2565926118976,(0.007282719988265363-0.009816241549981255j)
235.00,-38.41353174647616,(0.006792660256936747-0.009897175077819122j)
236.00,-38.53707332499109,(0.006146255992604255-0.010113190315770399j)
237.00,-38.60255454818183,(0.006074192814036624-0.010052931756437686j)
238.00,-38.506753146242374,(0.006088598540044049-0.010196236938146986j)
239.00,-38.52240264089091,(0.005935651681992917-0.010261336485969262j)
240.00,-38.52754042205909,(0.005880638151546166-0.010284888655884155j)
241.00,-38.57277831291545,(0.005221496306484996-0.010566094283733401j)
242.00,-38.44251347569273,(0.005433412820029637-0.010658984533257611j)
243.00,-38.47809207695751,(0.005213680972329966-0.010713805952234472j)
244.00,-38.49907047150209,(0.005089837384845246-0.0107413940387452j)
245.00,-38.66224779924467,(0.0051315547802854205-0.010475741837972221j)
246.00,-38.344386375330146,(0.004213442929792193-0.011342563075879903j)
247.00,-38.473249776183465,(0.00449196940345299-0.011043038447681425j)
248.00,-38.525109927735734,(0.004276633270836625-0.011052141032655805j)
249.00,-38.53141977703637,(0.0041394773320870765-0.011095054987702527j)
250.00,-38.74374223324283,(0.004678091138321101-0.010566924465526465j)
251.00,-38.602054998329656,(0.0032931236031319916-0.011275125795551693j)
252.00,-38.453115553567244,(0.003506399739286319-0.01142331331511775j)
253.00,-38.27344032839012,(0.003865250955757622-0.011570566433127882j)
254.00,-38.535664432237034,(0.0031531871667777674-0.011408590347091033j)
255.00,-38.85048309743878,(0.0008662938188128745-0.01138207879062777j)
256.00,-38.50010205522094,(0.002610231489889377-0.011594702529032807j)
257.00,-38.52366165929634,(0.002537821113682753-0.01157781147436885j)
258.00,-38.455002025634826,(0.0024450406384690297-0.011693874153718366j)
259.00,-38.5355902211887,(0.002154818380921404-0.01163862855955344j)
260.00,-38.46067801303494,(0.0011838311820519113-0.011880111467937406j)
