Freq_kHz,TS,f_bs
1.00,-58.228490096688965,(0.0012262240504322063+6.263351867125885e-06j)
2.00,-37.136891551183226,(0.013810260500824298+0.001616126886073891j)
3.00,-36.64190910183165,(-0.01446416814467247+0.002731845871148564j)
4.00,-41.348411352614,(-0.008471613569624519+0.0012413816636890158j)
5.00,-42.93472977014232,(-0.007049709016097922+0.0010859329630153896j)
6.00,-43.72213386259016,(-0.00642195932188965+0.0010952336411922093j)
7.00,-44.15980970273186,(-0.006086028069091115+0.0011544125086064003j)
8.00,-43.96230655702983,(-0.00621643153761449+0.0012303358901762519j)
9.00,-45.37013348514938,(-0.005227226743545436+0.0013097459856263908j)
10.00,-45.44362862357736,(-0.00515624441282434+0.0014018499129532986j)
11.00,-45.66484364623081,(-0.004992586856288589+0.001485997935017153j)
12.00,-45.945011743940405,(-0.004798006631225838+0.0015550117386810135j)
13.00,-46.40921270614923,(-0.0045182495020743545+0.001563826462617855j)
14.00,-42.430749780596656,(-0.006509794076742846+0.0038419499473400192j)
15.00,-45.974202305906076,(-0.004591815218782955+0.002045421934035852j)
16.00,-46.37457112119455,(-0.004336736319260517+0.0020581358873811508j)
17.00,-46.65592765698577,(-0.004140275590601826+0.0021108776855307773j)
18.00,-46.87990220827071,(-0.003974088285393666+0.0021722582630271793j)
19.00,-46.84140984079137,(-0.0039518542333751095+0.0022533402853573514j)
20.00,-48.03068601734101,(-0.003289887052585844+0.0022167511673566167j)
21.00,-48.04638992147801,(-0.0032321963020006425+0.0022876727955488986j)
22.00,-48.296462151925816,(-0.00306397492469515+0.0023270572744905887j)
23.00,-48.598749907138625,(-0.002876659523152049+0.002352157853172414j)
24.00,-48.961323967814785,(-0.0026761004562441716+0.002353795782067238j)
25.00,-43.131536144578334,(-0.000835482687505785+0.0069228236698326j)
26.00,-49.38362593906373,(-0.002334601495485231+0.0024646586447083555j)
27.00,-49.779944401065784,(-0.0021338635767383153+0.0024426173765996185j)
