Freq_kHz,TS,f_bs
1.00,-59.049523104844624,(0.0011156273199048594+5.1924435785102865e-06j)
2.00,-38.52799836806995,(0.011788528030291128+0.0011733059738990254j)
3.00,-36.62345896246341,(-0.014494959279284994+0.0027374727173140926j)
4.00,-41.63423822165302,(-0.008203826135280026+0.0011563145597709525j)
5.00,-43.27120216020103,(-0.006789077685023608+0.000996554875324161j)
6.00,-44.06970632369998,(-0.006178699458860453+0.0010002548742529887j)
7.00,-44.53121089778966,(-0.005841094509432421+0.00105303305644216j)
8.00,-44.78554123789757,(-0.005652861074702445+0.001126365598753327j)
9.00,-50.02499758941086,(-0.0030483781312411777+0.000806223931193009j)
10.00,-45.568414902580116,(-0.0051067157309128966+0.0012902633302773786j)
11.00,-45.68922013848615,(-0.0050083569414792585+0.001377896886600563j)
12.00,-45.8564431318127,(-0.004881502312464166+0.0014608161433528192j)
13.00,-46.0602420604361,(-0.004735533689535281+0.0015321750756227435j)
14.00,-46.39154938195262,(-0.004529347245793764+0.0015615088108969978j)
15.00,-52.59798903603823,(-0.002276843840519983+0.0005602999699620154j)
16.00,-45.78930145611114,(-0.004709756360294056+0.002045910469929981j)
17.00,-46.1656033203824,(-0.004473093891859199+0.002042181488512437j)
18.00,-46.37589154999178,(-0.004316838168776312+0.002097881900374962j)
19.00,-46.54074695883972,(-0.004182198141384807+0.0021650330426468503j)
20.00,-46.65896022804922,(-0.004071712928538873+0.0022369095936659845j)
21.00,-46.097147405253374,(-0.004361911252778198+0.0023530720439669524j)
22.00,-47.29384798795798,(-0.0036338456332241785+0.0023329023608697225j)
23.00,-47.377828139160655,(-0.0035401597417950583+0.002399461520100963j)
24.00,-47.53394597957034,(-0.0034098543655707077+0.0024530048026943276j)
25.00,-47.71746062199493,(-0.003268178266616293+0.0024966592196132673j)
26.00,-47.94437482036952,(-0.0031133859612467066+0.002521916172462291j)
27.00,-48.77085372725874,(-0.00279747061468854+0.0023335581476966595j)
28.00,-48.0214589993627,(-0.0029036876086888934+0.002709134902559907j)
29.00,-48.30547460883713,(-0.0027340438150730063+0.0027013801604619313j)
30.00,-48.525725173607626,(-0.0025827449435534685+0.002715028638526819j)
31.00,-48.72914620735796,(-0.0024384193898113232+0.0027301120349583863j)
32.00,-48.90126314940985,(-0.002308722933763328+0.002747462027302507j)
33.00,-48.59181051942828,(-0.0023920740162412676+0.002847433752927025j)
34.00,-49.67115307578918,(-0.0018855529600382568+0.0026891063523826926j)
35.00,-49.8111810897219,(-0.0017763278070121334+0.0026998186831078395j)
36.00,-50.03405443808779,(-0.0016386271752464531+0.0026901290617533415j)
37.00,-50.282560340764206,(-0.0014956362468010551+0.002670798871143308j)
38.00,-50.55491010911386,(-0.0013508107268333223+0.0026411822447424027j)
39.00,-51.00382541784561,(-0.0011915889760972108+0.0025527249007031663j)
40.00,-50.98982650105397,(-0.001074861670343386+0.0026089430738707358j)
41.00,-51.30166861539544,(-0.0009332910570488546+0.0025571903631530575j)
42.00,-51.592274021581886,(-0.0007969541831009177+0.0025090819385200245j)
43.00,-51.87492684671685,(-0.0006664635525735233+0.0024596243682103087j)
44.00,-52.12887529330856,(-0.0005491586499777516+0.0024131959563399373j)
45.00,-51.924202383602214,(-0.0005839837076863019+0.00246568942519832j)
46.00,-53.054014079217644,(-0.00020343614314864762+0.002215522158012171j)
47.00,-53.26437235320646,(-0.00011501838388642283+0.0021685596554581557j)
48.00,-53.55032858648232,(-1.272025544230079e-05+0.0021012397744682235j)
49.00,-53.85079444001212,(7.9335184671528e-05+0.002028281872058657j)
50.00,-54.155447102505335,(0.00013429037480838357+0.001955265513672307j)
51.00,-54.402731674969075,(-8.819565539875392e-05+0.0019028187150592869j)
52.00,-54.41090828656887,(0.0008957520095066682+0.0016790773666703737j)
53.00,-54.85939554834197,(0.0007558208025471757+0.0016416661698372813j)
54.00,-55.097964991155315,(0.0008161030994048426+0.001557472165960236j)
55.00,-55.09926195257053,(0.0009762800679391129+0.0014620868223697108j)
56.00,-55.90893331027712,(0.0007835954521604077+0.0013968150040006536j)
57.00,-55.80598246911161,(0.0008165533176431039+0.0013999599757268057j)
58.00,-56.12939398292498,(0.0010796622917832435+0.0011280427081281036j)
59.00,-56.34869772001004,(0.0010978327553522204+0.0010549184289943587j)
60.00,-55.842100961034504,(0.0013336919342329405+0.0009089328444916032j)
61.00,-56.10908193629878,(0.0013289520759027394+0.0008267208651344216j)
62.00,-56.107676268289914,(0.0013875162525837199+0.0007246879567236239j)
63.00,-55.86312392377947,(0.0014851626207468245+0.0006217764902084471j)
64.00,-59.15920254771753,(0.0009206954497113846+0.0006049227739754237j)
65.00,-56.61774939345876,(0.0014137385928119492+0.0004244782581220223j)
66.00,-56.41881469631308,(0.001476344608286018+0.0003183883159855737j)
67.00,-56.31394357802988,(0.001513086838864304+0.00021744575710042795j)
68.00,-56.33119770656425,(0.0015199278719233902+0.0001314099097417803j)
69.00,-56.473011886622444,(0.0014972045261136815+0.00010514284562179423j)
70.00,-55.75536355656291,(0.0016251420336496323-0.00012788452220987017j)
71.00,-55.65807077085342,(0.0016347565911564925-0.0002126431872873186j)
72.00,-55.32709679498006,(0.0016839450469755986-0.0003117406694716715j)
73.00,-56.91008370794168,(0.0013838198787639233-0.00034934990814927376j)
74.00,-55.853458371455325,(0.001541767868613131-0.0004701506875701287j)
75.00,-55.4902337506699,(0.0015823923751093064-0.0005663588142336582j)
76.00,-55.63180194708664,(0.001523361230051605-0.0006430432521702202j)
77.00,-55.52054252963454,(0.0015091136993885797-0.0007264014328149788j)
78.00,-55.44587509758922,(0.0014861771720320418-0.0008031219377581017j)
79.00,-55.382268146718914,(0.00145813741604107-0.0008773061562568588j)
80.00,-55.32933626366507,(0.0014275048601221734-0.0009452888896921575j)
81.00,-55.54132877476804,(0.001373699443882589-0.0009511253326222896j)
82.00,-60.86549503851329,(0.0003900989647531393-0.0008167845643279181j)
83.00,-55.41995840652944,(0.001253463751114182-0.001140016096809146j)
84.00,-54.77149084668,(0.0013784185133190858-0.0011971140879502814j)
85.00,-55.57026321916464,(0.0011018093573481648-0.0012486665540350453j)
86.00,-55.50112637448888,(0.001062993684997326-0.0012991137300041925j)
87.00,-55.1191054569597,(0.001094449520311081-0.0013707336466502618j)
88.00,-55.944165037768386,(0.0008208312475965257-0.0013677079315640532j)
89.00,-55.54276819880273,(0.0009021534332933771-0.0014060169344762424j)
90.00,-55.59373391469344,(0.0008316403809392998-0.001437560330233678j)
91.00,-55.54517772924488,(0.0007911196392321826-0.0014708318141265372j)
92.00,-55.979169262967766,(0.0006271690263683252-0.001459665212709231j)
93.00,-56.21674102798265,(0.0005511642291741385-0.0014442374374960586j)
94.00,-55.98455458627245,(0.000490330828758548-0.0015101031032413177j)
95.00,-56.09481768227664,(0.0004062658691436199-0.0015141294016188102j)
96.00,-56.265819792419975,(0.0002619864515169428-0.0015146334386428298j)
97.00,-56.19342293821683,(0.0003160552807368556-0.0015174246544624895j)
98.00,-56.314239539080845,(0.00021555800281558246-0.0015133043153008929j)
99.00,-55.965898339958414,(0.0002314681657179696-0.0015742015082796097j)
100.00,-56.64676382993943,(2.6230066447405756e-05-0.0014709325851122823j)
101.00,-56.67979061788752,(-2.803139826958581e-05-0.001465315074845262j)
102.00,-56.86671117637804,(-0.00016690675756322895-0.001424636867405029j)
103.00,-56.90999547765939,(-0.0002486710919270614-0.0014054205373957049j)
104.00,-56.84307559396983,(-0.00038012931676106583-0.0013871472647608313j)
105.00,-48.869533511423796,(0.0009973124698583252-0.003461004761748259j)
106.00,-57.65363634301279,(-0.00032819783186912525-0.0012683677579838012j)
107.00,-57.78100156241072,(-0.00036018181017923067-0.001239811204512943j)
108.00,-57.98128067486445,(-0.0004318412054283982-0.001185433443534193j)
109.00,-55.60794128628202,(-0.0012065601835812081-0.001137281665642843j)
110.00,-57.61527961574516,(-0.0006891460869127818-0.0011210598577260447j)
111.00,-57.47704271421843,(-0.0005623115860038599-0.0012130581851688951j)
112.00,-57.92669414766671,(-0.0008123170582149989-0.0009757115984385407j)
113.00,-58.42618179309204,(-0.0007675897088792141-0.0009206291723658243j)
114.00,-58.257745957273734,(-0.000869788714521032-0.0008585085798936866j)
115.00,-58.119994389184185,(-0.0009561096846057676-0.0007921847737336536j)
116.00,-58.46957849570608,(-0.0009538211541654566-0.0007160251697659113j)
117.00,-48.18248497608933,(-0.002162031361369693+0.0032438245644305606j)
118.00,-57.954801470079104,(-0.00110789061561451-0.000611598102519004j)
119.00,-59.33040254135339,(-0.0009400397992524818-0.0005320024886944912j)
120.00,-58.299939283036394,(-0.0011253084376000688-0.000461313328875212j)
121.00,-58.321468767933425,(-0.0011483306719551466-0.0003913455299435353j)
122.00,-58.37884318381161,(-0.0011631634933276212-0.0003155141061499255j)
123.00,-60.64569532208745,(-0.00031052269463321426-0.0008748847002207626j)
124.00,-58.49111358412116,(-0.0011805529108298613-0.0001473961478489905j)
125.00,-59.06862231717392,(-0.0011118107517760745-5.537577188759566e-05j)
126.00,-57.904941642373274,(-0.001272594849642584-2.1635860313287954e-05j)
127.00,-41.670629192135,(-0.006737395343103083-0.004761783048707865j)
128.00,-58.28149526960728,(-0.0012127252197888746+0.00012133287332483432j)
129.00,-59.1213826463421,(-0.0010921882856478125+0.00017706251367271094j)
130.00,-58.4005002695346,(-0.0011706649338253802+0.00027352676456926614j)
131.00,-58.294932851845786,(-0.0011685364468996965+0.0003396435237014455j)
132.00,-58.31507937887443,(-0.001143573185630776+0.00040770328536503524j)
133.00,-58.32477557866335,(-0.0011166380929334887+0.0004730896118818232j)
134.00,-57.33110877700704,(-0.0012631219860337484+0.0005033084536192048j)
