Freq_kHz,TS,f_bs
1.00,-48.61870157156923,(0.003706932775826552+5.6371896537242536e-05j)
2.00,-18.55434144127509,(0.005862014022427284+0.11796342029423319j)
3.00,-34.46731872785843,(-0.018362129640537+0.004508400655522603j)
4.00,-49.83322073181206,(-0.0024872938595056826+0.0020505759474628345j)
5.00,-42.025569689742326,(-0.007493494922123084+0.002563761856549076j)
6.00,-40.11465413871889,(-0.008592491372024709+0.004854237994087352j)
7.00,-42.98348912914502,(-0.0062648349817503585+0.0033258785984948895j)
8.00,-51.67956302959201,(-0.0012143075144907202+0.0023061173017395282j)
9.00,-50.43776963977835,(-0.0017478307910947875+0.002446676159972949j)
10.00,-52.48124689725284,(-0.0007310130819145189+0.0022612757177739176j)
11.00,-54.218832097831545,(-0.00012322692306972384+0.0019417154310117472j)
12.00,-52.66280028180972,(0.0021999141110882136+0.0007595348403615093j)
13.00,-52.86129833981693,(0.002180222566916857+0.0006489612501874158j)
14.00,-52.88718662190851,(0.0022657889152989047+9.984078604037311e-05j)
15.00,-52.19240025046699,(0.002448783595809464-0.0001990181526940554j)
16.00,-50.2243070980262,(0.0029049535905088745-0.0010285279102442916j)
17.00,-50.648294749291296,(0.0026900809661267676-0.0011733640783058584j)
18.00,-52.95720480333213,(0.0018273241634492337-0.0013123984331202896j)
19.00,-53.29761436428778,(0.001615692943087129-0.0014385610038918496j)
20.00,-54.163258704448594,(0.001158066635209453-0.0015789477753544502j)
21.00,-55.456146898594795,(0.0007532849825507261-0.001509817073333648j)
22.00,-58.95078005973151,(-0.00025314471648789843-0.0010996327174646139j)
23.00,-59.11130992195744,(-0.0005539738320881278-0.0009592612049360712j)
24.00,-58.999942260814855,(-0.0009232034863365389-0.0006376813248462476j)
25.00,-58.07060464910843,(-0.0011890217646593655-0.00038152671134662546j)
26.00,-55.64316428579399,(-0.0016414677749628402+0.00018048187542373266j)
27.00,-55.200952059537144,(-0.0016897407277388233+0.0004050506545372786j)
28.00,-55.79938934687833,(-0.0014793882272974724+0.0006648671504570718j)
29.00,-55.66083985337335,(-0.0014076821899133625+0.000856939237990058j)
30.00,-55.644599764507916,(-0.0012268747341396618+0.001104928660128632j)
31.00,-56.38139461702727,(-0.0009810928184457392+0.0011567885602153832j)
32.00,-59.151397646159225,(-0.00039392421440413386+0.0010298632841508031j)
33.00,-60.0875790587732,(-0.0001264530123379227+0.0009818583311557035j)
34.00,-61.35571052839837,(0.00022634596025988482+0.0008250024747306422j)
35.00,-61.68578143153749,(0.0005039816063537644+0.0006513851415170087j)
36.00,-60.1969442882923,(0.0009420064709687721+0.0002613208131040759j)
37.00,-59.225266228573865,(0.0010916715967936696+5.952625658075373e-05j)
38.00,-58.814333988535104,(0.0011282399414692078-0.00020245396724939398j)
39.00,-58.1283683901652,(0.0011701463097684264-0.00041169191766472096j)
40.00,-57.36749040362056,(0.0011608954522470032-0.0006969184249550803j)
41.00,-57.58540266222688,(0.0010377568788988148-0.0008165245526957817j)
42.00,-59.25355189631611,(0.0006882230324536535-0.0008449139960358492j)
43.00,-59.92433409426471,(0.0004935667324197621-0.0008797540907384199j)
44.00,-61.166113083884845,(0.00021062411380108292-0.0008486207644609087j)
45.00,-62.373198243770034,(-4.2256891310949644e-05-0.0007597476581830806j)
46.00,-63.40699905607721,(-0.0004430233259469875-0.0005099828190976195j)
