Freq_kHz,TS,f_bs
1.00,-48.613143892510344,(0.003709306521998413+5.633553897280625e-05j)
1.25,-42.998066891259434,(0.007076313401334701+0.00025850639616556914j)
1.50,-37.06219858584008,(0.013970769761328558+0.0012274459555819894j)
1.75,-29.35192401801469,(0.0329870331316803+0.008531695390738935j)
2.00,-18.576126241241106,(0.005859974263656101+0.11766730173618335j)
2.25,-26.589024921395424,(-0.0418155648599824+0.021089235523085427j)
2.50,-30.86122251345863,(-0.027250229460287424+0.008806000627349783j)
2.75,-33.130283500807224,(-0.021295392672453218+0.005734257208571537j)
3.00,-34.505017205534855,(-0.01828388494029172+0.004483667886872151j)
3.25,-35.29883628120145,(-0.016745839690825923+0.003844068909318905j)
3.50,-35.4046089527,(-0.016618692545622+0.00345199981557551j)
3.75,-32.89932128189747,(-0.022495652040298245+0.002624343695248812j)
4.00,-52.888983546536096,(-0.00122788057133134+0.0019062919669410976j)
4.25,-42.61260231393199,(-0.006887942095257798+0.0027112924961141074j)
4.50,-41.966526124490926,(-0.007499553701028592+0.0027093591951786265j)
4.75,-42.0988040123803,(-0.007396949619809748+0.002638488019616844j)
5.00,-42.520826123367996,(-0.007042744583018106+0.0025228678291023356j)
5.25,-43.232078544283624,(-0.006491970963377396+0.002316266691242546j)
5.50,-44.832894224093295,(-0.00544306514254352+0.0017989710728786058j)
5.75,-41.36334189915796,(0.00821833988738878+0.002348735463961225j)
6.00,-40.8920645885469,(-0.007764558012105847+0.004598189462290222j)
6.25,-42.3594970443275,(-0.006686631981202761+0.0036567910402460118j)
6.50,-43.07958117929901,(-0.006149481782801718+0.0033752885333113154j)
6.75,-43.55088828231888,(-0.00580068624611613+0.0032403785413434357j)
7.00,-43.79956151906125,(-0.005624896684487566+0.0031704392009680085j)
7.25,-43.61556229546015,(-0.005789998187515314+0.0031577468530164603j)
7.50,-41.84582170230137,(-0.007404143421215761+0.0032487817171570174j)
7.75,-37.31113013434161,(0.012377674038642105-0.005703095022701968j)
8.00,-53.554660616883076,(-0.0003429893382953265+0.0020720344182549345j)
8.25,-51.76876813576839,(-0.0011722113299641043+0.002297942439748126j)
8.50,-51.56987215775067,(-0.0012658433273193333+0.0023160550250635676j)
8.75,-51.836115843192864,(-0.0011624050855780425+0.0022805774667258106j)
9.00,-52.28427629882981,(-0.0009869866572254026+0.0022216326677822608j)
9.25,-52.80714179157516,(-0.0007902770782922415+0.0021482349951591415j)
9.50,-53.34509543485743,(-0.0006372180387884845+0.0020549910184969014j)
9.75,-54.05153232204741,(2.5988914491095324e-06+0.0019834580110945636j)
10.00,-54.37929894285223,(4.789475300354209e-06+0.0019100014082411344j)
10.25,-54.75425099299635,(0.00018067658102491717+0.0018203662366628249j)
10.50,-55.04317305809636,(0.0003508100046878559+0.0017343383892519236j)
10.75,-55.24776834266491,(0.0004876277552502305+0.0016580519438348837j)
11.00,-55.396743815501864,(0.0005522951895067658+0.0016066003489170766j)
11.25,-55.478622810401234,(0.00041929098695623506+0.0016298727153011864j)
11.50,-52.95520287138526,(-0.0009229210426564032+0.002052328846071076j)
11.75,-46.772950081263794,(0.004517451530147439-0.0007849397105273025j)
12.00,-51.251708127969835,(0.0027068686822314314+0.00041091993625072006j)
12.25,-51.90818775502454,(0.002490503533692114+0.0004917045711951178j)
12.50,-51.975331390990604,(0.0024779127259550223+0.0004532806146351842j)
12.75,-51.846240925121464,(0.002528196250118828+0.0003810313960864756j)
