Freq_kHz,TS,f_bs
1.00,-31.339219632241317,(-0.026928910002068287+0.0030789069826225967j)
2.00,-37.22295612742609,(-0.013673979324246351+0.0016011938499910343j)
3.00,-38.02945126695133,(-0.012385731875283303+0.002002953060251787j)
4.00,-38.54886663888615,(-0.011554349858650007+0.0024840049671893158j)
5.00,-38.860383539895,(-0.011015335386709776+0.0029441233667847878j)
6.00,-38.29510925081085,(-0.011485642303553771+0.004019641940229017j)
7.00,-39.12535179754144,(-0.010291691937723342+0.004048688781837881j)
8.00,-39.35553567616879,(-0.009806703497569107+0.004452581242420137j)
9.00,-39.82446785127263,(-0.009016000159813343+0.0047787351534597025j)
10.00,-40.174380353184304,(-0.008392014048547789+0.005063436325433894j)
11.00,-40.38313249625383,(-0.007873161399969348+0.005437767639320732j)
12.00,-40.84393717327345,(-0.007163727729166142+0.005569572396928935j)
13.00,-50.43877925731219,(-0.0005529894407788074-0.00295520520578963j)
14.00,-41.881875050781126,(-0.0056984413202213+0.005688867317961424j)
15.00,-42.46393152906734,(-0.0049824805188868945+0.0056460600129585575j)
16.00,-43.0311406967453,(-0.004294683986592694+0.005596099208372962j)
17.00,-43.72736317214043,(-0.003585561586191043+0.005434498513776813j)
18.00,-44.68837072611375,(-0.0027548974353105433+0.005136712076236302j)
19.00,-45.45742484263512,(-0.0021199816572601824+0.004895626633523557j)
20.00,-46.42211031131766,(-0.001445004745469389+0.004550198251101011j)
21.00,-47.3795182949014,(-0.0007972260853245094+0.0042008880622024895j)
22.00,-48.382441089186074,(-0.00019899629147106625+0.0038043865331624143j)
23.00,-49.53190229940073,(0.00045449111147618317+0.003306282412987826j)
24.00,-50.412817426548145,(0.000973189629720682+0.002854143242076935j)
25.00,-51.10759798308024,(0.001458067927697937+0.002371274027136266j)
26.00,-51.48553827016287,(0.0018854199939053397+0.0018836832876755912j)
27.00,-51.59846046073686,(0.002206774946242478+0.001432098797613081j)
28.00,-51.308659129821386,(0.0025745167512067416+0.0008776104536032178j)
29.00,-51.441939065413095,(0.002643283444838311+0.0004333490568323707j)
30.00,-49.8513208564987,(0.003215169469448431-0.00010468602056385945j)
31.00,-50.438097796122804,(0.00296704792268525-0.0004869088219976566j)
32.00,-49.16989521248604,(0.0033207446780400226-0.0010387146952071686j)
33.00,-48.89506606680948,(0.0033232213706325658-0.0013613739758941616j)
34.00,-48.05320443511082,(0.0035449111650650714-0.0017577142965145593j)
35.00,-48.73491362608483,(0.0030540180557915996-0.0020136017485637425j)
36.00,-48.59796551915581,(0.00292129627368966-0.00229702824153428j)
37.00,-48.478526249299925,(0.0027663598808970306-0.0025578593637719314j)
38.00,-48.80146847191317,(0.00240404246326852-0.0027200534143093477j)
39.00,-47.20258215358235,(0.0029580808393296857-0.00320827666102019j)
