Freq_kHz,TS,f_bs
211.00,-68.62003851832631,(-3.374907348695361e-06-0.00037066371395852557j)
212.00,-66.83257283671242,(-0.00011562987797550254-0.0004404522652350327j)
213.00,-66.16125397675675,(-0.00045943184604564375-0.00017594143655520755j)
214.00,-70.21301755172631,(-0.0002841677269101083-0.00012025863996091587j)
215.00,-68.64707477539812,(-0.0003677931440852695-3.575556394661194e-05j)
216.00,-68.79864994209866,(-0.0003614434857244922+3.5003806763404356e-05j)
217.00,-67.08246696444454,(-0.00040372342647307255+0.00018105420110732504j)
218.00,-50.48629136968911,(-2.0966434601925955e-05+0.0029900245533680827j)
219.00,-65.23161507262493,(-0.000483352674863612+0.0002572448837535234j)
220.00,-66.68144055893283,(-0.00025312592460362526+0.00038812250872594583j)
221.00,-68.55080961199516,(-0.00016880479923692257+0.00033334028736452004j)
222.00,-59.997124688093436,(0.0003544152557582703+0.0009354422006370059j)
223.00,-67.82343103560078,(-5.262569138497937e-06+0.0004062487262658032j)
224.00,-69.08678609603155,(5.8496242009255304e-05+0.00034638123515608866j)
225.00,-67.65397624882853,(0.0001455690343445255+0.0003878701860613021j)
226.00,-66.8416219355099,(0.0003099060697866816+0.00033300910618602937j)
227.00,-68.71939291044163,(0.00031868768957233115+0.0001809238075031778j)
228.00,-66.30798794290267,(0.00047611581008722066+8.547421312891927e-05j)
229.00,-68.13631065217886,(0.0003803871399147267+9.432785241627466e-05j)
230.00,-67.44219164875616,(0.00042394438800966356-2.1953687323258866e-05j)
231.00,-60.46517956475435,(0.0008226127082387868-0.0004708861618984207j)
232.00,-65.68900909908083,(0.000518480682099302+3.183213923869045e-05j)
233.00,-56.265891664004,(3.8432701344544134e-05+0.0015366311140767323j)
234.00,-58.84559560989259,(0.0006340560396635378-0.0009499799954578769j)
235.00,-68.22734019787754,(0.00036095484201930674-0.00014183753228917272j)
236.00,-67.10375006272629,(0.0001859810731000238-0.0004002839081967716j)
237.00,-64.3203685586313,(0.00024037455481555956-0.0005585847021704964j)
238.00,-73.41032427377841,(-7.866163899022411e-06-0.00021339730576131654j)
239.00,-64.77765696480537,(-0.00010034660068909446-0.0005681281831908064j)
240.00,-59.95418259894171,(0.0009965624652490577+0.00013217013721038414j)
241.00,-68.10769084213986,(-0.00023231998960084336-0.00031723027899717887j)
242.00,-64.63826872502669,(-0.0004198553026297561-0.00040916556095139153j)
243.00,-75.3038888097718,(-0.00013628826697596443+0.00010445662411225031j)
244.00,-68.42838298295754,(-0.00037736248548822407+3.464037656516137e-05j)
245.00,-69.90323821908267,(-0.0003013783972975088-0.00010688353366854855j)
246.00,-67.70168807541025,(-0.00037930451606838964+0.00016089267384766892j)
247.00,-49.04095023008723,(-0.0020527348726861023+0.0028735667255582963j)
248.00,-65.94819988491801,(-0.00040905976202318975+0.00029474179330020455j)
249.00,-67.04044525703321,(-0.00034194734244804426+0.0002841631772691767j)
250.00,-68.5308354933687,(-0.0003548170697286606+0.0001198300163862633j)
251.00,-71.06448084936233,(-0.0001860541509456066+0.00020891631873555278j)
252.00,-68.70961167382387,(-4.950440728865366e-05+0.0003635208160032683j)
253.00,-63.676186405053514,(-0.00028796702371658173+0.0005882176406854662j)
254.00,-84.97969163903186,(-2.4261219168546234e-05+5.0877233512321656e-05j)
255.00,-68.68142654419009,(0.0001085177409705183+0.00035170773946486406j)
256.00,-69.49124352895228,(0.00011011181991203862+0.00031670757483304304j)
257.00,-55.39716751267206,(0.0015925301381992131-0.0005914058279674364j)
258.00,-67.45246776987382,(0.0003551754784286991+0.00023159292676256982j)
259.00,-70.93116889669132,(0.000275668371232289+6.862017522665358e-05j)
260.00,-70.29960562762723,(0.0002926396750836905-8.77264252618941e-05j)
