Freq_kHz,TS,f_bs
1.00,-59.92639774622483,(0.0010085009166486741+4.2273780098032055e-06j)
2.00,-40.00511829921115,(0.00995918324828514+0.0008347965333119211j)
3.00,-36.58379307462367,(-0.014556069476984103+0.0027775806167505716j)
4.00,-42.042496039431086,(-0.00783222183892223+0.001066606697279753j)
5.00,-43.81921869403925,(-0.006379248401277892+0.0008989215151138093j)
6.00,-44.71667907939373,(-0.005740954826427313+0.0008921713773678611j)
7.00,-45.26860956599582,(-0.005371946619867543+0.0009318612653465945j)
8.00,-45.62441679629417,(-0.005138818386672574+0.0009901613690723233j)
9.00,-45.66896508989509,(-0.005098101383797421+0.001057231133903023j)
10.00,-48.71415500559052,(-0.0035066211239229484+0.0010720735998866354j)
11.00,-47.32771680166764,(-0.004135570212663938+0.001182991904027132j)
12.00,-47.494031136032106,(-0.00403019298241713+0.001250917972881337j)
13.00,-47.77808400338309,(-0.003867491347858737+0.0013123794773150794j)
14.00,-48.11699171865614,(-0.0036829247849671388+0.0013651931528498766j)
15.00,-48.52570850033223,(-0.0034760546725400195+0.0013996605925859103j)
16.00,-49.26796152258939,(-0.0031699881743850896+0.0013368413358212494j)
17.00,-48.46255869103552,(-0.003334247354349042+0.001769314521106513j)
18.00,-49.23958110830974,(-0.003018819852184727+0.001673408446518055j)
19.00,-49.7168157884197,(-0.0027994716924141056+0.0016842631975592915j)
20.00,-50.1563465892161,(-0.0025963256077351335+0.0017045512590285823j)
21.00,-50.57012372912382,(-0.0024071169696086338+0.0017249771751702719j)
22.00,-50.89001957097051,(-0.0022567032279803183+0.0017476546190317716j)
23.00,-49.60945332040793,(-0.002737237292429458+0.001857006408349794j)
24.00,-52.87291858596021,(-0.001525325751542899+0.0016834713366143165j)
25.00,-53.08303161919529,(-0.0014259803785028051+0.0016980994680513358j)
26.00,-53.537032014204726,(-0.0012559769836553544+0.0016886181452588707j)
27.00,-54.04766163511646,(-0.0010743361564959021+0.001668359114036774j)
28.00,-54.580255759882704,(-0.000892141896407363+0.0016392836405370436j)
29.00,-55.12174100308578,(-0.0007163808358905562+0.0016005194193677793j)
30.00,-55.612830890678964,(-0.00047661675978807454+0.001587116890110639j)
31.00,-56.15133291512133,(-0.0003496599306762157+0.0015177626227720338j)
32.00,-56.63637683438501,(-0.00018876385070295664+0.001460781129087998j)
33.00,-57.07633234419355,(-3.4230804873340966e-05+0.001399759938737779j)
34.00,-57.457439415648935,(0.00010971835454091854+0.0013355725326190835j)
35.00,-57.757255292441165,(0.00023457516262820858+0.0012731756574113494j)
36.00,-57.81414377341383,(0.0002627487265427707+0.0012590289864718542j)
37.00,-58.4006783512972,(0.00066500776217572+0.0010014882388145773j)
38.00,-58.44919888493152,(0.0007053645666377123+0.0009652038074020703j)
39.00,-58.48175480837031,(0.0007965060311359028+0.0008854729787639852j)
40.00,-58.468014682506244,(0.0008875577035655922+0.0007970071873230261j)
