Freq_kHz,TS,f_bs
1.00,-49.87505038536799,(0.0032078143569554815+4.25783936307654e-05j)
2.00,-19.56065077746457,(0.049919776669867036+0.09258831253543831j)
3.00,-34.77687915110366,(-0.01775626733812919+0.004196863024628213j)
4.00,-36.4894310486593,(-0.01471290818877668+0.0028192061128672562j)
5.00,-40.26267914955124,(-0.009344032788461378+0.0026114984078471383j)
6.00,-42.37287437445586,(-0.007331665214915768+0.0020374538194639132j)
7.00,-40.00134204607918,(-0.009212857009229868+0.0038848897987746865j)
8.00,-41.03720772882613,(-0.00812024756792268+0.0035800526991082338j)
9.00,-43.91849865240803,(-0.005486652518542848+0.003234427068320311j)
10.00,-44.122401143762566,(-0.005275222285608174+0.00329793714314907j)
11.00,-43.50574688015692,(-0.0051630882421666805+0.004236957622693677j)
12.00,-45.52164582217809,(-0.00404200094009572+0.003421393750322976j)
13.00,-43.63232612119447,(-0.0053714056072495095+0.0038047176789942623j)
14.00,-49.53500719078261,(-0.0019019870108829887+0.0027409033018124867j)
15.00,-50.927895489530016,(-0.0013424806644820732+0.0025047971229358256j)
16.00,-52.48764315653658,(-0.0007079721080818078+0.002266762371705144j)
17.00,-53.90694699618046,(-0.00025358687454155477+0.0020007461630567993j)
18.00,-56.223093117504334,(0.0010366338068009196+0.0011452081033960335j)
19.00,-56.18226141159508,(0.0011990751054487573+0.0009853272485587726j)
20.00,-56.29207774326191,(0.00143036271623057+0.0005500649806423018j)
21.00,-54.603919314309024,(0.0018432381962474231+0.00025828999647329427j)
22.00,-55.291682566492796,(0.0017052679715795192+0.00022119634919629002j)
23.00,-51.854044193244604,(0.0024792677314595083-0.0006151892852929572j)
24.00,-51.27337060903237,(0.0025839410452984995-0.000884276671670663j)
25.00,-51.51942952560458,(0.0024142512876007896-0.001104195241581006j)
26.00,-51.31431017060518,(0.002384105161201052-0.0013056640969268906j)
27.00,-50.63482570038413,(0.002416798200386815-0.0016730689821209592j)
28.00,-51.17765083848826,(0.0021809643299120665-0.0016936079836550927j)
29.00,-42.070732410911106,(0.007768812636601086-0.001312243860397596j)
30.00,-52.84764028938508,(0.00152188831156774-0.0016954869472722896j)
31.00,-53.73471779561741,(0.0012328036263704438-0.0016468227868203554j)
32.00,-54.60924855479274,(0.0009187649848531521-0.0016173630699331991j)
33.00,-55.6511082586141,(0.0006343714134299032-0.001523016582756919j)
34.00,-58.372088592829144,(4.601368312116544e-05-0.0012052560042895733j)
35.00,-59.25269676291994,(-0.00020162182763152264-0.0010710336556732317j)
36.00,-60.126336700107615,(-0.0005000059083007656-0.0008493073855916632j)
37.00,-59.98105434482977,(-0.0007710893075522603-0.000640150925334694j)
38.00,-60.37030070304063,(-0.0007286454599228766-0.0006223703138723021j)
39.00,-57.601309114441705,(-0.0013155016628073437-8.2051503963353e-05j)
40.00,-56.59431280251621,(-0.001473500361116293+0.00013937401584863493j)
41.00,-56.13010648039453,(-0.0015195425085719955+0.0003588058158075476j)
42.00,-55.563815746971784,(-0.0015723771568770155+0.0005521794436433517j)
43.00,-54.60686302599705,(-0.0016601495410866786+0.00084011722636115j)
44.00,-54.65267241694612,(-0.0015862475884384167+0.0009536183157032168j)
45.00,-59.25134432733699,(-0.0008016272849816264+0.0007385987327539928j)
46.00,-55.225809491424805,(-0.0012997166940669112+0.0011457723698217886j)
47.00,-55.709094819601795,(-0.001135689828218867+0.0011815721782014094j)
48.00,-56.01092547620814,(-0.0009675880099099154+0.001252736486338887j)
49.00,-56.48936474713838,(-0.0008165643032337463+0.0012559589580935786j)
50.00,-56.979689047859424,(-0.0008091825034657782+0.0011618258163490554j)
51.00,-59.76211353773758,(0.0003712004665293382+0.0009583911190784407j)
52.00,-54.60311280657149,(-0.001324421161319341+0.0013079727616953668j)
53.00,-61.42746159975494,(0.0001602021598520815+0.0008331895812938048j)
54.00,-61.09652014536293,(0.00027121424761600814+0.0008386370957113434j)
55.00,-61.16613512189935,(-0.00044516781692637345+0.0007525566121308304j)
56.00,-63.265424417973335,(0.0006133139398773425+0.0003087390565832928j)
57.00,-59.7087102916267,(0.0010315268091791942+7.297151233665447e-05j)
58.00,-52.152701918641775,(0.002467003999131415+7.395436887234616e-05j)
59.00,-59.450290883677454,(0.0010174025839438184-0.00031595376108944033j)
60.00,-56.499583706977525,(0.0014031000366931743-0.0005198519294222709j)
61.00,-58.584522561878806,(0.0010266413742450917-0.0005756039953355684j)
62.00,-57.710857589620375,(0.001067281339852344-0.00074492536455574j)
63.00,-55.220596800519395,(0.0014669737172584257-0.0009239325482379198j)
64.00,-56.8855047371994,(0.0010491465985913323-0.0009735786391512946j)
65.00,-57.70523030841777,(0.0008187657552132767-0.0010128288540989417j)
66.00,-60.176703640117466,(0.0002952635349123416-0.0009343171582929284j)
67.00,-58.79925446056443,(0.0005551858822372593-0.0010051127772846076j)
68.00,-60.56110790050633,(0.00010691186650005967-0.000931326020518591j)
69.00,-61.12371122849851,(6.477421381566862e-05-0.0008762561728137907j)
70.00,-60.091279946043045,(0.00019442616858985552-0.0009702576045169443j)
71.00,-63.33407055224053,(8.758306608370097e-06-0.0006811779435016745j)
72.00,-62.693213689342436,(-0.0005384680870252966-0.000497919411751619j)
73.00,-62.78220399585813,(-0.0006342951979930809-0.000353032530876146j)
74.00,-62.78876305961485,(-0.0006922101070527467-0.00021682313894434178j)
75.00,-59.77133149077635,(-0.0010261907150173144+3.1564235317826034e-05j)
76.00,-59.84448213362589,(-0.0010067614662950457+0.00015129288672699245j)
77.00,-60.433363937302396,(-0.000908334614957196+0.0002827711827664711j)
78.00,-61.71164539309512,(-0.000726587555841018+0.00038254809400216025j)
79.00,-58.83313301366701,(-0.0010081514853458656+0.0005402484598176446j)
80.00,-59.89960531578088,(-0.0007618885680742069+0.0006655161925885344j)
81.00,-58.89101825392086,(-0.0008365702295852589+0.00076880870097677j)
82.00,-59.09900401783355,(-0.0007430351322082985+0.0008236806038466653j)
83.00,-60.25535000811434,(-0.0004020994574628512+0.0008838634760490434j)
84.00,-60.10620106623839,(-0.0004734844711406366+0.0008669805798105083j)
85.00,-61.19209627166132,(-0.00020946425755201005+0.0008462175209026337j)
86.00,-59.86742121151603,(-0.000175679072117334+0.0010000674960481686j)
87.00,-60.94246741846241,(-0.00043014791671090974+0.0007873333283302923j)
88.00,-63.239340433177354,(0.00027529239121576487+0.000631290831244091j)
89.00,-61.08255641525566,(0.0007037954134571491+0.0005329570575889674j)
90.00,-64.21685645261634,(0.00044668044748020504+0.0004233121652630176j)
91.00,-62.191284040317996,(0.0007438722725616661+0.00022455318680155234j)
92.00,-61.32060490551734,(0.0008506934739347266+0.00011883632426304481j)
93.00,-62.94097619501607,(0.000712631481311047-1.4198752763074105e-05j)
94.00,-61.6465089341288,(0.0008145892173429469-0.00014458919753373672j)
95.00,-60.85997618835414,(0.0008677882270723524-0.00025942173222029023j)
96.00,-60.01358478533028,(0.0009015307940761415-0.00042909101837137835j)
97.00,-60.05335647814797,(0.0008431826010775979-0.0005261487244404287j)
98.00,-60.52357519759415,(0.0007236612006215803-0.0006022793828456667j)
99.00,-60.357033404127904,(0.000673186013605643-0.0006840315211694467j)
100.00,-57.38544986294028,(0.0010911750574380853-0.0007969596021396622j)
101.00,-61.13173754343098,(0.0004336928814031148-0.0007632205376610594j)
102.00,-58.335000660768806,(0.0007300196662737472-0.0009665956499616714j)
103.00,-62.35224188451217,(0.0001257757372330735-0.0007523185960742581j)
104.00,-64.06250983596856,(0.00023803347417663322-0.0005794464188035851j)
105.00,-66.134670033951,(0.0003038624583767287-0.0003888273236930533j)
106.00,-61.94050441905598,(-0.0004757331493284911-0.0006429140745748108j)
107.00,-67.02551536047893,(-0.00020782410559807624-0.00039391187734078356j)
108.00,-65.0743233532777,(-0.00046071582568939993-0.0003140110633443137j)
109.00,-62.52923653758504,(-0.0007085771473846088-0.00023766952922626853j)
110.00,-70.80959654806625,(-0.000287719500742457+1.450086789453754e-05j)
111.00,-65.1269727068823,(-0.0005515097399823759+5.43434390579982e-05j)
112.00,-61.89064901348608,(-0.0007829710239296336+0.00018439709623639165j)
113.00,-62.84258952941486,(-0.0006295102468475162+0.00035128746723668596j)
114.00,-64.06447218817836,(-0.0004244911127860072+0.00046048681725815695j)
115.00,-61.27239685812049,(-0.0007237178594622729+0.0004714545250086702j)
116.00,-61.22272185760082,(-0.0006398770922326244+0.000587517185413121j)
117.00,-61.76978440962047,(-0.0004556645980165623+0.0006765175210636936j)
118.00,-50.91626342289027,(-0.0028214090300133082-0.00037091017949434984j)
119.00,-63.62820821601784,(0.0001544177751453393+0.0006401913160230853j)
120.00,-63.13281967768994,(-0.00013724953783564843+0.0006835598513276876j)
121.00,-63.464520254606484,(-0.00019815590329756093+0.0006411567393369462j)
122.00,-65.49486194268455,(-0.0001917610813972127+0.0004953782552303725j)
123.00,-64.74105122858332,(0.00020422310130197488+0.0005421708976237495j)
124.00,-65.5233416558307,(0.00025840701852849243+0.00046211837984938683j)
125.00,-67.20415367538898,(0.0002787675317090536+0.0003356375728074943j)
126.00,-64.37748857510621,(0.0005317673555141186+0.0002866852216896984j)
127.00,-64.39649593180613,(0.0005726471253144138+0.0001882721150379549j)
128.00,-64.66474313412677,(0.0005836493296950635+3.0977645488466726e-05j)
129.00,-62.79839958394696,(0.0007230682078913422-4.661822728437302e-05j)
