Freq_kHz,TS,f_bs
1.00,-71.59015564883076,(0.00026332491748586045+2.885759424527665e-07j)
2.00,-57.869648686816326,(0.0012778885141550998+1.3601501910735398e-05j)
3.00,-47.02115242078655,(0.004449049636577868+0.0002482680163758378j)
4.00,-30.402888727505633,(0.026076593962799592+0.015212352238287163j)
5.00,-36.29896561012091,(-0.014508001353332795+0.0048986344085734206j)
6.00,-41.12474563865174,(-0.008569131200689953+0.0019374370832465103j)
7.00,-43.145271718867455,(-0.006815568956293014+0.00142056271146047j)
8.00,-44.25172763098172,(-0.005998958660959599+0.0012574925483516436j)
9.00,-44.926956034366754,(-0.005541470580111165+0.0012046748963692442j)
10.00,-45.29346338946932,(-0.005302931481692817+0.001198107825955447j)
11.00,-49.31841105852577,(-0.003318134033722388+0.0008302168650878491j)
12.00,-46.46517385072363,(-0.004587135427343474+0.0012351700769868727j)
13.00,-46.621770285710014,(-0.004489312964367234+0.0012705478294653579j)
14.00,-46.84235624366967,(-0.004358758883213491+0.0013005406877771451j)
15.00,-47.12223661892327,(-0.004203436540523813+0.0013152897119661972j)
16.00,-47.59924178335255,(-0.003968083604579953+0.0012788099989844426j)
17.00,-49.76717021381784,(-0.0031177008887232414+0.0009114178898832056j)
18.00,-44.795950942901484,(-0.005198571995625245+0.0024736305491264007j)
19.00,-46.25058223928497,(-0.004456746309612278+0.001961624430485631j)
20.00,-46.638332533685585,(-0.004244777940288061+0.0019150001950521804j)
21.00,-46.846168050551924,(-0.004116823341023417+0.0019297147024727548j)
22.00,-46.9766895538423,(-0.004024931871934288+0.0019646701456330325j)
23.00,-47.015408653783986,(-0.003979198690291699+0.0020119480575455932j)
24.00,-45.06439448357854,(-0.005268519979792229+0.0018439224503667953j)
25.00,-47.71995195628865,(-0.0035637896293877285+0.002050365772127788j)
26.00,-47.705359232153114,(-0.0035394621701764855+0.002105635419344897j)
27.00,-47.78781404172609,(-0.0034692021607006817+0.0021464243582335293j)
28.00,-47.909595965163156,(-0.0033827208645812804+0.002177040499952508j)
29.00,-48.095965395395496,(-0.0032742711835881417+0.002186712059010972j)
30.00,-48.612115154627695,(-0.00306188376648655+0.00209529393329739j)
31.00,-46.712752809695246,(-0.0036252083622923398+0.002859160239088369j)
32.00,-47.74197649356455,(-0.0032385370299547016+0.0025161403645068527j)
33.00,-47.971984904326064,(-0.003114649758614449+0.002500091237590492j)
34.00,-48.11391047855479,(-0.0030200827126799345+0.002513510945134773j)
35.00,-48.21820791071109,(-0.0029394360975600357+0.0025361396439991827j)
36.00,-48.265763619549695,(-0.0028829216774602317+0.002568444787781013j)
37.00,-47.7421721417965,(-0.00309877601690298+0.0026862453253965707j)
