Freq_kHz,TS,f_bs
1.00,-50.537738384124786,(0.0029722174075587924+3.636726843277602e-05j)
2.00,-20.895367247132093,(0.0588072416297544+0.068400941755667j)
3.00,-35.129318751362455,(-0.017070702929543068+0.003942264044532756j)
4.00,-37.473996666122666,(-0.01311388194847004+0.0026309652234164623j)
5.00,-41.82759410911465,(-0.007752540960198671+0.0023556303380459333j)
6.00,-42.77856787066564,(-0.006916608604035013+0.002213797722891026j)
7.00,-40.70359016720653,(-0.00819418251158377+0.004230702675327956j)
8.00,-43.39486668112096,(-0.006063426374866353+0.0029996231235976676j)
9.00,-41.84207798741488,(-0.007475198062377796+0.0030909086317456626j)
10.00,-48.272425507241465,(-0.002892232460159412+0.0025534851690056553j)
11.00,-49.521186497144015,(-0.00229565403767282+0.0024280762244250575j)
12.00,-50.927083923735495,(-0.0015183586390722776+0.002402573486169962j)
13.00,-52.690223352526,(-0.0008892972834015604+0.002142795218451804j)
14.00,-37.205092573535936,(-0.01379098924796218+0.0003624670833437629j)
15.00,-55.98358040993594,(0.0009675365965231119+0.0012590767079676936j)
16.00,-55.428459110729506,(0.0013710870544836923+0.0009926301717091946j)
17.00,-55.12451858110481,(0.0016564972797475175+0.0005735108907144661j)
18.00,-54.31268019495373,(0.0019038457665501397+0.0002826510397893258j)
19.00,-49.92814085288701,(0.003020155131865908-0.0010224975511110383j)
20.00,-52.18222378693744,(0.002392432619551495-0.0005714683534235282j)
21.00,-51.6031000624163,(0.0024972899659108493-0.0008227489890881717j)
22.00,-52.83264802694753,(0.0020338156294878156-0.0010355501825483559j)
23.00,-52.99196571255517,(0.001893984505543428-0.0011974871144125817j)
24.00,-52.811330116506355,(0.0017108526846149822-0.001519007593306357j)
25.00,-53.83942819777993,(0.0013998108324717576-0.0014736174934326337j)
26.00,-53.536187885113414,(0.0013779033030701978-0.0015909597206951458j)
27.00,-56.9734836882552,(0.0005060180688609414-0.001323415120539284j)
28.00,-58.03044078344716,(0.00020124318990097083-0.0012382747276169807j)
29.00,-59.23583813847462,(-0.00015420922228223614-0.0010810197236728238j)
30.00,-59.909238701249016,(-0.0004474357063921348-0.000906046220759775j)
31.00,-59.42176442358304,(-0.00024993866662027017-0.00103920391203765j)
32.00,-58.80581144777124,(-0.0010955794509279434-0.00034088059360517977j)
33.00,-57.88890066176491,(-0.0012694325012567273-0.00012042180436912406j)
34.00,-57.59225426539566,(-0.0013124554504478252+0.00013551269206057585j)
35.00,-56.87936302530049,(-0.0013894158007922751+0.0003478315324760699j)
36.00,-44.346637092599266,(0.005104131187640798+0.003271777185104363j)
