Freq_kHz,TS,f_bs
1.00,-56.144934036810994,(0.0015586338046855088+1.0149109549997883e-05j)
2.00,-33.29176903917019,(0.02129088805352103+0.003914146421247242j)
3.00,-36.3855092092863,(-0.014885210423529008+0.0028780079656068j)
4.00,-40.37622704782619,(-0.009453193831609035+0.0015293158707076937j)
5.00,-41.75017547521228,(-0.00805596509193261+0.0013903660769920018j)
6.00,-42.40554770848128,(-0.007445531470841382+0.0014263921881444844j)
7.00,-43.13501651647076,(-0.006807200776185683+0.0014988615400252068j)
8.00,-43.1560009625215,(-0.006760932226973345+0.0016248620758694773j)
9.00,-43.371644948546404,(-0.006557545579619641+0.001734019548884484j)
10.00,-43.668397570967784,(-0.006301707898188504+0.0018049852901354843j)
11.00,-45.334073710668726,(-0.00521549550894811+0.0014422413001800884j)
12.00,-42.566416743515,(-0.006957540270348311+0.0026407042050222646j)
13.00,-43.06416054188743,(-0.0065375135984391914+0.0025777223187033807j)
14.00,-43.21228991403683,(-0.006369345393602189+0.0026756671072700098j)
15.00,-43.27039247239459,(-0.006264027632202767+0.0028027547926634407j)
16.00,-43.50371946447946,(-0.006015049769791745+0.0029067673046646344j)
17.00,-43.45088797919403,(-0.005987782912949726+0.003053328070704997j)
18.00,-43.49551561502513,(-0.005884458765020206+0.0031761062935722678j)
19.00,-43.59964429264677,(-0.005742633805544117+0.003267616197364884j)
20.00,-44.99593648807246,(-0.004870951260022137+0.0028153529762484147j)
21.00,-43.1701149745298,(-0.00583622075705401+0.0037592593888020505j)
22.00,-43.31884108227332,(-0.005661072421404623+0.003810944009792253j)
23.00,-43.36756597446062,(-0.005546341993463076+0.0039101854679330006j)
24.00,-43.368640054785665,(-0.005464023094287345+0.004022999337110081j)
25.00,-43.53847178039864,(-0.005253879451070313+0.00408303376625699j)
26.00,-43.52185063347366,(-0.005181870335217779+0.00419432995865698j)
27.00,-43.56069165206131,(-0.0050705597241906064+0.004282276820811227j)
28.00,-43.647685599993686,(-0.0049304583243998746+0.00434344225453943j)
29.00,-40.07940235465826,(-0.006751597244059625+0.007252878049869814j)
30.00,-43.49126995069555,(-0.004835985904849129+0.004622929889542698j)
31.00,-43.58583755767786,(-0.004690298704677496+0.00466853964847951j)
32.00,-43.64413896456053,(-0.0045657975658935195+0.004729024781346452j)
33.00,-43.643713144347494,(-0.004482027631931631+0.0048089341868084706j)
34.00,-43.863396635108,(-0.004246406529360477+0.0048011311250120954j)
35.00,-43.90232641733092,(-0.0041354477135432275+0.00485945299314172j)
36.00,-43.979842647777076,(-0.0040002166195311295+0.004898386577898747j)
37.00,-44.0979562408086,(-0.003843093475768033+0.0049146169265273446j)
38.00,-43.81293074201491,(-0.0038932830094623016+0.0051386137334056324j)
39.00,-44.13545745874549,(-0.0036325387392330257+0.0050391307400506355j)
40.00,-44.24651609706021,(-0.003480067719820321+0.005050052554490052j)
41.00,-44.33944791338503,(-0.0033386090425046536+0.005066682057891319j)
42.00,-44.28855318078285,(-0.003293691374081424+0.0051384020641134015j)
43.00,-44.63828269741336,(-0.002987047786441199+0.005044494829769019j)
44.00,-44.7272785646026,(-0.0028519461687317236+0.005053578291076627j)
45.00,-44.84196463871793,(-0.002703689538934223+0.005048242599291011j)
46.00,-44.989771462724406,(-0.0025425107630685727+0.005023244131482134j)
47.00,-44.95485244677607,(-0.0024646737976184705+0.005087102547054782j)
48.00,-45.12312073683038,(-0.0023063467555559224+0.005041789030737007j)
49.00,-45.21774236437785,(-0.0021971528141163403+0.005024829686819802j)
50.00,-45.20909484519298,(-0.0022007206783568344+0.0050292314608859166j)
51.00,-37.84812778692186,(-0.00703645917978687-0.010705977743917993j)
52.00,-46.11134403583897,(-0.0012217103028313453+0.004794838711755047j)
53.00,-46.11385399549215,(-0.0012135465021502893+0.004795436746023646j)
54.00,-45.93060334963027,(-0.0014532179059415448+0.0048385560464995975j)
55.00,-46.32497852584632,(-0.0010459311864618728+0.0047131596995921305j)
56.00,-46.34115503918797,(-0.0009882141081471627+0.004716420694378089j)
57.00,-47.34912346183401,(0.000499379692506702+0.004261696322982027j)
58.00,-46.82516574202098,(-0.00045122345763311944+0.004535266462966139j)
59.00,-46.93323983111715,(-0.0003493176454248796+0.004487725875338514j)
60.00,-46.51001803695314,(-0.0010192259281593728+0.004614846473285334j)
61.00,-47.27067935739534,(-0.00012584224851481027+0.0043279528677537685j)
62.00,-47.414735580549305,(-3.594285874827717e-06+0.004258562900222531j)
63.00,-47.2629843578838,(-0.0005580445695202539+0.004297539376183558j)
64.00,-47.82489348918343,(0.0004151051471309582+0.004040878915880941j)
65.00,-47.91380923269314,(0.0005123122543343183+0.0039880008073474036j)
66.00,-48.06884253661707,(0.0007578870723120611+0.0038762467957475766j)
67.00,-48.234164466573034,(0.0006620255195663794+0.0038182109808643696j)
68.00,-48.375207117186875,(0.0007928311784515092+0.0037294194290959683j)
69.00,-48.652050492655604,(0.0009578364024107019+0.003566782797403394j)
70.00,-48.75076202237799,(0.001184155820524713+0.0034540772565787177j)
71.00,-48.90398930509172,(0.0012610936559534606+0.003358617312024699j)
72.00,-49.043112831273504,(0.0013942637296302238+0.0032435977406663724j)
73.00,-49.53667156100952,(0.0012901084333120365+0.0030759488123939297j)
74.00,-49.398688747059545,(0.0015087108392386368+0.0030345996324706065j)
75.00,-49.542350718890525,(0.0016193210024689686+0.002913606165572695j)
76.00,-49.756913083381626,(0.0016215312088589682+0.0028189228513366017j)
77.00,-49.768489942481054,(0.001832197353964485+0.0026815272884315256j)
78.00,-49.924091270587034,(0.0019896777667385815+0.002493492559572228j)
79.00,-49.96789500735177,(0.0021080620819567695+0.0023728195574191794j)
80.00,-50.3360284215144,(0.0020142763599846347+0.0022799413638723764j)
81.00,-50.347833082270384,(0.0021598001056961726+0.0021367222807814525j)
82.00,-50.407408667572795,(0.002253272709740116+0.002006819792398518j)
83.00,-54.37777888919349,(0.001788836929031883-0.0006704236329199418j)
84.00,-51.0817720144021,(0.0021818211874056665+0.0017420609021429722j)
