Freq_kHz,TS,f_bs
1.00,-71.56933195823188,(0.00026395697500892075+2.885286719130083e-07j)
2.00,-57.8568161595198,(0.0012797781620503665+1.3593304612973665e-05j)
3.00,-47.02141075031099,(0.004448935381781403+0.0002479367130296427j)
4.00,-30.420933183949398,(0.026024994477013976+0.01517646688098977j)
5.00,-36.338761825999,(-0.014440197713447954+0.00488063523756998j)
6.00,-41.18891161213489,(-0.008505146527280287+0.0019272174789871856j)
7.00,-43.23371611055873,(-0.006745636359464771+0.0014104103209803035j)
8.00,-44.3580352582368,(-0.00592521793235942+0.0012458455965701659j)
9.00,-45.025642948213275,(-0.005478942096544973+0.0011907154781764405j)
10.00,-45.26129380705588,(-0.005327562839640082+0.0011804094648775751j)
11.00,-60.46761063108356,(-0.0009054981303839044+0.0002792772938925497j)
12.00,-47.292743128126055,(-0.004149218271417177+0.0011983320820715122j)
13.00,-47.35254105113731,(-0.004108111526696316+0.0012330338669638038j)
14.00,-47.59147722727664,(-0.003978352179771042+0.0012589118400175125j)
15.00,-47.916517369642804,(-0.0038136054331533707+0.0012700196797196023j)
16.00,-48.4311526192855,(-0.0035812257770118823+0.0012352760737753654j)
17.00,-50.42244575272527,(-0.002872238070615042+0.0009073823706929908j)
18.00,-46.120822027015514,(-0.0044016052966152+0.0022484554439573153j)
19.00,-47.54893598129926,(-0.00378362400059855+0.0018076871938807373j)
20.00,-48.009177279864005,(-0.003566157145487721+0.0017601134564948747j)
21.00,-48.302114908297085,(-0.003416425984460633+0.0017640624225064186j)
22.00,-48.50292262477672,(-0.003305713207035132+0.001785534383636593j)
23.00,-48.520393698180406,(-0.003276802723823909+0.0018225708746169658j)
24.00,-44.05840972755015,(-0.006107243076585558+0.001407286681352707j)
25.00,-50.28426575732067,(-0.002503915942302576+0.001759778553647888j)
26.00,-50.19528612636749,(-0.0025086868203812824+0.0018074256569352064j)
27.00,-50.36696168724041,(-0.0024188794739246782+0.0018272314943588125j)
28.00,-50.61373871314676,(-0.0023054597411992193+0.0018349338596916583j)
29.00,-50.92570464669619,(-0.0021782932339620346+0.0018263013797063766j)
30.00,-51.467680130448706,(-0.002014434135595173+0.001753395071493743j)
31.00,-50.40049191876409,(-0.002088980989345248+0.0021806498704258354j)
32.00,-51.319650103841845,(-0.0018790977657059786+0.0019617921440027216j)
33.00,-51.694358191321726,(-0.0017468295648745+0.001928264700106136j)
34.00,-52.0056926898575,(-0.0016278863119831163+0.0019108360710983073j)
35.00,-52.27019020215444,(-0.0015231427719222144+0.0018997446334287147j)
36.00,-52.404772798199815,(-0.0014577837336345037+0.0019034036561215916j)
37.00,-51.07231957243017,(-0.0018719979459962581+0.002075506725244602j)
38.00,-54.571182820170606,(-0.000845695144173263+0.0016659087935247117j)
39.00,-54.40228170393198,(-0.0008558667660086727+0.001701871200098985j)
40.00,-54.64774706531037,(-0.0007732055749474399+0.001682738719713852j)
41.00,-54.97993776349969,(-0.0006740883719466225+0.0016500074132938577j)
42.00,-55.35220675228429,(-0.0005711454419574917+0.001609266249410852j)
43.00,-55.76838995278801,(-0.0004704005930618983+0.0015582700258228637j)
44.00,-55.74240181460297,(-0.00030693279302875464+0.0016034888393724178j)
45.00,-56.43348567233424,(-0.0002531756416711541+0.0014863291195494064j)
46.00,-56.84468533135406,(-0.00015881177727369953+0.0014292263734370684j)
47.00,-57.228168700926105,(-6.795684802533493e-05+0.0013742356429661301j)
48.00,-57.575819635186036,(1.4607122309352114e-05+0.0013218509978387483j)
49.00,-57.83344903008819,(7.628673197423012e-05+0.0012810286206660338j)
50.00,-57.46292082970137,(-5.293951096737522e-06+0.0013392158026206235j)
51.00,-59.502859289661636,(0.0005157359933074053+0.000924822346648567j)
52.00,-59.39927436487221,(0.0004755311868754423+0.0009603205535370158j)
53.00,-59.55948257592293,(0.0005263270431418287+0.0009108981721807147j)
54.00,-59.72800243680652,(0.0005880774705572637+0.000847819248610001j)
55.00,-59.86300934488731,(0.0006508997916324338+0.0007799842859680943j)
56.00,-59.93957288495176,(0.0007126810535995018+0.0007114048225139361j)
57.00,-58.96097024773725,(0.0008033466800927669+0.0007905215951100758j)
58.00,-60.14216030849976,(0.0008135793784581694+0.000553068640491424j)
59.00,-60.09663782707609,(0.0008629841034767003+0.00048296221147689733j)
60.00,-60.0487663058934,(0.0009050818942555978+0.00041189891490142004j)
61.00,-59.99916201007028,(0.0009393062074740962+0.000343361065832364j)
62.00,-59.98552706858183,(0.0009607870261335883+0.00028324259042473613j)
63.00,-60.24346935061643,(0.0009342200464630217+0.0002696562048317356j)
64.00,-58.453538431805285,(0.0011917486098103065-8.640304710839934e-05j)
65.00,-59.181294481954076,(0.0010986084777861811-2.265598539189506e-05j)
66.00,-59.295466401100924,(0.0010821398586881295-7.140025765355137e-05j)
67.00,-59.49052680414445,(0.0010526003663675297-0.00012845635484950838j)
68.00,-60.192532222732495,(0.0009610555515809384-0.0001816820122855043j)
69.00,-67.78442319921783,(0.0003261139952478904-0.0002453663875321147j)
70.00,-54.0943290016061,(0.0019094824034329256-0.0004994115073792051j)
71.00,-56.48310737754211,(0.0014312069298141506-0.00044619805759276327j)
72.00,-56.60016305435747,(0.0013949529381668403-0.0004917171819649195j)
73.00,-56.05401951785757,(0.0014762237287273467-0.0005491807184801339j)
74.00,-66.82393428835574,(0.0002442702047356824-0.0003848550645049858j)
75.00,-58.47520082963289,(0.0010280855552927085-0.0006030477665065492j)
76.00,-58.186174264092315,(0.0010553604458570943-0.0006360830667039454j)
77.00,-56.563847774479115,(0.0011598020059899548-0.0009278516325459194j)
78.00,-57.861039308257894,(0.0010128801911668762-0.0007813440860319613j)
79.00,-57.0999316473081,(0.0011068408353751757-0.000851339329138598j)
80.00,-57.21581906752291,(0.001063350314117826-0.0008762527373496013j)
81.00,-57.13025305601283,(0.0010520308528347737-0.0009107909858475091j)
82.00,-56.71001413926709,(0.001105583127915046-0.0009543185610171303j)
83.00,-45.73177431204046,(-0.003735781895487169+0.0035725452225120235j)
