Freq_kHz,TS,f_bs
1.00,-57.47625374240648,(0.0013371513955746511+7.444657802991172e-06j)
2.00,-35.80909848646271,(0.016051877414008927+0.0021939838905770627j)
3.00,-36.60248930486886,(-0.014527333152308397+0.00275814990413634j)
4.00,-41.04991651168905,(-0.00876089043035974+0.0013311167760231386j)
5.00,-42.578894987432996,(-0.007336854904689731+0.001179980000220738j)
6.00,-43.33484534929034,(-0.006705940738469183+0.001195863729170778j)
7.00,-43.671637519604964,(-0.006429849071355171+0.0012627315062178866j)
8.00,-45.392198841179614,(-0.0052123876579597776+0.001312700218726193j)
9.00,-44.90426920512266,(-0.005502326783341861+0.0014324703704717667j)
10.00,-45.1271544907534,(-0.005328251708853378+0.001523177112297231j)
11.00,-45.42886893027695,(-0.005108407263316519+0.0015979409634572816j)
12.00,-45.925477071892885,(-0.0047926466898520715+0.0016075290050123919j)
13.00,-41.82333658831041,(-0.00700102299610949+0.004086680040412855j)
14.00,-45.48499526579541,(-0.00487196538213877+0.0021319768420330638j)
15.00,-45.91066422347289,(-0.004586778837715705+0.0021453154447366395j)
16.00,-46.20649867615762,(-0.0043706532081172105+0.0022022377301449273j)
17.00,-46.408435102760976,(-0.004207985529378824+0.00227092118338054j)
18.00,-41.31035268168675,(-0.008462151904389462+0.0015318311634156638j)
19.00,-47.505189690589766,(-0.0035127581755885506+0.0023285374978217793j)
20.00,-47.7111238306367,(-0.003356912530317592+0.00238120397509959j)
21.00,-48.020611971770826,(-0.0031543787634819823+0.0024132518374851302j)
22.00,-48.39453101529032,(-0.0029339275318303634+0.0024217102528657094j)
23.00,-49.60711801138763,(-0.002532605126679684+0.002129022513973839j)
24.00,-48.85321623382801,(-0.0025562502716280763+0.0025470777581805245j)
25.00,-49.29690975490388,(-0.0023284585127515884+0.002517065657427784j)
26.00,-49.69164707326098,(-0.0021173815588215626+0.0025005033687075058j)
27.00,-50.03761344026667,(-0.0019300972263400318+0.0024876676864431964j)
28.00,-49.647012027462665,(-0.002038091589187941+0.002587066265790561j)
29.00,-51.476898295462775,(-0.0013158466364081502+0.0023207248918257583j)
30.00,-51.7725714963826,(-0.0011697781074578631+0.002297914873439623j)
31.00,-52.218165017081844,(-0.0009828096791384023+0.0022437759853534546j)
32.00,-52.708243529668906,(-0.000792201311125797+0.002175442732883965j)
33.00,-53.267510096004486,(-0.0006104578802620812+0.002083222366731184j)
34.00,-53.67146031589188,(-0.00041127601187894636+0.002030953528660038j)
35.00,-54.20268471963482,(-0.00023686348125037684+0.0019347971799855339j)
36.00,-54.705538685938386,(-6.987760480201245e-05+0.0018382709420671j)
37.00,-55.161111855400414,(8.054614799266712e-05+0.001743739402333512j)
38.00,-55.32364822447387,(0.00013918497281774513+0.0017075744504332663j)
39.00,-56.469613156504906,(0.0005214509309144736+0.0014080230615519606j)
40.00,-56.68944924524425,(0.0006071061983769038+0.0013321352915498387j)
41.00,-56.968258267070894,(0.0007269685727361514+0.0012171340981063869j)
42.00,-57.1899623009798,(0.0008446312473532034+0.0010938317481004754j)
43.00,-57.314927538159196,(0.0009564882522039503+0.0009699628832103539j)
44.00,-57.483287307202175,(0.0010493844285502441+0.0008269994926014158j)
45.00,-57.470500103662225,(0.0011404794058169443+0.0006997902521160811j)
46.00,-57.43043005781068,(0.0012170872552126123+0.0005706958853972491j)
47.00,-57.37720699946932,(0.0012767190167891553+0.00044639088238601247j)
48.00,-57.44412553921193,(0.0012948367721264348+0.000353133867068297j)
49.00,-56.81783447741877,(0.0014396569740726547+9.012070712166841e-05j)
50.00,-57.271477109680724,(0.0013688599190392304+2.4071163413906434e-05j)
51.00,-65.08047624881185,(0.0005544945141472189-5.4385197927644484e-05j)
52.00,-54.65437889525211,(0.0018285047654655578-0.00028424263941679087j)
53.00,-54.970190055955754,(0.00174413028219565-0.0003769187401124329j)
54.00,-54.777494877680965,(0.001758855899346077-0.00048470700191654767j)
55.00,-56.611302281650936,(0.001370236489093986-0.0005518400650591414j)
56.00,-55.691680268832584,(0.0014994567633220878-0.0006695709851324022j)
57.00,-55.53259847681338,(0.0014885248053742677-0.0007626277164559283j)
58.00,-57.36581405088869,(0.0011144641898035788-0.0007694484520749063j)
59.00,-54.7897281089874,(0.0015052981404536675-0.0010262698834273424j)
60.00,-54.956872621478105,(0.0014435325737974598-0.001053589405408803j)
61.00,-54.634862999508336,(0.0014717572151388182-0.001128528385652013j)
62.00,-56.242392000564394,(0.0010422107829591418-0.0011354858953186663j)
63.00,-55.54421666947909,(0.0011404161437589089-0.0012203625806316465j)
64.00,-56.169029020039844,(0.0009737379746117575-0.0012115425257298474j)
65.00,-55.8160160611251,(0.0009761945095240692-0.0012913675475292666j)
66.00,-55.895865650109144,(0.0009064187344169346-0.0013233476351542201j)
67.00,-56.01050994204894,(0.0008293286765638196-0.001348343039792539j)
68.00,-56.101675089542354,(0.0007672296083799105-0.0013656943421423988j)
69.00,-56.736815471228574,(-0.00124183755284329-0.0007601016491158108j)
70.00,-56.86032112505984,(0.0004546003811213393-0.0013615491345333847j)
71.00,-57.01945161772787,(0.00038071855238684606-0.0013569816139647219j)
72.00,-57.24145962551851,(0.00028268959281955313-0.0013444119579044409j)
73.00,-57.37336017659946,(0.00026668167841586304-0.0013265663098527654j)
74.00,-59.5763124563209,(-0.0001818069364276191-0.001034128255464406j)
75.00,-58.18399590516304,(-1.0614366466207818e-05-0.0012324919740238109j)
76.00,-58.38342712996308,(-7.538053054529735e-05-0.0012021996283553894j)
77.00,-58.72501410767679,(-0.0002947621055307666-0.0011199691423069398j)
78.00,-58.92728858295673,(-0.00033230640829983376-0.0010815510883210914j)
79.00,-59.42507340306905,(-0.0003162363988944051-0.0010205579603614315j)
80.00,-59.21461578598156,(-0.000532873296257282-0.0009561752840734003j)
81.00,-59.76987951256512,(-0.0005031478820009688-0.0008951303579712694j)
82.00,-59.777792644445285,(-0.0006166694110502347-0.0008198875043958191j)
83.00,-59.924043224571065,(-0.0006762000359489704-0.0007485967175485267j)
84.00,-58.59749238107011,(-0.0008508374721624437-0.0008107139602927746j)
85.00,-59.456967881913485,(-0.0009169552354976866-0.0005407257571696797j)
86.00,-59.4818019076018,(-0.0009524073567456221-0.0004686684335832814j)
87.00,-58.911981868403835,(-0.0010666585298860058-0.0003833273327148961j)
88.00,-59.369451726860376,(-0.0010344581484289055-0.00029352094206529255j)
89.00,-60.10165573999074,(-0.0009612560016072195-0.00022989480504937167j)
90.00,-59.65795519103159,(-0.0010327026436796856-0.00012437241460538513j)
91.00,-59.41443348146187,(-0.0010691562934383818-3.5340699929593997e-05j)
92.00,-59.23918130014925,(-0.0010903363247437143+5.131561435271904e-05j)
93.00,-59.05130325778322,(-0.0011068905866461266+0.0001376024539810282j)
94.00,-57.81568206292889,(-0.0012729542799830818+0.0001821879948374088j)
95.00,-58.821683808315164,(-0.0010974501908170974+0.00032755811960494193j)
96.00,-58.582519415967184,(-0.001106069059112796+0.0004031907961052794j)
97.00,-60.825100202081174,(-0.0008076507710175618+0.0004179361915951618j)
98.00,-58.79019592936949,(-0.0010150763679808914+0.0005393106648603693j)
99.00,-58.520916822860016,(-0.00101333165123262+0.0006155564105973148j)
100.00,-58.693841940129545,(-0.0009488577768658608+0.0006712271707149661j)
101.00,-58.414208787905146,(-0.0009438397076980725+0.0007415423571043146j)
102.00,-58.63213735464191,(-0.0008687194792042958+0.0007845595753300294j)
103.00,-58.580143989452196,(-0.0008358164157650296+0.0008295304522224022j)
104.00,-58.48417366973699,(-0.000844240713058928+0.0008396142258871983j)
105.00,-59.13752024954392,(-0.0004509582465847769+0.001008128206445643j)
106.00,-59.159696168797694,(-0.0004851089889931597+0.0009890111276301976j)
107.00,-59.08326297323491,(-0.0004218189809189654+0.0010281478144808724j)
108.00,-47.83563311838907,(3.87912210861938e-05+0.004056939134136696j)
109.00,-58.995802104935024,(-0.0004624326334435186+0.0010228875491790925j)
110.00,-59.35929198578445,(-0.000346698814816429+0.0010191988101160548j)
111.00,-59.46449577456403,(-0.00024988982178633033+0.0010338200021363611j)
112.00,-59.65446720032566,(-9.62256127600056e-05+0.0010361241140266703j)
