Freq_kHz,TS,f_bs
1.00,-61.7718262405793,(0.0008154667499725871+2.7280751774325105e-06j)
2.00,-47.19558759400801,(0.0043645243410249624+0.00015780893868887j)
3.00,-32.958259623561574,(0.021584848966147156+0.006334169253265826j)
4.00,-29.246626077161515,(-0.028329365360637532+0.019669086441682856j)
5.00,-34.82101415061194,(-0.017229985887536468+0.005714922402882488j)
6.00,-41.902217580066036,(-0.007359287486187812+0.0032207686711128495j)
7.00,-44.015125259367395,(-0.005974995738232844+0.0019929211160105444j)
8.00,-37.680454166294574,(-0.010992531803898387+0.007053697108984724j)
9.00,-39.82444053926481,(-0.009138046651376047+0.004541071103704351j)
10.00,-47.39481352330412,(-0.0033103894260305905+0.002694452604177614j)
11.00,-45.76285016999786,(-0.00421240520065488+0.0029638289802649703j)
12.00,-43.570423632644584,(-0.004823368478515075+0.004548075501103116j)
13.00,-45.19890281112162,(-0.004194679466356569+0.0035513112874101856j)
14.00,-56.2054553339182,(0.0015454161585396744-8.666282229014347e-05j)
15.00,-52.216333609965474,(-0.0011775309469236183+0.0021485803012248057j)
16.00,-51.497119915657066,(-0.00033991660421509506+0.0026398126721714666j)
17.00,-53.84511001268581,(-0.0006221591600371882+0.0019335293744668794j)
18.00,-44.48589190911449,(-0.00501428961107082+0.0032332162700420635j)
19.00,-56.60231158148983,(0.0013615360770364853+0.0005769029241197424j)
20.00,-55.95886580187233,(0.0015063165375683422+0.000516528098637088j)
21.00,-55.98504294708323,(0.0015730300591618965+0.0002147758993014543j)
22.00,-57.29716931803249,(0.0013331263215525231+0.00029338614529858715j)
23.00,-50.7681778720369,(0.0027424854438674955-0.0009260567425825451j)
24.00,-50.96106495730999,(0.002676713954690908-0.0009219639043447006j)
25.00,-52.36119302645257,(0.0022037129290617616-0.0009745246711412799j)
26.00,-51.943968823809556,(0.00227567027843802-0.0011012854114513973j)
27.00,-49.27968799638702,(0.0028388266641102755-0.0019352306110662408j)
28.00,-50.60083791672463,(0.002457762780247931-0.0016332047522259066j)
29.00,-68.02573081470047,(-0.0002812677646050832+0.0002800741547991036j)
30.00,-53.092711913146516,(0.0016489296766640492-0.0014788661904978626j)
31.00,-54.95167997245439,(0.0012986291705663743-0.001229316966572154j)
32.00,-53.94701467537102,(0.0012906070888907921-0.0015376192309592613j)
33.00,-53.23014265899066,(0.001435264648987564-0.0016411007004817186j)
34.00,-59.24354559290811,(0.0002720711646654434-0.0010565259830178308j)
35.00,-60.003509821212106,(0.00011444338399149939-0.000993023097485006j)
36.00,-61.25776880588579,(-0.0001441764984954919-0.000853092673568976j)
37.00,-61.87892176412159,(-0.0002960155451924512-0.0007491130014575328j)
38.00,-58.62402260940809,(-0.001167472100780271-9.88876404708145e-05j)
39.00,-59.14562128183809,(-0.0010940289385243333-0.0001432253627824342j)
40.00,-59.621586544023366,(-0.0010441401681853544+2.851313098841217e-05j)
41.00,-57.704669356787655,(-0.0012898653266314958+0.00018073790595029963j)
42.00,-67.46604267933213,(-0.00013645069888861485-0.0004007555710794284j)
43.00,-55.088135698262704,(-0.0016275350843776527+0.0006707300254899411j)
44.00,-54.188240073466105,(-0.0017748482224054407+0.0008137054491915765j)
45.00,-55.61920533655133,(-0.0014255146060747597+0.000842605467291841j)
46.00,-55.77793645347984,(-0.0013566579396092585+0.0008961829215130688j)
47.00,-55.05017115987704,(-0.0013698142376253187+0.0011178394884687188j)
48.00,-55.32224094845421,(-0.0012747545582851053+0.001145048051120281j)
49.00,-58.198329801141966,(-0.0007561429355896742+0.0009707684084971387j)
50.00,-58.001805098871,(-0.0007265567470839262+0.001027788829766461j)
51.00,-58.47020203584516,(-0.0005448521996752143+0.0010608481049441873j)
