Freq_kHz,TS,f_bs
1.00,-53.43211145589002,(0.002129988397271949+1.8951357001192164e-05j)
2.00,-27.56719524610488,(0.03921595399167831+0.014597468596224846j)
3.00,-35.753932320017185,(-0.01596427515037862+0.0033126452495287374j)
4.00,-39.091295760600666,(-0.010914358216156952+0.002037273333701698j)
5.00,-40.27594362042383,(-0.009495850455178787+0.0019164121470881062j)
6.00,-40.975395570753534,(-0.00871607805747629+0.0019784087049315845j)
7.00,-41.399234666255055,(-0.008255490181433144+0.002074426508929777j)
8.00,-42.127637835827755,(-0.007561442040018181+0.0020231037441474677j)
9.00,-39.01342826093532,(-0.010415968283728679+0.004124498869740158j)
10.00,-40.80241275809087,(-0.008553959014225457+0.0031559413521708045j)
11.00,-41.04597771788784,(-0.00824832554537323+0.0032498382418563857j)
12.00,-40.66385196426809,(-0.008667679140920266+0.003270555647748488j)
13.00,-41.24413925954701,(-0.007888784831487567+0.003585771918875233j)
14.00,-41.32276161512526,(-0.007730888988857329+0.0037385653824661335j)
15.00,-41.96684021349817,(-0.007124129230887538+0.003581356912540985j)
16.00,-40.68105136430891,(-0.008070731803287672+0.004511015630793162j)
17.00,-40.876323772540886,(-0.0078063794981421426+0.0045593670407028j)
18.00,-40.88883842544994,(-0.007697947724094539+0.004715275435410324j)
19.00,-40.9625827770191,(-0.00752370727478703+0.0048491208532654255j)
20.00,-40.9354145092737,(-0.007448827753614003+0.005013770025402243j)
21.00,-40.98844347868389,(-0.007302697316575564+0.005129823251411589j)
22.00,-39.17115015564184,(-0.008768170371618257+0.0066443167659137594j)
23.00,-40.663230323849014,(-0.0073701344588100294+0.005614142830375088j)
24.00,-40.70801536847594,(-0.007228891305124225+0.005718390732980035j)
25.00,-40.66321855473811,(-0.007171205865818258+0.005866133369214135j)
26.00,-40.78160132012863,(-0.006951718332221258+0.005933220843627612j)
27.00,-40.79986928445039,(-0.0068309561706821125+0.006042923002598675j)
28.00,-40.9111763783381,(-0.006629740322925245+0.006092674734264728j)
29.00,-40.60490062362938,(-0.006777778924813886+0.006407795786663509j)
30.00,-40.74095003749109,(-0.006553552147688367+0.006431639273017061j)
31.00,-40.7818631369022,(-0.0064085084405009745+0.006515787093571857j)
32.00,-40.96604480143257,(-0.006129528288028212+0.0065180659709652925j)
33.00,-40.91948222033849,(-0.006060474501080774+0.006647547338129949j)
34.00,-40.97973622025584,(-0.0058949964080510266+0.006712177965886909j)
35.00,-41.35823623699649,(-0.005469408384273046+0.006574890069837502j)
36.00,-40.9734099253135,(-0.0056589906749108165+0.006920727892200377j)
37.00,-41.057174849429366,(-0.005470853330774184+0.006961588034331506j)
