Freq_kHz,TS,f_bs
1.00,-55.536059355830425,(0.0016718081904477553+1.1671641818511494e-05j)
2.00,-32.09554122090794,(0.024303557726013295+0.005154168168647199j)
3.00,-36.27785008571642,(-0.01506377221104107+0.0029503063325923393j)
4.00,-40.109331105928504,(-0.009740039051483029+0.0016265364591688128j)
5.00,-41.44387266711264,(-0.008336149783500764+0.0014913274897807261j)
6.00,-42.04960774061088,(-0.007747697616297014+0.0015337206683031905j)
7.00,-42.66592923900677,(-0.007175173459306332+0.0016257392988423152j)
8.00,-42.890906554883614,(-0.006954622162178905+0.0017397892431723222j)
9.00,-43.173440554366934,(-0.006692537362584538+0.0018348181960802462j)
10.00,-43.847312884604015,(-0.006170254248065474+0.0017785443689625193j)
11.00,-41.422993960699856,(-0.00789695959016771+0.0031143349560135945j)
12.00,-42.648571304075,(-0.00687847719488324+0.0026513126639116633j)
13.00,-42.87656704954712,(-0.006642713353404042+0.00272726363576358j)
14.00,-42.9680719492141,(-0.006507432084823674+0.0028533956674576914j)
15.00,-43.36501120165537,(-0.0061209016508189775+0.0029348119191074306j)
16.00,-43.23229434058475,(-0.006154136395727227+0.0031040333271038657j)
17.00,-43.3012633963226,(-0.006028836620963446+0.003226923972993409j)
18.00,-43.46073193838565,(-0.005845005967194599+0.0033030256578804188j)
19.00,-39.98529293077803,(-0.008031554567917838+0.005986096227806171j)
20.00,-43.08168597163963,(-0.005896880957955575+0.0037962680108050194j)
21.00,-43.21660218270235,(-0.005722335925080824+0.003864616366445447j)
22.00,-43.275660701573166,(-0.005595852685802623+0.0039652007515822195j)
23.00,-42.82809425205859,(-0.005892533902339165+0.0041737742066487475j)
24.00,-43.50686613363705,(-0.005252808882801775+0.004123808168926197j)
25.00,-43.55746194821854,(-0.005131496306323316+0.004212954534889119j)
26.00,-43.65619587378436,(-0.004979956272169568+0.00427673056429726j)
27.00,-44.17141703177709,(-0.004597407685158716+0.004139302839997946j)
28.00,-43.5626741476447,(-0.004837212898074513+0.004541997261428014j)
29.00,-43.718286015722754,(-0.004653963088583205+0.00456282207465993j)
30.00,-43.816699512177124,(-0.004504182289858715+0.00460861076906347j)
31.00,-43.819349829320736,(-0.004420568107971964+0.004686170557873624j)
32.00,-44.16224124320507,(-0.004108620034910303+0.004633591400455453j)
33.00,-44.24017803898465,(-0.003976160228525878+0.004675359394767547j)
34.00,-44.370278259606465,(-0.0038133310151903885+0.004692083053300768j)
35.00,-44.58108213179052,(-0.0036113718864156947+0.004667231102070381j)
36.00,-44.48582029850157,(-0.003557396363145333+0.004789812713106485j)
37.00,-44.70102296992977,(-0.003356473355658315+0.004755052236953921j)
38.00,-44.86059413224869,(-0.0031843127405360317+0.004744941310587236j)
39.00,-44.9765194958023,(-0.0030402448308194142+0.004748802190841346j)
40.00,-45.39006039367131,(-0.002724238625716805+0.004635182925638151j)
41.00,-45.47138981761438,(-0.002604413871063988+0.004646196110032427j)
42.00,-45.64897088209807,(-0.0024337217637759308+0.0046163258139645625j)
43.00,-45.859530951384215,(-0.002251355096352597+0.0045690256925849096j)
44.00,-45.89513859781006,(-0.0021341415317140083+0.004601976351119974j)
45.00,-46.18581600715068,(-0.0019299708982804425+0.004510212314684439j)
46.00,-46.39361106122066,(-0.0017604238798321875+0.004454583057755529j)
47.00,-46.57237078142473,(-0.0016121492440243762+0.004406610615291769j)
48.00,-47.28590155000888,(-0.0012035619453450378+0.004151247637313214j)
49.00,-47.08419759099427,(-0.0012717318029195237+0.004237006167242746j)
50.00,-47.15316839215209,(-0.001280651432841462+0.004197752246637677j)
51.00,-49.18400761406595,(0.0024883692481950863+0.002423843316852083j)
52.00,-45.79125222975069,(0.0002868803476558663+0.005125759759592615j)
53.00,-48.26122798200585,(-0.00026297882297030695+0.003854162153516203j)
54.00,-48.378376142741466,(-0.0003222180741704859+0.0037977259314013762j)
55.00,-48.625474025225685,(-0.00014211834245572512+0.0037017447305537038j)
56.00,-48.44366168820106,(-0.00033138683611920553+0.0037682876178921788j)
57.00,-49.32331999432858,(0.00048684229402811926+0.0033836432418329764j)
58.00,-49.49656836057902,(0.000513342561538575+0.0033114246555010943j)
59.00,-49.69594352007541,(0.0007547234266798733+0.0031867850077463193j)
60.00,-49.984424896896336,(0.0006349079702117747+0.003103678342591861j)
61.00,-50.19089071227205,(0.0007855723247736441+0.002992131997159444j)
62.00,-50.46336518171507,(0.0007290917993115706+0.0029079948075333268j)
63.00,-50.605811841801355,(0.001157326479763684+0.002712670944415103j)
64.00,-50.77207843741965,(0.001226074274521646+0.0026206921649691815j)
65.00,-50.71536208755298,(0.0016977350269074673+0.002366225359835884j)
66.00,-51.37866217292223,(0.0013929323650172273+0.0023107963376877553j)
67.00,-51.53093593344548,(0.0015217716901772078+0.0021710410216145347j)
68.00,-51.82340017689056,(0.0015343417053467166+0.0020535888067828474j)
69.00,-51.74483534854447,(0.001784272811481791+0.0018729021374790252j)
70.00,-51.85843951519311,(0.0018774684695837453+0.0017302421521206402j)
71.00,-51.5826048331961,(0.0021239237536575107+0.0015604562354552143j)
72.00,-52.37988630654424,(0.0018933758569259621+0.0014819715515323349j)
73.00,-52.28854513630527,(0.00208297863170771+0.00125107485602487j)
74.00,-52.394098854800205,(0.002111631318006329+0.0011415940078524619j)
75.00,-52.31445166738877,(0.0022133343785166095+0.0009848987623750167j)
76.00,-52.31159863363696,(0.0022733617756654756+0.0008393793050736547j)
77.00,-52.12060072873476,(0.00238191134902212+0.0006806390102971608j)
78.00,-52.81470245489327,(0.0022125827567531825+0.0005786324710145912j)
