Freq_kHz,TS,f_bs
1.00,-65.44130913835619,(0.0005344824687417559+1.1910697254122872e-06j)
2.00,-51.16435036126643,(0.002764823913342159+6.363644354199495e-05j)
3.00,-38.393679301786825,(0.01189599684268541+0.0017999327400000477j)
4.00,-27.063092922132025,(-0.03024480648989673+0.03243049485000809j)
5.00,-36.094669745875684,(-0.0148484540230006+0.005029489537400046j)
6.00,-38.91211873052393,(-0.010897988268875447+0.003114454933372442j)
7.00,-40.79178494039308,(-0.008781655938756485+0.0024932670072457083j)
8.00,-41.53928013423749,(-0.008051191847242976+0.002309863119776178j)
9.00,-43.0619692730926,(-0.006771051842479881+0.0018871980842143886j)
10.00,-29.045594305038136,(-0.002444000834470099+0.03521085924222336j)
11.00,-39.918959782138856,(-0.009278532159642083+0.00397396274396582j)
12.00,-40.78327762777677,(-0.00841334832791841+0.003565505914523815j)
13.00,-40.889883691453974,(-0.008327381666160455+0.0034824308865475063j)
14.00,-41.55399144153745,(-0.0075998569069599935+0.0034874179885739354j)
15.00,-41.87781199347085,(-0.007277449105686147+0.0034546873616767507j)
16.00,-43.80898803793559,(-0.005827224647886922+0.0027648157867045686j)
17.00,-40.23800380623152,(-0.008489423042681148+0.004753621297268952j)
18.00,-40.92132817638006,(-0.007839323683197244+0.004407930784820161j)
19.00,-41.0625053536436,(-0.0076624371824234525+0.004425476169280117j)
20.00,-41.38899719686039,(-0.007302155550327788+0.0043938466145242265j)
21.00,-41.41471022277219,(-0.00722113887149414+0.004478145474365053j)
22.00,-41.69492248872793,(-0.00693034406740249+0.004433702566484988j)
23.00,-38.89870991556697,(-0.009232112299799172+0.006605401665792665j)
24.00,-40.86134929643444,(-0.007480012500874271+0.00510480990084565j)
25.00,-41.01722074847213,(-0.00728675183509093+0.005101149466047287j)
26.00,-40.70940650194916,(-0.007565087168110589+0.005262994315409443j)
27.00,-41.29016976583185,(-0.006919999609569531+0.005139320459569619j)
28.00,-41.366779906784444,(-0.006792715743965929+0.005182554371362283j)
29.00,-41.854977058736615,(-0.006329136906040888+0.005017995091608197j)
30.00,-40.86927658257838,(-0.0070620510801872715+0.005655753522278243j)
31.00,-41.128069278736604,(-0.006784291023631204+0.005576560006160851j)
32.00,-41.17816688588117,(-0.0066792461203981565+0.005623855053044844j)
33.00,-41.522429093083495,(-0.006315212076036717+0.005527024471176952j)
34.00,-41.47595160801732,(-0.006285855085667143+0.005628117428086197j)
35.00,-41.598273363603866,(-0.006118837018051499+0.0056365274255605205j)
36.00,-39.08363432052573,(-0.007674033972241851+0.008037447419017544j)
37.00,-41.39674051839643,(-0.006123459217530735+0.005916184094433818j)
38.00,-41.510521070750286,(-0.005962722413647857+0.005921927294860951j)
39.00,-41.40821222812059,(-0.0059962721168347844+0.006029217194810692j)
40.00,-41.82432139093086,(-0.005558193174792587+0.005899734360407027j)
41.00,-41.88433463811368,(-0.0054394226983826306+0.0059339208775018686j)
42.00,-42.08074982958327,(-0.0052187578069732374+0.005890499167756159j)
43.00,-41.732905336312314,(-0.005384400058089508+0.006173023504528309j)
44.00,-41.95149365495372,(-0.005152623067111577+0.006103677279499907j)
45.00,-42.02674484715273,(-0.0050244806709243165+0.006120699669074404j)
46.00,-42.55430194700288,(-0.004552397834731961+0.005900089939865865j)
47.00,-42.364481813993144,(-0.004614908803247848+0.00605963331573716j)
48.00,-42.46877075306557,(-0.00446712537894417+0.0060567936333049835j)
49.00,-43.135257310151545,(-0.003912029209834018+0.005768700208727241j)
