Freq_kHz,TS,f_bs
1.00,-54.42910187243211,(0.0018990273863839307+1.5072331802844874e-05j)
2.00,-29.78319530862106,(0.03121352273083128+0.00876950280338612j)
3.00,-36.013404652065184,(-0.01551313087926152+0.003123668701012522j)
4.00,-39.56099178569007,(-0.010357668206185316+0.0018318894529696273j)
5.00,-40.81359380016873,(-0.008944633872187151+0.0017058603819991563j)
6.00,-41.49996331697985,(-0.00822870840209211+0.0017559995575665037j)
7.00,-41.82486652766972,(-0.007886093184488838+0.0018712735843787122j)
8.00,-42.15964760768422,(-0.007545742954208862+0.001969821841010244j)
9.00,-42.99591876049568,(-0.006834318357588602+0.0018595528124591262j)
10.00,-40.455689120168124,(-0.008886860460343383+0.0033260786636988065j)
11.00,-41.475508459458084,(-0.00790664615232431+0.0029461654459817213j)
12.00,-41.654569453912245,(-0.00768125710226261+0.0030524635541283192j)
13.00,-41.70506097062312,(-0.007563567410363281+0.003212787788504624j)
14.00,-41.75114351468437,(-0.0074423246796842925+0.0033806211964386274j)
15.00,-41.771832568178475,(-0.007343967383551345+0.0035447697317955032j)
16.00,-41.880642994451556,(-0.0071760273881570896+0.0036549242997157734j)
17.00,-38.434079028194425,(-0.01002942164581552+0.006544072315581557j)
18.00,-41.25803130499083,(-0.007487559953781316+0.004334434087402765j)
19.00,-41.31541964889959,(-0.007352388963037143+0.00445091729486146j)
20.00,-41.29501562116293,(-0.0072784797887832115+0.00460867494939492j)
21.00,-41.27835576037122,(-0.007197261331442208+0.00476453855273581j)
22.00,-41.239334090076404,(-0.007136390702441545+0.004923996625563907j)
23.00,-41.23319759103501,(-0.0070471839502374315+0.0050613543303795056j)
24.00,-41.59204593772128,(-0.006662984585117442+0.0049914484671646124j)
25.00,-40.829700952395854,(-0.007186712811541686+0.0055642287939298395j)
26.00,-40.8885575552513,(-0.007041072311022176+0.005649848918546293j)
27.00,-40.870369055673294,(-0.006958128247293605+0.005781347181756769j)
28.00,-40.92474320246636,(-0.0068103095296166375+0.005868641736194992j)
29.00,-40.82681961687488,(-0.006792554782655464+0.006043633695473453j)
30.00,-40.811235258660275,(-0.006702878710320384+0.006167081461706612j)
31.00,-40.86217196951449,(-0.006554752742422275+0.006247347773967095j)
