Freq_kHz,TS,f_bs
1.00,-58.231762298127585,(0.0012257621721147355+6.2638702414529875e-06j)
2.00,-37.13544267352134,(0.013812534335644092+0.001616653018425622j)
3.00,-36.63273172889514,(-0.01447962661138973+0.0027338453354726357j)
4.00,-41.32878592259047,(-0.008490950749964256+0.0012429999112371895j)
5.00,-42.90259657086432,(-0.007076115893287475+0.0010881490440295787j)
6.00,-43.6772353624618,(-0.006455660240367475+0.0010984499004924402j)
7.00,-44.109100308182654,(-0.006122077647172775+0.0011589839096558835j)
8.00,-44.0086194451838,(-0.006180671624573009+0.0012373687108731082j)
9.00,-45.14520982555173,(-0.005370166346187807+0.0013206961257685166j)
10.00,-45.23275386040961,(-0.00528874272086488+0.0014148547513221485j)
11.00,-45.43045103388338,(-0.005136335345219711+0.001502286424228046j)
12.00,-45.67926946022588,(-0.004956228463137707+0.0015747799383756316j)
13.00,-46.11522832547965,(-0.004684992312278193+0.0015849333557111335j)
14.00,-41.925874696167575,(-0.006937027573550313+0.004007435920767381j)
15.00,-45.54647019263854,(-0.004845928095979617+0.002097819459863606j)
16.00,-45.9040189240842,(-0.004604906133930029+0.0021154248047351542j)
17.00,-46.13635354128641,(-0.004427802902768007+0.0021764722810238496j)
18.00,-46.314579178876215,(-0.004279405954805528+0.0022473116108783203j)
19.00,-46.2867102602289,(-0.004249915426066227+0.00233502720961726j)
20.00,-47.19186045243465,(-0.0036974811469542004+0.002327871555904516j)
21.00,-47.204317886432925,(-0.0036386371506660444+0.0024074865765165063j)
22.00,-47.3935557977027,(-0.0034883012950460766+0.0024608502625903346j)
23.00,-47.6251931452628,(-0.0033201143246544703+0.0025008663041957637j)
24.00,-47.91849432547912,(-0.003134037011422739+0.002515351951487805j)
25.00,-40.95199425259652,(-0.0015834088479060393+0.00882091490161181j)
26.00,-48.12311352435145,(-0.0028624891770580134+0.0026855374718217j)
27.00,-48.43877128010304,(-0.0026735616038086126+0.0026791789616662513j)
28.00,-48.712146858816126,(-0.0024987921022801784+0.0026847700439694426j)
29.00,-48.95892289788149,(-0.002337168627814139+0.0026919389709614146j)
30.00,-49.03492786358172,(-0.0022500946975432122+0.0027249744455851103j)
31.00,-50.055964797264295,(-0.0017916151393760375+0.0025811001960752426j)
32.00,-50.124157728050996,(-0.0017102354179675447+0.0026063880930597347j)
33.00,-50.407055403687046,(-0.0015540269397328159+0.002586562287647818j)
34.00,-50.73181997653438,(-0.0013888631630519725+0.0025534889934238007j)
35.00,-51.08952692296407,(-0.0012220078810181636+0.0025075704996282617j)
36.00,-53.64778425532022,(-0.0008307199375460505+0.0019045464814706294j)
37.00,-51.72046703755073,(-0.0008974565106543408+0.002433847714706478j)
38.00,-52.11097527339795,(-0.0007383513332321188+0.002367535579242665j)
39.00,-52.488194064512385,(-0.0005854094855756725+0.002301307577367155j)
40.00,-52.84427776559619,(-0.0004436958216741394+0.0022356150353452383j)
41.00,-53.03735607028061,(-0.0003557701644178031+0.0022005396874642063j)
42.00,-54.13413829957975,(-1.049955334133982e-05+0.0019646576482502493j)
43.00,-54.28821185507427,(5.928674364604399e-05+0.001929231901415139j)
44.00,-54.639525850350154,(0.00018040881521433444+0.0018448325791517292j)
45.00,-55.00847793067477,(0.0003028823909152872+0.0017505350059494884j)
46.00,-55.372542208649136,(0.0004201856088697539+0.001650989791693215j)
47.00,-55.786389550044845,(0.00047844327183110694+0.0015522937905216691j)
48.00,-56.05997563699299,(0.0006331632391901796+0.001441020564748174j)
49.00,-56.39905224075566,(0.0007128616831278867+0.00133536356968886j)
50.00,-56.823055783261516,(0.0007441046138073181+0.0012347235354989933j)
51.00,-58.292235144608455,(0.0003173743453487453+0.0011751718223438562j)
52.00,-55.60938391651491,(0.0013515839299943861+0.0009599504533984646j)
53.00,-56.00696421297205,(0.0013945037031352176+0.0007504805775912952j)
54.00,-56.0622974695935,(0.0014172447325980584+0.0006837610593945126j)
55.00,-50.08360925095245,(-0.0022366652764650055+0.002192407886055178j)
56.00,-56.90921930276538,(0.0013444276164758279+0.0004795025315943227j)
57.00,-56.66875542216537,(0.0014218246070271986+0.0003630613482971849j)
58.00,-55.704928514395505,(0.0016072384982250886+0.0003244480010609506j)
59.00,-55.60969418321335,(0.0016556172968437268+8.377961889887797e-05j)
60.00,-55.9599842626244,(0.0015922046622940888+4.704289479451693e-06j)
61.00,-55.785848106885595,(0.0016211844906244355-0.00010302326970655988j)
62.00,-55.29602815607767,(0.0017052825001176415-0.00021429205998872125j)
63.00,-57.27796475512306,(0.0013461127008827624-0.00024400738655519917j)
64.00,-55.72747263903176,(0.0015702010333796077-0.0004571992153546143j)
65.00,-55.62904944453038,(0.0015671087857535373-0.0005291857171567056j)
66.00,-55.500635840186376,(0.0015602954918295924-0.0006192320299586508j)
67.00,-55.3343057651134,(0.0015543631369508613-0.0007155027055797834j)
68.00,-55.21325487963683,(0.001538825616398515-0.0008017259218362741j)
69.00,-52.26851595366577,(0.0022605081415800325-0.0009063016299598342j)
70.00,-54.90830929217574,(0.0015163164742516902-0.0009646427155292758j)
71.00,-56.242433245778294,(0.0011864539679451345-0.0009837865398902917j)
72.00,-55.48895258273066,(0.0012879271605508288-0.001080187475179496j)
73.00,-55.40505737021259,(0.0012538492285533024-0.0011439130683412854j)
74.00,-55.46042180516315,(0.0011962755024769118-0.0011887429398098608j)
75.00,-55.197415451605366,(0.001175442404791311-0.0012806578874297715j)
76.00,-55.328358690915785,(0.0010949915936810677-0.001316432498574476j)
77.00,-55.37588549876702,(0.0010300759010573198-0.0013561096809022299j)
78.00,-55.377870609375094,(0.0009761577867550104-0.0013949482100845804j)
79.00,-53.22980462366289,(0.0015461997615378513-0.0015371507411510979j)
80.00,-52.1208513765916,(0.0008735276540282053+0.002318052287678886j)
81.00,-56.05101009771107,(0.0006523268168562742-0.0014342333702864433j)
82.00,-56.11893220615944,(0.0005820798847273624-0.0014509356971427996j)
83.00,-56.25642984260878,(0.0004904487419306328-0.0014585353799367918j)
84.00,-54.04074473396481,(0.0015156980937514753-0.0012831819616509511j)
85.00,-56.60969599488454,(0.00030147973583636705-0.0014463722469167674j)
86.00,-56.661080354738246,(0.00022483743182247445-0.0014514323417857127j)
87.00,-56.82104421148317,(0.0001410526337120018-0.0014350264326551286j)
88.00,-57.20683091229102,(1.83568292142682e-05-0.0013791769457614936j)
89.00,-57.244065639023546,(-3.764205521287523e-05-0.0013728830294385884j)
90.00,-57.3747448118278,(-0.0001171442308771485-0.0013478096602182227j)
91.00,-59.84064734330147,(-0.000703531414471821-0.0007364898682561534j)
92.00,-57.65821380579209,(-0.00042758756051219845-0.001237671708469012j)
93.00,-57.99373994956657,(-0.00035527449818943625-0.0012087015277051133j)
94.00,-58.10624770308433,(-0.0004516071276144578-0.001158723917054089j)
95.00,-57.54427421580937,(-0.0007342057585531932-0.0011050722653122213j)
96.00,-58.46078577168245,(-0.0005657183565524446-0.0010513383955388512j)
97.00,-58.50335217853731,(-0.0006805668008080455-0.0009737948977695528j)
98.00,-58.600750906792314,(-0.0007341709984387489-0.0009171360630516039j)
99.00,-58.63910143729218,(-0.0008021348104379987-0.0008512294556633091j)
100.00,-58.64787479173227,(-0.0008682728759292209-0.0007818908286838654j)
101.00,-58.16767689713025,(-0.0010150240863074256-0.0007032739960771003j)
102.00,-58.486174859812834,(-0.0011246624981841686-0.00039009689138191597j)
103.00,-58.98624640036938,(-0.0009772880260928267-0.0005548213364847479j)
104.00,-58.3012579239812,(-0.0011089987124657211-0.0004988004466851689j)
105.00,-64.51703369976441,(-0.0004533857205534739-0.00038453331494280556j)
106.00,-59.91800040287386,(-0.0009692248088453223-0.0002822476751626367j)
107.00,-59.58688670221373,(-0.001027820930516887-0.00020827408297213195j)
108.00,-60.47107259792288,(-0.0009428934335971166-9.032802694627958e-05j)
109.00,-58.067023809605274,(-0.0012461280791617767-8.824075083288025e-05j)
110.00,-58.263387086813985,(-0.0012212539343279703+1.3017399379370315e-05j)
111.00,-59.216225677310604,(-0.0010919448684073162+7.37389919162958e-05j)
112.00,-58.75202045712732,(-0.0011446437616723052+0.00015063812447929092j)
113.00,-58.165728687243245,(-0.0011792682152006334+0.0003672586049980205j)
114.00,-58.77765142932355,(-0.0011014340037363744+0.00033451612750771465j)
115.00,-59.25121350160701,(-0.001007599057341324+0.0004158296806210362j)
116.00,-56.87920149865613,(-0.001371754223624769+0.0004121039840745228j)
117.00,-58.14863409711256,(-0.0011209938263829022+0.0005243490460676398j)
118.00,-58.16627143416036,(-0.0010807383573102943+0.0005978012795206421j)
119.00,-58.22712613805754,(-0.001035215020355638+0.000657622104847315j)
