Freq_kHz,TS,f_bs
1.00,-31.553711401602996,(-0.02628013835163055+0.0029323211738231324j)
2.00,-37.8357937657614,(-0.012753432809833744+0.0013951565958317657j)
3.00,-38.71547855287602,(-0.011463625305844147+0.0017325297232320862j)
4.00,-39.37572235175833,(-0.010529264588218847+0.002143263885145473j)
5.00,-39.562790726854054,(-0.010198902370313854+0.002563919128531522j)
6.00,-39.973236529132976,(-0.009600902407059972+0.0029053102068341326j)
7.00,-39.884094885828475,(-0.009491158835518976+0.0035528368406263014j)
8.00,-40.34411070319174,(-0.008818371103280301+0.003823436275186518j)
9.00,-40.59972007739651,(-0.008361710053033853+0.004145332064278961j)
10.00,-41.22880970762212,(-0.007501724658391207+0.004368104158733722j)
11.00,-41.66536318566444,(-0.006873535960403568+0.00457210690075233j)
12.00,-41.87544206327664,(-0.00637166069324219+0.004932899099362567j)
13.00,-42.59887030523585,(-0.005584982489965137+0.004876100346568164j)
14.00,-43.14623022424463,(-0.004927078691411763+0.004917639458634902j)
15.00,-43.93715929720889,(-0.0041188487212852265+0.004840044982013937j)
16.00,-44.58444761242059,(-0.003472556021942696+0.004768587966347491j)
17.00,-45.376157800555426,(-0.002796385414451739+0.004602098282954052j)
18.00,-46.13652063648735,(-0.0021475078383182324+0.004441817607627528j)
19.00,-47.01070768383498,(-0.0015178576351131197+0.004195187486512728j)
20.00,-48.26892136738101,(-0.0007451862819801594+0.003787084324839592j)
21.00,-49.03039883806697,(-0.0002738250406404331+0.0035251187236601217j)
22.00,-49.98829692392032,(0.0002639635983715103+0.0031555200661410937j)
23.00,-50.874312819869346,(0.0007671224044976674+0.00275464103966731j)
24.00,-51.591299379577684,(0.0012181739300707142+0.002334145660344694j)
25.00,-52.03990866436498,(0.0015365244457392275+0.0019725493747048918j)
26.00,-52.19214975649707,(0.0020056362106255846+0.0014191268019870808j)
27.00,-52.07323456110962,(0.0022908160748896208+0.0009778699474357424j)
28.00,-51.84085144332534,(0.0025015435427887226+0.0005360581519109166j)
29.00,-51.79207247401316,(0.0025696115373745653+0.00012689448023793816j)
30.00,-50.42160067412059,(0.0029942764698051463-0.00033040641203458293j)
31.00,-49.72553129168602,(0.003173741012306471-0.000761415386140991j)
32.00,-50.103545055364506,(0.0029287688004610624-0.001089363022149817j)
33.00,-49.157348773505696,(0.0031450793662186915-0.0014999246282286184j)
34.00,-49.58748132994825,(0.0028311514433426326-0.0017265617218797406j)
35.00,-49.973944801966894,(0.0024984368555732916-0.0019539672248024675j)
36.00,-49.64938063294212,(0.002437132805964523-0.0022138651209753805j)
37.00,-49.74974335420441,(0.002218291814836431-0.0023816684612259723j)
38.00,-49.848833152327686,(0.0019961805135685065-0.0025237802167646373j)
39.00,-50.3823037345023,(0.0015842807082402629-0.0025782553587577733j)
40.00,-50.6287244961632,(0.0013152040843166278-0.0026310564703673173j)
41.00,-55.53601271204006,(-0.00019462546083087685-0.001660490831813814j)
42.00,-51.4073835199007,(0.0006947299150883593-0.002597961535749028j)
43.00,-51.965302327911964,(0.0003045819749725569-0.0025034805967397876j)
44.00,-52.52094512471388,(-4.12802354085433e-05-0.002365302079719999j)
45.00,-52.988809446654734,(-0.00032055119284412443-0.0022185693844939598j)
46.00,-53.45216708787456,(-0.0006245191037157337-0.0020313249807454633j)
47.00,-53.832599136566884,(-0.000938841169115937-0.0018044658686357825j)
48.00,-54.17858844913451,(-0.0011699656454923985-0.0015658431274887968j)
49.00,-54.304897368769495,(-0.0014736617581455917-0.001240760257931624j)
50.00,-45.7599978903076,(-0.004913481716210594-0.0015504083138396087j)
51.00,-54.26991849618276,(-0.0017940169727889707-0.0007229655551006411j)
52.00,-54.09134943788243,(-0.0019275434420237296-0.000427533283018597j)
53.00,-54.26429263362675,(-0.0019298248175029292-0.0001476541103536591j)
54.00,-53.86504462242878,(-0.002021473597110833+0.00014271895242391714j)
55.00,-53.50744359710217,(-0.0020638289544390592+0.00044698611285512197j)
56.00,-53.263513531333224,(-0.002048057633472013+0.0007226844403610367j)
57.00,-52.92549154390439,(-0.0020331002288811626+0.0009823962194279623j)
58.00,-53.0793845528119,(-0.0018631648960417842+0.0012040387266246274j)
59.00,-53.16538751709844,(-0.0016837130305135022+0.0014105707063354195j)
60.00,-52.754544963186056,(-0.0016729872334451498+0.0015825312862976838j)
61.00,-53.09898766055365,(-0.0013224018519904393+0.0017748755849127387j)
62.00,-53.2759161081639,(-0.0007529021745969358+0.0020338387676902886j)
63.00,-53.21260890332915,(-0.0009883703920449166+0.0019482168621174766j)
64.00,-53.399803968334695,(-0.0007466753842074109+0.0020033881530306906j)
65.00,-53.62480292843148,(-0.00046441717810632185+0.002030915130721441j)
66.00,-53.8434316813443,(-0.0003335405162491009+0.0020039868362329966j)
67.00,-54.218780890380486,(-1.6691017589409353e-05+0.0019455615471569404j)
68.00,-54.5297184084875,(0.00026885474796357363+0.0018578628354971268j)
69.00,-54.72924012466084,(0.0005335812453538824+0.0017552764986287837j)
70.00,-55.17627036663042,(0.0006927837949630032+0.0015989209990576912j)
71.00,-51.76462097390949,(0.002140806559319446+0.0014415005352551645j)
72.00,-55.51003440796358,(0.001119568011984759+0.001248377354451263j)
73.00,-56.157757340324885,(0.0011528265569596906+0.0010455957621917844j)
74.00,-55.79871338531778,(0.0014058270305085472+0.0008091339165927552j)
75.00,-55.546050535640404,(0.0015621050256612171+0.0005903252512340124j)
76.00,-55.604023628216254,(0.0016232299241606834+0.00034176421009677314j)
77.00,-55.46308658069065,(0.0016830720391187843+9.853296741230429e-05j)
78.00,-55.34172353286397,(0.0016989257119677942-0.0001914250759935533j)
79.00,-55.17404123205243,(0.001702918161005053-0.00037165366921826127j)
80.00,-55.08047039982269,(0.0016576815378881232-0.0005969214851020032j)
81.00,-54.963117332567926,(0.001591454792260834-0.0008102588844425782j)
82.00,-54.92256930369203,(0.001485498005359784-0.0010062104320767691j)
83.00,-55.06743469668578,(0.0013500250845570043-0.0011362161716907055j)
84.00,-54.226690645901556,(0.0012822398005671268-0.0014609795432767607j)
85.00,-54.199882034157845,(0.001107454732046856-0.0016048492921605687j)
86.00,-55.19459674519155,(0.0008443987969623303-0.0015200993353666895j)
87.00,-54.677506556864344,(0.0007987221135693528-0.0016637547448843655j)
88.00,-55.07593608709407,(0.0004995075884803101-0.0016905496769089544j)
89.00,-55.9879374157488,(0.00019841180319623994-0.0015746446209519607j)
90.00,-55.645557292258786,(3.600607767503496e-05-0.0016505125085074786j)
91.00,-55.53282941730137,(-0.0001360843167093055-0.0016669251462447274j)
92.00,-55.85313679337308,(-0.00035719851922647196-0.001571843323327269j)
93.00,-56.07928649365724,(-0.0005877591632379452-0.0014563597372854386j)
94.00,-56.51024600599204,(-0.0008195247263347483-0.00124972994230815j)
95.00,-56.30347800805754,(-0.0009103360021504409-0.0012303010101622166j)
96.00,-56.49040777692917,(-0.0010630127666627345-0.0010553080613234787j)
97.00,-56.479603833234655,(-0.0012256771420960306-0.0008642773391840664j)
98.00,-56.46205416932211,(-0.0012987966534655335-0.0007559726089083885j)
