Freq_kHz,TS,f_bs
1.00,-55.51088408009545,(0.0016766611120248266+1.1661644951085418e-05j)
2.00,-32.11641882744782,(0.02424625654635526+0.005136863122130894j)
3.00,-36.37201538681226,(-0.014899458486535844+0.002928110929034944j)
4.00,-40.29492948784781,(-0.009531989536851772+0.00160487672009745j)
5.00,-41.70596649710856,(-0.00808591348921651+0.0014606442398347845j)
6.00,-42.09552231342846,(-0.007714123828567965+0.0014884216608135336j)
7.00,-44.32110441527407,(-0.005883879936387491+0.0015340701743357162j)
8.00,-44.29935494344963,(-0.005871964021703722+0.001636789617271582j)
9.00,-44.76498412533654,(-0.00552006210396894+0.0017058976821932358j)
10.00,-45.61345989399625,(-0.0049726321778617525+0.0016522674793542891j)
11.00,-44.05467357751025,(-0.005701597316936015+0.002608537371276743j)
12.00,-45.43510887373837,(-0.004854406550236436+0.0022456276322420465j)
13.00,-46.01197770548909,(-0.00446491121654899+0.0022614708815940957j)
14.00,-46.344019850670044,(-0.004224439606036153+0.0023151649102390705j)
15.00,-49.9031697402701,(-0.00246259471834052+0.002039875314329505j)
16.00,-48.464602354019334,(-0.0030142649515190146+0.002270502836846335j)
17.00,-48.9880593770841,(-0.0027267795056626523+0.0022778473491055023j)
18.00,-49.68222787080707,(-0.0023908539281379476+0.0022456511146296057j)
19.00,-48.97549988206951,(-0.0020668907415671246+0.0028962800289963684j)
20.00,-50.97821498756505,(-0.0017292995668870472+0.0022344463356881697j)
21.00,-51.78253127364827,(-0.0014098144911227214+0.0021554550153692438j)
22.00,-52.47558419657796,(-0.0011393671352579536+0.0020873330701657636j)
23.00,-49.159866492731574,(-0.0024082353792266686+0.002516875817105552j)
24.00,-55.11546319526394,(-0.0002638821139081429+0.0017348423937093343j)
25.00,-55.715575814561774,(-5.264787849274133e-05+0.0016368039595872727j)
26.00,-56.3851995378311,(0.00018898437351018275+0.0015043181177964032j)
27.00,-56.850393258279496,(0.00041322742574434435+0.0013763852064438038j)
28.00,-57.41081065240547,(0.0006435212037970057+0.0011836626509310476j)
29.00,-57.58008963396531,(0.0008349049634823969+0.0010240702237887037j)
30.00,-57.594837917110965,(0.0009945947003275695+0.0008664000302659506j)
31.00,-57.7394063491193,(0.0010193420742859148+0.0008024000389009409j)
32.00,-56.645597196277116,(0.0014205766621821982+0.00038324158132971856j)
33.00,-56.482190576069286,(0.0014774206030034969+0.0002552426949175427j)
34.00,-56.15134844738715,(0.00155479234917962+9.20734554524255e-05j)
35.00,-55.69370057195357,(0.0016403317693805695-6.894480395840333e-05j)
36.00,-55.87581433693656,(0.0015892124424694088-0.000243215841320966j)
37.00,-55.519437651376684,(0.0016283241036442113-0.0003928836190225956j)
38.00,-55.34890330761328,(0.0016231806699683587-0.0005323986630087195j)
39.00,-55.36100789076598,(0.0015819508563967443-0.0006383362581564487j)
40.00,-54.733427474751444,(0.0016037440465956844-0.0008890815528206615j)
41.00,-54.9664162559625,(0.0015139931659680036-0.0009458598520522935j)
42.00,-55.04328334086017,(0.0014345002210407424-0.0010359183932845246j)
43.00,-55.06158734643649,(0.001362412810350627-0.0011232013053630342j)
44.00,-56.20850036250456,(0.001069505913893662-0.0011181678860796805j)
45.00,-55.918157898807664,(0.0010499875816250114-0.0012071443343593903j)
46.00,-56.18842306164932,(0.0009275717721988476-0.0012429185807733892j)
47.00,-56.57255673698906,(0.0007889598114114052-0.0012566512542773684j)
48.00,-56.7273015678854,(0.0006184338745342842-0.0013198877471263552j)
49.00,-57.45438549374562,(0.0004656625137986366-0.0012570655354042358j)
50.00,-58.1093420492024,(0.00024350989915190638-0.001219094537119364j)
51.00,-51.40449390427227,(0.0019003449264071584-0.0019040894062783895j)
52.00,-44.45618761686194,(0.00041622454371316995+0.00597225665484685j)
53.00,-59.416652753450954,(0.00014871915668849728-0.0010590760783187776j)
54.00,-59.346284803307,(-0.0005650117290222916-0.0009182615927865703j)
55.00,-60.27759621230608,(-0.0004302221741613125-0.0008677499438380836j)
56.00,-60.49273359510092,(-0.0005152777063528491-0.0007919799679051826j)
57.00,-60.9022793367858,(-0.0006064363849588001-0.0006668125192384373j)
58.00,-61.108416429104444,(-0.0006771454969931559-0.0005623328353584791j)
59.00,-62.703251939274836,(-0.0005527706276774104-0.0004807020468030121j)
60.00,-59.72857986638389,(-0.0009632456180015161-0.0003696605564609107j)
61.00,-59.36852911468023,(-0.0010653000801945662-0.00014710405909425798j)
62.00,-58.6066325462635,(-0.001172999971804049-4.846459066286435e-05j)
63.00,-59.43046066864753,(-0.0010655878357062908+6.82012374965831e-05j)
64.00,-58.998331380823885,(-0.0011077735815314001+0.00017957419987221315j)
65.00,-60.21477260033752,(-0.0009404704590582837+0.0002593549628086214j)
66.00,-58.318938501997756,(-0.0011423141857023072+0.00040962264174532995j)
67.00,-58.20845721955534,(-0.0011217703243790278+0.0005022429961132973j)
68.00,-57.06491173595252,(-0.0012727581920528512+0.0005880038383899762j)
69.00,-58.54163741966608,(-0.0009547015826793865+0.0006982869209157614j)
70.00,-58.468903311602524,(-0.0009215579750720258+0.0007572442803566812j)
71.00,-58.53994656778262,(-0.0008584833696798431+0.0008140091191726512j)
72.00,-58.43162719609303,(-0.0008133735327198402+0.0008794175272843655j)
73.00,-59.12012864272561,(-0.0006653012442328477+0.0008842817309926592j)
74.00,-58.67897022884475,(-0.000689092953573415+0.0009384357652961307j)
75.00,-59.883021931031024,(-0.00040517527959117315+0.0009290501708526663j)
76.00,-59.99395310512281,(-0.0003462047829090869+0.0009389012552228724j)
77.00,-60.21507504737873,(-0.00023729805342868955+0.0009462415317652426j)
78.00,-60.63064948084534,(-0.00015170743832806143+0.0009175093606913759j)
79.00,-60.99077203044256,(-4.778695716251038e-05+0.0008909176388407001j)
80.00,-61.288938962177426,(3.156051553093684e-05+0.0008615129849039593j)
81.00,-62.19595009872946,(0.0004442998370869995+0.0006369610697109147j)
82.00,-62.077172933069455,(0.0003370942330228861+0.0007114857085206656j)
83.00,-62.1102881811901,(0.000437362140971463+0.0006510379489147647j)
84.00,-55.41291393434228,(-0.001171290464123014+0.0012261921125699114j)
85.00,-61.87632162929371,(0.0005602545850547588+0.0005790499495664314j)
86.00,-63.10645831990279,(0.000564977752524238+0.0004121300255909349j)
87.00,-62.28127575331649,(0.0006933085655564887+0.0003327328050910851j)
88.00,-61.78950772161957,(0.0007815505841350524+0.00022687056989980001j)
89.00,-61.69104100554737,(0.0007982471098936001+0.00020070039285562246j)
90.00,-61.033182684751935,(0.0008877389561870025+1.4204457832158696e-05j)
91.00,-61.924079941014895,(0.0007987946155564471-6.333558011767967e-05j)
92.00,-60.7860036195769,(0.0008994329332078618-0.00015959038279948857j)
93.00,-60.66004734521289,(0.000892951426620135-0.0002482778818157913j)
94.00,-60.63590127242349,(0.0008621059289384953-0.00034722723120903404j)
95.00,-60.85187079611416,(0.0008073867179190272-0.0004123290181138109j)
96.00,-60.59825436875716,(0.0007970127717173178-0.00048588515388201686j)
97.00,-60.20597819478995,(0.000806499912210357-0.0005506694161045026j)
98.00,-60.91780389995972,(0.0006534336406787669-0.0006184897864769678j)
99.00,-60.83294988991507,(0.0006158409789883446-0.0006679947252303426j)
100.00,-60.81248599755246,(0.0005675132351951348-0.0007122531898229919j)
101.00,-60.99856904439654,(0.0004849772568669498-0.0007479218282303156j)
102.00,-61.53776672265499,(0.0003632389449506272-0.0007548997086961682j)
103.00,-61.56886100260777,(0.0002861827346555005-0.0007841611316569644j)
104.00,-61.133074578668115,(0.00018436753800851524-0.0008581180068262725j)
105.00,-62.51469521167862,(0.00023979480281013655-0.0007091827693830104j)
106.00,-62.91705686416597,(0.00014700645475697357-0.0006994570605635359j)
107.00,-61.96458069277262,(0.0007866555273220305+0.00013151920163887167j)
108.00,-62.21802384975536,(-0.00021763178826037928-0.000743438271328833j)
109.00,-62.4907617485999,(-0.00029063018166854284-0.0006921509231829142j)
110.00,-64.38785057808781,(-0.00027318336759907843-0.0005380204811890755j)
111.00,-63.63116862586402,(-0.0003641382051273315-0.000548450189094521j)
112.00,-63.74749595963097,(-0.00045358067672700427-0.00046497772373923243j)
113.00,-62.54887948108231,(-0.0006032412005490487-0.0004383466186081942j)
114.00,-62.75963018322877,(-0.0006412611455355274-0.0003442276742398331j)
115.00,-62.01557380188322,(-0.0007175721321752682-0.00033732627874721513j)
116.00,-64.29487064812625,(-0.0005901957320988912-0.000153763772811617j)
117.00,-63.5166171895597,(-0.0006603118715900941-9.468879134511927e-05j)
118.00,-64.18651078370777,(-0.0005802645242683148-0.00021134139409135884j)
119.00,-62.60634716848504,(-0.0007370399134692229+7.423259509839389e-05j)
120.00,-62.346340241385874,(-0.0007499813819647959+0.00014185162708644803j)
121.00,-53.15227124828303,(0.001625868797694295-0.0014818039322872167j)
122.00,-63.60484259211005,(-0.0005851222066436956+0.00030604145254438733j)
123.00,-62.76196041445394,(-0.0006187243504347671+0.0003828897815686753j)
124.00,-61.893404024919754,(-0.0007039553730036603+0.0003886932122241412j)
125.00,-62.308218295049976,(-0.0005925165522647041+0.0004864715370671916j)
126.00,-62.39755799361261,(-0.0005468038760177356+0.0005260885051021423j)
127.00,-62.46032144879883,(-0.0004387324614229488+0.0006123858478876399j)
128.00,-62.473538178363725,(-0.00039899068666132264+0.0006376398639979454j)
129.00,-60.97061439753275,(-0.0005269318516791026+0.0007225399185765033j)
130.00,-62.778586823546945,(-0.0003491594075730642+0.0006367803042481536j)
131.00,-62.878742970767156,(-0.00027302814991222936+0.0006639528779698506j)
132.00,-63.275552438929566,(-0.00011929242082197576+0.000675384991476522j)
133.00,-63.41776640877207,(-6.640158841157824e-05+0.0006714260579475113j)
134.00,-63.58019802145599,(2.322796328917303e-05+0.0006617938989229509j)
135.00,-63.54458764800437,(0.00013026183929412083+0.00065203753452061j)
136.00,-64.63859051500266,(0.00010708898806573023+0.0005763691655169601j)
137.00,-64.3912600230862,(0.0002418476985760877+0.0005525569283690487j)
138.00,-64.53564794316846,(0.0002936073765505762+0.0005154683536328264j)
139.00,-64.32543797259444,(0.0004069059340359129+0.0004514343296264749j)
