Freq_kHz,TS,f_bs
1.00,-31.322838318433014,(-0.026979983804659352+0.0030826298040073827j)
2.00,-37.137412947600964,(-0.013810251839860234+0.0016090045639036645j)
3.00,-37.86635079653438,(-0.012623088682316591+0.002024871211017891j)
4.00,-38.09471186119245,(-0.012191515156496127+0.0025371883827464857j)
5.00,-38.22421915929028,(-0.011885442734719464+0.003041490131278285j)
6.00,-37.327211604809854,(-0.012915638588032824+0.004269884365558948j)
7.00,-37.916266377439015,(-0.011943609661969388+0.004350274674153401j)
8.00,-37.89068439875733,(-0.01177716913161223+0.004881346949092937j)
9.00,-37.830410195218576,(-0.011637164568185454+0.005420062144663714j)
10.00,-37.7812582677046,(-0.011471549566013607+0.0059228349781894445j)
11.00,-37.47521149660891,(-0.011609212248121833+0.00663867713343721j)
12.00,-37.45426905405203,(-0.011387959305483622+0.007072816606807014j)
13.00,-37.60260049475512,(-0.011016424368954805+0.007232872946286945j)
14.00,-37.26500829026882,(-0.011106106497793861+0.008023059389445602j)
15.00,-37.214717005062425,(-0.010900723927455525+0.008430639122970502j)
16.00,-37.01338877206862,(-0.010883476170428995+0.008970061870743302j)
17.00,-36.953519096823854,(-0.010679996310772948+0.009360065853730837j)
18.00,-36.89034704824961,(-0.01047358539370982+0.009743311553118542j)
19.00,-36.8319823736545,(-0.010254996048653897+0.010110970192280638j)
20.00,-36.90765948871415,(-0.00984940426818191+0.010334565967124778j)
21.00,-36.70197169197394,(-0.009810657838738591+0.010837442526600943j)
22.00,-36.67212006578319,(-0.00952800005943322+0.011153040980254271j)
23.00,-36.64809413351135,(-0.009226631333150132+0.011455830681802278j)
24.00,-36.62872980996022,(-0.008909622976916881+0.01174530932028477j)
25.00,-36.53720647571825,(-0.008677911795357051+0.012110169957767297j)
26.00,-36.56887306748801,(-0.008273788924739121+0.012324537856039276j)
27.00,-36.552047855801966,(-0.007927491797126292+0.012584117527047913j)
28.00,-36.53579765749051,(-0.007578798245497899+0.012829505106212634j)
29.00,-36.4405531381271,(-0.007431957499882929+0.013104334575626453j)
30.00,-36.59794786631578,(-0.006578352733079963+0.013251597583912174j)
31.00,-36.556395638396296,(-0.006283129327797015+0.013472419427898834j)
32.00,-36.5356526872825,(-0.005934191577329443+0.013668473441092217j)
33.00,-36.59219190809368,(-0.00533213312986116+0.013810800327106652j)
34.00,-36.58511989129267,(-0.004941522189257216+0.013968120597353821j)
35.00,-36.54414671327324,(-0.004598014906466049+0.014158608866492563j)
36.00,-36.60214971822738,(-0.0039724009682207545+0.014243873333028463j)
37.00,-36.57898524417633,(-0.00362918986005552+0.014375894010070344j)
38.00,-36.57861039296626,(-0.003204813598681105+0.014477067831454735j)
39.00,-37.0609456256583,(-0.0019878894130098425+0.013885030820441823j)
40.00,-36.600863891202316,(-0.0022436945519525007+0.01461842956333297j)
41.00,-36.603199119191515,(-0.001824711427679739+0.014672610336230825j)
42.00,-36.62053003373215,(-0.001341816060716014+0.014695030816773834j)
43.00,-36.651282573516895,(-0.0007743919370172883+0.014683606804112482j)
44.00,-36.644564653724004,(-0.0003630909030951726+0.014710909507967301j)
45.00,-36.66404405505295,(0.00010640213500586748+0.014682039660373573j)
46.00,-36.67035371224885,(0.0005406369556884259+0.014661799087520013j)
47.00,-36.701168459138714,(0.0011167358591071081+0.01457709149106534j)
48.00,-36.71354201128109,(0.0016929197762824773+0.014500504072859502j)
49.00,-36.727621813531044,(0.0019850639145721823+0.014439538346751778j)
50.00,-36.73361950744591,(0.002146198517516682+0.014406297091733938j)
51.00,-36.762019928844644,(0.0030156049898102623+0.014201087663389244j)
52.00,-36.78297067977209,(0.003375479755306308+0.014083912854339716j)
53.00,-36.8035801128335,(0.0038929779546357777+0.013914099872861286j)
54.00,-36.8072846368658,(0.004413385933025447+0.013751417506241547j)
55.00,-36.8322848090427,(0.004778680238261338+0.013584786899872544j)
56.00,-36.854651022149625,(0.0052030005807007194+0.013388268358715967j)
57.00,-36.871401223479786,(0.005648436332997121+0.013176414735797242j)
58.00,-36.8864022552457,(0.006061375899234978+0.012964327437835864j)
59.00,-36.91800668747173,(0.006465829949676778+0.012709132390245292j)
60.00,-37.000412027951654,(0.006676886843169665+0.012446946807862036j)
61.00,-36.90892545251013,(0.007433660062901667+0.012185865308831388j)
62.00,-36.96024477195949,(0.007739017180764685+0.011894061075410169j)
63.00,-37.00537395837797,(0.008038079414373947+0.01160468740755857j)
64.00,-36.98836725935654,(0.008502996102230542+0.011303116547033698j)
65.00,-37.040537312986935,(0.00882486019427997+0.010945060476387183j)
66.00,-37.1151186994339,(0.009014585943259172+0.010632219837518933j)
67.00,-37.04923332956109,(0.00955953373951862+0.010290403831653553j)
68.00,-37.23480081735999,(0.009465371027632723+0.00997156174278688j)
69.00,-37.134968458966796,(0.010087594295032011+0.00957398725358526j)
70.00,-37.106209239957664,(0.010502649249436407+0.009186960471955588j)
71.00,-37.154577209979,(0.01072621235478745+0.008803284443702908j)
72.00,-37.206757178903686,(0.010958969453016663+0.008375608670566265j)
73.00,-38.31289416127929,(0.009586099734771054+0.0074551348816255456j)
74.00,-37.226512966459985,(0.011482190832701971+0.0075858853439766906j)
75.00,-37.27074121065816,(0.011668961741866815+0.00716259623750032j)
76.00,-37.33579723771709,(0.011797522195902951+0.006745268307097128j)
77.00,-37.6567471746129,(0.011486721975026183+0.006291213787439701j)
78.00,-37.623996927715254,(0.01170412771146878+0.00598630972023758j)
79.00,-37.40270294550748,(0.012345849497127586+0.00542557530959314j)
80.00,-37.38493889635448,(0.012570533256317715+0.0049582192053231455j)
81.00,-37.44819599711387,(0.012632085218215653+0.004515778209371926j)
82.00,-37.51197032629583,(0.012676713811338064+0.004079142199343402j)
83.00,-37.53019306931046,(0.012763447180716876+0.0037000469235736184j)
84.00,-37.54926149009623,(0.012937447516826728+0.0029059781244528387j)
85.00,-37.214984480569164,(0.012841836348276812+0.0049976996688938305j)
86.00,-37.62830608826696,(0.012960823575997678+0.002160594530545191j)
87.00,-37.63583208555437,(0.013036863320081341+0.0015467316942234805j)
88.00,-37.681280024146965,(0.01301047623252072+0.0011337857142882622j)
89.00,-37.73201341609311,(0.0129641451588936+0.000712791216191986j)
90.00,-37.753227767785624,(0.012951513115036466+0.00011825378890325221j)
91.00,-37.78194666319886,(0.012906275558051059-0.00027938725425944794j)
92.00,-37.81556913000952,(0.012839634545173373-0.0007131558295148452j)
93.00,-37.83940305681054,(0.012749188451563344-0.0013849078655778378j)
94.00,-37.78055595438673,(0.012800088567184445-0.0016914822859148517j)
95.00,-37.87792337790887,(0.012587928639114801-0.002133443431008095j)
96.00,-38.02512860923457,(0.012308668617866938-0.0024640642718601344j)
97.00,-37.969174780495194,(0.012258393179785422-0.0030577832105654003j)
98.00,-38.026891856633725,(0.012053911218271577-0.0034948815939273865j)
99.00,-38.05638600017901,(0.011887140048810219-0.0038911178150939623j)
100.00,-38.054022867790664,(0.01171980045929495-0.004379077907592725j)
101.00,-38.04788051077251,(0.011515120806924854-0.004914629252910779j)
102.00,-38.14483593753506,(0.011244108779192774-0.005182753044996117j)
103.00,-38.13177250051725,(0.011037606053030505-0.00565012851538344j)
104.00,-38.14388700773059,(0.010805157788162142-0.0060475593533116925j)
105.00,-38.55402054605789,(0.010083311809706619-0.00615097130420334j)
106.00,-38.35124167164598,(0.01011515234538539-0.006622658983120895j)
107.00,-38.20990939498287,(0.009998770557643925-0.007143931214751178j)
108.00,-38.41324376286765,(0.009478590395588155-0.007366151458371125j)
109.00,-38.354260814459906,(0.009253101829833865-0.007775245446694822j)
110.00,-38.24838379522557,(0.008938990576140497-0.008353065610803831j)
111.00,-38.18691221017638,(0.00874059476557757-0.008684177507920788j)
112.00,-38.3454467193073,(0.008297676339044662-0.008804525227812865j)
113.00,-38.291354556665794,(0.00787469152336411-0.009284115987248773j)
114.00,-38.338092842760375,(0.007530085812146921-0.009482455580626973j)
