Freq_kHz,TS,f_bs
1.00,-63.3962834747532,(0.0006763697113430457+1.8785934046218189e-06j)
2.00,-48.97499945207784,(0.0035568216829648938+0.00010466034672737068j)
3.00,-35.466479815397776,(0.016475021890955562+0.0035490390264887946j)
4.00,-28.593068974661012,(-0.029173050509583763+0.023054763948200385j)
5.00,-35.698776949724866,(-0.015506734515433865+0.005363811529840432j)
6.00,-32.714136585530326,(-0.023106435038948565-0.0011744030476152786j)
7.00,-42.340105069634305,(-0.007177332276965252+0.0026132355981412616j)
8.00,-45.53905182506958,(-0.005058302824919381+0.0015313746897429664j)
9.00,-39.301418196190056,(-0.009358123854907325+0.005465977788982092j)
10.00,-41.446311502856716,(-0.00757101520705448+0.0037887884889487976j)
11.00,-32.76563983317576,(-0.017990070726710664-0.014329459663331177j)
12.00,-45.90709111262312,(-0.004186352120666924+0.0028524513762817096j)
13.00,-46.81055604579097,(-0.003773777576683837+0.0025692105676157935j)
14.00,-45.22930151337925,(-0.004132193204532376+0.0035946388588997415j)
15.00,-46.41274238501236,(-0.0036220888189884936+0.003118017413713021j)
16.00,-41.39458538224431,(-0.007749614034595364+0.003532344060040377j)
17.00,-52.021729198062715,(-0.0013310430316657857+0.002122830148756849j)
18.00,-52.428488790767815,(-0.0012097276651129028+0.002062361330191137j)
19.00,-53.002313857090435,(-0.000853506524156064+0.0020689923655917495j)
20.00,-54.24724048318267,(-0.0006136171033182436+0.0018396295636619981j)
21.00,-51.93131105390474,(-0.001323075981405655+0.002158617685813116j)
22.00,-58.10037253490047,(0.0009937547443241942+0.000749089631679995j)
23.00,-58.12183091752103,(0.0010082179510894768+0.0007242563056477899j)
24.00,-59.00846086742713,(0.0010371777359491335+0.00042513235775143833j)
25.00,-57.22966282619418,(0.0013395128147787993+0.00031336234543106j)
26.00,-57.8370700904729,(0.0012456029309146168+0.00030652045502679837j)
27.00,-52.41513723503898,(0.0023020944546116454-0.0006593470868813114j)
28.00,-52.93542243809526,(0.0021693390507334064-0.0006171883404302035j)
29.00,-50.783876376701784,(0.0027875871266498566-0.0007602191723600813j)
30.00,-53.154672530915235,(0.0020199814793613277-0.0008695930876077317j)
31.00,-53.142696121075346,(0.0019862705911965427-0.0009511058725108411j)
32.00,-50.81967202069315,(0.0023950458949615018-0.001594930118814458j)
33.00,-51.937758103883596,(0.0021096520661817958-0.0013964310861604445j)
34.00,-51.378599991872306,(0.002225141175161803-0.00152607053332331j)
35.00,-53.95379739224544,(0.0015078882330409008-0.0013228468067656898j)
36.00,-54.01095197193715,(0.0014442912755747782-0.0013729776614953067j)
37.00,-50.268921237391254,(0.0003801350208579246-0.0030422138288341903j)
38.00,-54.806423393128924,(0.0011355287365335711-0.0014202083504154161j)
39.00,-55.09748739101763,(0.0010418009208278322-0.0014165926303455626j)
40.00,-59.83743001335843,(0.00024276534908167376-0.0009895491660132769j)
41.00,-59.369552851325594,(0.00025675600688315715-0.0010441779706161086j)
42.00,-60.41123791509551,(7.862270976733702e-05-0.0009505116606238036j)
43.00,-61.433408004945164,(-0.00013276180941492247-0.000837412045459408j)
44.00,-62.05095509877262,(-0.00027688824332741885-0.0007395475506983732j)
45.00,-56.9822779994673,(-0.001396351193018287+0.00023156909463257488j)
46.00,-60.83478319258045,(-0.0008647203347942596-0.0002781859430562696j)
47.00,-59.9358107137913,(-0.000994998695585783-0.0001576942972003659j)
48.00,-59.627188142510164,(-0.0010438401687324053-5.7494373794004235e-06j)
49.00,-58.791639717892494,(-0.001142999421079777+0.0001197880824903647j)
50.00,-61.11354236142453,(-0.0008794258488059182-2.098892996468526e-05j)
51.00,-56.522459116687685,(-0.0013985998415134706+0.0005206651296757068j)
52.00,-56.239207160818445,(-0.0014131939871841613+0.000616568724437036j)
53.00,-57.71649662424763,(-0.0011354446462163614+0.0006344845038210647j)
54.00,-56.59123223887404,(-0.0012607615044018129+0.0007763139058635873j)
55.00,-56.84087940059875,(-0.0011870367261563593+0.000812813644175357j)
56.00,-56.160973543525756,(-0.0011929908680492708+0.0009986286508336935j)
57.00,-56.485781155717135,(-0.0010986514048006402+0.0010193271487270272j)
58.00,-52.98692239541995,(-0.0018278004189150937+0.0012985116900936845j)
59.00,-58.36590977276278,(-0.0007164920603866827+0.0009713236427990166j)
60.00,-58.873667478959405,(-0.0006040694393649863+0.0009649789734041572j)
61.00,-59.35762329997339,(-0.0004607224078415673+0.0009732145394471054j)
62.00,-60.26723519104284,(-0.00032568871826176406+0.00091337210775555j)
63.00,-60.27682456337701,(-0.0002945877886989774+0.000922749050818554j)
64.00,-63.43021801382899,(0.00011862313050870484+0.0006632099083023884j)
65.00,-63.84933004184563,(0.00020675358895973068+0.0006077944135034875j)
66.00,-67.0728086168426,(0.00012350806267329097+0.00042538788783983415j)
67.00,-65.60121852330144,(0.0003226124451561543+0.0004138439494948065j)
68.00,-59.8076086538521,(-0.0010213656320545738+4.5911602864945866e-05j)
69.00,-54.70160501165657,(0.0018319309703644297-0.00017668744831927108j)
70.00,-44.52938952647007,(-0.0039012357407809824+0.004474639684843309j)
71.00,-63.35185064926644,(0.0006744537910676495-8.541729162287544e-05j)
72.00,-60.30271622391421,(0.000934398702254856-0.00024406937507769291j)
73.00,-57.62847127833943,(0.0012548980090814382-0.0003894566505844055j)
74.00,-60.60238220818954,(0.0006136449206715209-0.0007027986113507389j)
75.00,-64.57495717262921,(0.0002962960289992142-0.0005108333254501732j)
76.00,-58.030442094800634,(0.001054556970267038-0.000679508825388859j)
77.00,-57.40286400359337,(0.001152051777785603-0.0007009122151880151j)
78.00,-61.211506137633556,(0.0005266166880476178-0.0006922754755069519j)
79.00,-49.16913142482433,(0.003059743152828588-0.001657218927656835j)
80.00,-58.81969872847933,(0.0007698386117452708-0.0008483156498523154j)
81.00,-59.940161368267475,(0.0005629130028455492-0.0008348668542648091j)
82.00,-64.48784714142184,(-5.957670800904704e-07-0.0005964958497414535j)
83.00,-59.06696586717668,(0.0007255634056458782-0.000844523593419027j)
84.00,-61.7285780097447,(0.00036038100617194084-0.0007360531652964488j)
85.00,-63.665041466326365,(6.690716963255849e-06-0.0006557304034657935j)
86.00,-64.3846717697412,(-0.0001821461393664772-0.0005754863774301826j)
87.00,-62.40183425227431,(0.0002482315651232043-0.0007166435937131109j)
88.00,-67.49946201518627,(-4.871010779037571e-06-0.0004216944915005294j)
89.00,-64.38691840784286,(-0.0005328507668505767-0.000283272675359708j)
90.00,-64.59021315826371,(-0.0005614917058930336-0.00017957218180336888j)
91.00,-65.78079843433494,(-0.0004988405180368559-0.00012389688476713127j)
92.00,-78.8435025449393,(-3.852493623633911e-05-0.00010755002681669287j)
93.00,-60.70034109959391,(-0.0009040871351799938+0.00018356917912704904j)
94.00,-61.287445054426854,(-0.0008285527256430633+0.00023865616265061497j)
95.00,-59.98737591702677,(-0.0009432527179675488+0.0003364302920672692j)
96.00,-70.01688062031828,(-4.606927456834341e-05+0.0003122333834137745j)
97.00,-59.62729257431495,(-0.0009196799825875795+0.0004937589311808529j)
98.00,-58.62297883639798,(-0.0010000585011990994+0.0006107232053950136j)
99.00,-60.459128396581825,(-0.0007166868867868781+0.000621319587503069j)
100.00,-63.592151059809396,(-0.00024887962165879185+0.0006126698851070429j)
101.00,-60.3322270205524,(-0.0006748704578541518+0.0006862248471638249j)
102.00,-58.80560163455782,(-0.0008971951680026447+0.0007152610334306787j)
103.00,-65.694524600125,(-0.0002632887660773148+0.00044740592005104767j)
104.00,-63.240334189820366,(-0.00019366728240920763+0.0006608316559034502j)
105.00,-62.40690622468446,(-0.00030844823945238187+0.0006923765404333992j)
106.00,-63.01075254544547,(-0.0003731452987925522+0.0006005917769101747j)
107.00,-65.27926436813468,(0.00011975637666897186+0.0005312172563055667j)
108.00,-65.8546074142286,(0.00015926415162704482+0.00048412310688616023j)
109.00,-66.49227123935069,(0.00020821834107493412+0.0004253422113008145j)
110.00,-67.93992989293221,(0.00011573898489963504+0.0003837983933545646j)
111.00,-60.45081208531948,(0.000916640244677462-0.00024733222761798995j)
112.00,-64.00417103685464,(0.0006166369096084821+0.00013222680145881266j)
113.00,-66.92103344513585,(0.00044666557654903123+6.063998433505221e-05j)
114.00,-72.43897550143551,(0.00023792133385226646-2.057468979042437e-05j)
115.00,-60.64757127137442,(0.0009152877782047503-0.00015402489450670276j)
116.00,-52.60261407098892,(0.0022308014437777174+0.0007180716533533964j)
117.00,-62.47886606258798,(0.0006809565634509328-0.00031840643381520834j)
118.00,-61.432534643199105,(0.0007558763928070739-0.00038429167596425347j)
119.00,-60.939940979383486,(0.0007857383464164642-0.00043359501535016786j)
120.00,-61.823164860073135,(0.0006325084051759187-0.0005070619985803261j)
121.00,-65.0048528336968,(0.00028270724890289937-0.00048574810334006327j)
122.00,-62.040043385566655,(0.0005177907173196388-0.0005975443250959484j)
123.00,-53.821904630856025,(0.0012065196119424016-0.0016407411250447825j)
124.00,-61.706463035936665,(0.000465150655358372-0.0006772831503469275j)
125.00,-60.150356441479964,(0.0007392663128057151-0.0006476549340811551j)
126.00,-64.4884592681335,(0.0001360962755872005-0.0005807196490945907j)
127.00,-64.83327586069069,(5.0953916573612756e-05-0.0005709705524063202j)
128.00,-65.39484510387923,(-3.5422996076695776e-05-0.000536181767249454j)
129.00,-65.54062352577961,(7.656821843050582e-05-0.0005228303757291899j)
130.00,-66.3115274019411,(-0.00031362365085159946-0.00036802403139278843j)
131.00,-66.5685086885336,(-0.00032755383095214825-0.0003362689292640561j)
132.00,-64.46080444227135,(-0.0005290776993629596-0.0002794761191844292j)
133.00,-67.67202726039129,(-0.0003594096902283328-0.00020431936331418232j)
134.00,-61.627915440481246,(-0.0008272488272193442-5.529630499785068e-05j)
135.00,-63.77121473012813,(-0.0006463091393503206+4.3887234995383885e-05j)
136.00,-58.70271296141822,(-0.0011610738484114677-5.290636295822796e-06j)
137.00,-64.6034379633843,(-0.0005721170259557992+0.00013836395390791543j)
138.00,-64.31269245014954,(-0.0005775935356324648+0.00019192887626052148j)
139.00,-62.68080762105988,(-0.0006785308784224033+0.0002810803276652248j)
140.00,-62.43583216581644,(-0.0007394512287795734+0.00015467252509449326j)
141.00,-65.64858640616035,(-8.677203581598996e-05+0.0005146157603345966j)
142.00,-55.017373868062606,(0.0004793843477060877+0.0017087547941019214j)
143.00,-59.96430051599525,(-0.0009359936757232548+0.00036355168386722494j)
144.00,-67.6696292966858,(0.00027287208055943376+0.00031073615184302414j)
145.00,-66.80550109315719,(0.00014280908654262634+0.00043390171677348783j)
146.00,-63.72348416720466,(-0.0003835432294893096+0.0005264728262127247j)
147.00,-62.62983870384461,(-0.0006338792287165345+0.00037944071238327307j)
148.00,-59.413387076453105,(-0.0005982692733952695+0.0008869575959788626j)
149.00,-61.33857022465808,(0.00034518326114677+0.0007846045114146666j)
150.00,-66.76681963569466,(9.922744311804725e-05+0.0004479797717287828j)
151.00,-50.35606401375663,(0.0028199306820829413-0.0011228679482914443j)
152.00,-64.27689237892062,(0.00041735783228709795+0.00044646363196406845j)
153.00,-70.96024458774154,(-3.17632385304193e-05+0.00028134389671836697j)
154.00,-64.03867909928915,(0.0006176686781617397+0.00011429216065609973j)
155.00,-63.86803572853384,(0.0006226393039908996+0.0001506982859209183j)
156.00,-60.411916484395064,(0.0009205233336775019+0.0002492962507086177j)
157.00,-70.12845252367646,(0.0003090371777891719-3.9769420436564935e-05j)
158.00,-58.5083144991076,(0.0006683023965849222-0.0009814314838912316j)
159.00,-63.185836671595716,(0.0006693154027018931-0.0001794727092963672j)
160.00,-67.2009342585834,(0.00033964964994471635-0.0002741226022020694j)
161.00,-67.20169538509782,(0.00028519824980402313-0.0003303538403709119j)
162.00,-63.047140416366155,(0.0006397053749609043-0.00029419985964545853j)
163.00,-64.34403733628092,(0.0004902080407901875-0.0003570475952736788j)
164.00,-63.2772351677043,(0.00045636300094498296-0.0005117872234626404j)
165.00,-63.887479881519916,(0.00023620925834272875-0.0005939373539500585j)
166.00,-64.02508731880215,(0.0004319785631442745-0.0004573932963454788j)
167.00,-65.19333350851386,(0.00033053672402536894-0.00043955041761341307j)
168.00,-65.24681832449494,(0.00021063615312071795-0.0005043703644164454j)
169.00,-55.020896278050266,(0.0014549406670740766-0.0010150105505984319j)
170.00,-67.6592497259283,(-0.00028425405008476555-0.00030103982814483874j)
171.00,-65.61939291535839,(-0.0001839504463830112-0.0004902631707834037j)
172.00,-68.693953003038,(-0.00010221157357200517-0.0003530397133362902j)
173.00,-68.89897029450086,(-0.00012477541340250115-0.0003365807469217987j)
174.00,-70.662601217723,(-9.545051365665337e-05-0.0002770182596283362j)
175.00,-65.67826436806837,(-0.0004416425332906518-0.0002746921784014906j)
176.00,-67.48739703515258,(-0.0003730836989112539-0.00019787190325994304j)
177.00,-68.96775763143198,(-0.00030146726919648344-0.0001895999500358217j)
178.00,-70.5724470967385,(-0.00029591013551418785+9.37399703585982e-06j)
179.00,-57.98302134566757,(-0.001234228808707536-0.0002603472209508379j)
180.00,-65.26762016380054,(-0.0005419664824334819+6.00151675830522e-05j)
181.00,-66.15598431132521,(-0.00046756411220636953+0.00015398268986560647j)
182.00,-68.75835748669532,(-0.0002211607342011335+0.00029014427291006655j)
183.00,-63.55950944452598,(-0.0006122830064268306+0.000256347711213051j)
184.00,-61.48941507024712,(-0.0008418752545111144+3.0321605509313364e-05j)
185.00,-63.63266094392941,(-0.0005200026618225943+0.0004035375783799593j)
186.00,-58.32477147781509,(-0.0009960460790664379+0.0006918005554699424j)
187.00,-64.83337454551727,(-0.00040642993427330556+0.0004042411595478756j)
188.00,-65.08959782066358,(0.00017697043268952612+0.0005276855890787277j)
189.00,-65.58651767918528,(-0.00021999839591640977+0.0004773677122537164j)
190.00,-65.43636025968901,(-0.0002224876881117206+0.0004863104693967861j)
191.00,-58.614209938627596,(0.0011242672182985333-0.00033451204208465827j)
192.00,-65.26794908830868,(0.0002522148741079467+0.00048341972188880076j)
193.00,-67.21038644818849,(0.00010175643829284488+0.0004239534640135838j)
194.00,-67.82719105008754,(7.483291566642802e-05+0.0003991527389047921j)
195.00,-62.68871157211524,(-0.000569298813093423+0.0004629561068955657j)
196.00,-63.3307426891747,(0.0006765663024895309-8.181615586040309e-05j)
197.00,-55.04231444277473,(0.00016118438797945695+0.001762281467633393j)
198.00,-61.590942550162644,(5.5743958019105525e-05+0.0008307634676323289j)
199.00,-64.30176980981042,(0.0005159858288855126-0.000324256809659966j)
200.00,-64.00425706417342,(0.0006263697504336929-7.333527657683396e-05j)
201.00,-59.94619146364294,(0.0006634210394819988-0.000756531209005891j)
202.00,-54.33547780978509,(0.00023266071035531847-0.0019055167156132988j)
203.00,-63.1541125086102,(0.0005062309752963539-0.0004769112097786405j)
204.00,-68.77153620426066,(0.00030721104130779887+0.00019573930886106672j)
205.00,-65.62698080080688,(0.0004804730458589726-0.00020703319979601897j)
206.00,-65.68742834705493,(0.0003633142712475308-0.0003713980023403184j)
207.00,-58.312554194495654,(0.0007930166312897649-0.0009197627471313008j)
208.00,-73.09173431470876,(0.00016822493031563884-0.00014412342071613076j)
209.00,-58.18877825889669,(0.00027307837077109477-0.0012012099741030356j)
210.00,-66.36409985773695,(8.562650975512651e-05-0.0004729232682448731j)
211.00,-70.98254964367372,(5.6791673341850314e-05-0.00027663575305836643j)
