Freq_kHz,TS,f_bs
1.00,-49.890532249360426,(0.0032021000508818047+4.263351418394469e-05j)
2.00,-19.518043742804398,(0.05014100453355665+0.09305667159617696j)
3.00,-34.673598400348816,(-0.01796943079479034+0.00424380560750364j)
4.00,-36.950242282897,(-0.013905339917477173+0.0029097935425380717j)
5.00,-39.29154741283205,(-0.010504932736661962+0.0027138596754632295j)
6.00,-41.438543780903515,(-0.008212011724042002+0.0020895848248706113j)
7.00,-38.465387933345355,(-0.011132398243938819+0.0042957787408327j)
8.00,-39.38665451744083,(-0.009962142383014594+0.003990543987257979j)
9.00,-40.65248633017064,(-0.00841409365373313+0.00390552500096514j)
10.00,-40.89800051550375,(-0.008080265939655122+0.0040037214135343925j)
11.00,-39.097270546653704,(-0.009428084534741428+0.005849396832446045j)
12.00,-40.954531914666426,(-0.007661086499923659+0.004645057662120306j)
13.00,-40.246479175122694,(-0.008369052346638558+0.004943846324907832j)
14.00,-42.390627438341554,(-0.006147102392111882+0.004458861559063719j)
15.00,-43.032388774650784,(-0.00557165384686366+0.004324697922443666j)
16.00,-43.05122709395829,(-0.0053613212426997+0.0045593044100606375j)
17.00,-43.61633504077605,(-0.004879787170393582+0.004435694180554218j)
18.00,-45.367841217876766,(-0.003692693936498268+0.003926662307952474j)
19.00,-45.748583994742006,(-0.003405191653428511+0.0038756415000588866j)
20.00,-46.09848048952788,(-0.0030228313149000185+0.003926597769319681j)
21.00,-47.451663274470505,(-0.0024138412460860573+0.0034864296260603746j)
22.00,-47.429543613920856,(-0.002407610239733524+0.003503862639216135j)
23.00,-50.59596251496739,(-0.0010901606572183828+0.0027439545280656796j)
24.00,-51.83111606973419,(-0.0006590494582116166+0.00247495868638705j)
25.00,-53.212499617934654,(-0.0002009934394248045+0.0021753497891869784j)
26.00,-54.44614144240573,(0.00018363880914194306+0.001886448104139062j)
27.00,-55.78588782699602,(0.0010461770393056086+0.0012427157416781064j)
28.00,-55.88319797703253,(0.0011847035110815517+0.0010848211855366136j)
29.00,-53.93374944879518,(0.0017297496336027354+0.0010248091304176294j)
