Freq_kHz,TS,f_bs
1.00,-49.903091972438915,(0.0031974717724291076+4.267804277268997e-05j)
2.00,-19.48368706601828,(0.05032004048898643+0.093436087706661j)
3.00,-34.59012540202943,(-0.018143608887381046+0.00428200689669697j)
4.00,-37.34721402178123,(-0.013239718057032215+0.002984156235761021j)
5.00,-38.55483961615013,(-0.011473859235338712+0.0027985480031871767j)
6.00,-40.73286718050319,(-0.008939925474057092+0.002133033229506631j)
7.00,-37.30179673189001,(-0.012826904674899404+0.004647817674045579j)
8.00,-38.13975515230674,(-0.011601509321015144+0.0043445749967624065j)
9.00,-38.379209123283026,(-0.011176367722510005+0.004508482287356363j)
10.00,-38.6211494627902,(-0.01076207471151927+0.004641721981678188j)
11.00,-36.0203624523281,(-0.013969046305646413+0.007408064189489319j)
12.00,-37.82205704025814,(-0.011458950526271099+0.005814671602704995j)
13.00,-37.877423054197244,(-0.011265592553196684+0.006009387064356525j)
14.00,-37.89417186422436,(-0.011115297960151841+0.006232892620463216j)
15.00,-38.17938954935544,(-0.01063475057550581+0.006243252974979655j)
16.00,-37.3136783131915,(-0.011607907876324503+0.007132996404906599j)
17.00,-37.40740200037244,(-0.011361892453535659+0.007250352052246072j)
18.00,-37.38834302017907,(-0.01126083615739036+0.007460076428114737j)
19.00,-37.38534701973699,(-0.011137051703960737+0.007651873257191347j)
20.00,-36.06523447053084,(-0.012793895062095037+0.009152050901907663j)
21.00,-37.0429065235247,(-0.011334439384956409+0.008312351235372828j)
22.00,-37.029628241178074,(-0.011216974655948108+0.008505830051848644j)
23.00,-37.016733950612974,(-0.011092471710625416+0.008701493014545111j)
24.00,-37.07688031609599,(-0.01086490816036274+0.008830571838510326j)
25.00,-36.743622135415684,(-0.011169588994789035+0.00932200577795415j)
26.00,-36.78344616473206,(-0.01096120757992325+0.009464641044331873j)
27.00,-36.77075908613617,(-0.010818386125686315+0.009659378743731569j)
28.00,-36.755115704845075,(-0.010676486122847136+0.009854579617646714j)
29.00,-40.425547580847905,(-0.002867099648876433+0.009079972669794528j)
30.00,-36.5728559906732,(-0.010588178818282072+0.010394147162597027j)
31.00,-36.55945611578931,(-0.01043238572226859+0.010582696012574127j)
32.00,-36.545513038228464,(-0.010271948174321614+0.010771504916371894j)
33.00,-36.555750426273,(-0.010075099178664613+0.010932017606859688j)
34.00,-36.36213318251897,(-0.010164784215420572+0.011303543867602808j)
35.00,-36.393061950411905,(-0.009934430364835612+0.011435039461973292j)
36.00,-36.38760544395389,(-0.009751295024085655+0.011604040120168245j)
37.00,-36.36723756459921,(-0.009588307740953107+0.011784983939810416j)
38.00,-36.56038327978517,(-0.009101226299942757+0.011745155069194047j)
39.00,-36.25530729207812,(-0.009358360621360473+0.01221756278971131j)
40.00,-36.24957229343464,(-0.009166372196758912+0.01237490793842126j)
41.00,-36.24352089345814,(-0.008970774856697549+0.012530626921795117j)
42.00,-36.24393594298375,(-0.008763415957412245+0.012675616658871023j)
43.00,-36.114208625310134,(-0.008746483655606452+0.012967965568867795j)
44.00,-36.15210942648081,(-0.008479973457870493+0.013062665293812534j)
45.00,-36.18335191840837,(-0.008221906519016288+0.01316073210178495j)
46.00,-36.132524765115626,(-0.008082749596545263+0.0133532228387029j)
47.00,-36.170932971181514,(-0.0078122732421404785+0.013433636357231708j)
48.00,-36.03183766434809,(-0.00782345391690966+0.013716687212576895j)
49.00,-35.98091756265588,(-0.007738190004913297+0.013871379999175296j)
50.00,-35.6697654422983,(-0.008442072170813468+0.014133832406529143j)
51.00,-36.362735069533876,(-0.006263895602283878+0.013850073253806081j)
52.00,-36.04934240527308,(-0.006711144613052276+0.014258732417758588j)
53.00,-35.93071940127254,(-0.006900284452062897+0.01440881408009312j)
54.00,-36.20931540518937,(-0.0058285888188065365+0.014331673235758654j)
55.00,-36.11499647349454,(-0.005864233045484134+0.014499499888979164j)
56.00,-36.0470204735277,(-0.005858972382421499+0.014634075637415183j)
57.00,-36.16479449505134,(-0.005145439099166367+0.014675157017552962j)
58.00,-36.12230521085245,(-0.004881501715394965+0.014845347242751881j)
59.00,-36.05038243974923,(-0.005022859259171813+0.014935271336105975j)
60.00,-36.18587727375784,(-0.004308514955945056+0.014903064506132411j)
61.00,-35.93564632116319,(-0.004558933872730282+0.015302110564123719j)
62.00,-36.052525292227465,(-0.004197982166958711+0.015183738389441745j)
