Freq_kHz,TS,f_bs
1.00,-56.796662284185274,(0.0014459688878193909+8.742187937489119e-06j)
2.00,-34.52321490049543,(0.018553411819302607+0.0029483435458736245j)
3.00,-36.47434010705999,(-0.014739760998815927+0.002817481644150164j)
4.00,-40.644354640369436,(-0.009173462557057572+0.0014349050850856165j)
5.00,-42.05557136199662,(-0.00778611040290738+0.001292286192097757j)
6.00,-42.73339685306685,(-0.007179420386792467+0.0013220112513033855j)
7.00,-43.117885438223695,(-0.006841048835490578+0.0014059314279363275j)
8.00,-43.36368705758591,(-0.006618751964579777+0.0015115329090306115j)
9.00,-43.54475046738834,(-0.006447830873699974+0.0016235543843670472j)
10.00,-43.720385886401544,(-0.00628317208765787+0.0017262480065916043j)
11.00,-44.042489503810586,(-0.0060245645189294485+0.0017685439182076861j)
12.00,-58.32181459609694,(0.0012116218732989759+6.057966943463483e-05j)
13.00,-42.956953032250524,(-0.006653907012996131+0.0025186282536137907j)
14.00,-43.24305386544796,(-0.006398441778492364+0.0025398435735599907j)
15.00,-43.325639796345214,(-0.006283443317078213+0.0026488728069708487j)
16.00,-43.35368735208238,(-0.006203394104921151+0.0027779060797762556j)
17.00,-43.35866253708244,(-0.006136614629562215+0.0029134047728422608j)
18.00,-43.35374105707973,(-0.006074322325721038+0.0030497373000292717j)
19.00,-43.35023870941526,(-0.006009298190361364+0.0031818070333737907j)
20.00,-43.37359827569651,(-0.005925679084229744+0.0032975546604380175j)
21.00,-43.62055428599917,(-0.005702500782763371+0.003305595556042185j)
22.00,-42.65550435900944,(-0.006240172360842814+0.00391362654560439j)
23.00,-42.93317307540977,(-0.00598620687496323+0.0038808781000085417j)
24.00,-42.94669964188778,(-0.005901761329935477+0.003988336332455609j)
25.00,-42.923678080704875,(-0.005839316903061277+0.004112135851210522j)
26.00,-42.88935572940889,(-0.00578280828917732+0.004239235755379839j)
27.00,-42.85170246680822,(-0.005727205827361654+0.0043656367165132j)
28.00,-42.81579793668498,(-0.005669274023604614+0.004488821717894974j)
29.00,-42.78957367610243,(-0.005603838186135941+0.004604767975600064j)
30.00,-42.8062477909294,(-0.0055090086456173444+0.004696394881004402j)
31.00,-36.15838629825738,(-0.008595966187032239+0.01297313549327776j)
32.00,-42.46578374256386,(-0.0055635608958232415+0.0050720526334120265j)
33.00,-42.48276662502904,(-0.005465041539416662+0.005156650194490415j)
34.00,-42.46150601909842,(-0.005390795248789413+0.005260618745311386j)
35.00,-42.43232569276111,(-0.005320599914950287+0.005367353642265559j)
36.00,-42.40176252502465,(-0.005250049428728538+0.005473356010843657j)
37.00,-42.372708717092934,(-0.0051771448160704316+0.005577088236447984j)
38.00,-42.34823410404473,(-0.005099727440550755+0.005676863189337197j)
39.00,-42.33714206868874,(-0.005011633670488876+0.005767707116323414j)
40.00,-42.42653378014624,(-0.004851902696508218+0.005801080358733202j)
41.00,-42.093577480812826,(-0.0049849947062232+0.006074584754396892j)
42.00,-42.14700734343592,(-0.004848230587125211+0.006122937744600629j)
43.00,-42.136861060866536,(-0.004754135059355681+0.006207783436144584j)
44.00,-42.11698780948655,(-0.004665635560309824+0.006296874586603535j)
45.00,-42.093781066546185,(-0.004578569700939822+0.006386278807681472j)
46.00,-42.068624808481836,(-0.004492488112837879+0.0064748835419598935j)
47.00,-42.041501199408856,(-0.004408440181213667+0.00656211232875494j)
48.00,-42.011968728257465,(-0.004329117275672172+0.006646866315526236j)
49.00,-41.98602656872026,(-0.004257134630756429+0.006721300227272754j)
50.00,-41.43935099464634,(-0.0045929509666078755+0.007120039184828173j)
51.00,-39.82568248635032,(-0.007568414522612125+0.006842116095824355j)
52.00,-42.22162634170364,(-0.0035078289385396654+0.00690302738306311j)
53.00,-42.068370922177245,(-0.003579033398175826+0.007021446936671935j)
