Freq_kHz,TS,f_bs
1.00,-61.796632826172626,(0.000813141095193251+2.730397598370029e-06j)
2.00,-47.18437892499088,(0.004370149224934619+0.00015831480942032588j)
3.00,-32.89782109562862,(0.021735516897253147+0.006378562698303467j)
4.00,-29.159663038643945,(-0.028589088063688164+0.019903442980663603j)
5.00,-34.98001160614313,(-0.01684046801145818+0.005838252754818032j)
6.00,-40.059079643246605,(-0.009293189871997072+0.003505064052664926j)
7.00,-43.07318450877819,(-0.006720078321048157+0.0020302163764231032j)
8.00,-36.21578259760303,(-0.013270101639198693+0.007932056608016854j)
9.00,-38.670290955592705,(-0.010531068499275629+0.004991877523139279j)
10.00,-42.778925752638074,(-0.00630174725933395+0.0036088793977837597j)
11.00,-42.74190996827558,(-0.006370425203727402+0.0035503679239372696j)
12.00,-39.65335625535186,(-0.008393638724035493+0.006152705597634453j)
13.00,-41.58000125433925,(-0.006953898858038145+0.004598445645781535j)
14.00,-50.12437230097129,(-0.002442865098545164+0.0019365159568185825j)
15.00,-45.144780513639304,(-0.004292236019643962+0.003487500272227403j)
16.00,-40.96287610718237,(-0.004706583414979+0.007613330775081629j)
17.00,-45.458310108771954,(-0.003909555091349156+0.0036291955514477178j)
18.00,-40.93094912556357,(-0.007757951737469705+0.0045299059742080795j)
19.00,-50.29074302547506,(-0.0017887114351698501+0.002480517670523586j)
20.00,-51.186307505928035,(-0.0015228417673074652+0.0023001484687622605j)
21.00,-51.82389665674518,(-0.0012234997445293798+0.0022524938704933857j)
22.00,-51.405079005733974,(-0.0013922062202448963+0.002301663361229284j)
23.00,-58.351246095571966,(0.0005867415634270702+0.0010571149599275184j)
24.00,-58.36628045619322,(0.000614403732909035+0.001038852349989103j)
25.00,-58.53215708893353,(0.0008703110443368943+0.0008029170584974851j)
26.00,-58.36443104258585,(0.0010131437166874357+0.0006564041605338457j)
27.00,-51.357656790180705,(0.002629816972211887-0.0006319805447554799j)
28.00,-53.403842816099036,(0.002122638312835209-0.0002474788348170803j)
29.00,-55.822846642209555,(0.0016064169217659113-0.0001894521584735624j)
30.00,-52.708821646728794,(0.002238575120069058-0.0005900863996988781j)
31.00,-58.151413292657224,(0.0012305178857360505-0.0001281211343719474j)
32.00,-50.419832082195626,(0.0027482310623553378-0.0012352256234275316j)
33.00,-49.887678058653066,(0.002887889036193226-0.001386398664898317j)
34.00,-51.019223063451435,(0.0024511127500487285-0.001378494536625042j)
35.00,-51.16552312986112,(0.0023644375499362047-0.0014337610935066154j)
36.00,-50.13086729649957,(0.0025450421486812166-0.0017960852417729743j)
37.00,-50.37663711398846,(0.0024258019385489994-0.0018123981908949524j)
38.00,-52.47684518447947,(0.0017669196151889701-0.001591059441157393j)
39.00,-52.095783158957865,(0.0018029025575268228-0.0017092343919913563j)
40.00,-51.563052287415644,(0.00176178050602783-0.0019681331078675985j)
41.00,-52.759489007847876,(0.0014908994296490368-0.0017534185381145805j)
