Freq_kHz,TS,f_bs
1.00,-48.92683468557113,(0.0035777584048194712+5.278150601947836e-05j)
2.00,-18.590231280647444,(0.018188550663190046+0.11620715823479023j)
3.00,-34.488424743237964,(-0.018323597690522834+0.004472818228854519j)
4.00,-54.58354362615368,(0.0018653675959166877-3.059057262883903e-05j)
5.00,-40.76752743353122,(-0.008755564196684568+0.0026722126406479043j)
6.00,-35.45362226433616,(-0.013766003145138525+0.009765310648881906j)
7.00,-41.12131832598787,(-0.00797931270075981+0.0036844505325978865j)
8.00,-57.354441084839955,(9.669085267755919e-05+0.001352605439001986j)
9.00,-45.662258315092394,(-0.0041930132571244335+0.0030933656109682524j)
10.00,-44.7590517115932,(-0.0036218525245447584+0.004506549266099914j)
11.00,-48.16575393150039,(-0.002559952884542807+0.0029499282392277306j)
12.00,-39.17565305850492,(0.00797291451565131-0.007571985914785737j)
13.00,-54.31226694037194,(-3.1907490674149896e-05+0.0019245401390899732j)
14.00,-54.35942853021138,(0.0002333049999065453+0.001900112295357605j)
15.00,-55.83755552560863,(0.001125282623682841+0.0011581709208984459j)
16.00,-53.35318700103117,(-0.000758804764017508+0.0020111274646687346j)
17.00,-52.4515981558283,(0.0023846246753776294-1.238967184360712e-06j)
18.00,-50.71379048116589,(0.0028973863459727076-0.00029924702018356287j)
19.00,-51.635150018401596,(0.002518585128725486-0.0007206043828007185j)
20.00,-52.44381957006737,(0.0022685438672311593-0.0007418484484430506j)
21.00,-50.62635387612552,(0.002559443314269099-0.0014512732358954925j)
22.00,-50.21573504440121,(0.002592394136983349-0.0016717896105080592j)
23.00,-52.350946505890704,(0.0017931057417364788-0.0016138573273727687j)
24.00,-53.2286208946942,(0.001472984841723256-0.001607848744644901j)
25.00,-54.06460256153147,(0.0010971913945684252-0.0016487757377702309j)
26.00,-54.89011301066023,(0.0008258045778356476-0.0016004244984518367j)
27.00,-58.471528107743715,(1.4378011484627819e-05-0.0011923177796232841j)
28.00,-59.52044435173611,(-0.0003325960795279713-0.0010030597334095238j)
29.00,-59.95991497275683,(-0.0006923931467318599-0.0007279178360436086j)
30.00,-59.40457577462282,(-0.0009492506823341038-0.0004958504747467511j)
31.00,-56.88536879105197,(-0.0014312782998815816-8.396841031499937e-06j)
32.00,-55.94743798081885,(-0.0015779945945252883+0.00022892181005528607j)
33.00,-55.64067212761942,(-0.0015793473975381+0.00048395998626548677j)
34.00,-55.0995310759145,(-0.0016139277806411913+0.0006970410606433664j)
35.00,-54.32101238241049,(-0.001640900331349403+0.001002429995373757j)
36.00,-54.54742176430213,(-0.0015091025464397281+0.0011100500610871395j)
37.00,-56.02674603771078,(-0.0011203488499001457+0.0011141287911201865j)
38.00,-56.37490180744849,(-0.0009608938288246161+0.0011750864313549924j)
39.00,-57.27824132375319,(-0.0006830677407689414+0.001185267180150276j)
40.00,-58.614341408017566,(-0.00040240797343970143+0.001101771871835098j)
41.00,-61.747133075831975,(0.0001747866638500907+0.0007988960393558026j)
42.00,-61.84974006597425,(0.00030790076198002324+0.0007472394300177144j)
43.00,-62.2276322797315,(0.0005587989857566654+0.0005352397819589138j)
44.00,-61.22364761699692,(0.0007963839237610449+0.0003467433370963918j)
45.00,-56.66759411661981,(0.0014250763980049115-0.0003509015709396385j)
46.00,-58.463295619795474,(0.00118321980497897-0.0001565793172323449j)
47.00,-52.056458485513595,(0.0024955831290874426-1.201669669545274e-05j)
48.00,-57.54410196710283,(0.0012121726647565565-0.0005393978623725678j)
49.00,-58.538557733591944,(0.0010502742275452948-0.0005449552655252814j)
