Freq_kHz,TS,f_bs
1.00,-53.91876213557631,(0.0020139399130694635+1.6951753501772297e-05j)
2.00,-28.66349840384187,(0.03509516319447449+0.011343630371459105j)
3.00,-35.88001802426162,(-0.01574399644013069+0.003217378351854633j)
4.00,-39.3133402796468,(-0.010648174764515204+0.0019354039877072994j)
5.00,-40.537161216785826,(-0.009223836066318226+0.0018128927169541787j)
6.00,-41.14792049099915,(-0.008558942397575407+0.0018754748541174816j)
7.00,-41.54362746488754,(-0.008133738932712437+0.0019822350762924794j)
8.00,-41.987952305242864,(-0.007688187861342857+0.0020402886417357387j)
9.00,-47.91686186564205,(-0.003940886145457206+0.0007903614609170646j)
10.00,-40.77709500365465,(-0.008599125569920608+0.0031098638957677695j)
11.00,-41.173034569877444,(-0.008165249841755033+0.003107880322821857j)
12.00,-41.28061199626725,(-0.007990854909041063+0.00325713699238518j)
13.00,-41.31766781629729,(-0.007875990602692716+0.003434942724034453j)
14.00,-41.33880744644482,(-0.007773124568169711+0.003612491309445287j)
15.00,-41.41779196547213,(-0.007621696654574635+0.0037492879058523415j)
16.00,-44.99061689000954,(-0.005042594887702329+0.002502680475564255j)
17.00,-40.759823687980074,(-0.007988879540203568+0.00448633596576602j)
18.00,-40.84113681753726,(-0.007827978297078958+0.0045951057994514715j)
19.00,-40.8194172066165,(-0.007753331852861623+0.00476352523995127j)
20.00,-40.77670805701744,(-0.007695491311587664+0.004939947149480802j)
21.00,-40.736154032108004,(-0.007634851973233984+0.005110501651547594j)
22.00,-40.737781529876365,(-0.007536662540105896+0.005251217373221219j)
23.00,-45.579338356401834,(-0.003742321691358943+0.0036971151650236934j)
24.00,-40.314962294428625,(-0.007712772684905703+0.005789438353609185j)
25.00,-40.326257449381686,(-0.007603249065661089+0.005912147693515847j)
26.00,-40.291078601572096,(-0.007533843588349078+0.006062882121002713j)
27.00,-40.24943225359186,(-0.00746879974578185+0.006215742944608163j)
28.00,-40.21336554233741,(-0.007397028991139258+0.006363157287792358j)
29.00,-40.20745875090668,(-0.007295580666125314+0.0064892131864164836j)
30.00,-34.704463966530426,(-0.010186240907862734+0.015321114344555872j)
31.00,-39.94315475371523,(-0.007321100677860149+0.00690789394520217j)
32.00,-39.942795270668704,(-0.00720833731422669+0.007026078128225476j)
