Freq_kHz,TS,f_bs
1.00,-49.5789971102928,(0.003319009431243231+4.597283839339979e-05j)
2.00,-19.016575198882528,(0.041550055080922174+0.10399466674145406j)
3.00,-34.47508101749413,(-0.018372854031909976+0.004392416968298598j)
4.00,-37.16239581004319,(-0.013517529087411861+0.003078883089231081j)
5.00,-38.4683884838903,(-0.011579838171769784+0.002862344162832551j)
6.00,-43.0150931175259,(-0.006921022764009463+0.0014297870599533989j)
7.00,-37.35185905064546,(-0.012755823877397262+0.004613824630538619j)
8.00,-37.980703612374754,(-0.01179270852120801+0.004486324187924496j)
9.00,-38.23840007555465,(-0.011330685386499853+0.004651807199607041j)
10.00,-38.69749012306712,(-0.010653167652736098+0.00463511478677237j)
11.00,-37.27887307016984,(-0.01225835620418678+0.006070376012736164j)
12.00,-37.69723008174233,(-0.011591164365775501+0.0059646979766853495j)
13.00,-37.76413002015063,(-0.011371091466371273+0.00616711924268789j)
14.00,-37.80928907728049,(-0.011185007740070923+0.0063639378306976245j)
15.00,-35.968281095496934,(-0.013527241356687597+0.008369209546044656j)
16.00,-37.297341144048644,(-0.011589889714179551+0.007210908851594779j)
17.00,-37.25707915938906,(-0.011527801510393685+0.007427510328659081j)
18.00,-37.324183551154555,(-0.011296248042907587+0.007587455310461361j)
19.00,-37.58916653960277,(-0.010810568914824174+0.007572695526386238j)
20.00,-36.99564980577193,(-0.011475070231368522+0.008249178995525309j)
21.00,-37.03549794092818,(-0.01128539778242321+0.008398917027421815j)
22.00,-37.05769027795176,(-0.011111994687053406+0.008568365631703628j)
23.00,-37.09039124382839,(-0.010923346684717897+0.008723350129109433j)
24.00,-36.746811951989265,(-0.01123755426579239+0.009231548139431962j)
25.00,-36.880680629880686,(-0.010903982292364734+0.009283708557843712j)
26.00,-36.939392368066216,(-0.010660847609710032+0.009416822852857587j)
27.00,-36.9133501963993,(-0.010536916816059668+0.009618758374285002j)
28.00,-37.63582259122134,(-0.009372609658442017+0.009192755252870794j)
29.00,-36.78239170078545,(-0.010377501672906311+0.010103756163392064j)
30.00,-36.78657434216714,(-0.010202531849650903+0.010270581066591204j)
31.00,-36.825714506146866,(-0.009969268679257865+0.010407203338822796j)
32.00,-36.874413551592376,(-0.009725797546514781+0.010525639948395078j)
33.00,-36.71725799445811,(-0.009760668948563525+0.01084793312288619j)
34.00,-36.761427635557304,(-0.009520899077974876+0.010961112680908896j)
35.00,-36.80571936590822,(-0.009274920722204715+0.011073865338915245j)
36.00,-36.820015992813275,(-0.009072659608733217+0.011209627580406724j)
37.00,-36.56445022872804,(-0.009231622349503565+0.011634065629255678j)
38.00,-36.7817709283033,(-0.008754025305517768+0.011540167157099887j)
39.00,-36.74473112052225,(-0.008631585962386303+0.011709021853484073j)
40.00,-36.85478826874329,(-0.008274079203507966+0.011740955585314588j)
41.00,-36.936431285111,(-0.007969914135641108+0.011787649969346031j)
42.00,-36.847825381685716,(-0.007899762576295698+0.012009796473448431j)
43.00,-36.88467083023141,(-0.007656954103249853+0.01209408070768382j)
44.00,-36.94321525075628,(-0.007379012675254428+0.012153286521148684j)
