Freq_kHz,TS,f_bs
1.00,-50.534604007808845,(0.002973290413088313+3.635894727983049e-05j)
2.00,-20.902772218560514,(0.05876046612348998+0.06833978286679161j)
3.00,-35.14931643703073,(-0.0170311571843053+0.003934448292174318j)
4.00,-37.46065581717132,(-0.013136787467799485+0.0026212741051477076j)
5.00,-42.057482262990824,(-0.007536696937916655+0.002337587405806859j)
6.00,-42.995075625462846,(-0.0067342209352507735+0.002196782320453782j)
7.00,-41.05268113343434,(-0.007838113278924102+0.004127842272788534j)
8.00,-43.77136224016962,(-0.005774737377776214+0.0029351562498476096j)
9.00,-42.074273008431504,(-0.007270981116111256+0.003026331109415133j)
10.00,-49.074690724248455,(-0.002521676158019725+0.002452701053649234j)
11.00,-50.401923232027684,(-0.0019316325201507146+0.0023205314781450034j)
12.00,-52.014733026853904,(-0.001131438829482034+0.0022378675694187476j)
13.00,-53.788466987577465,(-0.0005203853296331924+0.0019771135352810976j)
14.00,-37.47107564715808,(-0.013376103796005217+0.00030998219465335104j)
15.00,-55.57557594177381,(0.0012776980222994096+0.001066418991439122j)
16.00,-54.72460667439445,(0.001653252372173425+0.0007975298635104479j)
17.00,-54.50656458506461,(0.001846115536402523+0.00036692258387159375j)
18.00,-53.7592445524118,(0.002049720929819188+8.150033071963685e-05j)
19.00,-49.89563834651022,(0.002983234828700351-0.0011591039874223018j)
20.00,-52.069502774510724,(0.002381872499661316-0.000732177993244596j)
21.00,-51.601099737498444,(0.002446104497638113-0.0009659869751351292j)
22.00,-53.21306468648386,(0.001867711799029035-0.001132950475326353j)
23.00,-53.539009260569244,(0.001681298857502072-0.001264961521362917j)
24.00,-53.723291802720006,(0.00140627148077301-0.001505117573843655j)
25.00,-54.88474720879479,(0.0010802762132549046-0.0014423330881423505j)
26.00,-54.65027266296494,(0.0010400971557692007-0.0015315549546103158j)
27.00,-58.35498204609156,(0.00014338308039988677-0.0011999758661961294j)
28.00,-59.227549029022164,(-0.00016043477043906009-0.0010811673388193095j)
29.00,-59.99977114175099,(-0.0004876607342756411-0.0008730634033067058j)
30.00,-59.856892930509616,(-0.0007567468828129243-0.0006788480633663249j)
31.00,-60.20735493236093,(-0.0005712112822359857-0.0007918928662946125j)
32.00,-57.7641703209966,(-0.0012905476075919624-8.844293903071827e-05j)
33.00,-56.97610977978126,(-0.0014102050362053127+0.00013262769734693103j)
34.00,-57.06657956851498,(-0.0013519710635714708+0.00037024510699740963j)
35.00,-56.593810552947296,(-0.0013682458327350917+0.0005646105972098284j)
36.00,-46.987943119245884,(0.003977198381925177+0.002046945432141083j)
37.00,-56.39520370695977,(-0.0011953923740264018+0.0009297505727684141j)
38.00,-56.548285158992975,(-0.001071860140286768+0.0010320293489846086j)
39.00,-58.31523139108988,(-0.0006809216242384997+0.0010051247434413782j)
40.00,-58.97482699852649,(-0.0004841242825933261+0.0010158087351493019j)
41.00,-59.967099659606504,(-0.000195800881153068+0.0009845132632944952j)
42.00,-61.07742852642466,(2.047781508860318e-05+0.0008831039840305312j)
43.00,-61.63682606168268,(0.00019624987733260406+0.0008046585412672278j)
44.00,-62.17859722447098,(0.0005747336896642485+0.0005246118736827713j)
45.00,-61.61981807308071,(0.000743949719689648+0.00036772266631151374j)
46.00,-61.31289225783785,(0.000845494378050289+0.0001557309957233081j)
47.00,-60.206400867506275,(0.0009763166423277635-1.979688919437511e-05j)
48.00,-59.977897194387126,(0.0009918995414081248-0.00014573136797674743j)
49.00,-58.84245927179661,(0.0010593349149103002-0.00042806657478625457j)
50.00,-59.496833575180105,(0.0008967308146718936-0.0005645446466593772j)
51.00,-57.393508934334854,(0.0011505456413451157-0.0007061638522774359j)
52.00,-42.06550038936911,(0.007421053211382133+0.002660682731123302j)
53.00,-61.2134618185949,(0.000414433686743758-0.0007645093676393407j)
54.00,-60.18180295956269,(0.0004937555118472985-0.000845699661000086j)
55.00,-61.061360218070256,(0.0002923036196853715-0.000835310064313701j)
56.00,-63.074101531419075,(-0.00017313367322393386-0.0006802448055707605j)
57.00,-52.194670534485496,(0.0020611617710700678-0.001335891796467742j)
58.00,-63.607984227233175,(-0.0003325245102060341-0.0005702118141925719j)
59.00,-63.58086568782337,(-0.0005505245396866272-0.00036792122049929434j)
60.00,-62.14722339376651,(-0.0007499100428621727-0.00021808633399767626j)
61.00,-63.07492856965098,(-0.000701565423797282-2.0503698798598688e-05j)
62.00,-67.07060926429132,(-0.0004247226622114396+0.0001261710988082105j)
63.00,-62.95519606215936,(-0.0006616271270364307+0.00026198097843062497j)
64.00,-61.17707450792879,(-0.0007767475627374431+0.00039906861313042597j)
65.00,-61.351690772575196,(-0.0006904215004475119+0.0005058235274980524j)
66.00,-59.67045226429675,(-0.0008087208517380482+0.0006517706291411448j)
67.00,-60.76175897540111,(-0.0006003483742804953+0.0006918828568277695j)
68.00,-63.08857874858404,(-0.0002729346966575774+0.0006454263753319393j)
69.00,-63.436670141437915,(-8.855197729659241e-05+0.0006673855780242793j)
70.00,-63.47082123376538,(-0.0001135411331080835+0.0006609109035468976j)
71.00,-61.873513703625136,(-0.000611821780007936+0.000524669437401787j)
72.00,-64.82219403674003,(0.00028862732474376634+0.0004961224690110859j)
73.00,-65.23857650267819,(0.00043251104958468017+0.0003350503691849089j)
74.00,-64.7947042901369,(0.0005276318816443164+0.00023052058617032239j)
75.00,-61.82285342549201,(0.0008065749327992307+8.162572562865588e-05j)
76.00,-62.6741271563169,(0.000732943908042618-5.5080930636393904e-05j)
77.00,-62.39855380043144,(0.0007364959013095454-0.00018222342867771222j)
78.00,-62.15396266465263,(0.0007031039751690369-0.00033856430234618923j)
79.00,-61.104520570849125,(0.0007583261436522552-0.00044763936523465925j)
80.00,-60.50535391238414,(0.0007643544461784872-0.0005530959915884136j)
81.00,-62.5124855827444,(0.0004769616057916737-0.000577264750210378j)
82.00,-63.14123077191903,(0.00034564541678539916-0.0006047150046305018j)
83.00,-63.215751609138955,(0.00028656657564447293-0.0006283127173310981j)
84.00,-64.02236447294305,(0.00015706883378201214-0.0006094191700394163j)
85.00,-54.742368436414196,(0.0015017226438820766-0.0010489875063660337j)
86.00,-66.0392394858782,(-0.000203075023784338-0.0004557300230910996j)
87.00,-65.62963631714,(-0.00036974829059391914-0.0003699134772166309j)
88.00,-67.51598956939809,(-0.0003236988841869056-0.0002690603313310143j)
89.00,-64.41233189075237,(-0.0005873041956505901-0.00013085232316635233j)
90.00,-62.51486756629937,(-0.0007429290118195551+9.206513957684068e-05j)
91.00,-63.02252601452179,(-0.0006931436919769015+0.00013470792388090567j)
92.00,-64.51055981732411,(-0.0005499029902567634+0.00022706477956085016j)
93.00,-62.773605555249816,(-0.0006337787423864706+0.0003554310328659598j)
94.00,-61.666736046950504,(-0.0006992244049060635+0.00043859596078263256j)
95.00,-63.33570534259728,(-0.00043435163573937355+0.000524637109805345j)
96.00,-64.02796616733562,(-0.00031736281536015257+0.0005429849536785367j)
97.00,-63.7948683335385,(-0.0002738364948946169+0.0005851288966062039j)
98.00,-64.54798731813632,(-0.00020682361886992316+0.0005551022011687525j)
99.00,-65.76997047923042,(8.183259927071145e-05+0.0005080897950727762j)
100.00,-66.32463261122494,(0.00018096422656534877+0.000447603594823869j)
101.00,-66.50484091485983,(0.0002936779363708616+0.00037064265926797926j)
102.00,-67.10885659172196,(0.00030361641344821153+0.0003200067276325673j)
103.00,-64.56025135804828,(0.0005750830426232344+0.0001385799690068237j)
104.00,-62.01832340317636,(0.0007845276431890584+0.000113213272423226j)
105.00,-62.878020685828076,(0.0007166596754085121+4.315582489890704e-05j)
106.00,-66.22778333215267,(0.00036650843626556516-0.0003225292843835875j)
107.00,-52.792927744483436,(-0.00017144644205046314-0.0022863144783076997j)
108.00,-63.07617925695895,(0.0006246313616612021-0.00031985663068220815j)
109.00,-64.08951187936422,(0.00042037144127123597-0.0004618156208006241j)
110.00,-64.6658073110907,(0.0002911882101384871-0.0005066871671619802j)
111.00,-65.21927217054548,(0.00029942011801750213-0.00045935346512305055j)
