Freq_kHz,TS,f_bs
1.00,-59.92948895350003,(0.00100814205925959+4.227658132561966e-06j)
2.00,-40.004312652361605,(0.009960095266686342+0.0008350144170899419j)
3.00,-36.5765467439749,(-0.01456834939690624+0.0027792109679933463j)
4.00,-42.02637231701404,(-0.007846892293604985+0.0010677223553290803j)
5.00,-43.79200383788381,(-0.006399457010118672+0.0009003956707256128j)
6.00,-44.67665202244188,(-0.005767783372552568+0.0008942852639478218j)
7.00,-45.21529781906579,(-0.005405491945390209+0.0009348715339929828j)
8.00,-45.56145922187362,(-0.00517678624892964+0.0009943231825510338j)
9.00,-45.62486681955288,(-0.005124020195422136+0.0010627573355698422j)
10.00,-48.24354325994453,(-0.0037155111158052273+0.001086091652784569j)
11.00,-47.09118197853043,(-0.004255862931467813+0.0011940297516304598j)
12.00,-47.247117472205986,(-0.004153361482564703+0.001264351896894645j)
13.00,-47.502870467418525,(-0.004000676089271164+0.0013287720958749616j)
14.00,-47.80692351380046,(-0.003827769797283786+0.0013847784770019346j)
15.00,-48.179089777248436,(-0.0036313507945774483+0.0014219542541501651j)
16.00,-48.90627848495858,(-0.0033206161745063783+0.0013555048128690358j)
17.00,-47.957005530691326,(-0.0035608232700177823+0.0018240478925179871j)
18.00,-48.70889750751261,(-0.0032392386046380486+0.0017231813063003755j)
19.00,-49.134426732716896,(-0.0030301368198618287+0.0017389134775779472j)
20.00,-49.51687241570609,(-0.002838756769961972+0.0017658251608446772j)
21.00,-49.8733147270373,(-0.002660594970381884+0.0017936650320247217j)
22.00,-50.147724843030716,(-0.0025177900033573303+0.0018238159190490965j)
23.00,-49.043996055120964,(-0.002954570452079289+0.001932065311692965j)
24.00,-51.83813736599764,(-0.0018340181997232516+0.0017848101404703608j)
25.00,-52.020826246896796,(-0.0017357262648901607+0.0018073857230136029j)
26.00,-52.4131423686424,(-0.0015713670675162113+0.0018077105971784399j)
27.00,-52.858368646282585,(-0.0013951375616982286+0.0017976663125068922j)
28.00,-53.33070538491511,(-0.0012170980797674247+0.0017785023497111768j)
29.00,-53.831049062266125,(-0.0010431168963740349+0.0017466837064644548j)
30.00,-54.10544155128239,(-0.0008175614262252533+0.0017936480210027775j)
31.00,-54.73630444122203,(-0.0006821755550314778+0.0017014319779041628j)
32.00,-55.225114506167486,(-0.0005187428871803734+0.0016533130592345253j)
33.00,-55.6888406658694,(-0.000360407027276631+0.0016026747815745196j)
34.00,-56.1189532478635,(-0.00021108680238686748+0.0015490196609228065j)
35.00,-56.48456966027564,(-7.946505872604459e-05+0.0014967881254440484j)
36.00,-56.527154477143284,(-4.5719713203913706e-05+0.0014908644477138393j)
37.00,-57.69828582380721,(0.00037711530127550717+0.001247677096561834j)
38.00,-57.77596765094373,(0.0004274526649937504+0.0012190488754673353j)
39.00,-57.96023923599631,(0.0005323561524252777+0.0011471995661456527j)
40.00,-58.1125883058726,(0.0006389563076019477+0.0010658651936320987j)
41.00,-58.2138573024839,(0.0007406735440145238+0.0009798684772795185j)
42.00,-58.24963106261877,(0.000836395054651428+0.0008926399502154318j)
43.00,-57.15197418971836,(0.000990320268998826+0.0009725814487465084j)
44.00,-58.38332269509378,(0.0009892627428632124+0.0006872847213593838j)
45.00,-58.31371245640548,(0.0010586641480493173+0.0005947065020356873j)
46.00,-58.25312247958014,(0.0011163317556267547+0.0004989626181819317j)
47.00,-58.19846615675232,(0.0011624115988657965+0.00040360274766808085j)
48.00,-58.171052068251186,(0.001194215732436499+0.00031230175261955323j)
49.00,-58.26947417919223,(0.0011957044832192237+0.00024460621702173947j)
50.00,-57.792306521965024,(0.0012893424663413219+1.1200763002448115e-05j)
51.00,-58.8389517681961,(0.0011429952582603506-6.93028053252976e-06j)
52.00,-55.582828614524445,(0.0016536702608725901-0.00017468473491481762j)
53.00,-56.760152176703784,(0.0014358244701008418-0.0002167079970770988j)
54.00,-56.85277860917854,(0.0014053084587192666-0.00029860892043202043j)
55.00,-56.653201129844525,(0.0014192842051797235-0.00038308921084613735j)
