Freq_kHz,TS,f_bs
1.00,-31.42016873268056,(-0.026682452885006376+0.0030209553457591592j)
2.00,-40.287497888871584,(-0.009642316766849278+0.0007875290848336817j)
3.00,-41.29808290464296,(-0.008560111480428421+0.0009424681800374301j)
4.00,-41.66642819850391,(-0.008171641040411997+0.0011650024222428868j)
5.00,-41.87023293156799,(-0.007939698445099405+0.0014038058242510497j)
6.00,-41.91293702623541,(-0.007852234909308154+0.0016479637837366848j)
7.00,-42.22790150258842,(-0.0075037093100060615+0.0018879693180327446j)
8.00,-42.35677930044021,(-0.007321164353479847+0.0021260478230321024j)
9.00,-42.50754389766075,(-0.007112751386653233+0.002354846854835094j)
10.00,-42.708817764531126,(-0.006860464029342838+0.002555051170422476j)
11.00,-42.4709003048968,(-0.006906439616216312+0.002985512291950795j)
12.00,-42.85061521822564,(-0.006511573165437646+0.0030776728291173738j)
13.00,-43.03802385062001,(-0.006245077889874642+0.0032681547758158353j)
14.00,-43.211533243609196,(-0.005982313055957657+0.0034565882072312903j)
15.00,-43.31256159470891,(-0.005774233943380559+0.0036464563060395277j)
16.00,-43.6275128550933,(-0.005385338873573609+0.0037913120076003746j)
17.00,-43.80822021404426,(-0.0051043698599278165+0.003943794789791207j)
18.00,-44.00865772854886,(-0.0048065549579029854+0.004077801154688651j)
19.00,-44.23586910506955,(-0.00449366630695712+0.0041848764786143935j)
20.00,-44.33672242886999,(-0.004227907598027497+0.004354938285263662j)
21.00,-44.60464312314122,(-0.003894817692074499+0.004412145704518146j)
22.00,-44.835086523713024,(-0.003576632823395646+0.004478210320213156j)
23.00,-45.06223318778631,(-0.003262289995414452+0.004531040310125674j)
24.00,-44.934252856164875,(-0.003195018558630559+0.0046794238134639215j)
25.00,-45.59497021435505,(-0.0025952343938103963+0.004564971202413809j)
26.00,-45.84087553734615,(-0.0022845724933171106+0.004564757446870015j)
27.00,-46.101513641175806,(-0.001973355444394174+0.004543611291812785j)
28.00,-46.3783488963098,(-0.0016685920034807296+0.00449877429979099j)
29.00,-46.58963471869613,(-0.0014030348828602548+0.0044678167932076344j)
30.00,-47.42073217431576,(-0.0003330342704910277+0.004242574175130681j)
31.00,-47.28242540968005,(-0.0006539946893471657+0.004274186243641531j)
32.00,-47.54949208863791,(-0.00038746350797400005+0.0041750645740537j)
33.00,-47.94897627695871,(-0.00015688703937517164+0.004001452235670983j)
34.00,-48.169945174956865,(0.00014658043167053094+0.003901183680837472j)
35.00,-48.46071450567948,(0.00040435184045525965+0.0037536955515888857j)
36.00,-48.78068891068673,(0.0008883730315261681+0.0035287544693437586j)
37.00,-49.051704038193705,(0.0009381288355845741+0.003400026216108029j)
38.00,-49.30916464584477,(0.0011724734077989787+0.0032170661584243485j)
39.00,-49.43046912116384,(0.001541398230492434+0.0030042233187887635j)
40.00,-49.852618988614736,(0.0015558612345767675+0.002815044759919893j)
41.00,-50.06853566386387,(0.001748686314843573+0.002604904151244208j)
42.00,-50.29437982115106,(0.001951504676032757+0.002352925309740795j)
43.00,-50.447105568227556,(0.0021186952947202502+0.002129049625057736j)
44.00,-50.596043877961556,(0.0022621502529564974+0.0018974323762889903j)
45.00,-50.694991842343164,(0.0024022388516706794+0.0016584479549473104j)
46.00,-51.02444340179602,(0.0024282031549390836+0.0014151078321439808j)
47.00,-50.948088548227155,(0.0025777068009454796+0.001180773556756176j)
48.00,-50.96852616732791,(0.0026685915804492096+0.0009379106167892992j)
49.00,-51.18624833603889,(0.002668206958643158+0.0007003608576591596j)
50.00,-51.104721865217954,(0.0027449683137455837+0.00046817193976411676j)
51.00,-51.04954334922145,(0.0027947916208548853+0.00020572273315113304j)
52.00,-50.96819331779167,(0.0028286126399683603-2.492222666688684e-05j)
53.00,-51.173017571361406,(0.0027524265561761764-0.00023916612823595063j)
54.00,-51.04420940522165,(0.0027645902050426156-0.0004689073882688926j)
55.00,-51.05749155350828,(0.0027146172773544626-0.0006853289666212003j)
56.00,-51.01648499780899,(0.002666968691847038-0.0008946878210092848j)
57.00,-51.00348472662552,(0.0025961533471362866-0.001094028842241554j)
58.00,-50.94246426834559,(0.0025295214522250502-0.0012848101270860881j)
59.00,-51.07151486489374,(0.0024013794972784436-0.0014307091358036737j)
60.00,-51.45430560239223,(0.002139040170395831-0.0016058782371834658j)
61.00,-50.29992515911812,(0.002500261906132867-0.0017553900522322813j)
62.00,-50.89709890753528,(0.0020934443043672396-0.0019368086219091855j)
63.00,-50.9215993511346,(0.0019459323153442766-0.002073964164071175j)
64.00,-51.971473220799766,(0.001214980246333958-0.002207935122489705j)
65.00,-51.02091936190383,(0.0016026213711838452-0.0023101336331603595j)
66.00,-51.055186103127646,(0.0014329196046230896-0.002406185051497742j)
67.00,-51.04809761232572,(0.0013006660995254539-0.0024827534011141864j)
68.00,-51.115762019440645,(0.0010859872239143413-0.002560269778344678j)
69.00,-51.18543640732455,(0.0009111477236430724-0.0026040480696023793j)
70.00,-51.24958677926265,(0.0006454821811796922-0.002661392189686543j)
71.00,-51.30553406429307,(0.0004984015141812479-0.0026749314196378485j)
72.00,-51.32517582874641,(0.0003415789145701058-0.0026932465909944676j)
73.00,-51.43336760196369,(0.00013981555633486593-0.0026775669568636596j)
74.00,-51.49594311385812,(-5.0714154530225546e-05-0.0026614849539609814j)
75.00,-51.913620597086165,(-0.0005033162359410422-0.002486563369913795j)
76.00,-49.98006789552959,(-0.001687242621273907-0.0026831349545118725j)
77.00,-51.67702754366958,(-0.0006218301769162364-0.002531800514404917j)
78.00,-51.76312631797803,(-0.0007856403001787257-0.0024588693853399477j)
79.00,-51.859678826623295,(-0.0009218759144767578-0.002380527390064903j)
80.00,-51.92447800406616,(-0.0011020589428763748-0.002281604683366398j)
81.00,-52.02990174424016,(-0.0012830335843628526-0.002149443006049093j)
82.00,-52.11891501106456,(-0.0013980476712100026-0.0020456334718535183j)
83.00,-52.12579666794527,(-0.0015712018641036345-0.0019133107797599672j)
84.00,-52.423264198920315,(-0.001762211456341976-0.0016181061524736062j)
85.00,-52.15463146491536,(-0.0017683044210757262-0.0017210379431239233j)
86.00,-52.27216451630322,(-0.0018770740481568048-0.00155012640455788j)
87.00,-52.19628674852225,(-0.0018340626737710737-0.00163308423043041j)
88.00,-52.44247608311022,(-0.0020724180993565012-0.001184683983483025j)
89.00,-52.9957751606111,(-0.002009093544935927-0.0009900976779089348j)
90.00,-47.58318592959826,(-0.004119475491972107-0.000689449610437244j)
91.00,-52.58771740458237,(-0.002242370318799803-0.0006948007283249289j)
92.00,-52.642427337891164,(-0.0022717472591835667-0.0005302343453778901j)
93.00,-51.82717183319714,(-0.0025385783401130615+0.00034834888522093226j)
94.00,-52.72517358716597,(-0.0023071407238153306-0.0001279882862265922j)
95.00,-52.68144646175009,(-0.0023221353641556977+3.157499218694051e-05j)
96.00,-52.79033169923592,(-0.0022846267397003475+0.00020062797796181823j)
97.00,-52.8527935883011,(-0.0022467654502165376+0.0003697422154961768j)
98.00,-52.915664469094345,(-0.0021983583620412877+0.0005266587049934494j)
99.00,-53.833750047147795,(-0.0020031199786971457+0.00035204237897008876j)
100.00,-52.887413827728466,(-0.0020863850629005854+0.0008890983443185745j)
101.00,-52.921704251710906,(-0.002008489169538869+0.001033933427627569j)
102.00,-52.88300215190552,(-0.0019317949818320596+0.0011903336500358125j)
103.00,-53.00870404108808,(-0.0018151403486551304+0.001306561601301788j)
104.00,-53.03017163326566,(-0.0017076385679544739+0.0014356687184429407j)
105.00,-53.209579910189234,(-0.001564852310723057+0.0015254481030322173j)
106.00,-52.784591526423334,(-0.0015274228736865505+0.0017128067170852725j)
107.00,-53.10140394636072,(-0.001349944441609808+0.0017532413248704198j)
108.00,-52.80749149226321,(-0.0012559685580602541+0.0019135235990835181j)
109.00,-53.054728495967744,(-0.0010506692634180696+0.001960919324601399j)
110.00,-52.82792653425028,(-0.0009403558087585314+0.0020809053352633645j)
111.00,-53.21737823515995,(-0.0007501723667314434+0.002050470261329395j)
112.00,-53.08167896462908,(-0.0006078803852339538+0.0021328326134678285j)
113.00,-53.290261091038396,(-0.00043896738655672284+0.002120179148139049j)
114.00,-52.894359360171485,(-0.0003301762243941418+0.002241932848967687j)
115.00,-53.35364572173167,(-8.167083585859083e-05+0.002147850139260976j)
116.00,-53.073422163505924,(3.8234646691794136e-05+0.0022195476025339933j)
117.00,-53.10906714008722,(0.00019765105394583908+0.0022019326481735576j)
118.00,-53.15766950452612,(0.0003470932420936701+0.0021708770509027172j)
119.00,-53.67974664089929,(0.0005672240601717668+0.001990977670353397j)
120.00,-53.0428641603734,(0.0006101996001476847+0.0021424998784678583j)
121.00,-53.05381887235373,(0.0008133662260821403+0.0020708893195127472j)
122.00,-53.15895520467027,(0.0009503573785562899+0.0019820623406804345j)
123.00,-53.19720749167044,(0.0010827983656155516+0.0019018220731907567j)
124.00,-53.220516515970296,(0.001210324795234374+0.001816275629398658j)
125.00,-53.57590400576895,(0.0013768048159954532+0.0015791939003717004j)
126.00,-53.11001593301455,(0.001495674673038063+0.0016277170941674975j)
127.00,-53.26047941632309,(0.0016416239735664983+0.0014230882129689733j)
128.00,-53.24469217943491,(0.0016237987009662246+0.001449336613867568j)
129.00,-53.34662202766587,(0.0017547101336746725+0.0012443473756022744j)
130.00,-53.381719765869065,(0.0018232460302942412+0.0011251382225427784j)
131.00,-53.36043426354658,(0.0019167750439580025+0.0009688590789227597j)
132.00,-53.460464389474474,(0.0019461567659547132+0.000848621739581155j)
133.00,-53.39434794636613,(0.002015179056303441+0.0007182533246364781j)
134.00,-60.49269854416812,(0.0009445077584419126+2.560632013630534e-05j)
135.00,-53.80355508620097,(0.0019892637072621857+0.00045619369537381227j)
136.00,-53.83872454514284,(0.0020215881196484716+0.00021182475858275062j)
137.00,-53.191475298409,(0.0021819386086570827+0.00018667891310842897j)
138.00,-53.61578534677224,(0.0020846590139878027-5.931130405293524e-05j)
139.00,-53.70301257650464,(0.0020539616641907362-0.00020994912742635762j)
140.00,-53.791927864495285,(0.0020112539659320372-0.00036236277885762116j)
141.00,-53.78733039406459,(0.0019743772339268703-0.000531702355910443j)
142.00,-54.76635603786399,(0.001800564294948183-0.00030827122259583054j)
143.00,-53.77059208765148,(0.0018990024751197713-0.0007686398424931668j)
144.00,-53.82903577373581,(0.001810102044361429-0.0009297562082126882j)
145.00,-53.84051166975524,(0.0017319003495800647-0.0010632542453926103j)
146.00,-53.97425491636476,(0.0016170893785562418-0.0011788823635179228j)
147.00,-53.60669160183952,(0.001576431410588371-0.001368686114730902j)
148.00,-53.93787391408572,(0.0014110714147976358-0.001430841682113327j)
149.00,-54.07255172867398,(0.0013177293189832935-0.0014760444374294218j)
150.00,-53.92464736722023,(0.0012077924673722037-0.001609964503075158j)
151.00,-53.959414921621224,(0.001081155639957022-0.0016880615856093384j)
152.00,-53.96110519923112,(0.0009114845686757259-0.0017849598416360545j)
153.00,-54.023748056451794,(0.000795265843923555-0.0018239830287546759j)
154.00,-53.92686453107543,(0.0006633012002210522-0.0018996611275462066j)
155.00,-53.87362064478931,(0.000531822727120388-0.0019534040121845482j)
156.00,-53.79388518440997,(0.0003783345582822902-0.002007842225615796j)
157.00,-54.16209837879143,(0.00022924123350403383-0.0019449080705633347j)
158.00,-53.98958005517285,(5.6409738885051764e-05-0.001996860742324299j)
159.00,-54.81107262483196,(-0.0001271452917858603-0.0018129295727963332j)
160.00,-54.00633751839702,(-0.00025624595271540976-0.0019772719856538407j)
161.00,-53.86389432315127,(-0.00036586226758311653-0.0019934785880069035j)
162.00,-53.737301684256444,(-0.0005449174229707855-0.0019830224516683066j)
163.00,-53.99928560321976,(-0.0006100407416357046-0.001899888660702869j)
164.00,-53.73564336440671,(-0.0008157618695749661-0.0018882427949350963j)
165.00,-53.59830570531632,(-0.0008666893132686498-0.001901502366456313j)
166.00,-53.86880708153856,(-0.0010167746036852958-0.0017519524357204042j)
167.00,-53.89874997533221,(-0.0011169987255340342-0.0016814545345602598j)
168.00,-53.275144169634395,(-0.0014164516955307402-0.0016425171192415008j)
169.00,-54.05820172751397,(-0.001345330703437941-0.0014553902584052458j)
170.00,-54.22135528311506,(-0.0014105771491464828-0.0013392225913195662j)
171.00,-53.39246147526864,(-0.001664172195371525-0.0013451222511233882j)
172.00,-53.94495796244165,(-0.001645006464110518-0.0011514348542492996j)
173.00,-53.97874883836024,(-0.0017066302415695092-0.0010430786573611293j)
174.00,-54.2661276264414,(-0.001735851314886754-0.0008551393621048644j)
175.00,-54.08623624060915,(-0.001829298705893891-0.0007459671307322919j)
176.00,-54.14121166093939,(-0.0018635066020652902-0.0006172936128393282j)
177.00,-53.92233205593418,(-0.0019072168881269405-0.0006445402999503684j)
178.00,-54.22513332977705,(-0.0019095832256086221-0.0003653042976603013j)
179.00,-54.19246334539945,(-0.0019382183667104517-0.0002276114685797108j)
