Freq_kHz,TS,f_bs
1.00,-61.802048345614445,(0.0008126342647473807+2.7309031331986417e-06j)
2.00,-47.181955146197836,(0.004371366482021484+0.00015842505814435819j)
3.00,-32.88469121809128,(0.021768384769004445+0.006388256671037092j)
4.00,-29.140733769801624,(-0.028645970679378352+0.019954749400816395j)
5.00,-35.01544764171118,(-0.016754178718440302+0.005865360424147726j)
6.00,-39.69588122916424,(-0.009722259446824224+0.00356809065763065j)
7.00,-42.88019226085506,(-0.006882177708402891+0.002038679375718757j)
8.00,-35.90972700150826,(-0.013796314456835483+0.008131803734172847j)
9.00,-38.42737106964998,(-0.010848430044618208+0.005093862012677338j)
10.00,-41.94591410654518,(-0.007018903763423629+0.003823795942877598j)
11.00,-42.14999199299633,(-0.00688199405046656+0.0036867275452095163j)
12.00,-38.87982414123779,(-0.009307384454632013+0.006541973666176644j)
13.00,-40.86283094245323,(-0.007646814314885441+0.004848497519006881j)
14.00,-47.2829471808751,(-0.0035472897542637356+0.002472016668289113j)
15.00,-43.883471116168984,(-0.005125627494763946+0.0038237823556023353j)
16.00,-39.11382744228742,(-0.006219357965326253+0.009162717004622154j)
17.00,-43.951086845410785,(-0.0048645762132575225+0.004074005982751612j)
18.00,-40.275841143363095,(-0.008382358222864475+0.0048561400714044935j)
19.00,-47.69991671074535,(-0.0028057947223256246+0.003018323739112539j)
20.00,-48.59203537692463,(-0.002450266785554708+0.002797386946212575j)
21.00,-48.73967656980918,(-0.002260760497992787+0.0028733103852626313j)
22.00,-48.486677046215036,(-0.0023876113856735187+0.002909997697178054j)
23.00,-54.981043001912,(-0.00040558257583263817+0.001735400235725094j)
24.00,-55.16344622538868,(-0.00034199653121295493+0.0017112906672113294j)
25.00,-56.42423314503051,(-1.967578005433735e-05+0.0015092161306045151j)
26.00,-57.298523158978526,(0.00015755909267070047+0.0013556900785546878j)
27.00,-54.30190649832074,(0.0019263294358465106+5.45578631661878e-05j)
28.00,-56.520893206650946,(0.001426823243279759+0.00043835181084571096j)
29.00,-57.20661297856216,(0.0013531237231658424+0.00026761479953309143j)
30.00,-55.15448244684701,(0.0017464047395263484+4.289726950175377e-05j)
31.00,-61.91325555250751,(0.0006021652362003079+0.0005301731730895688j)
32.00,-51.73921040204207,(0.0024935316430244035-0.0006945243540566437j)
33.00,-51.13129860326967,(0.0026416510826053254-0.0008534690856847468j)
34.00,-51.57355101924154,(0.0024553846557242563-0.0009652241595521331j)
35.00,-51.60991974534226,(0.002409867087820542-0.0010464541128150883j)
