Freq_kHz,TS,f_bs
1.00,-62.411375726941856,(0.0007575810228970376+2.3707079475314274e-06j)
2.00,-47.86183057253496,(0.004042637246546121+0.00013546770484575827j)
3.00,-33.862041735586786,(0.019617213157046846+0.005110912042143881j)
4.00,-28.961106464280874,(-0.028858777211284135+0.02091462207566448j)
5.00,-35.2935030100375,(-0.016220773905332546+0.00569642380009142j)
6.00,-41.08931336172617,(-0.008244053340434895+0.0031387165672243306j)
7.00,-41.69541679621902,(-0.00782199162129821+0.0025487508269913593j)
8.00,-30.535108980566875,(-0.01504916228815319+0.02564366780770651j)
9.00,-38.93757375048266,(-0.010153007651286582+0.004963027962268374j)
10.00,-37.12195239577321,(-0.013454405838446279+0.0036028207372355713j)
11.00,-42.52031449084332,(-0.006535992440194298+0.0036403996591731175j)
12.00,-44.40219744311239,(-0.005294839146767359+0.0028729980005651706j)
13.00,-41.43452025002813,(-0.007030613499619932+0.004737143490845976j)
14.00,-42.06445965669212,(-0.006584770888143487+0.004336698199551841j)
15.00,-46.383817926924564,(-0.003701678479404331+0.003048240687818017j)
16.00,-45.45165345585117,(-0.004126673923515217+0.0033867229896003613j)
17.00,-42.371687202013256,(-0.004781919259117926+0.005920609076496461j)
18.00,-45.82901965474052,(-0.0037201925210737377+0.003505378484795369j)
19.00,-44.29728607049672,(-0.004705417933039181+0.003877601020822904j)
20.00,-50.370378904960475,(-0.0017727659526939972+0.002457605677780464j)
21.00,-50.827896886482016,(-0.0016071754153365635+0.002383562002217081j)
22.00,-51.53997080804743,(-0.0012958010464457009+0.0023098700790471984j)
23.00,-52.420361102556356,(-0.0010706383158610962+0.002140377925488054j)
24.00,-53.37205458878839,(0.002101482247198471-0.0004291400744996047j)
25.00,-58.14231493375998,(0.00042071383008833083+0.0011648171840026988j)
26.00,-58.427394289200684,(0.0006468008267023628+0.0010089596907107527j)
27.00,-58.60268821442495,(0.0008839482783221609+0.000773411620114039j)
28.00,-58.87158371556336,(0.0008988361634634995+0.0006991422415439515j)
29.00,-53.66489187760316,(0.0020647494344685972-0.00019294862402712996j)
30.00,-53.9737080502507,(0.0019922896865722972-0.00018980990796625303j)
31.00,-54.756824234745174,(0.0018033083426035627-0.00030409555504551925j)
32.00,-53.194835073400874,(0.002123841632309314-0.0005303708383495115j)
33.00,-55.0630325816106,(0.0017257814306282334-0.00037200933708365675j)
34.00,-50.955239694560994,(0.0025941483905409157-0.0011384053668442307j)
35.00,-50.75650309663888,(0.002616320090418236-0.001247489893445413j)
36.00,-51.65706833668432,(0.0022886899953621226-0.0012609094589044398j)
37.00,-51.377191614970116,(0.002315987042592522-0.0013851750095613608j)
38.00,-48.874815559164595,(0.0028130569027538573-0.0022459136481258425j)
39.00,-50.8484449814319,(0.0023082214453068284-0.0017022000109545795j)
40.00,-50.24025923961684,(0.0024582332874759877-0.0018490256639012831j)
41.00,-52.31275310901101,(0.0017811360022720168-0.0016427796549123171j)
42.00,-52.608209778366025,(0.00165662561794229-0.001655482331583422j)
43.00,-52.593239871977715,(0.0015530585861566264-0.0017584022447528402j)
44.00,-53.20151255932572,(0.0013744031023018462-0.0017016610575037686j)
45.00,-64.82560999150465,(-0.0005717377469902763+4.7960013991635604e-05j)
46.00,-55.91452364834991,(0.0007256363282035664-0.0014266275470339411j)
47.00,-56.77902718294107,(0.0005452732413368677-0.0013424184108742439j)
48.00,-57.641530473547846,(0.00034239394578951157-0.0012665023779863912j)
49.00,-58.39500970843495,(0.0002010348924063387-0.0011860381908705647j)
50.00,-61.33420190948562,(-0.0004023163211433226-0.0007573880911606673j)
51.00,-61.3079587268962,(-0.00042775631347042627-0.0007463092674598038j)
52.00,-60.331068611277956,(-0.000584252413055343-0.0007650169386723302j)
53.00,-61.162755992227204,(-0.0007462742406097022-0.000456273688019004j)
54.00,-61.21812074481474,(-0.0007753478210554354-0.0003927528409910584j)
55.00,-58.31454143077594,(-0.0012141115128199524+9.870329464747805e-06j)
56.00,-57.76589513530627,(-0.0012874731752844002+0.00012281557468515265j)
