Freq_kHz,TS,f_bs
1.00,-61.82305622880633,(0.000810671155833464+2.7328592368564194e-06j)
2.00,-47.17263080290668,(0.004376052366883529+0.00015885209965539647j)
3.00,-32.83397446847843,(0.021895802232813285+0.006425869577677695j)
4.00,-29.067491109192318,(-0.028867249412867137+0.02015426379950858j)
5.00,-35.15539167323248,(-0.01641519374472012+0.005971138839368063j)
6.00,-38.393706844563276,(-0.011410203308053549+0.0038158670304997686j)
7.00,-42.16955899532507,(-0.007508930556036306+0.0020726206322323596j)
8.00,-34.76434615581791,(-0.015938547975505084+0.008934397216215584j)
9.00,-37.513094048378385,(-0.012125245232033689+0.005501910796601269j)
10.00,-39.10713688495693,(-0.01003107518545809+0.004711942291716697j)
11.00,-40.033980662717504,(-0.00901102561165631+0.004245236954074689j)
12.00,-36.10020777520764,(-0.013353167118295126+0.008194637023050991j)
13.00,-38.278544040527855,(-0.010671228375516713+0.0058964627610673765j)
14.00,-39.9695984935427,(-0.008751328755843167+0.004910877867954551j)
15.00,-39.65667755828528,(-0.008955376450535226+0.0052940902263312745j)
16.00,-32.99050079881601,(-0.01447396146440468+0.017111081370362324j)
17.00,-38.92293997333303,(-0.009541873528434518+0.006090889043714093j)
18.00,-38.07448761850018,(-0.010773211364781035+0.006303340377736711j)
19.00,-40.06669544954862,(-0.008188799722548833+0.00560531637489983j)
20.00,-41.08298282835095,(-0.007159301483238006+0.005164675333094645j)
21.00,-39.78194101176984,(-0.008285059378060485+0.006042100064241487j)
22.00,-39.92403652073009,(-0.008107248828372082+0.006003084784866064j)
23.00,-41.06937887346643,(-0.006926332387349244+0.005495441723216409j)
24.00,-41.31570645901304,(-0.006648495280003474+0.005446184040768897j)
25.00,-40.88875387707595,(-0.006884242032944408+0.005839607840524007j)
26.00,-41.31928147806959,(-0.006476562870475335+0.005644179809536493j)
27.00,-42.936688949845575,(-0.005141011881962374+0.0049421349440490125j)
28.00,-42.585979001294206,(-0.005316278096409243+0.005183529496816598j)
29.00,-41.343027719168475,(-0.005804746565680971+0.006301199468363305j)
30.00,-42.97507234950394,(-0.004884174774329683+0.005152869000729339j)
31.00,-41.9696219882903,(-0.005764250185868369+0.005505637398813867j)
32.00,-44.41665897448424,(-0.003816338755906103+0.004648048913902232j)
33.00,-44.894401459180855,(-0.003496621347400706+0.004491630726216624j)
34.00,-45.04954531420004,(-0.003331579093086918+0.004490506368601705j)
35.00,-45.30112589821721,(-0.0031682730396942697+0.004412084344597928j)
36.00,-46.99446883551738,(-0.0022559268084996888+0.003858606638161268j)
37.00,-47.279825882461,(-0.0020954302464181954+0.003783747282234034j)
38.00,-47.72368774681985,(-0.0018518770362856425+0.003668870769655655j)
39.00,-48.319851888237835,(-0.0015957349403328096+0.003489592691196429j)
40.00,-52.261956409866045,(-0.0002286889952106215+0.00242650909025887j)
41.00,-50.55030548651493,(-0.0007136764023244877+0.0028810649085369323j)
42.00,-51.36628899903669,(-0.0004561011868159948+0.0026632278558096838j)
43.00,-51.9692907931511,(-0.00023174874261346724+0.0025101074528267333j)
44.00,-51.99967720128795,(-0.0002993595027763017+0.0024940782511665453j)
45.00,-54.13520187979259,(0.0005433274867916646+0.001887813541628315j)
46.00,-54.606455062625784,(0.0007138366156083548+0.0017183294079734421j)
47.00,-55.04758717094827,(0.0009201880456687107+0.0015103213499144522j)
48.00,-55.34596887419514,(0.001060024450166566+0.0013403299574844835j)
49.00,-54.649515204773245,(0.0016591715217906266+0.000821711855640643j)
50.00,-54.740840596383045,(0.0016771764950118233+0.0007374316068182063j)
51.00,-54.51781857679005,(0.0018008164666392917+0.0005391346818658205j)
52.00,-54.07777930947026,(0.0019474157525937738+0.00034348195521931817j)
53.00,-60.4266291414837,(0.0003509759740724785+0.0008850151076982767j)
54.00,-52.443045183679715,(0.00237859539742521-0.00019982538554063776j)
55.00,-51.98494682755591,(0.0024866283774469243-0.0003849161571228949j)
56.00,-51.77675563487747,(0.002516674712175986-0.0005556432251532614j)
57.00,-51.665276248720545,(0.002519048925934433-0.0006851968644043263j)
58.00,-50.43774428119788,(0.0028148492702132506-0.0010572667987182535j)
59.00,-50.28791231310895,(0.0028180954210375595-0.0011903329732379287j)
60.00,-50.266200649354545,(0.0027697363263211048-0.0013168213216894658j)
61.00,-50.03136874463994,(0.002787124687802397-0.0014696826177223127j)
62.00,-48.81862610010887,(0.0030836860424328385-0.0019018494186068457j)
63.00,-49.36760700222904,(0.002859846671029441-0.0018408616101094446j)
64.00,-48.1899811316587,(0.003284931992069156-0.002092795114656195j)
65.00,-49.54419025541885,(0.0026443976374653354-0.0020282399085238038j)
66.00,-50.0478132832664,(0.002390635001737366-0.0020433731801545113j)
67.00,-50.21971543693829,(0.002123646815702363-0.0022353512083197525j)
68.00,-40.82483637237097,(-0.004980141826502564-0.007609221650284821j)
69.00,-46.43054793199579,(0.0038806638564922663-0.002772823853434097j)
70.00,-49.08073797474805,(0.0024776405287364853-0.002493726476577917j)
71.00,-39.24265150933154,(0.00607242163288176-0.009065163501345399j)
72.00,-47.071120396718406,(0.0033625511659781935-0.0028847509396388426j)
73.00,-50.14563941417415,(0.001875851552430568-0.0024802004685197977j)
74.00,-46.00321400271635,(0.0035117174906884674-0.0035732509294651407j)
75.00,-48.716226511415435,(0.0025097516387118973-0.0026721654853009047j)
76.00,-50.264516194635,(0.0015782067876109814-0.002630279406226834j)
77.00,-48.38142829771995,(0.002293920688936901-0.003042083030198143j)
78.00,-49.43751079667136,(0.002003450157905581-0.0027145870071476406j)
79.00,-51.55068392887115,(0.0009539365840901684-0.00246725007367764j)
80.00,-50.85434842979303,(0.0010772978515411341-0.0026558665530582635j)
81.00,-50.710529293920494,(0.0013721899481910277-0.002570576710711814j)
82.00,-53.12994840881046,(0.0002594424575484515-0.0021901642519000244j)
83.00,-52.6536539821364,(0.000533802518710898-0.002267816001047784j)
84.00,-52.56037711285133,(0.0006422663589641678-0.002265671969643596j)
85.00,-54.08933810883025,(-0.00028700522196654075-0.0019538787602847328j)
86.00,-52.87042862306392,(0.000406204640227811-0.002235766498451971j)
87.00,-54.6190001259062,(-2.491635951757508e-05-0.00185785125417386j)
88.00,-54.50260953587865,(-0.0012527188687220653-0.00140595092699402j)
89.00,-55.51456108716786,(-0.0005866449965655835-0.0015699671615766833j)
90.00,-55.973158201937636,(-0.0004633587113261431-0.0015207754788055753j)
91.00,-55.692687933041576,(0.000849842686774303-0.0014049333341316999j)
92.00,-56.17734606411935,(-0.001079056654225627-0.0011166983872142693j)
93.00,-57.17665056048241,(-0.0009006355014740113-0.001050994068898451j)
94.00,-57.69624469791603,(-0.0009089641878900503-0.0009346105324692772j)
95.00,-55.13261860966367,(-0.0016952869166597985-0.00043951601516801787j)
96.00,-55.879425863709294,(0.0002921180090967911-0.0015802748672796713j)
97.00,-56.608358055531404,(-0.0014172489866202719-0.0004182829259740312j)
98.00,-55.02508402664131,(-0.001761657303175658-0.0002015667009488248j)
99.00,-54.526988753610226,(-0.0018754113758222384-9.478895366673942e-05j)
100.00,-55.49851501714706,(-0.0016775742914330722+7.135322182148206e-05j)
101.00,-51.02044404423854,(-0.0027117738296188166+0.0007431423748100391j)
102.00,-53.864681380944035,(-0.0019881832658678543+0.0003926767156441807j)
103.00,-55.381344832055966,(-0.0016458287158254417+0.0004332370900254551j)
104.00,-53.794215210822706,(-0.0019199135852591333+0.0006987002554495223j)
105.00,-53.14311575901341,(-0.0020427407264833578+0.0008225660880325845j)
106.00,-48.2751013093159,(-0.0037319970024092927+0.000973819844944568j)
107.00,-53.48328041240033,(-0.0018576672585895282+0.0010164339472942818j)
108.00,-53.37177332336978,(-0.0018571185631860168+0.0010732182579559837j)
109.00,-52.09003933005433,(-0.0020983399386390344+0.0013330707166134446j)
110.00,-53.16349419437319,(-0.001725233857860027+0.0013602467359567366j)
111.00,-52.87396110861764,(-0.0017381186528033256+0.001462326661101953j)
112.00,-53.19787552570183,(-0.0015255394578029588+0.0015688760987256926j)
113.00,-58.35411856238871,(-0.0005514789518695018+0.0010754822941396406j)
114.00,-53.232682696776976,(-0.0013757231501777495+0.0016905037027687727j)
115.00,-52.58622962550873,(-0.0015479504570851657+0.001765420720210954j)
116.00,-51.58115674645721,(-0.0018500699968124956+0.0018776669638294124j)
117.00,-52.46351751213418,(-0.0012408812247763955+0.00203250213943319j)
118.00,-52.57680451945686,(-0.0013323631665648323+0.001936400369686936j)
119.00,-51.99405126868005,(-0.0014870897511382538+0.0020265206516623703j)
120.00,-54.417923199938144,(0.0018995770944162003+8.62216169345153e-05j)
121.00,-53.256903577546325,(-0.0009522769447710518+0.0019537568776700565j)
122.00,-52.937579167455326,(-0.0010329573732760632+0.0020043519772777276j)
123.00,-53.286292295967655,(-0.0008042926456701542+0.0020112810029741693j)
124.00,-54.18888051413859,(-0.0004646670964232674+0.0018962397337336267j)
125.00,-54.045952270999564,(-0.0005365902676825835+0.0019108221608448417j)
126.00,-54.194461880625724,(-0.00038504683624858156+0.0019127164351808196j)
127.00,-53.88626959031438,(-0.0005902389042955591+0.0019334737392320235j)
128.00,-61.630628870349604,(0.00046644071908060245+0.0006851291946790717j)
129.00,-54.68564105468139,(-0.00029683385543626954+0.0018197672556619618j)
130.00,-55.5150945099365,(0.00014165974693125345+0.001669891244408176j)
131.00,-56.006965705536054,(0.0003008774214137645+0.0015547776660321498j)
132.00,-56.08478400268889,(0.00038029273850355243+0.0015227284006695662j)
133.00,-56.531248469613764,(0.00047483910605402164+0.0014132227953526566j)
134.00,-57.06395804762775,(0.00041230217807001617+0.0013401867556410247j)
135.00,-57.05557175820409,(0.0007094377492176386+0.0012110292850657427j)
136.00,-56.80422232452159,(0.0009344053892616899+0.00110188584624051j)
137.00,-58.2326468667862,(0.0007735636171762006+0.0009506973572424674j)
138.00,-59.17289357186925,(0.0005877733148246273+0.0009296850799622782j)
139.00,-58.540468874331246,(0.0009231762309732639+0.0007397174289025774j)
140.00,-66.02307437212865,(-0.00038098874760849493+0.00032358178790775437j)
141.00,-53.658518517463946,(0.0019844840120987637+0.0006070899361595502j)
142.00,-58.6533462285079,(0.0010163715055123068+0.0005749096418619671j)
143.00,-58.3712730872411,(0.0011992626520505813+0.00012962091821665597j)
144.00,-55.30024822858639,(0.001696050117660976+0.0002728636076102442j)
145.00,-59.7930951899273,(0.0010161053204985114+0.00012776803352424244j)
146.00,-57.04583671586672,(0.0013996358237251907-0.00012383065215387516j)
147.00,-54.43591221391837,(0.001889626558305069-0.0001737600285717158j)
148.00,-59.06629730404348,(0.001077429633674353-0.0002810668802270671j)
149.00,-57.55819958340328,(0.0012403412421399672-0.0004649315503380257j)
150.00,-56.12140147156133,(0.0015227510554380378-0.00035195369892753164j)
151.00,-54.68135063310376,(0.0016866964824916685-0.0007470464416024353j)
152.00,-54.33113967007426,(0.0017340819283622603-0.0008256922623631951j)
153.00,-55.10209896013049,(0.0015470302993634774-0.0008339661239171064j)
154.00,-56.387309225947234,(0.0011685042387408462-0.0009654892884419765j)
155.00,-55.094208084241465,(0.0014203156152244735-0.0010378453979977586j)
156.00,-55.09486943518708,(0.0013522207829267843-0.0011249210121970713j)
157.00,-56.50945746496008,(0.0008358680326273157-0.001239022153767048j)
158.00,-53.09668663865078,(0.0017440762645338096-0.001363717078705198j)
159.00,-55.015899027116966,(0.001106594822397492-0.001387865261842339j)
160.00,-55.27494761312532,(0.0009465789072817722-0.0014395384400963517j)
161.00,-52.5002807452381,(0.001743038288658065-0.0016077522408975199j)
162.00,-55.362589740060784,(0.0008025364263959789-0.0015049641959080026j)
163.00,-55.25668852739343,(0.0007741115927894729-0.0015432237817434604j)
164.00,-52.13135204450644,(0.0017155615505971842-0.00178281979244964j)
165.00,-54.67586210925344,(0.000852837752820243-0.001637068894894371j)
166.00,-54.878564170146916,(0.0007216846005046256-0.0016526098349841783j)
167.00,-48.125639591793565,(0.0027355933466477857-0.0028130991090237587j)
168.00,-55.228814651194654,(0.0005343076080266307-0.00164757293983623j)
169.00,-55.33312330859742,(0.00044238575781739185-0.001653203265944762j)
170.00,-52.70406808507424,(-0.0008062990954708987-0.002171444599945566j)
171.00,-55.8713052331171,(0.00029274320956710725-0.0015816878899149688j)
172.00,-56.27320790720147,(1.5914236670001167e-05-0.0015357350200055542j)
173.00,-55.69375659042146,(-0.0002892108790416046-0.0016160952940741105j)
174.00,-54.36719927652633,(0.0011844814766833905-0.0015017689548232802j)
175.00,-56.895109689383034,(-0.0001652725338278747-0.0014201138330475844j)
176.00,-56.32894746507552,(4.902447297858491e-05-0.0015252056097239783j)
177.00,-57.39808226020584,(-0.0002918841751394812-0.001317310973311174j)
178.00,-57.43249524344455,(-0.0005988969965575737-0.0012031036937787771j)
179.00,-57.79018854684772,(-0.0006100395010548984-0.0011363064035880377j)
180.00,-58.66102876053529,(-0.0003417754207085804-0.0011154872398473825j)
181.00,-66.59253790331596,(0.00014279539993465-0.00044582716712176574j)
182.00,-58.41623579739534,(-0.0007818762409469564-0.00091033824840796j)
183.00,-59.18336178199242,(-0.0006843280734095023-0.0008594034800952467j)
184.00,-54.01225474497991,(-0.0017876319432204536-0.000879901102032373j)
185.00,-59.019065556189965,(-0.0009239853181306297-0.000632188236401865j)
186.00,-59.64114555718634,(-0.0009005093333687824-0.0005246160794113629j)
187.00,-59.1155593145703,(-0.0010284759156763896-0.0004100076919600793j)
188.00,-59.174314415247615,(-0.0010535894154779111-0.0003151910988869248j)
189.00,-57.74316555233602,(-0.0012619427222017381-0.0002982424861043821j)
