Freq_kHz,TS,f_bs
1.00,-49.26219031133027,(0.003442276775755696+4.9389353869392296e-05j)
2.00,-18.689801215859603,(0.030568553309813565+0.11219139031934432j)
3.00,-34.38361524099292,(-0.018554743820802654+0.004491315980643721j)
4.00,-35.67412553671157,(-0.01631780531668149+0.0021192128617468615j)
5.00,-38.59888143626445,(-0.01139032292866117+0.0028869581974793317j)
6.00,-45.33663834907581,(0.005400082411373176+0.000321367166157032j)
7.00,-37.61898763315587,(-0.012336564635451543+0.004564114009104923j)
8.00,-37.90067080099389,(-0.011898854412153341+0.004535771737339684j)
9.00,-38.662966534198006,(-0.010713309246275603+0.004612646618551467j)
10.00,-40.080101970709066,(-0.009056170158241299+0.004019735225961502j)
11.00,-38.1082106263422,(-0.011044984485445686+0.005709416969472661j)
12.00,-38.30683063475636,(-0.010682658963667916+0.005793028847156403j)
13.00,-38.70332946493602,(-0.010038665532883777+0.00583250423388818j)
14.00,-39.025856465344084,(-0.009545353859662728+0.005833649360868797j)
15.00,-38.415767890754026,(-0.010073845956983463+0.006522097953993123j)
16.00,-38.659759764073826,(-0.009669540740567834+0.006530848439418823j)
17.00,-39.06965875400677,(-0.009061483340975493+0.006463660922055696j)
18.00,-39.228754586141555,(-0.00876609718659399+0.006525993803759114j)
19.00,-38.968760318715645,(-0.008894171173361796+0.0069061635987506444j)
20.00,-39.34290111339237,(-0.008379777896222813+0.00679074274260761j)
21.00,-39.990225382505876,(-0.007576483989795917+0.006543868329040847j)
22.00,-40.01373777811626,(-0.0074372583746408465+0.006661183349463759j)
23.00,-39.47635957397473,(-0.007730070207556137+0.0072842491658751795j)
24.00,-40.41461458819285,(-0.006795173138087604+0.006687325172488849j)
25.00,-39.76946185638636,(-0.007458551235035959+0.007058453729911392j)
26.00,-41.247230537458876,(-0.005800389054075829+0.006433719234055511j)
27.00,-41.72438356801035,(-0.005302071182383276+0.00625442354803294j)
28.00,-41.86720355289339,(-0.005050933886311929+0.006288315483103857j)
29.00,-42.13831363348852,(-0.004743846364643342+0.006214004478518561j)
30.00,-42.90940656470808,(-0.0040460973705784276+0.0058995145478714355j)
31.00,-43.34588624931126,(-0.00365161136257447+0.005740004815650112j)
32.00,-43.74020553948584,(-0.0032877768374331563+0.005608510013209358j)
33.00,-44.208001697580045,(-0.002914455621154431+0.005427237254764953j)
34.00,-45.09450082045343,(-0.002293809517264462+0.0050675977884166515j)
35.00,-45.570704681528085,(-0.0019668399237277273+0.004884694685116863j)
36.00,-46.12748990959762,(-0.0016024844329891202+0.004671642720230889j)
37.00,-46.76324160212828,(-0.001236799971496112+0.004420506109619319j)
38.00,-48.08208406029073,(-0.0005327514356975539+0.003907475830004544j)
39.00,-48.35236762806814,(-0.0003991526194259087+0.0038019047598743805j)
40.00,-48.93786174686926,(-6.86867806925177e-05+0.003572947847449438j)
41.00,-49.73714971861446,(0.0002531331522459443+0.0032495921883483017j)
42.00,-49.932622894034104,(0.000234929551755541+0.003178232105709631j)
43.00,-51.179851589976046,(0.0009595289816524999+0.0025885043289175123j)
44.00,-51.683145587285644,(0.0012216948295416768+0.0023009955216903312j)
45.00,-52.084300904567385,(0.0014730338112784755+0.002004607375535784j)
46.00,-52.386309202991086,(0.0016492343669056821+0.0017471675070005834j)
47.00,-52.38030361844879,(0.0019961573538146687+0.001340116470990748j)
48.00,-52.45424271306452,(0.0021304539784970443+0.0010696450930250808j)
49.00,-52.6895896805115,(0.002177386776294017+0.0008013695966881609j)
50.00,-56.59992235259998,(0.0013282310572965386+0.0006508479067083216j)
51.00,-48.93036351545366,(0.0035750938083659975-0.00010698819233841196j)
52.00,-50.726276732608746,(0.002904646656702226-0.00015187512112768323j)
53.00,-53.20474243822637,(0.002166183422929249-0.000297870067093828j)
54.00,-48.756738636697165,(0.003558832163064958-0.0008057621877877223j)
55.00,-48.94192380139761,(0.0033729963620041997-0.00117542784560486j)
56.00,-40.87589277331584,(0.0010473544718419703-0.008979896904807131j)
57.00,-47.71363815685774,(0.0037818519584518553-0.001620736241265524j)
58.00,-48.76608874150477,(0.003224319615642316-0.0016999022030744345j)
59.00,-47.56044731063646,(0.003665277545781587-0.002025521952022094j)
60.00,-47.4689100716036,(0.003591093986749578-0.0022393295607747985j)
61.00,-48.12182496645649,(0.003152307721261286-0.002339547708200477j)
62.00,-47.583250304838494,(0.0032962132492127746-0.0025651781067601524j)
63.00,-47.430657311709865,(0.003273975506128157-0.002711105063464606j)
64.00,-47.91859178338197,(0.002865970304500614-0.0028169194611618836j)
65.00,-47.4780689604411,(0.0029394374009077177-0.003038507641706175j)
66.00,-47.54267747743961,(0.002847941668800928-0.0030819035140524655j)
67.00,-48.1171760093313,(0.0024039853764844434-0.00310610479116763j)
68.00,-47.82241868571555,(0.0024302470460920524-0.003256427441844576j)
69.00,-47.81260117545906,(0.002350355315646372-0.003320183034035581j)
70.00,-48.677916485396004,(0.0017776693439983341-0.003224637788465769j)
71.00,-48.38572076149697,(0.001833700675012407-0.0033375953326380842j)
72.00,-47.21684175365457,(0.001954080848550144-0.003893895910236732j)
73.00,-49.41210992318581,(0.0010105212299514744-0.00322930524880711j)
74.00,-48.80654131307688,(0.0013215884281748832-0.0033787765340405665j)
75.00,-49.22630746265236,(0.0010929259040232894-0.00327956553101071j)
76.00,-49.09001438153134,(0.0012235499705968642-0.003291494032793147j)
77.00,-49.89337748941164,(0.0005970867319150789-0.0031451603054875005j)
78.00,-50.04778601833706,(0.0005327377527319134-0.0030994777373546585j)
79.00,-50.51065387057185,(0.0002969866040991574-0.0029668959303776705j)
80.00,-50.977131392102244,(-4.322011200746834e-05-0.0028254825360047404j)
81.00,-51.316530106549166,(-0.0004210858563911586-0.0026847024063243992j)
82.00,-51.64132060205289,(-0.0002697083705549801-0.0026038539791286446j)
83.00,-50.13392583298825,(0.002793748682534188-0.001375245050103992j)
84.00,-52.22713910160766,(-0.0009774077881046575-0.0022433754208048325j)
85.00,-52.79395075914521,(-0.0008975731095596944-0.002109443574783694j)
86.00,-52.96199463151085,(-0.0011192129587158047-0.0019502016179186157j)
87.00,-52.8498185614011,(-0.001664974577138342-0.0015543734411157155j)
88.00,-53.92112802925131,(-0.001256596778486754-0.0015732122445624593j)
89.00,-53.6180232592541,(-0.0015904049172061228-0.001348218310928714j)
90.00,-51.22620571364345,(-0.00249583392040861-0.0011449687209332787j)
91.00,-53.49762691459115,(-0.0018863006622340903-0.0009545402990479173j)
92.00,-53.73322665085585,(-0.0019246773422586735-0.0007272554184736482j)
93.00,-56.463894801898974,(-0.0013899560447434417-0.0005704669883050176j)
