Freq_kHz,TS,f_bs
1.00,-50.22298500631646,(0.0030818757983148365+3.9471747102603864e-05j)
2.00,-20.115458340683325,(0.056114316668089054+0.08117163040793235j)
3.00,-34.80694397405579,(-0.017707348666809234+0.004129394525945876j)
4.00,-37.30814125463858,(-0.013337539314156481+0.002823122403093791j)
5.00,-39.55363347795672,(-0.010194622065981086+0.002625719587355339j)
6.00,-40.96881021430818,(-0.008639955112914908+0.0023144148873867868j)
7.00,-38.42045374561976,(-0.011143769172407976+0.0044363537786653055j)
8.00,-39.80188057052394,(-0.0094950665925734+0.003809361172006701j)
9.00,-42.52843483484454,(-0.006698148053119372+0.003316920652004739j)
10.00,-41.369616218997585,(-0.00763578812540365+0.0038271317126197645j)
11.00,-42.800945862952744,(-0.006425713678308304+0.0033435790786507276j)
12.00,-41.56207377466469,(-0.007101380292006578+0.004400034706683054j)
13.00,-41.98608593504864,(-0.0066406203663107455+0.004381822439674698j)
14.00,-43.462063458119275,(-0.005339244058383404+0.004068504495184115j)
15.00,-43.78793685599695,(-0.005014158349561275+0.004081801897115832j)
16.00,-43.37091947492514,(-0.004955633086652195+0.004632236467344323j)
17.00,-44.82685783086362,(-0.004099018307784275+0.004013354381622585j)
18.00,-44.88569070964857,(-0.004004074682827134+0.004053831060214756j)
19.00,-47.285498324828055,(-0.0026414087198228338+0.0034214197131387735j)
20.00,-48.18004517606775,(-0.002191314191804344+0.0032254393872687246j)
21.00,-49.18404867282309,(-0.0017033390038636818+0.003027460998183424j)
22.00,-50.39824472786695,(-0.001238119770272522+0.0027551505610183885j)
23.00,-56.10897049883647,(0.0014109950850740066+0.0006773010663182425j)
24.00,-54.11310909413168,(-2.4852684493755393e-05+0.001969291305991131j)
25.00,-55.30896074451142,(0.00037030541058464715+0.0016757088689566383j)
26.00,-56.18415358467925,(0.0007587913235956339+0.0013534538885697867j)
27.00,-56.42800308992366,(0.0010626373700843707+0.0010709554581810109j)
28.00,-54.83992561001729,(0.00174575077471586+0.0004830769746046443j)
29.00,-54.441985692095436,(0.0018742669390600822+0.0002880491516535256j)
30.00,-51.849063729552554,(0.0025538068948612633+0.00010384636990772646j)
31.00,-52.86895076116819,(0.0022546406120969253-0.0002863689855670318j)
32.00,-52.47948294484593,(0.002324990039590407-0.0004944327025032278j)
33.00,-51.11180034099882,(0.002625718882577886-0.0009203306522201716j)
34.00,-50.793353063070285,(0.0026576865386590295-0.0011256464717464415j)
35.00,-50.90772502409852,(0.002539818536171251-0.0012896439713201873j)
36.00,-50.546143890831836,(0.002568099616284398-0.0014910330026605908j)
37.00,-51.26235152896126,(0.002313339278733176-0.0014581174328171058j)
38.00,-50.27644313203315,(0.0024495484256891026-0.0018392972433138102j)
39.00,-50.31679499909599,(0.0023431539142011633-0.0019509361103755092j)
40.00,-50.96991708120798,(0.002040294971405406-0.001958492198503785j)
41.00,-51.21014733464749,(0.0018754190772967453-0.002012678683518715j)
42.00,-51.35798195549121,(0.0017022696809206597-0.0021016819349586897j)
43.00,-52.016097323372506,(0.001452748840373003-0.0020434653943381454j)
44.00,-52.09175282662511,(0.001354120908329013-0.0020842328891112613j)
45.00,-53.70102686951572,(0.0008654156376332747-0.001875057986717232j)
46.00,-54.46806098014928,(0.0006185304491092273-0.0017865452577606287j)
47.00,-55.32298259566134,(0.000351093006413843-0.0016770111989951768j)
48.00,-56.24770921270645,(8.464220731746881e-05-0.0015380053863975997j)
49.00,-58.22978214072431,(-0.0005900477589916208-0.001074737648745875j)
50.00,-56.447153038252836,(-0.0010531293987060145-0.0010756615742825131j)
51.00,-58.87556032365421,(6.178773345015738e-05-0.0011365306048315223j)
52.00,-50.34917825218202,(-0.0030339776299582316+0.00014979925188740752j)
53.00,-58.66500110648123,(-0.0010062423156132823-0.0005893676434013718j)
54.00,-58.949548814353705,(-0.00107874080687008-0.0003315926158255065j)
55.00,-66.06597833275967,(0.0003743865727384476-0.00032746923829789286j)
56.00,-58.0309407878151,(-0.0010313530026397745-0.0007141098810732944j)
57.00,-56.02200556069264,(-0.0015552730670234053+0.0002834019446462343j)
58.00,-57.16686501001877,(-0.0013280391875545136+0.00039543161685534617j)
59.00,-53.75115586305991,(-0.001913383371125686+0.000744853626456672j)
60.00,-58.794379239270114,(-0.0009761689316546655+0.0006058532699648302j)
61.00,-54.49292165770137,(-0.0016088173826069789+0.0009826638071216008j)
62.00,-53.17916803493874,(-0.0018456121306428068+0.0011844959120393917j)
63.00,-53.586872582729946,(-0.0017178620654740547+0.0011947061438400024j)
64.00,-54.01435760886887,(-0.001453374120630136+0.0013622172485122659j)
65.00,-56.4103948556165,(-4.3882208321887936e-05+0.001511113946916006j)
66.00,-54.042003739823805,(-0.0013160858222067953+0.0014868327442359313j)
67.00,-55.4928749819742,(-0.0008439499971559693+0.0014528451247132251j)
68.00,-55.06172011289652,(-0.0008889733125359832+0.0015255756217660284j)
69.00,-55.42568213139021,(-0.0007726813838456413+0.0015066487663716525j)
70.00,-54.841572448954345,(-0.0009201636849662658+0.0015598281973401144j)
71.00,-57.22005993088712,(-0.00024932896418959817+0.0013544426216089982j)
72.00,-57.704816870422,(-0.00017634305690927216+0.0012904511837862627j)
73.00,-58.33970498447994,(-4.539640889419207e-06+0.0012106307407377794j)
74.00,-58.918276943102086,(0.0004606936298231428+0.0010346984226269529j)
75.00,-59.8976567378521,(0.0006131460626069736+0.0008049205992468898j)
76.00,-60.17114442566596,(0.0005760176189185666+0.0007934498197161552j)
77.00,-60.577520753996254,(0.0006581665566199207+0.0006650565399771892j)
78.00,-59.49747396444883,(0.0009497837065458578+0.0004696617581303297j)
79.00,-58.80104904284386,(0.0011034297499680806+0.0003168298243674964j)
80.00,-59.03671019950017,(0.0011107003199053063+0.00012113451315356923j)
81.00,-62.4059625424125,(0.0007557718093194746+5.8816792951596834e-05j)
82.00,-60.70073733614136,(0.0008401163112966711+0.00038104872328270943j)
83.00,-56.83823873664211,(0.0014135799164712677-0.0002697644826210685j)
84.00,-58.09772622670324,(0.001151938967104488-0.0004718732234197774j)
85.00,-56.008412420350155,(0.0014323301604210518-0.0006748746917872468j)
86.00,-56.09816648095227,(0.0013506888427162167-0.0007945974590346979j)
87.00,-57.13652732023594,(0.001089196448173975-0.0008643869857541548j)
88.00,-55.938200160959724,(0.001251332600916512-0.0009909857070738337j)
89.00,-56.38458606129798,(0.001113449114246988-0.0010291957512558526j)
90.00,-55.97746177248656,(0.0010739746303422674-0.0011711253312270613j)
91.00,-56.36181796592826,(0.0009317342822916695-0.0012012361902162818j)
92.00,-56.835479185367994,(0.0007706580260625526-0.00121588798981398j)
93.00,-57.22219381347265,(0.0006109663596182054-0.0012338833658592765j)
94.00,-57.192981264906415,(0.0005642545254770768-0.0012610152647699246j)
95.00,-58.15008560934046,(0.0003129329097231117-0.0011971341924647929j)
96.00,-58.43714651563151,(0.0001413156637160442-0.0011887636834352414j)
97.00,-59.28858384851763,(1.8763750204442343e-05-0.0010851902840805113j)
98.00,-59.660448933159174,(1.7327999256806488e-06-0.0010398649748486867j)
99.00,-58.93615446968984,(-0.0006992992018164845-0.0008880034791362569j)
100.00,-60.24693911417736,(-0.0005391765249749582-0.000808712034733653j)
101.00,-61.172981428963894,(-0.0006261817379719267-0.0006092684316122035j)
102.00,-61.870550661006625,(-0.0005353974412961951-0.0006028240561139899j)
103.00,-59.94897733920829,(-0.0009008531694748157-0.00044752793476151393j)
104.00,-68.9138370365894,(-0.00017025714618560515-0.00031532152465850097j)
105.00,-67.45058746753264,(-0.0004226176102877847-3.5455823422687875e-05j)
106.00,-59.10811251501342,(-0.0011074344852818401-3.951790267199659e-05j)
107.00,-59.162387520222985,(-0.0010925027408235735+0.00013841870677485724j)
108.00,-53.6768265038964,(-0.0020699351248916124+6.313822997477576e-05j)
109.00,-57.788644847443976,(-0.00123878273985375+0.00035965135679307355j)
110.00,-52.352749914848914,(-0.0017948467623636415-0.0016111711942298518j)
111.00,-58.3194436006314,(-0.0010233699950813534+0.0006520851125538525j)
112.00,-55.366826081056274,(-0.0015072639232410093+0.000796430297680065j)
113.00,-56.56132901632116,(-0.0013062943086702557+0.0007077600778836854j)
114.00,-55.44097662045512,(-0.0014776025404192553+0.0008207549859787431j)
115.00,-58.31572076347584,(-0.000762989529585482+0.000944251507662268j)
116.00,-55.78072038340092,(-0.0012271056098604966+0.0010659185278118172j)
117.00,-58.57054614776807,(-0.0004806583640543641+0.0010764503637127707j)
118.00,-58.607189191202664,(-0.0005099693857841467+0.0010573704792294543j)
119.00,-59.01469080582464,(-0.0003656668643308286+0.0010587548370675714j)
120.00,-59.09493894074865,(-0.00019292395433557257+0.0010929243571641085j)
121.00,-59.52620075034591,(8.243145431634543e-05+0.0010528413037814665j)
122.00,-60.14701559305724,(5.505962259330722e-05+0.0009816737751726502j)
123.00,-60.34627345715126,(0.00032914341923978634+0.0009027890150328379j)
124.00,-60.733860556537834,(0.0003607394895689062+0.0008452187937776411j)
125.00,-61.78911563068284,(0.00039559416750856554+0.0007112359816336646j)
126.00,-61.609983209625845,(0.0005485218848407141+0.0006239921588053845j)
127.00,-61.64832277428461,(0.0006892459615994079+0.00045729183931528114j)
128.00,-63.9318083624599,(0.0005193301514299903+0.0003670199706883946j)
129.00,-61.81436118548916,(0.0007661257221194497+0.0002675138555850166j)
130.00,-60.87382993339315,(0.0008920076574124489+0.00014854515133977395j)
131.00,-59.74117333356418,(0.0010267359154592225+8.498304254681501e-05j)
132.00,-61.21787266539322,(0.0008605590347406546-0.00012206694076381691j)
133.00,-60.06462965057259,(0.0009681668101081242-0.00021881883714898478j)
134.00,-52.15034304830147,(0.0024603904099555836-0.00020338768423193565j)
135.00,-60.87609697866452,(0.0007844505341835541-0.0004493928419339761j)
136.00,-60.24521649472371,(0.0007911117423470486-0.0005650163619952728j)
137.00,-59.32777871526284,(0.0008611971620532998-0.0006524921498048249j)
138.00,-61.33007502394486,(0.00048445043440722394-0.0007081681695063637j)
139.00,-60.445549514843975,(0.0005447875192324742-0.00077826863354187j)
140.00,-59.24877152222467,(0.0006932327807243667-0.0008415858692533063j)
