Freq_kHz,TS,f_bs
1.00,-50.20670266078973,(0.0030876600075436613+3.942180156418912e-05j)
2.00,-20.156800542605882,(0.05586913994052751+0.08077148386140867j)
3.00,-34.91308329746077,(-0.017491050044575362+0.004084538302639562j)
4.00,-37.09608271037098,(-0.013694671672443743+0.00275977915649298j)
5.00,-40.57692739497178,(-0.009010463693927514+0.0025242519636782747j)
6.00,-41.985047186118734,(-0.007637617048381794+0.0022316258848077636j)
7.00,-40.00569395885539,(-0.00916384227323435+0.0039865991086127615j)
8.00,-41.549570540975466,(-0.007639556770642543+0.0034100282681714653j)
9.00,-48.617222165822724,(-0.0028656596041618967+0.0023531269071561467j)
10.00,-44.68061784619592,(-0.00491192154016514+0.0031478569381473403j)
11.00,-46.23790380640206,(-0.004012001085791958+0.002771953306367064j)
12.00,-46.24110681807487,(-0.003649011774600902+0.0032321910877445865j)
13.00,-47.07591389220908,(-0.0031489219059151973+0.0031130654097830932j)
14.00,-51.143739001282206,(-0.001321291415073439+0.002436980615735915j)
15.00,-51.88427801922028,(-0.0010136189597338037+0.0023350663181648385j)
16.00,-53.45758182943879,(-0.000354126464693523+0.0020941041899579173j)
17.00,-55.04751187587155,(0.00010710204150027788+0.0017653328299703501j)
18.00,-55.26986082832046,(0.0001153269407599068+0.001720017720377926j)
19.00,-55.7386365293305,(0.0014251160539091538+0.0007979600811213936j)
20.00,-54.95977537382668,(0.0017139292758344298+0.0005041322939553424j)
21.00,-54.38835101462672,(0.0019036321947242384+0.00012929365971168857j)
22.00,-53.46236631739659,(0.0021154899613616794-0.00017439494459349194j)
23.00,-47.790366083662065,(0.0035186694531055868-0.002061962581508933j)
24.00,-51.52599723281025,(0.002482008894373429-0.0009363963099883969j)
25.00,-50.97958046033561,(0.002565021174641878-0.0011838007294271917j)
26.00,-51.74827707343614,(0.002223445737312962-0.0013199924995614403j)
27.00,-51.84745852762649,(0.0020994257409990944-0.0014586090273193606j)
28.00,-51.678304058065685,(0.001979905858470144-0.0016954828103735713j)
29.00,-52.33381058511226,(0.0017223852018464104-0.001695924893737903j)
30.00,-45.61553924925521,(0.004667241772435681-0.00237923723903323j)
31.00,-54.70246725334364,(0.0009734709901692406-0.0015616886197784073j)
32.00,-55.8076985087068,(0.0006741274738592735-0.0014734862516934037j)
33.00,-57.06177667662699,(0.0003409011033498093-0.0013604660377322423j)
34.00,-58.316917807892565,(4.996305278494325e-05-0.0012127907767859778j)
35.00,-60.20900045889037,(-0.000548646692910892-0.0008074665840560796j)
36.00,-60.14801630083818,(-0.0006845680155921423-0.0007055911483977138j)
37.00,-59.221556364879284,(-0.0009671363252797013-0.0005108415263506133j)
38.00,-58.76168027794486,(-0.0011263877970428369-0.00024736672708890043j)
39.00,-57.99286265820341,(-0.0012588543430935748-5.2780144587786926e-05j)
