Freq_kHz,TS,f_bs
1.00,-48.6650404251861,(0.003687199937206978+5.667164837921003e-05j)
2.00,-18.37553545381367,(0.005876627488937824+0.12042224381107354j)
3.00,-34.15405930781673,(-0.019026046591270575+0.004716145347786235j)
4.00,-37.170348297534105,(-0.01345169312307116+0.0033020356413615173j)
5.00,-38.51575108278405,(-0.011498325341120007+0.002920769529279964j)
6.00,-34.61503477616962,(-0.017094975556779825+0.007300710470682207j)
7.00,-37.27270241299126,(-0.012819841957299474+0.0047994236198865455j)
8.00,-37.914538931047105,(-0.011774721574845014+0.004795301236130708j)
9.00,-38.29499262273103,(-0.011164441726807368+0.004841148417281655j)
10.00,-36.791148770501174,(-0.012920537230338404+0.006512724341267342j)
11.00,-37.552054253789656,(-0.011772386002578539+0.0060926314038095356j)
12.00,-37.87661525838908,(-0.011184352058365304+0.006161728938785936j)
13.00,-38.04417646185628,(-0.010839134448291545+0.00627682252438446j)
14.00,-37.30929650843272,(-0.011614069544440875+0.0071361004893482185j)
15.00,-37.66677334539701,(-0.011023899177575064+0.007042888167325543j)
16.00,-37.96982327231561,(-0.010489714255382768+0.007039907940855827j)
17.00,-38.106458123692136,(-0.010190349982630175+0.007127993081847144j)
18.00,-37.776164249373714,(-0.010448731174483344+0.007595792044990356j)
19.00,-38.03667801323145,(-0.009998779891759084+0.00756180180787542j)
20.00,-38.39129869385523,(-0.009421580804737675+0.007487835707134724j)
21.00,-38.552079758535015,(-0.009101041867884416+0.007532663503175209j)
22.00,-38.454746379961435,(-0.009056102481453818+0.007792324812492029j)
23.00,-38.70737031039254,(-0.008635686940068084+0.007751932928774412j)
24.00,-39.120318675451145,(-0.008022155995764012+0.007622181280945518j)
25.00,-39.318007847762644,(-0.0076769330579761165+0.007620255660954788j)
26.00,-39.37119471355058,(-0.0074647646168542765+0.007736712090691792j)
27.00,-39.64702886798226,(-0.007052691852233252+0.007663315792310624j)
28.00,-40.124200538158334,(-0.006431924719073682+0.007470677828721615j)
29.00,-40.36894528951257,(-0.006075491751502714+0.007412419618326773j)
30.00,-40.54788798897924,(-0.005772606188478123+0.007404374495516942j)
31.00,-40.87064740498009,(-0.005369496525542295+0.007280301222411005j)
32.00,-41.435433861861796,(-0.004757095782625038+0.007016051372280721j)
33.00,-41.7449701238084,(-0.00440035109538043+0.006895560350218119j)
34.00,-42.05067623855351,(-0.004048364965280109+0.006780450815173797j)
35.00,-42.44447459312185,(-0.00365824807965118+0.006601131243498217j)
36.00,-43.11935416073077,(-0.0030644541144340476+0.006274489665744216j)
37.00,-43.509468340024355,(-0.0027186336164560965+0.00609754968186487j)
38.00,-43.941563594140874,(-0.0023508285210847566+0.005901153675116028j)
39.00,-44.419908168874485,(-0.001984223480038468+0.00567491036499921j)
40.00,-45.200203120114125,(-0.0014289142342825592+0.00530625187044745j)
41.00,-45.670479501448995,(-0.001111391740934375+0.005085639839682609j)
42.00,-46.208002065616434,(-0.0007626217068711193+0.0048334851269426545j)
43.00,-46.75637143055741,(-0.0004383286394060108+0.004572939387630169j)
44.00,-47.5768421427821,(5.041603198823545e-05+0.004179518949862889j)
45.00,-48.08689585979572,(0.00031567937125285205+0.00392878051811492j)
46.00,-48.65275865708276,(0.00060662314349673+0.0036426878249039216j)
47.00,-49.194856539993026,(0.0008532896552146352+0.0033628541849045237j)
48.00,-49.88377071262023,(0.001214619116185593+0.002965795276570537j)
49.00,-50.42829836549859,(0.0012838257151123725+0.002722621354720146j)
50.00,-51.78107449669074,(0.0002692022754389158+0.0025618975120018954j)
51.00,-49.560893151638396,(0.0027545848833743793+0.0018644635578252914j)
52.00,-50.69512590180058,(0.0024212282963194448+0.0016305188210050026j)
53.00,-46.68350111284244,(0.004586387120760862+0.0006527249996232056j)
