Freq_kHz,TS,f_bs
1.00,-48.66265125787112,(0.003688214763968992+5.665633907117901e-05j)
2.00,-18.3846332856167,(0.005875977132832275+0.1202959077721874j)
3.00,-34.17016265029404,(-0.018991311617696814+0.004705368128023936j)
4.00,-37.544790770115284,(-0.012866063346298988+0.00323539169982431j)
5.00,-38.67493293795679,(-0.011280849029731073+0.0029016535381233438j)
6.00,-34.86405215082939,(-0.016583463671891813+0.007160445984510568j)
7.00,-37.529595992252766,(-0.012425212969584072+0.004715325468707754j)
8.00,-38.41467477287048,(-0.011068628275633709+0.004641320562997481j)
9.00,-38.76737737155195,(-0.010526026642074667+0.0046928021631115115j)
10.00,-37.39886217361971,(-0.01196846508090957+0.006226845977064512j)
11.00,-38.20024489223833,(-0.01084426535792154+0.005809431915694881j)
12.00,-38.79439184448212,(-0.009948426270369624+0.005746723276368497j)
13.00,-38.993998871189575,(-0.009592349815391038+0.005835533063792695j)
14.00,-38.43766076154339,(-0.010036260651720313+0.006524524864773861j)
15.00,-38.8787274819885,(-0.009414859331973389+0.006388891488104638j)
16.00,-39.51861026824008,(-0.008563565670188735+0.006195757650285713j)
17.00,-39.742564422317855,(-0.008211402560397036+0.006219304720833722j)
18.00,-39.65016978632273,(-0.008148845603664393+0.0064795655122778335j)
19.00,-40.05351634713449,(-0.007636584076402719+0.006360651337660907j)
20.00,-40.84670412180702,(-0.0067521129202661795+0.0060576942902530575j)
21.00,-41.164084433934825,(-0.006362724177234309+0.006000286083607276j)
22.00,-41.389012599149254,(-0.00603161537902571+0.006020525068428362j)
23.00,-41.86554266524166,(-0.005542971199510415+0.0058613308157091535j)
24.00,-42.85138009237113,(-0.004665960385151601+0.005485647990147278j)
25.00,-43.297397305855526,(-0.004260256523850934+0.005352734618469836j)
26.00,-43.78672336124235,(-0.0038207515290342295+0.005216936891135899j)
27.00,-44.39657591924582,(-0.003360510474774105+0.005004339321930732j)
28.00,-45.62677838471623,(-0.00255159450948331+0.004567532221206495j)
29.00,-46.244110525361684,(-0.002165845138332109+0.004365206976321735j)
30.00,-47.00921925782306,(-0.0017187890645907916+0.004117775679518073j)
31.00,-47.81290876932334,(-0.0013095620601262594+0.00385118952095057j)
32.00,-49.31982588799714,(-0.0006047864503922132+0.003365961397629658j)
33.00,-50.11728740477388,(-0.000268794956059382+0.0031082630468182303j)
34.00,-51.073431504515,(0.0001250412804506975+0.002791857672447001j)
35.00,-51.93808169656498,(0.0004639072514895123+0.0024869589434030974j)
36.00,-52.97732972588092,(0.0010432847273352088+0.001987375104959333j)
37.00,-53.372357088158196,(0.0013061490906687487+0.0017011886937680657j)
38.00,-53.52703705799581,(0.0016056109565259968+0.0013642314376301017j)
39.00,-53.42078224064536,(0.0018562526455967107+0.0010504224281692876j)
40.00,-52.53855778598725,(0.0022885641660810962+0.0005798121835222007j)
41.00,-52.12539832847048,(0.0024579090825074075+0.00029778952921948146j)
42.00,-51.59220334976945,(0.002632589040069624-1.46925771147844e-05j)
43.00,-51.07278620036923,(0.002778034712076364-0.00030624873543508004j)
44.00,-50.09568079239774,(0.0030451011129565457-0.0007137613153871206j)
45.00,-49.76251913348972,(0.0031042723942924957-0.0009620497291911532j)
46.00,-49.47359908940343,(0.0031323676906232674-0.001215266563529727j)
47.00,-49.18897821912786,(0.003151301492106197-0.0014568780924429643j)
48.00,-48.69552128037152,(0.003219141588228014-0.0017721949090521022j)
49.00,-48.82375128934454,(0.0030555538736308867-0.0019427454976954299j)
