Freq_kHz,TS,f_bs
1.00,-48.10343232700294,(0.003933416630015113+6.452901200963133e-05j)
1.25,-42.38595724787365,(0.007592110090102685+0.0003003758342872739j)
1.50,-36.288537250977114,(0.015260988158126229+0.0014644705290228403j)
1.75,-28.253559658282413,(0.037114505608302706+0.010840814314503113j)
2.00,-18.429210759954554,(-0.016708151489838015+0.11865218476019507j)
2.25,-26.483318873158698,(-0.04258521394366845+0.02082873234175848j)
2.50,-30.44102166733201,(-0.02859143715412658+0.009271819606716584j)
2.75,-32.577041570439846,(-0.02266809704128927+0.006213776714476724j)
3.00,-33.92748917469711,(-0.01950204520831652+0.00494773615650605j)
3.25,-34.864063084369356,(-0.017543311745622445+0.004302864815404321j)
3.50,-35.55782623018224,(-0.016206064600617326+0.0039336960319707225j)
3.75,-36.10194090077471,(-0.015219813114658583+0.0037038495788240524j)
4.00,-36.55550057126244,(-0.014437806417546144+0.0035467018472490532j)
4.25,-36.964408503864206,(-0.013764528287160512+0.0034213853165072955j)
4.50,-37.377840532467516,(-0.013117102888419758+0.0032928036252828923j)
4.75,-37.87757472779187,(-0.012382694609831062+0.0031127944374856227j)
5.00,-38.68605321953718,(-0.011297658175638577+0.002773644810849704j)
5.25,-41.02377832620278,(-0.008687290218811386+0.0018788541665257432j)
5.50,-29.096588868404012,(0.03057488200514022+0.017216621202475527j)
5.75,-33.88466755875746,(-0.01860698585092466+0.007912087123835199j)
6.00,-35.45507594404854,(-0.0157968737429963+0.005935282658562515j)
6.25,-36.04494331805763,(-0.01480160122374626+0.0054327895460415734j)
6.50,-36.364314909854954,(-0.014264900384382223+0.005243042641883779j)
6.75,-36.56890950278643,(-0.01391472290980917+0.005169956890924573j)
7.00,-36.71400729930103,(-0.013658886423445918+0.005151949588156199j)
7.25,-36.82530733720431,(-0.013455950394211122+0.005162661291359251j)
7.50,-36.917701926007325,(-0.013282678422675418+0.005187844047834396j)
7.75,-37.002314434589344,(-0.013122392674573732+0.005217541484958562j)
8.00,-37.09074012509764,(-0.012958477480988705+0.005241994269093149j)
8.25,-37.200635664144244,(-0.012766610861115251+0.00524707835717552j)
8.50,-37.37073504875568,(-0.01249504570131275+0.00520329372959006j)
8.75,-37.72842285256565,(-0.011979541074738158+0.005020672937545219j)
9.00,-39.195405702422065,(-0.010143611874736322+0.0041786162273549565j)
9.25,-32.55677609351571,(-0.020181544203260474+0.012154951902110507j)
9.50,-35.66541511821315,(-0.014820344566180737+0.007187685185166955j)
9.75,-36.12817240653675,(-0.014074769663509522+0.0067664281598567985j)
10.00,-36.30711697764374,(-0.013770236846986618+0.0066648041277656755j)
10.25,-36.39689468337328,(-0.013600356376300202+0.006654392022311896j)
