Freq_kHz,TS,f_bs
1.00,-53.43332120419117,(0.00212969172605496+1.895237974461661e-05j)
2.00,-27.565660136586025,(0.039222697396766246+0.014600553984611561j)
3.00,-35.748272574071095,(-0.015974803802289095+0.0033142121311478217j)
4.00,-39.08169889126476,(-0.010926527887658067+0.0020389685659403176j)
5.00,-40.27710329946864,(-0.009494020145514127+0.0019189417583603827j)
6.00,-40.90897794125188,(-0.008785258315843885+0.0019835395957995064j)
7.00,-41.33724633089908,(-0.00831686593791311+0.0020803160403917104j)
8.00,-42.05845634179297,(-0.007624579105453381+0.0020292720324392908j)
9.00,-38.90646495686574,(-0.010552362303811015+0.00415703949408784j)
10.00,-40.69034240330755,(-0.008671789638301437+0.003178576754753117j)
11.00,-40.921348743952564,(-0.008375597733762417+0.003276252303714409j)
12.00,-40.87962478955504,(-0.008368167767142307+0.00341160674132572j)
13.00,-41.04948824489063,(-0.008083754459216967+0.0036312161529492796j)
14.00,-41.111583250854274,(-0.007939986230742494+0.0037913810196392407j)
15.00,-41.74614314414069,(-0.007327222003403456+0.003633949602082348j)
16.00,-40.406608303588136,(-0.00836023913132744+0.0046009583682015895j)
17.00,-40.57972780885837,(-0.008111736692348303+0.0046587111340466005j)
18.00,-40.57436728414607,(-0.008019817690638356+0.0048264333693114544j)
19.00,-40.56175465184022,(-0.007929860563615793+0.004998405317820099j)
20.00,-40.52525687584921,(-0.007863876599272108+0.005173753574826917j)
21.00,-40.54885673150836,(-0.007742755987288107+0.005308277823245183j)
22.00,-38.62912187324906,(-0.00942551724612582+0.006948058920619499j)
23.00,-40.13793442602977,(-0.007910592474441142+0.005856310794807202j)
24.00,-40.147989606444284,(-0.007799090142725099+0.005985316255602999j)
25.00,-40.107753550030736,(-0.007734377479876692+0.006142378573634453j)
26.00,-40.10480203003169,(-0.007628493945946151+0.00627867884191747j)
27.00,-40.08629235521278,(-0.007538760873978945+0.006418702316826888j)
28.00,-40.15736428656227,(-0.00736302631902436+0.006498250371133893j)
