Freq_kHz,TS,f_bs
1.00,-65.42949636796737,(0.0005352098611312215+1.1908253583708215e-06j)
2.00,-51.16150921249367,(0.002765730027203021+6.358797610579141e-05j)
3.00,-38.4044987731368,(0.011881306366780073+0.0017969093710780621j)
4.00,-27.089213167190252,(-0.03015161409081061+0.032335332577909374j)
5.00,-36.12839406687019,(-0.014791931075667659+0.005006996991270396j)
6.00,-38.89544762265615,(-0.010926476835599348+0.003093891932633349j)
7.00,-42.164779211405865,(-0.007474035364137905+0.002210296325688516j)
8.00,-41.92203562363807,(-0.007685785697673327+0.002273181242837078j)
9.00,-43.40638492466232,(-0.006493543878485419+0.0018642842848026683j)
10.00,-29.717415159546658,(-0.001940335761533101+0.032610829882200806j)
11.00,-40.45341923470292,(-0.008686461142559465+0.003825121319326877j)
12.00,-41.315095527095394,(-0.007879894019957397+0.0034323565655422694j)
13.00,-40.68437523771338,(-0.008643016573268828+0.003273963455078073j)
14.00,-42.574657229203936,(-0.006682466178810202+0.0032588877052700514j)
15.00,-42.87490638108899,(-0.006413613771935455+0.0032324737954592068j)
16.00,-44.70805862324585,(-0.005197178837743646+0.0026097760922150675j)
17.00,-41.530703139795484,(-0.0071895575982110875+0.004313480199939844j)
18.00,-42.24518254913618,(-0.0066081303548009545+0.00399561492011187j)
19.00,-42.33365474837929,(-0.006502615321735267+0.004018185019244183j)
20.00,-43.49918529730046,(-0.005551882689479251+0.003722007259590045j)
21.00,-43.34350107845609,(-0.0056047688007228955+0.00385926324600223j)
22.00,-43.683153380321436,(-0.005328884574912982+0.0037982543263791707j)
23.00,-41.42282159331679,(-0.00660621067205046+0.005331218775800671j)
24.00,-43.25898067990078,(-0.0054317285526851505+0.004208765853862521j)
25.00,-43.49580329693106,(-0.005226190681394148+0.004171147954970133j)
26.00,-42.13208041385712,(-0.00635966496024996+0.0045563553621822345j)
27.00,-44.55231892663939,(-0.004439568500713689+0.003917485856350325j)
28.00,-44.70865545219723,(-0.00429750499954685+0.003917703701127271j)
29.00,-45.26211600412255,(-0.00395284988771745+0.0037610681234949367j)
30.00,-44.76829254695189,(-0.004115606286971885+0.004051856067301573j)
31.00,-45.175977385851105,(-0.0038547329520051124+0.003938027409391628j)
32.00,-45.28970671576779,(-0.003754638967949856+0.003935074145977575j)
33.00,-47.00434105923246,(-0.0028489779529591564+0.0034374429125877j)
34.00,-46.688919766842226,(-0.002942856351686158+0.0035740499773943995j)
35.00,-47.02427036306208,(-0.0027499544671549113+0.0035041661174374157j)
36.00,-45.892998927192835,(-0.002863091738939288+0.004189049196821821j)
37.00,-47.58880965571127,(-0.0023982486333108963+0.003416320673698763j)
38.00,-47.96066181196621,(-0.0022120513882004146+0.0033316619870486872j)
39.00,-47.41446112344394,(-0.0024619270274973226+0.0034749722770055407j)
40.00,-49.67581440806528,(-0.0014820021724654153+0.0029289420149701466j)
41.00,-49.950779942046005,(-0.0013595596993928372+0.0028749913828097612j)
42.00,-50.4633028058116,(-0.0011684408355396587+0.0027609570366542865j)
43.00,-50.84384317666762,(-0.0009952092702102914+0.0026914029589588293j)
44.00,-51.407312759655184,(-0.0008095095870233089+0.0025645400871413485j)
45.00,-51.79466093597779,(-0.0006842291039671519+0.002479292709939647j)
46.00,-54.860824078830845,(0.0002089174123616304+0.001794885007769677j)
47.00,-53.76384020545109,(-7.789752929746311e-05+0.002048775163362982j)
48.00,-54.252404924256005,(6.020093683039225e-05+0.0019371807480288764j)
49.00,-54.84416833014272,(0.0002095612611329737+0.0017983018329649871j)
50.00,-55.3247226629177,(0.0003687347958340651+0.0016728692538424208j)
51.00,-55.79081016399728,(0.0004997863382794969+0.0015446854850246486j)
52.00,-55.99905537002934,(0.0004991331032588378+0.0015044264668946487j)
53.00,-56.6510568069178,(0.0009955806837405332+0.0010821328091398703j)
54.00,-56.78992893649519,(0.0010412916970087259+0.001004917073088729j)
55.00,-56.82755827954121,(0.00114725082514832+0.0008717201167081209j)
56.00,-56.84116730515302,(0.0012417661475585943+0.0007263620596659934j)
57.00,-56.67976877171023,(0.0013417442618137822+0.0005896330795155226j)
58.00,-56.573105723914665,(0.0014077156017994728+0.00046870935055019254j)
59.00,-46.62430516643255,(-0.004556981758138331-0.0009947049877797516j)
60.00,-55.36044590727884,(0.0017046924142504706+6.664871637988189e-05j)
61.00,-55.172806903043885,(0.0017426236643943687-4.67232328143738e-05j)
62.00,-54.81223570350076,(0.001808371123771846-0.00017829475091236637j)
