Freq_kHz,TS,f_bs
1.00,-56.11542927784992,(0.0015639375554380981+1.0139619130105566e-05j)
2.00,-33.313273867134164,(0.021239099337834234+0.0038997932844020157j)
3.00,-36.48894714887635,(-0.014706979853526998+0.002854354660094565j)
4.00,-40.5849267003165,(-0.009226482742123438+0.001507046969514737j)
5.00,-42.06332265390757,(-0.00776759862190408+0.0013589878907756029j)
6.00,-42.69038130104619,(-0.007205221979491931+0.001380952133310498j)
7.00,-48.17161470544995,(-0.0036954615359985786+0.0012563543306238804j)
8.00,-44.83420920794433,(-0.005527457721389747+0.0015167455853719687j)
9.00,-45.19005879450245,(-0.005264721883322267+0.0015973190017956693j)
10.00,-45.748438350605475,(-0.004891160421264133+0.0016411488562722374j)
11.00,-47.330297578076454,(-0.004076209279876196+0.0013696485034944115j)
12.00,-45.78231384905354,(-0.004659227430513671+0.0021683202617548674j)
13.00,-46.62363470917792,(-0.004169565785859792+0.0020913155567170694j)
14.00,-47.19806306877775,(-0.0038210370232487885+0.0021125300943443596j)
15.00,-47.500389806935665,(-0.003622404698804385+0.0021585602264377834j)
16.00,-50.88148985209982,(-0.0021061882683497146+0.0019305423790455401j)
17.00,-49.95604835673543,(-0.0024071296124381757+0.0020754380876535044j)
18.00,-50.5490307791831,(-0.002129595978800384+0.0020681576741532707j)
19.00,-51.30184047293738,(-0.0018131379237960993+0.002030392176298079j)
20.00,-52.40627912392785,(-0.0015103535652184967+0.0018614289289232901j)
21.00,-52.825758550387675,(-0.001165967820975817+0.0019640668983274155j)
22.00,-53.69737175716764,(-0.0008691488993524269+0.0018742885887336887j)
23.00,-54.49202068503952,(-0.0005993647679634986+0.001787573988501451j)
24.00,-54.905907030457044,(-0.0004504999684783359+0.0017402838848219148j)
25.00,-57.077868803850784,(0.0003028662883271701+0.0013667765643667414j)
26.00,-57.18556652507175,(0.00036366714419144933+0.0013339977987499993j)
27.00,-57.510747312067764,(0.0005596704890732676+0.001208574845521404j)
28.00,-57.66176263559208,(0.0007555200120055959+0.0010688551493257005j)
29.00,-61.19803472533147,(0.0006557159813228363+0.0005735481470583762j)
30.00,-57.67860535151114,(0.0010790309143180448+0.0007364255811844645j)
31.00,-57.42321998943674,(0.0012129708629286203+0.0005819787747160268j)
32.00,-57.1786497161682,(0.001314748241799042+0.0004316112230493991j)
33.00,-57.27178877819221,(0.0013220813335755122+0.0003554199475785269j)
34.00,-56.0380516333845,(0.0015779382231022063-9.225178460433724e-06j)
35.00,-55.992609983088606,(0.0015817865979646818-0.00011880862957200974j)
36.00,-55.80743057327706,(0.0015994776116511952-0.0002596977959206025j)
37.00,-55.569541314091815,(0.0016169516620821451-0.0003988487815088019j)
38.00,-56.46776207318342,(0.0014056236097199813-0.000528794281903699j)
39.00,-55.79005826718606,(0.0014859689740129019-0.0006543639843031176j)
40.00,-55.766580115162085,(0.0014374611934847752-0.0007643898604269092j)
41.00,-55.856701692636804,(0.001364263667612011-0.0008572834652538321j)
42.00,-56.35959774911501,(0.001255247737943314-0.0008582727211252337j)
43.00,-55.98033233469344,(0.0011824896794727874-0.0010606629218393659j)
44.00,-56.26654696467306,(0.0010670241738410975-0.0011062618073389365j)
45.00,-56.53836900784549,(0.0009480449890603827-0.0011490171096345501j)
46.00,-56.68440694790688,(0.0008511148411193792-0.0011921642601519832j)
47.00,-58.02387655611148,(0.0005497661288736737-0.0011286987684469177j)
48.00,-58.08253800418982,(0.0004656567961569945-0.0011568147404403607j)
49.00,-58.528339870383725,(0.0003147096616572305-0.001142062990403025j)
50.00,-59.07544905177217,(0.00011837028078503927-0.001105998070287864j)
51.00,-43.655609611834095,(0.00041807392613673727-0.006551444132898823j)
52.00,-59.5555700209194,(0.00011363219531104448-0.0010463464459814025j)
53.00,-60.22085628005754,(-1.0234358466849442e-05-0.0009748398039232846j)
54.00,-54.8861724296182,(-0.0016918564377190553-0.0006195786730633529j)
55.00,-60.40410617113946,(-0.0004766056565401023-0.0008270405106406266j)
56.00,-60.85763219738941,(-0.0006460042747007357-0.0006351987126113387j)
57.00,-60.98107782176049,(-0.0006993106761819704-0.0005556628884379761j)
58.00,-60.95727074801673,(-0.0007690588356710827-0.0004590539514541572j)
59.00,-61.053101871545074,(-0.0008106604800106288-0.0003570778351131732j)
60.00,-51.93770963456694,(-0.0025106911498124396+0.0003116937658816395j)
61.00,-59.58549875646427,(-0.0010437403787654947-0.00010368951660671202j)
62.00,-59.4879662173149,(-0.0010607210869345862+1.5876975150691874e-06j)
63.00,-57.24111234733924,(-0.0013711869462008411+8.575665102748441e-05j)
64.00,-60.04478993199999,(-0.0009839000703226045+0.0001472426160682535j)
65.00,-59.21340519968335,(-0.001037323957308499+0.00035002597117813076j)
66.00,-59.518706852750526,(-0.0009689324670593761+0.00042233366751606835j)
67.00,-58.71053706194868,(-0.0010296155602806415+0.0005344022166240609j)
68.00,-58.60686547293547,(-0.0009994034071675107+0.0006159518329172297j)
69.00,-58.81606721651285,(-0.00092836421571274+0.0006719587724063548j)
70.00,-59.818171352200295,(-0.0007160579681364294+0.0007280229309837883j)
71.00,-59.53717795768892,(-0.0007033460299679681+0.0007859762888395422j)
72.00,-59.6467404130548,(-0.0006340295166768615+0.0008262852595546696j)
73.00,-61.98277756599707,(-0.0005711156864373276+0.0005543386302581854j)
74.00,-60.00230561084805,(-0.0004590009988542002+0.0008881370037495701j)
75.00,-60.24906057296705,(-0.00037621890726516913+0.0008959489064711471j)
76.00,-59.66087631370938,(-0.0004848733469541595+0.000919844334874517j)
77.00,-60.95720247641421,(-0.00012718875975402142+0.0008865763661165279j)
78.00,-61.78508492683704,(2.709024382145304e-05+0.0008137766904021349j)
79.00,-61.929947873828866,(0.00011381450694145731+0.0007926307657134009j)
80.00,-62.311989154254064,(0.00017801742855025725+0.0007453389347015311j)
81.00,-62.50623514281336,(0.00028068623223619863+0.0006948019811761289j)
82.00,-62.81832942191373,(0.0003680807402954445+0.0006221846540314619j)
83.00,-46.29854441988948,(-0.00042045218885833184-0.004824247748333986j)
84.00,-62.97420149383673,(0.0005241478704979374+0.00047900137700183167j)
85.00,-62.72888796468478,(0.0006091005684439382+0.0004030731619417784j)
86.00,-62.61128513812446,(0.0006441607041162894+0.0003649270247216628j)
87.00,-62.34553257642891,(0.0007358701271657898+0.00020297159758631022j)
88.00,-62.16003434852594,(0.000770223475131859+0.00012200815501129353j)
89.00,-61.90971051376327,(0.0008018781808607313+3.469276846082726e-05j)
90.00,-62.946957369938474,(0.0007122809789035826-1.3539498994279635e-06j)
91.00,-61.70061174083976,(0.000808917462068183-0.00014710638872357542j)
92.00,-61.42410774515295,(0.0008169675444523074-0.00023019508746083798j)
93.00,-60.90014217549129,(0.0008455590796138554-0.00031278387067554324j)
94.00,-61.82260686319217,(0.0007193097255805616-0.00037397421539231857j)
95.00,-64.12743581610368,(0.0006124978380710371-0.00010696524461055152j)
96.00,-61.3368054068295,(0.0006752018166882098-0.0005283529776907656j)
97.00,-61.29658602953253,(0.0006332572661413061-0.0005838479648982411j)
98.00,-61.33804839759129,(0.0005817883967901826-0.0006295762657824241j)
99.00,-61.264551981484644,(0.0005367372304736716-0.000677715925743529j)
100.00,-61.79255487830748,(0.000430323134405658-0.0006903977461597592j)
101.00,-62.826863979885026,(0.00022607791250278369-0.000685900850529661j)
102.00,-62.3957303356886,(0.00022643662371844655-0.0007243841530802848j)
103.00,-62.505119273272875,(0.00015115870945538672-0.0007340503367807653j)
