Freq_kHz,TS,f_bs
1.00,-50.58293092650217,(0.002956789385632164+3.6486486281040625e-05j)
2.00,-20.789573177231166,(0.059479373761126046+0.06928084382976916j)
3.00,-34.84301754561962,(-0.017647108337105262+0.004055486890222705j)
4.00,-37.671205996165575,(-0.012777555642392609+0.002772746714268376j)
5.00,-38.92723265309526,(-0.011006094891381364+0.002624034007990612j)
6.00,-39.98964903343699,(-0.009702618986983458+0.002469374184202805j)
7.00,-36.24056707442448,(-0.014249491769047851+0.0058825997421728966j)
8.00,-38.647315740378225,(-0.010968792356845473+0.004028433348711359j)
9.00,-38.89244638687074,(-0.0105818050669772+0.004132144093090305j)
10.00,-39.213672170359104,(-0.010069217701606042+0.0042964409200366j)
11.00,-39.581118714508314,(-0.009559646795360999+0.0043288234909617425j)
12.00,-38.26712526354049,(-0.010857558484013857+0.005581052752656038j)
13.00,-38.7609371523948,(-0.010178839230087533+0.005422911331078969j)
14.00,-38.121059386134036,(-0.011200411819157118+0.005355671559345241j)
15.00,-38.91921470528336,(-0.009746223556539294+0.0057677876132062504j)
16.00,-39.154208298199926,(-0.00936861325035545+0.005807744391279197j)
17.00,-38.458841431774694,(-0.010008635163369027+0.006513525739660602j)
18.00,-38.628027808417364,(-0.00969861225155188+0.006564096647177182j)
19.00,-38.891770426317294,(-0.009271081117242005+0.006566304570570522j)
20.00,-38.767822170523445,(-0.009292324337151329+0.006816064473096998j)
21.00,-39.002540535404364,(-0.008910599902436608+0.006813231794728279j)
22.00,-38.59087936911487,(-0.009238553735366462+0.0072785816511581145j)
23.00,-38.697067157583206,(-0.008995910760110441+0.007352618968334054j)
24.00,-38.89792056479404,(-0.008635930423156241+0.007369352620088723j)
25.00,-38.900944775286725,(-0.008507234685485896+0.007511583808646627j)
26.00,-39.19160438063444,(-0.00806552269000714+0.007443549508253998j)
27.00,-38.896048654567885,(-0.00823855810509556+0.007814625888720336j)
28.00,-38.99681321862983,(-0.007996048123702445+0.007877065910401455j)
29.00,-39.200605568575654,(-0.007630408068945676+0.007873153960075525j)
30.00,-39.26151593320132,(-0.007430806682164265+0.007957298791721683j)
31.00,-39.708357531805476,(-0.006840006569924107+0.007756303018961493j)
32.00,-39.36382248140701,(-0.007035746765466706+0.008140887981155719j)
33.00,-39.47117155207832,(-0.006788114546942551+0.008177445757650377j)
34.00,-39.69261000838928,(-0.00641475577496029+0.008135436356932618j)
35.00,-39.794378834751406,(-0.006177276861542717+0.008166377727635732j)
36.00,-37.707503576970474,(-0.0003269113579478821+0.01301631020604711j)
37.00,-39.985228411209334,(-0.005711932299544666+0.00822888430468707j)
38.00,-40.10595621008381,(-0.005465848292188071+0.008228869390309684j)
39.00,-40.36162340524672,(-0.0050845124875702405+0.008133774628028483j)
40.00,-40.50300583527659,(-0.004827036560785976+0.008109448070729728j)
41.00,-40.44017162508336,(-0.0047346957365892285+0.00824281703487631j)
42.00,-40.782299724265265,(-0.004322611598600149+0.008051775874117968j)
43.00,-40.91662183568063,(-0.0040897894713001785+0.008015370989157212j)
44.00,-41.21819594073166,(-0.003701427229448987+0.007863843352861243j)
45.00,-41.39532337925153,(-0.003442181220564068+0.007789289828424985j)
46.00,-41.49709520552377,(-0.0032438824844364627+0.007766541824810217j)
47.00,-41.7394656662508,(-0.002954768766663117+0.007633219825364781j)
48.00,-41.8520740644587,(-0.002795464753852259+0.007580715526989906j)
49.00,-42.14825105070098,(-0.002508752940081995+0.0073948901304378015j)
50.00,-41.98350650503183,(-0.0029649417953964857+0.007385454158299338j)
51.00,-43.120326485555765,(-0.0009965628969360607+0.00691057497554277j)
52.00,-42.67314898728148,(-6.538754900999136e-05+0.007350643638456041j)
53.00,-43.04305396355706,(-0.0013726168536260658+0.00690943173979329j)
54.00,-43.82031803598504,(-0.00020221988183775447+0.006438281817785278j)
55.00,-43.91948104822589,(-0.00023861607680475863+0.006363863743662156j)
56.00,-44.03305497910979,(-0.00030532148240271933+0.006278187565642132j)
57.00,-45.10712671890923,(0.002763985999577535+0.004817952463215669j)
58.00,-44.23776341765223,(-3.320055321075581e-06+0.006139199770376895j)
59.00,-44.872403682406414,(0.0004390879654384074+0.005689713773039715j)
60.00,-45.13070346522727,(0.0006154905318333838+0.005505126749227648j)
61.00,-45.414199372623294,(0.0011389021771727066+0.00523918664224408j)
62.00,-45.55210950953694,(0.001762216914575331+0.004974160574597801j)
63.00,-46.287854024320566,(0.0017118570589510216+0.004536241473741486j)
64.00,-46.15499743509706,(0.0019617411286830507+0.004515502818560526j)
65.00,-46.418070950218166,(0.0019658745181745517+0.004353032181704535j)
66.00,-46.742635321472335,(0.0019087047061568344+0.004186598532345297j)
67.00,-46.958588826080714,(0.0021298640908821577+0.003950628533171121j)
68.00,-47.12469627450937,(0.0025868797283826192+0.0035631356249627055j)
69.00,-47.105986871019645,(0.002843031522242499+0.00337472326654284j)
70.00,-47.59930892866776,(0.0026634636678363193+0.0032072940423594535j)
71.00,-48.40035162592433,(0.002295743299620518+0.0030303118913369907j)
72.00,-47.77649254556785,(0.003059403994864563+0.002706656572773258j)
73.00,-48.498702784014974,(0.002802397589210767+0.002505227136945169j)
74.00,-48.14326670315121,(0.003230926280253001+0.0022126333547718285j)
75.00,-48.09062587706328,(0.003423969510575106+0.0019488627072917937j)
76.00,-48.087040131409736,(0.003555210666036909+0.0017014496423781095j)
77.00,-48.53039182838654,(0.0034255947438026108+0.001513992110245641j)
78.00,-48.289598528369034,(0.0036607837814004716+0.001193823058017219j)
79.00,-48.2184465235258,(0.0037609937857307433+0.0009624897509798236j)
80.00,-48.00252524337154,(0.003916896217803989+0.000705438247991932j)
81.00,-48.381062315457974,(0.0037757645279004903+0.000511044881513706j)
82.00,-48.17684446567082,(0.0038913184686482044+0.00027233804921628725j)
83.00,-46.68422151681419,(0.0046322129611252654-6.3397836769081865e-06j)
