Freq_kHz,TS,f_bs
1.00,-50.19123751605975,(0.003093163957285498+3.93741504808897e-05j)
2.00,-20.196321030357293,(0.055635698792839985+0.08039084639472988j)
3.00,-35.01434771038716,(-0.01728717452837722+0.0040420750292138345j)
4.00,-36.90178993668123,(-0.014028478198954973+0.002700270611448131j)
5.00,-41.634856596033615,(-0.007919946119994015+0.0024299192215743583j)
6.00,-43.030180447290114,(-0.006717672014733815+0.0021551155814530354j)
7.00,-41.640478332037354,(-0.007462162855250652+0.003585721491404451j)
8.00,-43.367542882973964,(-0.006059139926691943+0.0030559005395524984j)
9.00,-56.05944851340148,(9.829053467861481e-05+0.0015710110256003545j)
10.00,-48.425293126556895,(-0.002780564983988244+0.0025766099701117757j)
11.00,-50.22841651254084,(-0.0020574658445593813+0.002292264732617399j)
12.00,-51.584131790849135,(-0.00126232056837702+0.0023130457800472643j)
13.00,-52.83902446408437,(-0.0008093480741150073+0.002132154739877544j)
14.00,-55.702542116990976,(0.001025112152443419+0.0012802753086400903j)
15.00,-55.63836028789805,(0.0012102707207352565+0.0011248347017889441j)
16.00,-56.34735842473232,(0.0014080460782585052+0.0005798369291138683j)
17.00,-54.34412280973091,(0.0018782615658136262+0.0003872082029847353j)
18.00,-54.88812730601977,(0.0017743600950341557+0.0003105499842692003j)
19.00,-51.92586985032846,(0.002476941068964593-0.0005319393986104398j)
20.00,-51.67663096362336,(0.002488741137600991-0.000776836429228385j)
21.00,-52.83032080154132,(0.0020501875852677745-0.0010041379377866866j)
22.00,-52.69510547282402,(0.0019862069501463404-0.001196392790906227j)
23.00,-50.978506465344,(0.0018999465864475784-0.002091146721183534j)
24.00,-53.52384940837183,(0.0014824462676214188-0.0014982411204374092j)
25.00,-53.680188409963,(0.00133957832295442-0.0015782361063811387j)
26.00,-56.82368915451821,(0.0005304813845217168-0.0013403433591346807j)
27.00,-57.888903020486566,(0.00021836753967729013-0.0012562941617094861j)
28.00,-59.15507708280644,(-0.0001564835016621428-0.001090998612811346j)
29.00,-59.83914633730446,(-0.00046360798707181176-0.0009070832431411834j)
30.00,-49.97416606159641,(0.0023796252751998913-0.002096913366054572j)
31.00,-58.53192951832944,(-0.0011425915750234172-0.00031092616867008186j)
32.00,-57.465368261839494,(-0.0013365129960828158-7.9054158810327e-05j)
33.00,-57.1898367578836,(-0.001369103064715759+0.00018836625347609103j)
34.00,-56.60776864014685,(-0.001422336168896076+0.0004010130752914982j)
35.00,-55.44597652163843,(-0.0015042788207318475+0.0007686390691443969j)
36.00,-55.77019492630602,(-0.0013840189968486372+0.0008560798349673406j)
37.00,-54.31799958080081,(-0.0015983867518778148+0.001070114694922069j)
38.00,-57.0391339710975,(-0.0009611023320305713+0.0010264727055984471j)
39.00,-57.73580289200044,(-0.0007562959033627178+0.001054664649660738j)
40.00,-58.57868820803781,(-0.0005008895896609723+0.0010659664077519728j)
41.00,-59.65767844372337,(-0.00025913145366375+0.0010074041318276928j)
42.00,-62.341958577273154,(0.00027301037600274973+0.0007131951883268414j)
43.00,-62.1682048131085,(0.00035178047999865833+0.0006951529860873683j)
44.00,-61.949805531525854,(0.0005818666553569031+0.0005474698734998814j)
45.00,-61.64441373759858,(0.0007563895360096772+0.0003356587374607294j)
46.00,-60.87144703222819,(0.0008900235929594647+0.00016140053295968668j)
47.00,-59.26022696092528,(0.0010803004570008419-0.00013659320806560607j)
48.00,-58.78735351092089,(0.001111166282661418-0.00029565273298043913j)
49.00,-60.21857633925003,(0.0008755409291187937-0.00042935363505473525j)
50.00,-59.7211301540853,(0.0008432479569051007-0.0005960297666838203j)
51.00,-56.66443702615915,(0.0012666714035340708-0.0007423507275344539j)
52.00,-54.8335415451264,(-0.0018125919207025605+1.8607566408609376e-05j)
53.00,-60.4023582993117,(0.00042768928061242916-0.000853579295847387j)
54.00,-60.97483812165706,(0.00036604517737239873-0.0008154475145317178j)
55.00,-60.572631461457924,(0.00043233173752295096-0.0008303968097580699j)
56.00,-66.73853782418456,(-0.0002978811202170987-0.00035096194152532825j)
57.00,-63.57295126267889,(4.1951134321251006e-05-0.0006614250730487401j)
58.00,-64.10852066311507,(-0.00033034231384538-0.000528352685066912j)
59.00,-62.95310373121097,(-0.0006466652226304764-0.00029740982046680734j)
60.00,-59.04083769677949,(0.0008579155397664764-0.0007149292693996261j)
61.00,-63.299886175600825,(-0.0006839020389932663+5.039979769676569e-06j)
62.00,-60.39921506532305,(-0.0009386970447029321+0.00017613502613688823j)
63.00,-61.35885125686948,(-0.0008291222426114942+0.00020949655825087545j)
64.00,-60.57350512576156,(-0.0008079924251661379+0.00047269602636115224j)
65.00,-50.65245654576011,(0.0026467447462792306+0.001264836359802662j)
