Freq_kHz,TS,f_bs
1.00,-50.56192341456382,(0.002963951038256625+3.643124432193668e-05j)
2.00,-20.838525946028202,(0.05916746888891615+0.06887226935383946j)
3.00,-34.97563108230561,(-0.01737772390538579+0.004002732449867617j)
4.00,-37.57841054581471,(-0.012935289727478557+0.0027063630919171512j)
5.00,-40.18911837156594,(-0.009460557006437909+0.0024973388844762357j)
6.00,-41.21579391235208,(-0.008370692874692168+0.0023481670989150116j)
7.00,-38.1950245120013,(-0.01121505658925434+0.005074655734076475j)
8.00,-40.71308595940423,(-0.008510065815344942+0.003526543445464735j)
9.00,-40.17804478431201,(-0.009103160734880144+0.003621564608242143j)
10.00,-42.915883638325816,(-0.006279440221734195+0.003415778168362572j)
11.00,-43.60909365572108,(-0.005680961649948147+0.00335960591406124j)
12.00,-43.36945440499426,(-0.00554967295108154+0.0039028925124484086j)
13.00,-44.33799353695764,(-0.004830138263150953+0.003674190169567391j)
14.00,-36.436271059486586,(-0.014967309982779092+0.0017779471202969696j)
15.00,-47.03757229351243,(-0.0030663644147694786+0.0032215151758396504j)
16.00,-48.03941404206146,(-0.002538707846320639+0.00304314137349718j)
17.00,-48.94777195129366,(-0.00200815951347024+0.0029510779846840356j)
18.00,-50.144685336204674,(-0.0015130297243707016+0.00271718219742863j)
19.00,-56.49963901648612,(0.0005413844012357215+0.0013949229935161663j)
20.00,-54.321055481731136,(-0.00011624449306956884+0.0019193411155708907j)
21.00,-55.58899810564285,(0.0003010804321111513+0.0016341864501238361j)
22.00,-56.56174075914082,(0.0007156869645050603+0.0013018878817231607j)
23.00,-56.78406588968346,(0.0010364793853231582+0.0010112795100759777j)
24.00,-54.27306788448951,(0.001919416016862569+0.00023303696828991756j)
25.00,-54.461016857815565,(0.0018845611824043966+0.00016898275463034162j)
26.00,-53.3240483863021,(0.002153123996589446-0.00012481960488237487j)
27.00,-52.983118147992,(0.0022041533721036725-0.00041605319774881184j)
28.00,-52.45479895281232,(0.002292043601122868-0.0006548153078009152j)
29.00,-51.055838732028505,(0.0025689576113924147-0.0011145686982320284j)
30.00,-51.110535768123654,(0.0024917550426558515-0.001238878294363495j)
31.00,-50.052856397480696,(0.0027585849022031426-0.0015063998840787616j)
32.00,-51.316126277465976,(0.002249555540211423-0.0015248366803343682j)
33.00,-51.48791825838613,(0.0021138756027407096-0.0016219462728710606j)
34.00,-51.43674211326501,(0.0019987179108321524-0.0017856248832677994j)
35.00,-51.91000419383525,(0.001785722799897567-0.0018035743723383187j)
36.00,-39.22865726472,(0.008135718020566195+0.007296973599847483j)
37.00,-53.656135476383,(0.001174291664267527-0.0017117645552911078j)
38.00,-54.48367999181869,(0.0009160942854177826-0.0016499283278793217j)
39.00,-55.38714199468045,(0.0006364702400961667-0.0015771773649950187j)
40.00,-56.426711512914764,(0.0003702720612522148-0.0014627779709996804j)
41.00,-59.59404856668805,(-0.00036486753589781365-0.0009822695588358394j)
42.00,-59.03725726552956,(-0.00028087395760735664-0.0010813331369262614j)
43.00,-59.582131121438124,(-0.0005243193362140494-0.000908893910603225j)
44.00,-59.7201978581387,(-0.0007516722990055211-0.0007081922653517923j)
45.00,-59.3464947333628,(-0.0009458431591349471-0.0005174622073479468j)
46.00,-57.60667943433656,(-0.0013094884149980437-0.00014272435760483333j)
