Freq_kHz,TS,f_bs
1.00,-48.627295977235654,(0.003703264998431039+5.642794616762963e-05j)
2.00,-18.520798813653066,(0.005865045974767384+0.11842081962407493j)
3.00,-34.40907419397037,(-0.01848370952701715+0.004546725175039619j)
4.00,-46.01076276115896,(-0.0044582356638184426+0.0022761428221177043j)
5.00,-41.29646506782025,(-0.008202806443209934+0.0026278040191442496j)
6.00,-38.97072863911558,(-0.009950804605205792+0.005265492190142265j)
7.00,-41.78735813821981,(-0.007313139610745032+0.003574903499042397j)
8.00,-48.35163651757497,(-0.002713258568969489+0.0026934162162139987j)
9.00,-47.61090603821166,(-0.00306397501592118+0.002818950219954207j)
10.00,-48.95417361509426,(-0.002126239295844183+0.0028638967594568085j)
11.00,-50.77467015755896,(-0.00141931259530378+0.0025202863134857205j)
12.00,-55.07562614927649,(0.0010679090120974879+0.0014025898037924407j)
13.00,-55.16466639578916,(0.0011641829763840556+0.0012997306843341445j)
14.00,-54.837206147563435,(0.0016309263397148708+0.0007893944190633897j)
15.00,-53.93606813636816,(0.0019561059815038032+0.00046234116965628187j)
16.00,-50.675524745148586,(0.0028819723932237314-0.0005037042410738795j)
17.00,-50.69830132356365,(0.0028328578084725804-0.0006997333537810145j)
18.00,-51.63145817259169,(0.002417677845676784-0.001011539294312809j)
19.00,-51.50101809079253,(0.0023551534699530648-0.0012373562849924144j)
20.00,-51.165061723435905,(0.002219324165619694-0.0016497419340657398j)
21.00,-51.870806982856365,(0.0019051529607355079-0.0016942494431235486j)
22.00,-54.84795594129758,(0.0010058903305243453-0.001504371171731109j)
23.00,-55.716076270725466,(0.0007035482553386925-0.0014787189809825595j)
24.00,-57.33187000030242,(0.00022619020777849705-0.0013406381002219092j)
25.00,-58.68258895203087,(-0.00014619782728245018-0.0011545596484046656j)
26.00,-59.13937587026674,(-0.0009082989790865389-0.0006278198456083972j)
27.00,-58.27872428575348,(-0.001147411466984089-0.00041209115084360134j)
28.00,-57.441376446691066,(-0.0013402218776718026-7.906771885065155e-05j)
29.00,-56.408499845673354,(-0.0015007184815533988+0.000185020209570927j)
30.00,-54.66075044396994,(-0.0017327203417503865+0.0006456653671217371j)
31.00,-54.47077847907061,(-0.0016971606853092274+0.0008317052545715012j)
32.00,-55.39222298002556,(-0.001398923405407878+0.0009655122698262718j)
33.00,-55.55158942626758,(-0.001264263883643975+0.0010893752916617439j)
34.00,-56.005930356025225,(-0.0010262444347149038+0.001206350328091574j)
35.00,-56.988133401155345,(-0.0007608188799920222+0.0011924245164322983j)
36.00,-59.89265532745871,(-0.00021287632399020923+0.000989802350458063j)
37.00,-60.94720190847106,(5.004672296531706e-05+0.0008952872800657906j)
38.00,-61.98435711109414,(0.0003676146442213508+0.0007057574414597751j)
39.00,-61.838789933104124,(0.0006246441232540475+0.0005144300913275725j)
40.00,-59.8232279556733,(0.0010100998331046373+0.0001457440465318778j)
41.00,-58.815033955522196,(0.001144995178553461-5.1838834605555315e-05j)
42.00,-58.33005028181585,(0.001178236109870548-0.0002840227810956885j)
43.00,-57.661981566942075,(0.0012179468076728179-0.0004793548035931236j)
44.00,-56.93615718299917,(0.0012197062093338544-0.0007328893400291895j)
45.00,-57.112028154203145,(0.001109736582440348-0.000844355688448849j)
46.00,-58.499587019891436,(0.0008051540478760956-0.0008742990515141183j)
47.00,-59.10191445802429,(0.0006271457829195952-0.000914557122276869j)
48.00,-60.22128868831943,(0.0003671552565507313-0.0009030613372021626j)
49.00,-61.53363629512378,(0.000106000593517693-0.0008314131142165713j)
50.00,-61.72969234225153,(-0.0005368137316110838-0.000619118273620943j)
51.00,-65.05510679439068,(2.121885137454543e-06-0.0005587808694263914j)
52.00,-58.32854484174065,(-0.001190981338362182-0.000225791926335041j)
53.00,-69.57812129920381,(-0.00022848770294596593-0.00024082143178330424j)
54.00,-60.17908063225402,(-0.0009684899318421904+0.0001470748197687787j)
55.00,-57.7949725631469,(-0.0012415972849839528+0.00034633128122168815j)
56.00,-61.69944353991724,(-0.0006952467159712049+0.0004390918026576234j)
57.00,-57.113255931481426,(-0.0012131374868753217+0.0006871678238535625j)
58.00,-58.713644353756806,(-0.0008770492854120063+0.0007586277142410891j)
59.00,-60.986786914821096,(-0.00045819367562692476+0.0007660333900534079j)
60.00,-60.75700262009099,(-0.0004986204766154932+0.0007690365262905029j)
61.00,-62.42795457626318,(-0.00017058630623065324+0.0007366465672485733j)
62.00,-63.627257609371235,(0.00017236675532520933+0.0006356684754988608j)
63.00,-64.79322305292443,(0.00010853933404544461+0.0005655682551907925j)
64.00,-72.50862278036371,(0.00012586236583293894+0.00020070191092968893j)
65.00,-62.79984778003005,(0.0006997548405016295+0.00018753404554490397j)
66.00,-64.05786682824922,(0.0006258157493737567+3.453245312736525e-05j)
67.00,-58.42868169113581,(0.0011818163547724226-0.00019807914715694569j)
68.00,-60.53676588131478,(0.0008684272059421444-0.0003599610370755877j)
69.00,-60.988835928996856,(0.0007595127579107003-0.0004685223046519082j)
70.00,-58.29122940744247,(0.001042903160140482-0.0006280537155608826j)
71.00,-60.99650052894101,(0.0006083775228546488-0.0006518016097951237j)
72.00,-61.846859458514956,(0.0004088277080597115-0.0006974689463036306j)
73.00,-60.45586874143786,(0.0005753666505222616-0.0007545242606201258j)
74.00,-64.29599719753523,(7.149383795052242e-05-0.0006056124622475245j)
75.00,-65.02130345404215,(-0.00016767491943112047-0.0005353181233376484j)
76.00,-66.20101761768312,(-0.00011069093333843685-0.00047704780418572233j)
77.00,-66.11943145784709,(-0.000396540417742899-0.00029517916900860655j)
78.00,-63.23012167061868,(-0.0006851874091575415-7.642070147854596e-05j)
79.00,-62.417622067409994,(-0.0007531269339402558+7.687370503223986e-05j)
80.00,-63.13613214790787,(-0.0006677064627557553+0.0001997222397588265j)
81.00,-61.14894888824804,(-0.0008010907531420174+0.0003546841406016907j)
82.00,-61.196845118788346,(-0.0007205192455271861+0.0004898784051376371j)
83.00,-59.35891726181257,(-0.0008547166786454131+0.0006546187331787651j)
84.00,-61.551565400374955,(-0.0005710451420274005+0.0006111441985721363j)
85.00,-63.13572820542053,(-0.0003077413880278638+0.0006253489514955362j)
86.00,-64.17539012047084,(-0.00014017727270367242+0.0006022459949157462j)
87.00,-64.8114419656922,(-3.479334910280691e-05+0.0005736281820124447j)
88.00,-66.40725996370496,(0.00022870212411647318+0.00041999936488135706j)
89.00,-65.85560232744294,(0.00039995567005640144+0.000315778748878996j)
90.00,-65.24259814851204,(0.0005158810426301223+0.00018142286535923483j)
91.00,-64.85321321909025,(0.0005698002622877169+4.92570365391132e-05j)
92.00,-62.35786822439819,(0.0007463851714338081-0.00015478610104763932j)
93.00,-62.29275496464635,(0.0007240281995009008-0.0002561444295257924j)
94.00,-63.07357344995938,(0.0005999022029405885-0.0003645346702908551j)
95.00,-67.13993568473651,(0.00015293652142666446-0.00041208022667325205j)
96.00,-62.38125374552947,(0.0005228272539989381-0.0005518884361694853j)
97.00,-63.818541335364955,(0.0002968604166909299-0.0005718105714618344j)
98.00,-65.082935820313,(0.0001396417138846838-0.000539209007704205j)
99.00,-65.47774364273626,(6.554577295223955e-05-0.0005281951278967507j)
