Freq_kHz,TS,f_bs
1.00,-48.05241449186173,(0.003956601583300293+6.40824943749921e-05j)
1.25,-42.39441677131741,(0.007584834166325311+0.00029716951992356087j)
1.50,-36.36660132766275,(0.015125324966414317+0.0014421699084025132j)
1.75,-28.408700727824264,(0.03646648452016806+0.010618020449083535j)
2.00,-18.66467063587634,(-0.01614294976786973+0.11549553307932965j)
2.25,-26.795283252009376,(-0.0410629665323335+0.020134529241402223j)
2.50,-30.813091687036138,(-0.027388700786886377+0.008894902291143604j)
2.75,-32.96810662042918,(-0.02167775634201557+0.005912380320647285j)
3.00,-34.240455492859596,(-0.01883866347876613+0.0046657314837148895j)
3.25,-34.84192066986583,(-0.017659593352220507+0.004011108013283157j)
3.50,-34.22241969470138,(-0.019127588881218485+0.0035166938658118636j)
3.75,-23.477350985547538,(0.04718383564021425-0.04758022223039453j)
4.00,-43.809156282459384,(-0.005827381065364145+0.0027641945987054483j)
4.25,-41.902170147765496,(-0.007504066130171046+0.002867430811486304j)
4.50,-41.84130841769204,(-0.007592728636571489+0.002791839845472934j)
4.75,-42.22743305938255,(-0.007267244070341902+0.0026577628362842763j)
5.00,-42.956524701053205,(-0.006689295469687367+0.0024241050877011447j)
5.25,-44.65203752417965,(-0.005552802826470713+0.0018512379632154752j)
5.50,-39.22736121698562,(0.010200312884803577+0.003927466935306617j)
5.75,-40.591033862456634,(-0.00800194888892434+0.004821324684824977j)
6.00,-42.072645403884906,(-0.006882954833903382+0.0038306695105844862j)
6.25,-42.796661013179225,(-0.006330245357795075+0.0035283287868940324j)
6.50,-43.235944907242384,(-0.006001343785229691+0.0033841354702841098j)
6.75,-43.35764398858467,(-0.005928997453652841+0.003317194527685195j)
7.00,-42.69491039816471,(-0.006529732543464265+0.0033359774418533703j)
7.25,-37.27673966853228,(-0.013330885622666511+0.0030815890305965327j)
7.50,-52.81257392915687,(0.0017696059484146123+0.0014496195551439437j)
7.75,-52.39468950203162,(-0.0007774230757387474+0.0022709146714893764j)
8.00,-51.6473859088305,(-0.0011346123656280796+0.002357093352077735j)
8.25,-51.7551482385992,(-0.0011031369029125787+0.0023363668638070904j)
8.50,-52.15632139513075,(-0.000946266173633008+0.0022783949635548284j)
8.75,-52.67235927527853,(-0.0007484823406333335+0.002200995366159387j)
9.00,-53.21877949778394,(-0.0005849655291427381+0.002103203343662078j)
9.25,-53.9548436175377,(0.0001247370194295874+0.0020017797290547224j)
9.50,-54.24646584493479,(8.754745992081117e-05+0.0019374646265795186j)
9.75,-54.605895831283576,(0.00026819567053618565+0.0018413950150077446j)
10.00,-54.87176414262236,(0.00043808913349017785+0.001750748871885569j)
10.25,-55.05776685886747,(0.0005596558062709948+0.0016754936905969075j)
10.50,-55.20562869247353,(0.0005663596086668448+0.0016417298888188245j)
10.75,-55.068313046572186,(0.00017478177208669226+0.0017556698450324826j)
11.00,-40.60851016054353,(-0.009008958061260407+0.002400944027857734j)
11.25,-49.23084917895991,(0.0034547569982944356+4.691207233537098e-05j)
11.50,-51.056031518949645,(0.0027692829332691816+0.00041536794669767515j)
11.75,-51.377038422788274,(0.0026649438854829052+0.0004252490587941984j)
12.00,-51.335043812842265,(0.00268716444274793+0.0003642430885904375j)
12.25,-51.132248275589674,(0.0027612739908163095+0.00028356802125285564j)
12.50,-50.75473180110578,(0.002891374733499961+0.000211521260996672j)
12.75,-49.60025433301736,(0.00330037284243208+0.0002677292622507354j)
13.00,-54.565158562623736,(0.0018375892591426762-0.00034433006498692795j)
13.25,-51.965351084074214,(0.0025048133031134235-0.00029329880995753187j)
13.50,-51.55623437768547,(0.002618573927273814-0.00036256226146000374j)
13.75,-51.40982086851623,(0.0026517801736827655-0.00044278445120620065j)
14.00,-51.39808438596483,(0.002642541681336793-0.0005143239802905555j)
14.25,-51.54577394668223,(0.0025876198482531316-0.0005562884602903134j)
14.50,-52.146658420413495,(0.002420695391949186-0.0004901984688122104j)
14.75,-50.21189103865643,(-0.0025808864322687335+0.0016919926206255126j)
15.00,-49.67988339752988,(0.0029511348986479983-0.001433786583559013j)
