Freq_kHz,TS,f_bs
1.00,-57.474381743543205,(0.001337439623007785+7.4442766023086415e-06j)
2.00,-35.81010240622605,(0.016050047933959515+0.0021935423056365063j)
3.00,-36.60817865095638,(-0.014517714677934035+0.0027569023346204332j)
4.00,-41.06186418451056,(-0.008748732651536117+0.0013300451911146282j)
5.00,-42.59807149413815,(-0.007320494786759607+0.0011784954444519057j)
6.00,-43.360245332064515,(-0.006686120937350597+0.0011937078232218783j)
7.00,-43.690097292936684,(-0.006416270778906566+0.0012596825269669343j)
8.00,-45.594351637664516,(-0.005086909377481884+0.001304409585494253j)
9.00,-45.01884380106673,(-0.005427084569482316+0.0014256989212304218j)
10.00,-45.251137266121475,(-0.005248982286674673+0.0015146598590558154j)
11.00,-45.57002049737121,(-0.005021258188167731+0.001587462239664106j)
12.00,-46.083160031346175,(-0.0047004775863109015+0.0015962352153429935j)
13.00,-42.09589324309485,(-0.00676464636126509+0.00399467064503941j)
14.00,-45.71904405113762,(-0.004730283702427131+0.0021028545486630147j)
15.00,-46.17034592098388,(-0.004436981123064003+0.0021132635874148457j)
16.00,-46.49471932214145,(-0.0042101896012529515+0.0021653527527763137j)
17.00,-46.71905000200334,(-0.004039605519994777+0.0022288188379065827j)
18.00,-41.112313830764975,(-0.00868327660336926+0.0014162049582976707j)
19.00,-47.960108037420675,(-0.0032945896012400618+0.002267346849486661j)
20.00,-48.19355157500581,(-0.003131762253345008+0.0023130429728883276j)
21.00,-48.54375235345823,(-0.002919273920568811+0.0023370121163925834j)
22.00,-48.96039027964708,(-0.002690417440221569+0.0023380019881632072j)
23.00,-50.13465142090121,(-0.0023273873463430877+0.002068327568682967j)
24.00,-49.548010870124166,(-0.002277365750912625+0.0024311385665144476j)
25.00,-50.039763556004985,(-0.0020447213945998266+0.0023933184750697064j)
26.00,-50.487550958309086,(-0.0018271364268997172+0.0023663613837313j)
27.00,-50.88216357065786,(-0.0016347805136602688+0.002342914711273561j)
28.00,-50.447197982456196,(-0.0017521461617392789+0.002439572485720218j)
29.00,-52.51001657347341,(-0.0010024658781099028+0.002146047649278049j)
30.00,-52.841074822771716,(-0.0008564876976161994+0.0021130788024697218j)
31.00,-53.3345956660994,(-0.0006691224043521825+0.0020475632102990274j)
32.00,-53.86737208818285,(-0.0004794930767223072+0.001968402985042681j)
33.00,-54.43762577047721,(-0.00030273834849810525+0.0018729148626726072j)
34.00,-54.91609458712685,(-0.00010184743868925195+0.001792649925120294j)
35.00,-55.44328777461508,(6.638370759275546e-05+0.001688496745784014j)
36.00,-55.926344892536775,(0.00022628119517761994+0.001582291828687649j)
37.00,-56.34210647967527,(0.000368352226938662+0.0014784881122635392j)
38.00,-56.50636541562481,(0.00041943258313857515+0.0014351022878476443j)
39.00,-57.26915781258527,(0.0007829036086463479+0.0011235746897127366j)
40.00,-57.40275309889661,(0.0008567029433998101+0.001041445024028346j)
41.00,-57.513085589137376,(0.0009620273156379048+0.0009205611553850448j)
42.00,-57.54478217423292,(0.0010639603253784734+0.000792480513600811j)
43.00,-57.46228574762628,(0.0011621558683315724+0.0006657199273813297j)
44.00,-57.53265482184237,(0.0012233999192395434+0.0005179297418929955j)
45.00,-57.35846370880176,(0.0012980528154663035+0.000390188430340599j)
46.00,-57.20682657323215,(0.0013543101561884305+0.0002613654960172999j)
47.00,-57.07859905156422,(0.0013929482274288901+0.00013846261530028265j)
48.00,-57.11365552722925,(0.0013933952666161725+4.6615022660439545e-05j)
49.00,-56.41100216961698,(0.0014976568728398041-0.00020517147721712682j)
50.00,-56.84108906315208,(0.0014133701926400566-0.0002683411844011334j)
51.00,-62.91557927482059,(0.0006262529319836476-0.00034472043406142045j)
52.00,-54.49349818500225,(0.0018016751193950821-0.0005544515665611722j)
53.00,-54.79532379130618,(0.0017044940050414568-0.0006399833846132435j)
54.00,-54.73751308909594,(0.001682487614193902-0.0007270038950539478j)
55.00,-56.57130848462237,(0.0012603266504540348-0.0007834791497484003j)
56.00,-55.725901259498144,(0.0013742573536968438-0.0008871003484418548j)
57.00,-55.62907060409576,(0.0013437217127535062-0.00096450303199341j)
58.00,-56.86934386586045,(0.0010580232554031222-0.0009678780994473765j)
59.00,-55.17494543149543,(0.0012878335358732186-0.001174269577398992j)
60.00,-55.37886288952896,(0.0012173178277888953-0.0011900586551903366j)
61.00,-55.156700540251656,(0.0012256438565922266-0.0012441899290297517j)
62.00,-56.72468782277461,(0.0007831789759319231-0.0012298267520663552j)
63.00,-56.169938332453995,(0.0008629075594379809-0.001292627431564996j)
64.00,-57.031502733000785,(0.0006629634472057689-0.0012414994844643962j)
65.00,-56.68931935537694,(0.0006552203386957261-0.0013091649162913941j)
66.00,-56.85034090898603,(0.0005816311637396916-0.0013141245089380704j)
67.00,-57.05908735739965,(0.0004916995881344477-0.0013139754134474037j)
68.00,-57.25436688459264,(0.00041797006491371165-0.0013065439272546258j)
69.00,-56.0304324473354,(-0.0014129160634383411-0.0007057014514076592j)
70.00,-58.063287928861584,(0.0001014999841931832-0.0012456574271818618j)
71.00,-58.30051704647837,(2.1583845353461646e-05-0.0012159220542371197j)
72.00,-58.55540947599705,(-8.152546028611767e-05-0.0011781272247077415j)
73.00,-58.856656583387476,(-6.797751809133869e-05-0.001138661475665156j)
74.00,-60.45478799204956,(-0.00052714723391101-0.000789109319822874j)
75.00,-59.546484401815746,(-0.00035661576748041284-0.0009914122483478532j)
76.00,-59.75638144215348,(-0.0004203143280469707-0.0009386342664141667j)
77.00,-59.716261483184695,(-0.0005996347682531423-0.0008413993190904254j)
78.00,-59.91793142363452,(-0.0006393226499947023-0.0007812446578017475j)
79.00,-59.213502368043805,(-0.0006904913286408045-0.0008495611113415245j)
80.00,-59.81051972424716,(-0.0008142933588031054-0.0006176742910869829j)
81.00,-60.66448664853347,(-0.0007487734349842334-0.000545403415269706j)
82.00,-60.31161816879678,(-0.0008501819105643141-0.0004560172484835513j)
83.00,-60.29087508750324,(-0.0008921223474989956-0.0003732759427082801j)
84.00,-58.96091185965101,(-0.001043300511346793-0.000426416934609317j)
85.00,-59.39961743400006,(-0.0010603997997273291-0.00015429527044765183j)
86.00,-59.32134735597476,(-0.0010786357222716978-7.537639043821219e-05j)
87.00,-58.66257450317062,(-0.0011663935145950644+1.2807209606939063e-05j)
88.00,-59.055838051182796,(-0.001109989054776631+0.00010376454874451035j)
89.00,-59.719331854004466,(-0.001019078845567551+0.00016804324514216215j)
90.00,-59.390224237686375,(-0.0010401551345467902+0.0002623323611326691j)
91.00,-59.15115564271696,(-0.0010472101018631737+0.00034527296930595954j)
92.00,-59.00093221563098,(-0.001038826040263222+0.00042366929295594195j)
93.00,-58.88336729413821,(-0.001023823926460032+0.0004949518619483222j)
94.00,-57.93235099055269,(-0.0011503492075899198+0.0005352295506966763j)
95.00,-58.76089364468865,(-0.0009505418072559236+0.0006531852356989545j)
96.00,-58.6314297117285,(-0.0009290617937367251+0.0007122322128845858j)
97.00,-60.483018440930614,(-0.0006278552248858955+0.0007074888694450699j)
98.00,-58.93824153361653,(-0.0007906405246365369+0.0008073681357929741j)
99.00,-58.74255946059148,(-0.0007657770157903117+0.000865675230518235j)
100.00,-59.1371992936695,(-0.0006612141024250472+0.0008846309247942374j)
101.00,-59.15924713517752,(-0.0005886147667069525+0.0009311991571920492j)
102.00,-59.239869088968206,(-0.0005464413471372743+0.0009448173213731552j)
103.00,-59.34570311084354,(-0.0004893232168301043+0.0009608127308491971j)
104.00,-59.5135847722371,(-0.0004744405584328418+0.000945209188477679j)
105.00,-59.34734795167475,(-8.383102386587907e-05+0.0010747699457306131j)
106.00,-59.73975577567675,(-0.00010849872786934812+0.001024686922474242j)
107.00,-59.72282318929963,(-2.6630866171634655e-05+0.0010320822585689734j)
108.00,-47.683952553514565,(0.00036757758553704643+0.004112200197155881j)
109.00,-60.36686470801779,(-5.120434337261496e-05+0.000957274213989765j)
110.00,-60.748646811784084,(5.399815487597611e-05+0.0009158283388660656j)
111.00,-60.7997984237005,(0.00015805539550412152+0.0008982320802453174j)
112.00,-60.684293213704365,(0.0003122690749507411+0.0008698907287936111j)
113.00,-60.99103447265505,(0.0003110289254824427+0.0008362001784485999j)
114.00,-60.847678251643345,(0.0005098814873610484+0.0007501354605252615j)
